"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.937989226822335,1.2348270277272e-06,0.103405230108366,1.66495523964842e-39,0.937989226822335,1086234641,311803574
0.154404545133689,0.0302407416003874,3.82707796041676e-09,3.58912303327193e-74,0.154404545133689,1452590415,311803574
0.0786870116282711,0.0224402948455544,6.70293788039708e-09,5.57878687452619e-74,0.0786870116282711,1093796331,311803574
0.0800146493908196,0.000158396167177238,0.0800146493908196,7.39279801632266e-73,0.0617487530366726,1481318818,311803574
0.933347880024336,4.3020806020497e-05,0.933347880024336,9.65921347348772e-74,0.480814938467285,1668262659,311803574
0.0869606693769983,0.0869606693769983,0.000400245243699836,3.11417979472798e-74,0.0216862332174143,275985792,311803574
0.181368237695067,0.109070249586066,0.181368237695067,2.30790687059799e-74,0.108747610870969,5129278,311803574
0.000934304863345535,0.000934304863345535,5.96563908081852e-07,1.87370693515783e-72,5.09624133338018e-09,609281080,311803574
0.0915771009834777,0.000694536643091816,0.0915771009834777,3.48027644917787e-73,0.0508160673334356,1344561001,311803574
0.0534021942903054,0.0534021942903054,7.48027803642374e-05,4.57982487106251e-74,0.00671216477970589,614029654,311803574
0.381316936361964,0.00780672642582569,0.381316936361964,5.46971863461545e-74,0.164420042738675,443605420,311803574
0.0434041422816197,0.00061857606974123,0.0434041422816197,5.14885900143235e-73,0.0125025221082565,633701960,311803574
7.161390750423e-06,7.161390750423e-06,3.31696869439984e-11,1.80083878394845e-70,5.93654747088675e-11,2049994785,311803574
0.996861994167269,4.48985564681005e-28,0.00873537930730645,1.60428110115261e-73,0.996861994167269,460762367,311803574
0.00384667568604912,0.00384667568604912,0.00160525697019958,3.80546101404172e-73,0.000604250696537103,792222456,311803574
0.944726699989796,9.64730264160836e-28,0.0902057038918014,1.99666827315097e-71,0.944726699989796,246778223,311803574
0.999999930482239,1.02080306220872e-08,3.41983226143504e-09,1.11533566474253e-81,0.999999930482239,559643593,311803574
0.999709040915723,0.0209143259866391,0.000136381112232384,3.86157094142926e-77,0.999709040915723,404181253,311803574
0.571833261370554,0.000278771943761455,0.571833261370554,1.21605518727913e-73,0.302819981823931,1901826352,311803574
0.0101176017861882,0.0101176017861882,0.00315956450220705,1.78646312924732e-73,0.000697598730624639,1859262146,311803574
0.000909684438103931,0.000909684438103931,1.70251015061959e-05,1.68038650176597e-72,6.90813550029693e-06,337629411,311803574
0.628630203414608,0.0716548170898996,0.628630203414608,1.78376751406603e-74,0.372535726141014,1415160002,311803574
0.988138531252538,0.0024798770280514,0.0125145623452529,3.90570662305311e-76,0.988138531252538,1931860043,311803574
0.0414198088237323,0.00427324003916328,1.61958275470785e-13,1.55701126352461e-73,0.0414198088237323,2124924564,311803574
0.815830748139517,0.0167663262168197,1.58222604436181e-18,4.09466289786938e-75,0.815830748139517,2016120338,311803574
0.00568425175670283,0.00568425175670283,4.63666619021672e-06,3.61950527079327e-73,3.11534406777198e-06,2082169564,311803574
0.871115590685816,0.0989891252584453,1.18864706045688e-10,3.88833350213269e-75,0.871115590685816,1511267586,311803574
0.990910827763136,0.0211681121362334,0.0267938731014444,8.28949292165316e-76,0.990910827763136,733336850,311803574
0.00892042131757408,0.00892042131757408,0.000564785503248659,2.24083436772398e-73,0.000172632825294422,2090969469,311803574
0.355758977545507,0.018858872169074,1.30785386249099e-12,2.56214112949996e-74,0.355758977545507,1662633910,311803574
0.00260845698728869,0.00260845698728869,0.000780852062781583,5.44804159376744e-73,4.90255851064231e-05,474690882,311803574
0.838663280119234,0.0545802768106088,0.838663280119234,1.10576702252195e-74,0.593445578536796,144258211,311803574
1,0.000476398900807314,6.04127582176926e-26,9.4670228499899e-89,1,1215490598,311803574
0.299455255111444,4.35013679731899e-06,0.299455255111444,1.10413036140442e-72,0.134342548593145,1917611424,311803574
0.0289466558228811,0.00934357129581102,3.07774437540781e-10,1.22197359644465e-73,0.0289466558228811,827519218,311803574
0.139616974239442,0.000136304578517392,0.139616974239442,5.61651099942627e-73,0.0801499517388936,116275552,311803574
0.989289278288834,0.0443164320584263,0.0362583771955792,1.11636312585973e-75,0.989289278288834,535491002,311803574
0.000888823040209499,0.000888823040209499,1.30104173048967e-07,1.99132981241938e-72,2.42892646229395e-08,641523901,311803574
0.997521054873811,8.89340634416918e-05,0.00342914288392829,1.15413552162469e-76,0.997521054873811,362241394,311803574
0.0535530325629911,1.81829161645113e-05,0.0535530325629911,2.50057678887049e-72,0.0266717849734372,1279743883,311803574
0.964629411650601,0.00208284025332134,0.106527479278391,2.21136607060274e-75,0.964629411650601,1269807839,311803574
0.704744544559996,0.000484855123433274,0.704744544559996,2.36935900171527e-74,0.672812036850587,866792253,311803574
0.687856171278059,0.00188293654552862,0.687856171278059,1.7148261814572e-74,0.638336282456451,729535274,311803574
0.902063205584028,0.0438799315040098,0.902063205584028,1.24686752365662e-74,0.513792247898755,673224837,311803574
0.0544276568971021,0.00149167300583735,0.0544276568971021,3.01542864310188e-73,0.0284444045991498,821038368,311803574
0.00492857494241227,3.04820022894287e-08,0.00492857494241227,1.94426625523519e-70,0.00432280587559711,892129695,311803574
