"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.000279380413651606,1.58958669713078e-07,0.000279380413651606,1.53464381016475e-35,0.000102572555964285,1985933683,1545759241
0.999914593891704,0.0404291452816453,1.0645516430636e-23,8.59331083111776e-77,0.999914593891704,1395506143,1545759241
4.29442775548313e-13,6.33764161413834e-16,3.39804564515619e-15,1.83962585821813e-62,4.29442775548313e-13,29495780,1545759241
0.00318564174363807,4.40708078335577e-05,0.00277608283924898,5.58434028070338e-72,0.00318564174363807,1617986661,1545759241
0.000199231101162808,7.26478276740414e-12,0.000199231101162808,6.074272566234e-68,1.38661595715135e-05,1750399994,1545759241
0.988991546887063,9.12170234501899e-42,0.00496334825220456,1.16170801650024e-71,0.988991546887063,333370866,1545759241
0.725396958342418,1.3192169273904e-19,0.725396958342418,2.45397209287374e-69,0.419619997221831,2002545205,1545759241
0.044124297570606,0.044124297570606,0.0353926693639494,5.03213747129589e-74,0.0214101674601587,447148311,1545759241
0.417175604900717,0.0125055727351793,0.417175604900717,4.30764756607774e-74,0.26021676666114,1283970277,1545759241
0.995163807859983,0.0194416225237812,8.73578863544794e-24,3.81621670538199e-76,0.995163807859983,10203410,1545759241
1,0.013733001526306,6.16385272347046e-73,5.38019582914242e-107,1,1816646997,1545759241
1,5.70104999026524e-06,2.08914092551583e-20,1.59995080824259e-87,1,245035078,1545759241
0.861640032539534,0.000717091909090371,0.322293521177936,7.63825019095829e-75,0.861640032539534,38223159,1545759241
0.0347207054819516,0.0347207054819516,0.000347235897170906,7.3045632704021e-74,1.25558644641986e-05,1444792918,1545759241
0.0174784280321277,0.0174784280321277,8.51544421964695e-07,1.11660106225446e-73,0.00221147573185078,115013833,1545759241
0.0116756208123451,0.0116756208123451,1.64024568284151e-05,1.88435956532244e-73,1.71229776009887e-05,562853602,1545759241
0.380880256301285,0.03195642835624,1.79641414392918e-10,2.29429105577494e-74,0.380880256301285,1006229132,1545759241
0.999968226118157,0.05560972919912,3.38790239371307e-23,5.34180337968451e-77,0.999968226118157,2004334118,1545759241
0.0520059629440456,0.0520059629440456,1.40828216322006e-05,4.20010556000451e-74,0.0196624655280137,926150059,1545759241
0.90463834330271,0.0352783467182603,0.231736154656969,3.86283030584671e-75,0.90463834330271,544332095,1545759241
0.998980181228005,0.0349490293578844,0.00113050856244503,1.45552959540428e-76,0.998980181228005,788162223,1545759241
0.999999999999997,0.0211618225132035,1.84878939815141e-14,9.56592632940804e-82,0.999999999999997,1586903749,1545759241
0.694504991427753,0.0266779146933173,0.694504991427753,2.28115680954955e-74,0.353057843593565,1249662631,1545759241
0.753739220451884,0.0106637689071108,0.604802969570638,1.04979627867581e-74,0.753739220451884,651362382,1545759241
8.08542092901906e-05,8.08542092901906e-05,8.005805428459e-05,8.42249800961933e-72,5.0869187639365e-06,1905878559,1545759241
0.00199994152807557,0.000135423037301594,9.04569881463892e-21,2.76713540363926e-72,0.00199994152807557,104362943,1545759241
0.0393510468436329,0.0393510468436329,0.0368998542126303,5.37884098467336e-74,0.0298267881919955,1263971051,1545759241
0.868975165300765,2.06736074942667e-05,0.868975165300765,7.33173322176229e-74,0.542999606359789,1571345192,1545759241
0.206566449290084,0.00164994201624871,0.206566449290084,1.51484415681731e-73,0.0936987155073872,216405404,1545759241
0.821567964995559,0.0278721580675464,0.350077764208477,5.45505302065294e-75,0.821567964995559,989915847,1545759241
0.826216496116056,0.0151026940004352,0.375837908200039,6.15128806568952e-75,0.826216496116056,873812138,1545759241
0.162672034763642,0.00117463877981282,0.162672034763642,2.01885891182745e-73,0.0662076987958933,1222257765,1545759241
0.743922278021548,0.00595461016559168,0.743922278021548,3.37856759970935e-74,0.407313480291464,1901141151,1545759241
0.999844074321806,0.145087887553861,1.18082202878122e-05,3.75481226930629e-77,0.999844074321806,2121406240,1545759241
5.04997303327439e-06,5.04997303327439e-06,1.43165075906307e-14,2.63582709622883e-70,1.25524072428503e-13,1552417269,1545759241
0.578120599978495,0.0774002384924648,3.56078045376693e-09,9.704160371792e-75,0.578120599978495,981544960,1545759241
0.19813049009491,0.0370591884878039,0.19813049009491,3.85537153571467e-74,0.0673875815209226,70572889,1545759241
0.0217030094993982,0.0217030094993982,8.09947650986476e-07,8.81071721835855e-74,0.00398702091856275,170081092,1545759241
0.0194275536081302,0.0194275536081302,2.21454915727837e-07,9.06108895094324e-74,0.0105058141194679,1245426177,1545759241
0.00131700066884976,6.29644216054802e-25,0.00131700066884976,5.34699898122249e-63,0.00129774809034367,1840757744,1545759241
0.754363350934554,0.0109385879832982,3.89880109103163e-19,6.81465202017382e-75,0.754363350934554,1923911624,1545759241
0.00689674686330406,0.00689674686330406,0.00276324192598689,2.37359370351932e-73,0.001925335599002,716303959,1545759241
0.0440325378054191,0.000205998678430095,0.0440325378054191,8.83642540531549e-73,0.0241174227587279,1379412429,1545759241
0.999996674555393,0.0018547353701973,2.46388799716493e-06,1.64756651422332e-78,0.999996674555393,459467224,1545759241
1.45709022973684e-06,1.45709022973684e-06,2.18000782164915e-07,3.3825477966164e-70,2.06208956083877e-07,700289199,1545759241
1.61217302380326e-05,9.43592628214436e-12,1.61217302380326e-05,1.65087728568776e-67,1.86546980387846e-06,621740446,1545759241
0.0214850550838262,0.0149365269003087,2.04691519702241e-08,1.0116480626344e-73,0.0214850550838262,1897800743,1545759241
0.00597697597174802,0.00597697597174802,6.5750681148187e-06,3.46461632291147e-73,3.94949310069715e-07,265707340,1545759241
0.0435674842507467,9.28443734533613e-06,0.0435674842507467,3.84136663686136e-72,0.0165085928155896,1485292775,1545759241
0.0169169795541228,0.0169169795541228,1.04119914760457e-07,9.9956326702116e-74,0.0053333783652656,2010883963,1545759241
0.0353898459030935,0.0302804453064744,0.0353898459030935,6.36900891573409e-74,0.00538047688714715,444023645,1545759241
0.798867196430905,0.00557033876179724,0.324576151357497,5.9366829603252e-75,0.798867196430905,1925741081,1545759241
0.930670981902759,0.051430383227759,0.930670981902759,1.24530524021971e-74,0.516140457648976,683016157,1545759241
0.932640666143504,0.0321748647530726,0.166211321797881,3.01062212592563e-75,0.932640666143504,1138617024,1545759241
0.000155248069750857,5.41937309425587e-05,0.000110452418736303,1.04500278042107e-71,0.000155248069750857,879650879,1545759241
0.78855697695526,0.00617787507324321,0.394825384739755,7.17297764877724e-75,0.78855697695526,644357282,1545759241
0.118480295433071,0.0135060401280111,1.61869263751683e-11,5.58225667030791e-74,0.118480295433071,111188919,1545759241
0.298010487382656,3.15965425179538e-06,0.298010487382656,1.24632654964969e-72,0.123675379270716,665784878,1545759241
0.206066356938699,0.000968453640035203,0.206066356938699,1.89816637963506e-73,0.102094614342286,869451821,1545759241
0.00652632516691203,0.00652632516691203,2.48469260851364e-05,3.19564991790798e-73,9.05564726849925e-09,813887159,1545759241
0.983672075164921,0.014251104358884,0.0300770920313122,8.55468339095336e-76,0.983672075164921,1145933681,1545759241
1,0.0386608222433472,5.5009748750983e-262,2.52563291843034e-204,1,473119401,1545759241
0.434659492099209,0.0349787621525363,0.434659492099209,2.84196911930674e-74,0.217709052978006,618198570,1545759241
0.0214464246702575,0.0214464246702575,0.000545309282924725,1.10648154192337e-73,1.18246928237034e-05,217461252,1545759241
0.997014753503415,0.0496862882959503,0.00295344275328214,2.75252327128384e-76,0.997014753503415,1629227051,1545759241
0.803450474962621,0.0121053808469074,1.21993453378098e-18,6.86004403227888e-75,0.803450474962621,1763349403,1545759241
0.999993170751957,0.0158874770672311,1.05520655049999e-05,8.94541785363666e-78,0.999993170751957,1184372608,1545759241
0.00111550568571851,0.00111550568571851,6.80506449822281e-05,1.29484584177746e-72,1.62140015952447e-05,513260806,1545759241
1,0.106098924726161,1.68724958498497e-115,4.19462197274421e-122,1,424840102,1545759241
0.999880358371329,0.00526965355739472,8.95316725679159e-37,2.09306302136416e-77,0.999880358371329,1451337747,1545759241
0.0308822635185956,0.0308822635185956,0.00179029250740223,8.00091161811276e-74,0.00032280962077652,2116799331,1545759241
0.0384651092841034,0.000543159178084621,0.0384651092841034,5.773417528578e-73,0.0276318274758776,1133537873,1545759241
0.0851373663270608,0.0851373663270608,0.00156014950546263,3.3905228613734e-74,0.00352036693043549,805514309,1545759241
0.764475414966437,0.0601681668620794,0.533974155864165,7.24744178407356e-75,0.764475414966437,1766933271,1545759241
0.64834063670153,0.00154974235055078,3.97172048615918e-25,2.23031674607335e-74,0.64834063670153,374787414,1545759241
0.991066972114068,0.0217571711391514,0.00584284774991424,3.22044750508353e-76,0.991066972114068,83599594,1545759241
1,0.0128539283046278,2.43763780695568e-241,1.86336054617799e-195,1,1945163942,1545759241
0.242368724204186,0.0466156309778878,0.242368724204186,3.23756817185665e-74,0.166423468202871,982884184,1545759241
0.987111268896711,3.00771476484397e-08,0.0198337659264578,8.3930603514959e-76,0.987111268896711,1828943734,1545759241
0.566196276110328,0.000672522243250432,0.566196276110328,9.20876307777593e-74,0.278858921591991,1466544195,1545759241
0.432033163726591,0.00838943918479999,0.432033163726591,4.88508346787683e-74,0.243465793624556,1884446509,1545759241
0.154885772952018,0.000639034657730832,0.154885772952018,2.70797572600842e-73,0.0636279333159606,765772112,1545759241
0.0185247352295185,0.0185247352295185,1.07595152259738e-07,9.0393674918826e-74,0.0150692020650159,1657446068,1545759241
0.0192332597159932,0.0192332597159932,2.04467911930741e-05,1.18068704562821e-73,0.000356324364145078,1133606032,1545759241
0.999999483426396,0.000175467599909325,1.67212713766725e-60,1.00723710828584e-78,0.999999483426396,1044513141,1545759241
0.917937958051744,0.00864264333640826,0.147321328323569,2.78548453616703e-75,0.917937958051744,1124872229,1545759241
0.00111075712855313,0.000817960333958355,1.74871340224368e-13,1.23707359381451e-72,0.00111075712855313,1278694646,1545759241
0.353378246053577,0.000384785309146208,0.353378246053577,1.80599726752287e-73,0.118202965369896,1258011840,1545759241
0.617213512399139,0.0308930920875601,0.617213512399139,2.38548647470009e-74,0.346588480291713,624099939,1545759241
0.50240005855896,0.00822164710038927,1.86616864580316e-17,1.93748907190408e-74,0.50240005855896,588051316,1545759241
0.00121267748627485,1.10128992700308e-11,0.00121267748627485,1.84413304655272e-68,0.000187448957744541,49572684,1545759241
0.927426829264329,0.0658902506511763,6.67315139983221e-14,2.19372305377799e-75,0.927426829264329,1928658276,1545759241
0.000367645233040891,0.000367645233040891,1.39168523290777e-08,4.53832974629054e-72,1.97518060339412e-11,922951129,1545759241
0.0760765693402172,0.0342693248590883,5.04710528706706e-07,5.0774939486588e-74,0.0760765693402172,1053764962,1545759241
0.388330586742319,0.0282866390832653,1.15687730549347e-11,1.90031813687954e-74,0.388330586742319,230608681,1545759241
0.0690256767893196,0.0157519714720131,4.86584665396901e-09,8.35654966103763e-74,0.0690256767893196,1996310150,1545759241
0.0287555237701227,0.00621884854528654,0.0287555237701227,1.70134752972036e-73,0.00975128981752151,121034992,1545759241
