"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.92405866632583,1.2348270277272e-06,0.103405230108366,1.66495523964842e-39,0.92405866632583,408423016,449717186
0.0932741232540428,0.0302407416003874,3.82707796041676e-09,3.58912303327193e-74,0.0932741232540428,103204554,449717186
0.0791176370532892,0.0224402948455544,6.70293788039708e-09,5.57878687452619e-74,0.0791176370532892,716532051,449717186
0.0800146493908196,0.000158396167177238,0.0800146493908196,7.39279801632266e-73,0.0489053129957582,929472588,449717186
0.933347880024336,4.3020806020497e-05,0.933347880024336,9.65921347348772e-74,0.518303041007879,2095755355,449717186
0.0869606693769983,0.0869606693769983,0.000400245243699836,3.11417979472798e-74,0.0389421927334491,1970262399,449717186
0.181368237695067,0.109070249586066,0.181368237695067,2.30790687059799e-74,0.174970377634435,741843087,449717186
0.000934304863345535,0.000934304863345535,5.96563908081852e-07,1.87370693515783e-72,1.91745639584656e-07,1051440701,449717186
0.0915771009834777,0.000694536643091816,0.0915771009834777,3.48027644917787e-73,0.0588788834672365,1219914920,449717186
0.0534021942903054,0.0534021942903054,7.48027803642374e-05,4.57982487106251e-74,0.00658282587227665,1453180060,449717186
0.381316936361964,0.00780672642582569,0.381316936361964,5.46971863461545e-74,0.18958900921827,964324338,449717186
0.0434041422816197,0.00061857606974123,0.0434041422816197,5.14885900143235e-73,0.0341896199705681,1710688087,449717186
7.161390750423e-06,7.161390750423e-06,3.31696869439984e-11,1.80083878394845e-70,1.21107743993309e-10,1324921814,449717186
0.996563306424049,4.48985564681005e-28,0.00873537930730645,1.60428110115261e-73,0.996563306424049,1456547705,449717186
0.00384667568604912,0.00384667568604912,0.00160525697019958,3.80546101404172e-73,0.000650406232810376,669670869,449717186
0.950643532762112,9.64730264160836e-28,0.0902057038918014,1.99666827315097e-71,0.950643532762112,217839559,449717186
0.999999999277477,1.02080306220872e-08,3.41983226143504e-09,1.11533566474253e-81,0.999999999277477,1092284568,449717186
0.999971184998987,0.0209143259866391,0.000136381112232384,3.86157094142926e-77,0.999971184998987,150183069,449717186
0.571833261370554,0.000278771943761455,0.571833261370554,1.21605518727913e-73,0.282736958169202,1342815456,449717186
0.0101176017861882,0.0101176017861882,0.00315956450220705,1.78646312924732e-73,0.00268479467271787,459399317,449717186
0.000909684438103931,0.000909684438103931,1.70251015061959e-05,1.68038650176597e-72,4.17821448397186e-05,1531864779,449717186
0.628630203414608,0.0716548170898996,0.628630203414608,1.78376751406603e-74,0.402007265338232,1180671087,449717186
0.994299993212518,0.0024798770280514,0.0125145623452529,3.90570662305311e-76,0.994299993212518,421090450,449717186
0.0561795780205002,0.00427324003916328,1.61958275470785e-13,1.55701126352461e-73,0.0561795780205002,1273694036,449717186
0.864436036641083,0.0167663262168197,1.58222604436181e-18,4.09466289786938e-75,0.864436036641083,609126016,449717186
0.00568425175670283,0.00568425175670283,4.63666619021672e-06,3.61950527079327e-73,1.15085080896698e-07,1652155980,449717186
0.86793476421439,0.0989891252584453,1.18864706045688e-10,3.88833350213269e-75,0.86793476421439,1848987169,449717186
0.981866773700078,0.0211681121362334,0.0267938731014444,8.28949292165316e-76,0.981866773700078,1021695818,449717186
0.00892042131757408,0.00892042131757408,0.000564785503248659,2.24083436772398e-73,0.000307377875722833,2092167061,449717186
0.3696487970417,0.018858872169074,1.30785386249099e-12,2.56214112949996e-74,0.3696487970417,1817196186,449717186
0.00260845698728869,0.00260845698728869,0.000780852062781583,5.44804159376744e-73,0.000279959825845045,737060913,449717186
0.838663280119234,0.0545802768106088,0.838663280119234,1.10576702252195e-74,0.595980112969507,1544316487,449717186
1,0.000476398900807314,6.04127582176926e-26,9.4670228499899e-89,1,1465394607,449717186
0.299455255111444,4.35013679731899e-06,0.299455255111444,1.10413036140442e-72,0.212469997381835,180146203,449717186
0.0200270994660459,0.00934357129581102,3.07774437540781e-10,1.22197359644465e-73,0.0200270994660459,652709489,449717186
