"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.000587644666491302,1.58958669713078e-07,0.000279380413651606,1.53464381016475e-35,0.000587644666491302,1633436469,1563457134
0.999282015449195,0.0404291452816453,1.0645516430636e-23,8.59331083111776e-77,0.999282015449195,921573354,1563457134
3.39804564515619e-15,6.33764161413834e-16,3.39804564515619e-15,1.83962585821813e-62,1.00815280185213e-16,1668341556,1563457134
0.00343002684743789,4.40708078335577e-05,0.00277608283924898,5.58434028070338e-72,0.00343002684743789,1392046449,1563457134
0.000199231101162808,7.26478276740414e-12,0.000199231101162808,6.074272566234e-68,0.000153747401040153,1075994596,1563457134
0.98951891145499,9.12170234501899e-42,0.00496334825220456,1.16170801650024e-71,0.98951891145499,176974775,1563457134
0.725396958342418,1.3192169273904e-19,0.725396958342418,2.45397209287374e-69,0.414873023603821,1450308768,1563457134
0.044124297570606,0.044124297570606,0.0353926693639494,5.03213747129589e-74,0.0177834430877817,1412847984,1563457134
0.417175604900717,0.0125055727351793,0.417175604900717,4.30764756607774e-74,0.226568273765479,2087498034,1563457134
0.997991176222719,0.0194416225237812,8.73578863544794e-24,3.81621670538199e-76,0.997991176222719,1932600050,1563457134
1,0.013733001526306,6.16385272347046e-73,5.38019582914242e-107,1,777354603,1563457134
1,5.70104999026524e-06,2.08914092551583e-20,1.59995080824259e-87,1,1198032390,1563457134
0.795668408335792,0.000717091909090371,0.322293521177936,7.63825019095829e-75,0.795668408335792,675068316,1563457134
0.0347207054819516,0.0347207054819516,0.000347235897170906,7.3045632704021e-74,8.47023303972373e-06,1100383652,1563457134
0.0174784280321277,0.0174784280321277,8.51544421964695e-07,1.11660106225446e-73,0.00153655850837014,2044107045,1563457134
0.0116756208123451,0.0116756208123451,1.64024568284151e-05,1.88435956532244e-73,4.8943898384426e-06,150647195,1563457134
0.307790095668508,0.03195642835624,1.79641414392918e-10,2.29429105577494e-74,0.307790095668508,1155248527,1563457134
0.999645294331537,0.05560972919912,3.38790239371307e-23,5.34180337968451e-77,0.999645294331537,474054226,1563457134
0.0520059629440456,0.0520059629440456,1.40828216322006e-05,4.20010556000451e-74,0.0202420766033224,13279523,1563457134
0.847691769908451,0.0352783467182603,0.231736154656969,3.86283030584671e-75,0.847691769908451,1311288398,1563457134
0.999561814629659,0.0349490293578844,0.00113050856244503,1.45552959540428e-76,0.999561814629659,1721259978,1563457134
1,0.0211618225132035,1.84878939815141e-14,9.56592632940804e-82,1,1035165638,1563457134
0.694504991427753,0.0266779146933173,0.694504991427753,2.28115680954955e-74,0.396056067488,817615387,1563457134
0.665331725807755,0.0106637689071108,0.604802969570638,1.04979627867581e-74,0.665331725807755,808179610,1563457134
8.08542092901906e-05,8.08542092901906e-05,8.005805428459e-05,8.42249800961933e-72,6.38391387459693e-05,1241548990,1563457134
0.00847626946236159,0.000135423037301594,9.04569881463892e-21,2.76713540363926e-72,0.00847626946236159,1267144512,1563457134
0.0393510468436329,0.0393510468436329,0.0368998542126303,5.37884098467336e-74,0.0156687569520272,765946212,1563457134
0.868975165300765,2.06736074942667e-05,0.868975165300765,7.33173322176229e-74,0.547672936944511,1416636087,1563457134
0.206566449290084,0.00164994201624871,0.206566449290084,1.51484415681731e-73,0.137154339840166,1120414047,1563457134
0.852766167970423,0.0278721580675464,0.350077764208477,5.45505302065294e-75,0.852766167970423,2070174442,1563457134
0.755844437519581,0.0151026940004352,0.375837908200039,6.15128806568952e-75,0.755844437519581,537572899,1563457134
0.162672034763642,0.00117463877981282,0.162672034763642,2.01885891182745e-73,0.0867172699735622,2070779105,1563457134
0.743922278021548,0.00595461016559168,0.743922278021548,3.37856759970935e-74,0.369749536576148,1398958974,1563457134
0.999914293275374,0.145087887553861,1.18082202878122e-05,3.75481226930629e-77,0.999914293275374,2100936178,1563457134
5.04997303327439e-06,5.04997303327439e-06,1.43165075906307e-14,2.63582709622883e-70,1.45962944110262e-11,198107187,1563457134
0.59659875094053,0.0774002384924648,3.56078045376693e-09,9.704160371792e-75,0.59659875094053,1768286554,1563457134
0.19813049009491,0.0370591884878039,0.19813049009491,3.85537153571467e-74,0.0868693887328791,1705348739,1563457134
0.0217030094993982,0.0217030094993982,8.09947650986476e-07,8.81071721835855e-74,0.00493104586187953,1215900125,1563457134
0.0194275536081302,0.0194275536081302,2.21454915727837e-07,9.06108895094324e-74,0.0039432324347402,972288137,1563457134
0.00131700066884976,6.29644216054802e-25,0.00131700066884976,5.34699898122249e-63,0.000576556397361617,1555726816,1563457134
0.79471690453402,0.0109385879832982,3.89880109103163e-19,6.81465202017382e-75,0.79471690453402,1255022787,1563457134
0.00689674686330406,0.00689674686330406,0.00276324192598689,2.37359370351932e-73,0.000171957417363249,1961274056,1563457134
0.0440325378054191,0.000205998678430095,0.0440325378054191,8.83642540531549e-73,0.0325626713006728,1521000437,1563457134
0.999999434190197,0.0018547353701973,2.46388799716493e-06,1.64756651422332e-78,0.999999434190197,494029028,1563457134
1.45709022973684e-06,1.45709022973684e-06,2.18000782164915e-07,3.3825477966164e-70,2.00259223375928e-07,1615962615,1563457134
2.64870616568512e-05,9.43592628214436e-12,1.61217302380326e-05,1.65087728568776e-67,2.64870616568512e-05,1033686353,1563457134
0.0166755822696517,0.0149365269003087,2.04691519702241e-08,1.0116480626344e-73,0.0166755822696517,814071177,1563457134
0.00597697597174802,0.00597697597174802,6.5750681148187e-06,3.46461632291147e-73,1.30565654188981e-07,436070941,1563457134
0.0435674842507467,9.28443734533613e-06,0.0435674842507467,3.84136663686136e-72,0.0170881553821977,1778310028,1563457134
0.0169169795541228,0.0169169795541228,1.04119914760457e-07,9.9956326702116e-74,0.0103285137525046,2072713141,1563457134
0.0353898459030935,0.0302804453064744,0.0353898459030935,6.36900891573409e-74,0.0116695141568957,1782095646,1563457134
0.834891115479632,0.00557033876179724,0.324576151357497,5.9366829603252e-75,0.834891115479632,874696906,1563457134
0.930670981902759,0.051430383227759,0.930670981902759,1.24530524021971e-74,0.587496075642804,780919624,1563457134
0.899960728522656,0.0321748647530726,0.166211321797881,3.01062212592563e-75,0.899960728522656,1559413263,1563457134
0.000110452418736303,5.41937309425587e-05,0.000110452418736303,1.04500278042107e-71,2.7706908361691e-05,332528616,1563457134
0.820021761919004,0.00617787507324321,0.394825384739755,7.17297764877724e-75,0.820021761919004,1549539461,1563457134
0.0996210319845359,0.0135060401280111,1.61869263751683e-11,5.58225667030791e-74,0.0996210319845359,1509600434,1563457134
0.298010487382656,3.15965425179538e-06,0.298010487382656,1.24632654964969e-72,0.146769298833428,1180989142,1563457134
0.206066356938699,0.000968453640035203,0.206066356938699,1.89816637963506e-73,0.148752151875066,1248024567,1563457134
0.00652632516691203,0.00652632516691203,2.48469260851364e-05,3.19564991790798e-73,4.42690146252721e-07,606026936,1563457134
0.965390276176071,0.014251104358884,0.0300770920313122,8.55468339095336e-76,0.965390276176071,1874342705,1563457134
1,0.0386608222433472,5.5009748750983e-262,2.52563291843034e-204,1,803442176,1563457134
0.434659492099209,0.0349787621525363,0.434659492099209,2.84196911930674e-74,0.304104349868686,732374774,1563457134
0.0214464246702575,0.0214464246702575,0.000545309282924725,1.10648154192337e-73,4.66429237236291e-06,120700157,1563457134
0.997326618611753,0.0496862882959503,0.00295344275328214,2.75252327128384e-76,0.997326618611753,1983796957,1563457134
0.756898884544281,0.0121053808469074,1.21993453378098e-18,6.86004403227888e-75,0.756898884544281,1950498106,1563457134
0.999999456833089,0.0158874770672311,1.05520655049999e-05,8.94541785363666e-78,0.999999456833089,1547793495,1563457134
0.00111550568571851,0.00111550568571851,6.80506449822281e-05,1.29484584177746e-72,9.08331150453628e-06,1080593193,1563457134
1,0.106098924726161,1.68724958498497e-115,4.19462197274421e-122,1,1569919393,1563457134
0.999991983374411,0.00526965355739472,8.95316725679159e-37,2.09306302136416e-77,0.999991983374411,1670248733,1563457134
0.0308822635185956,0.0308822635185956,0.00179029250740223,8.00091161811276e-74,2.74978373645873e-05,1011355395,1563457134
0.0384651092841034,0.000543159178084621,0.0384651092841034,5.773417528578e-73,0.0115477116835467,1839085663,1563457134
0.0851373663270608,0.0851373663270608,0.00156014950546263,3.3905228613734e-74,0.00325126464554626,677022002,1563457134
