"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.000279380413651606,1.58958669713078e-07,0.000279380413651606,1.53464381016475e-35,0.000146082876495429,1739356163,1167680600
0.999335740729516,0.0404291452816453,1.0645516430636e-23,8.59331083111776e-77,0.999335740729516,1986903174,1167680600
2.67516265452466e-13,6.33764161413834e-16,3.39804564515619e-15,1.83962585821813e-62,2.67516265452466e-13,1368807924,1167680600
0.00277608283924898,4.40708078335577e-05,0.00277608283924898,5.58434028070338e-72,0.00167916441635664,1451202016,1167680600
0.000199231101162808,7.26478276740414e-12,0.000199231101162808,6.074272566234e-68,0.000136404654801922,1001901570,1167680600
0.996937457832183,9.12170234501899e-42,0.00496334825220456,1.16170801650024e-71,0.996937457832183,1379405779,1167680600
0.725396958342418,1.3192169273904e-19,0.725396958342418,2.45397209287374e-69,0.361650465070677,719653799,1167680600
0.044124297570606,0.044124297570606,0.0353926693639494,5.03213747129589e-74,0.0125502762201738,1282590862,1167680600
0.417175604900717,0.0125055727351793,0.417175604900717,4.30764756607774e-74,0.235001079422252,875365852,1167680600
0.998763228898966,0.0194416225237812,8.73578863544794e-24,3.81621670538199e-76,0.998763228898966,174501455,1167680600
1,0.013733001526306,6.16385272347046e-73,5.38019582914242e-107,1,305273318,1167680600
1,5.70104999026524e-06,2.08914092551583e-20,1.59995080824259e-87,1,1753744404,1167680600
0.771643547334889,0.000717091909090371,0.322293521177936,7.63825019095829e-75,0.771643547334889,1723109164,1167680600
0.0347207054819516,0.0347207054819516,0.000347235897170906,7.3045632704021e-74,3.70281577545123e-05,1599299759,1167680600
0.0174784280321277,0.0174784280321277,8.51544421964695e-07,1.11660106225446e-73,0.00208378097479356,255160684,1167680600
0.0116756208123451,0.0116756208123451,1.64024568284151e-05,1.88435956532244e-73,1.04570716923749e-05,345083570,1167680600
0.315451695678205,0.03195642835624,1.79641414392918e-10,2.29429105577494e-74,0.315451695678205,337021698,1167680600
0.999986296165421,0.05560972919912,3.38790239371307e-23,5.34180337968451e-77,0.999986296165421,1672615966,1167680600
0.0520059629440456,0.0520059629440456,1.40828216322006e-05,4.20010556000451e-74,0.0314641906262492,2028309310,1167680600
0.859206868356123,0.0352783467182603,0.231736154656969,3.86283030584671e-75,0.859206868356123,1827868298,1167680600
0.999644670943796,0.0349490293578844,0.00113050856244503,1.45552959540428e-76,0.999644670943796,1813823711,1167680600
1,0.0211618225132035,1.84878939815141e-14,9.56592632940804e-82,1,1573330720,1167680600
0.694504991427753,0.0266779146933173,0.694504991427753,2.28115680954955e-74,0.426206080549414,1560069986,1167680600
0.697705310997056,0.0106637689071108,0.604802969570638,1.04979627867581e-74,0.697705310997056,371620422,1167680600
8.08542092901906e-05,8.08542092901906e-05,8.005805428459e-05,8.42249800961933e-72,7.11945997461252e-06,1629067144,1167680600
0.0022088823281824,0.000135423037301594,9.04569881463892e-21,2.76713540363926e-72,0.0022088823281824,599398050,1167680600
0.0393510468436329,0.0393510468436329,0.0368998542126303,5.37884098467336e-74,0.0193634785051328,1817807658,1167680600
0.868975165300765,2.06736074942667e-05,0.868975165300765,7.33173322176229e-74,0.53449054010624,1495111492,1167680600
0.206566449290084,0.00164994201624871,0.206566449290084,1.51484415681731e-73,0.10202295712355,1055327725,1167680600
0.843274032599496,0.0278721580675464,0.350077764208477,5.45505302065294e-75,0.843274032599496,1723792488,1167680600
0.821495136629868,0.0151026940004352,0.375837908200039,6.15128806568952e-75,0.821495136629868,663479,1167680600
0.162672034763642,0.00117463877981282,0.162672034763642,2.01885891182745e-73,0.100646429815844,1030093206,1167680600
0.743922278021548,0.00595461016559168,0.743922278021548,3.37856759970935e-74,0.388043178323458,1914230930,1167680600
0.999960967298425,0.145087887553861,1.18082202878122e-05,3.75481226930629e-77,0.999960967298425,1666039263,1167680600
5.04997303327439e-06,5.04997303327439e-06,1.43165075906307e-14,2.63582709622883e-70,1.54570784338338e-12,1367934638,1167680600
0.578528103491369,0.0774002384924648,3.56078045376693e-09,9.704160371792e-75,0.578528103491369,958285236,1167680600
0.19813049009491,0.0370591884878039,0.19813049009491,3.85537153571467e-74,0.0774039544461718,1777498503,1167680600
0.0217030094993982,0.0217030094993982,8.09947650986476e-07,8.81071721835855e-74,0.00665040645120096,1954360885,1167680600
0.0199014237786919,0.0194275536081302,2.21454915727837e-07,9.06108895094324e-74,0.0199014237786919,874567471,1167680600
0.00178113905915085,6.29644216054802e-25,0.00131700066884976,5.34699898122249e-63,0.00178113905915085,704342880,1167680600
0.791768742113229,0.0109385879832982,3.89880109103163e-19,6.81465202017382e-75,0.791768742113229,926567560,1167680600
0.00689674686330406,0.00689674686330406,0.00276324192598689,2.37359370351932e-73,0.00227281609243909,1459943162,1167680600
0.0440325378054191,0.000205998678430095,0.0440325378054191,8.83642540531549e-73,0.0248690495205377,1573556313,1167680600
0.999999987883601,0.0018547353701973,2.46388799716493e-06,1.64756651422332e-78,0.999999987883601,149705940,1167680600
1.45709022973684e-06,1.45709022973684e-06,2.18000782164915e-07,3.3825477966164e-70,1.19538074631925e-06,186891261,1167680600
1.96921363562058e-05,9.43592628214436e-12,1.61217302380326e-05,1.65087728568776e-67,1.96921363562058e-05,1187061806,1167680600
0.0151467560222531,0.0149365269003087,2.04691519702241e-08,1.0116480626344e-73,0.0151467560222531,1900147811,1167680600
0.00597697597174802,0.00597697597174802,6.5750681148187e-06,3.46461632291147e-73,3.07678252230876e-07,255633044,1167680600
0.0435674842507467,9.28443734533613e-06,0.0435674842507467,3.84136663686136e-72,0.0304395285949178,910781092,1167680600
0.0169169795541228,0.0169169795541228,1.04119914760457e-07,9.9956326702116e-74,0.00418806134182102,1246734059,1167680600
0.0353898459030935,0.0302804453064744,0.0353898459030935,6.36900891573409e-74,0.0223638727117249,1108192432,1167680600
0.900440766263393,0.00557033876179724,0.324576151357497,5.9366829603252e-75,0.900440766263393,1951003899,1167680600
0.930670981902759,0.051430383227759,0.930670981902759,1.24530524021971e-74,0.547305728493104,1926060206,1167680600
0.905128850949328,0.0321748647530726,0.166211321797881,3.01062212592563e-75,0.905128850949328,1916802589,1167680600
0.000236093048488856,5.41937309425587e-05,0.000110452418736303,1.04500278042107e-71,0.000236093048488856,1037259778,1167680600
0.830959424552942,0.00617787507324321,0.394825384739755,7.17297764877724e-75,0.830959424552942,850381277,1167680600
0.119682377805592,0.0135060401280111,1.61869263751683e-11,5.58225667030791e-74,0.119682377805592,1907980869,1167680600
0.298010487382656,3.15965425179538e-06,0.298010487382656,1.24632654964969e-72,0.142716789709632,1678417583,1167680600
0.206066356938699,0.000968453640035203,0.206066356938699,1.89816637963506e-73,0.114472607597296,111845030,1167680600
0.00652632516691203,0.00652632516691203,2.48469260851364e-05,3.19564991790798e-73,2.64943771366916e-07,700385608,1167680600
