"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.921333045744693,1.2348270277272e-06,0.103405230108366,1.66495523964842e-39,0.921333045744693,823912310,1526939980
0.229267045500343,0.0302407416003874,3.82707796041676e-09,3.58912303327193e-74,0.229267045500343,1898397396,1526939980
0.0704437910070333,0.0224402948455544,6.70293788039708e-09,5.57878687452619e-74,0.0704437910070333,544186406,1526939980
0.0800146493908196,0.000158396167177238,0.0800146493908196,7.39279801632266e-73,0.0324521576708531,243041220,1526939980
0.933347880024336,4.3020806020497e-05,0.933347880024336,9.65921347348772e-74,0.464644726716661,234112967,1526939980
0.0869606693769983,0.0869606693769983,0.000400245243699836,3.11417979472798e-74,0.0272109298471385,1277812642,1526939980
0.181368237695067,0.109070249586066,0.181368237695067,2.30790687059799e-74,0.0880945379688122,1970299355,1526939980
0.000934304863345535,0.000934304863345535,5.96563908081852e-07,1.87370693515783e-72,8.97383309247505e-07,1404314222,1526939980
0.0915771009834777,0.000694536643091816,0.0915771009834777,3.48027644917787e-73,0.0200915758950734,1060805013,1526939980
0.0534021942903054,0.0534021942903054,7.48027803642374e-05,4.57982487106251e-74,0.00714395992224147,1093609578,1526939980
0.381316936361964,0.00780672642582569,0.381316936361964,5.46971863461545e-74,0.205693290996614,995620680,1526939980
0.0434041422816197,0.00061857606974123,0.0434041422816197,5.14885900143235e-73,0.0157156696265794,1794286471,1526939980
7.161390750423e-06,7.161390750423e-06,3.31696869439984e-11,1.80083878394845e-70,2.70666616603762e-12,900651936,1526939980
0.994316556391088,4.48985564681005e-28,0.00873537930730645,1.60428110115261e-73,0.994316556391088,1056780699,1526939980
0.00384667568604912,0.00384667568604912,0.00160525697019958,3.80546101404172e-73,0.000272179158647361,993608045,1526939980
0.928535061960978,9.64730264160836e-28,0.0902057038918014,1.99666827315097e-71,0.928535061960978,1866559406,1526939980
0.99999999980413,1.02080306220872e-08,3.41983226143504e-09,1.11533566474253e-81,0.99999999980413,286718939,1526939980
0.99999239795321,0.0209143259866391,0.000136381112232384,3.86157094142926e-77,0.99999239795321,1211894315,1526939980
0.571833261370554,0.000278771943761455,0.571833261370554,1.21605518727913e-73,0.29052389459432,773818058,1526939980
0.0101176017861882,0.0101176017861882,0.00315956450220705,1.78646312924732e-73,0.00207281281763532,1574664130,1526939980
0.000909684438103931,0.000909684438103931,1.70251015061959e-05,1.68038650176597e-72,1.4033192226898e-06,840850718,1526939980
0.628630203414608,0.0716548170898996,0.628630203414608,1.78376751406603e-74,0.281211873924922,1594349643,1526939980
0.992938267418303,0.0024798770280514,0.0125145623452529,3.90570662305311e-76,0.992938267418303,2087031666,1526939980
