"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
9.54303546541115e-15,9.54303546541115e-15,2.08476873122179e-58,2.01925029710795e-50,2.19624740836663e-40,973222361,407326666
5.75156873083102e-72,1.52239304072566e-77,6.66453530739894e-126,5.75156873083102e-72,0,1728837103,407326666
7.71456048616969e-109,8.74773893193424e-166,3.1574672347266e-142,7.71456048616969e-109,1.08632587582033e-189,1997277853,407326666
8.7657026872096e-120,3.11887965138549e-228,3.35414723789212e-141,8.7657026872096e-120,0,1368926046,407326666
0.999999957536377,1.44288237943189e-12,1.4660032042732e-05,7.140841174746e-24,0.999999957536377,1478167798,407326666
0.00124630800071447,0.000431097430693046,3.14457220775491e-15,1.6969156271858e-74,0.00124630800071447,262919290,407326666
7.38566502344646e-21,3.22427522774255e-51,4.59343914198663e-26,1.24396460514643e-91,7.38566502344646e-21,669121269,407326666
1.27115402276789e-22,7.8110160299914e-142,3.21957057722289e-28,2.13543478034754e-94,1.27115402276789e-22,232297552,407326666
1,1.20596403609613e-26,1.00435154808649e-20,1.9557809639425e-17,1,788119803,407326666
0.999526247912529,4.78277096727474e-09,0.00178983929785157,1.75030340288371e-43,0.999526247912529,1395313418,407326666
0.113210019535165,0.113210019535165,0.0139651385282729,1.26498746445835e-80,0.00230075925709314,1229682449,407326666
0.00088422916808432,2.00628329147026e-28,0.00088422916808432,6.69518659357718e-112,0.000837902852588513,1330692691,407326666
0.998791686416559,2.05354057518257e-39,0.00262659506071952,1.05802225590891e-12,0.998791686416559,1065354614,407326666
0.00725927026577969,4.57930936984608e-23,0.00725927026577969,4.6448336944267e-26,0.00584828568453019,238037716,407326666
0.723612995384847,1.85018820380317e-08,0.503765262357839,6.7709780105784e-54,0.723612995384847,637209512,407326666
0.968670401513789,0.0923985438596754,8.40838028990881e-12,7.27915503799685e-88,0.968670401513789,51648171,407326666
0.999981395115898,1.78867785372488e-44,0.000254844498149334,4.86466859029023e-06,0.999981395115898,594192522,407326666
0.999989525748567,6.34615543385121e-34,3.00791034534383e-05,2.72480244362744e-24,0.999989525748567,1806372715,407326666
0.690138453025295,2.26113542548147e-19,0.512306962408249,8.40874034501421e-39,0.690138453025295,102922481,407326666
0.840023673129826,1.68139216410458e-07,0.309173185381282,1.12484385013492e-66,0.840023673129826,58489116,407326666
0.000136253557100472,7.96401683115199e-29,6.69951900347685e-70,0.000136253557100472,1.56606383848476e-42,865788673,407326666
1.30987910828576e-29,2.85253453060223e-55,9.18778528674066e-184,1.30987910828576e-29,1.50734241089306e-232,1546513823,407326666
4.16728447450085e-51,3.3780281558944e-76,4.77148426972753e-224,1.7007725236205e-72,4.16728447450085e-51,1756952404,407326666
4.88118340102679e-06,7.78948762308779e-110,1.75369177969727e-272,5.53484125598322e-146,4.88118340102679e-06,1432675267,407326666
0.00133348091827153,0.00133348091827153,6.11033398976945e-25,1.00748983336201e-11,1.39334213426308e-21,1158905682,407326666
1.01900440236022e-20,1.01900440236022e-20,6.17793730163148e-84,1.84907944867459e-26,1.44622024269e-75,1403389272,407326666
4.60081767004042e-37,4.60081767004042e-37,4.67433407886925e-83,2.77049135502108e-60,1.72755201257383e-64,1347320299,407326666
3.54146630917132e-72,3.32289157810593e-73,2.15005360701983e-136,3.54146630917132e-72,4.79116823975822e-176,1572743672,407326666
0.999999846428657,5.22003296835978e-11,2.16656840817653e-05,1.64804216996324e-09,0.999999846428657,1224740946,407326666
0.999999996675552,0.134301567953699,6.45419718264005e-16,6.42763887374445e-41,0.999999996675552,1392391544,407326666
1.26913863161798e-06,1.26913863161798e-06,1.07945153882992e-26,3.25538722977148e-60,1.15810295173464e-11,531317314,407326666
4.06336289686916e-32,4.06336289686916e-32,2.89032255683484e-45,1.91264611839716e-83,3.94594323770496e-48,459430704,407326666
0.968020913140508,1.0073812449843e-23,0.066298053826739,2.39851295264968e-07,0.968020913140508,1938096054,407326666
0.873925975564712,4.32361116841856e-11,0.228762057876463,2.98480556542229e-27,0.873925975564712,858722536,407326666
0.968606900242941,0.000847556112680161,0.0406794684400319,3.92798496046213e-47,0.968606900242941,508663032,407326666
0.999999879172623,0.291665839936293,7.90449937061368e-22,7.14277657135785e-67,0.999999879172623,1078685346,407326666
0.180496563582186,4.93709087946319e-36,0.158173671723136,1.3597195552978e-05,0.180496563582186,1375100259,407326666
0.431652220072612,5.43647768799446e-24,0.431652220072612,6.40373133252236e-16,0.269880937947509,246124428,407326666
0.690275253788716,6.45766670768569e-08,0.508616492024912,2.65087959434731e-46,0.690275253788716,1509844742,407326666
0.903865780393417,0.0449398887081772,0.178227031286789,4.19078683806151e-68,0.903865780393417,2056083746,407326666
0.247765738860971,8.43318045430666e-39,3.75727991880548e-29,0.247765738860971,1.07890032047118e-09,2107559585,407326666
4.87291175332373e-09,4.89132513910347e-47,4.78336584434247e-109,4.87291175332373e-09,1.24694512361106e-58,715443002,407326666
3.36276249220495e-28,8.6664912712187e-61,1.74833474921949e-191,3.36276249220495e-28,2.15685298900516e-194,1822753961,407326666
1.01719716563785e-55,5.05656261843429e-75,3.42279576873571e-247,5.46798076466788e-65,1.01719716563785e-55,659511764,407326666
0.000725293239209759,2.16173449776148e-18,4.47006821720835e-35,0.000725293239209759,7.55750259804413e-19,1585940064,407326666
2.24048681188358e-14,5.49411561962926e-27,3.64402063305994e-86,2.24048681188358e-14,2.01845646283281e-43,498167592,407326666
3.00475960679042e-30,7.44339387274221e-42,1.96043846143208e-124,3.00475960679042e-30,1.27015297194208e-70,270677354,407326666
1.45929310633459e-45,4.13102316667973e-57,4.47362082022098e-153,1.45929310633459e-45,0,205974786,407326666
0.429714066945807,0.420484582178778,4.52198251207031e-25,1.38085246252969e-06,0.429714066945807,108899715,407326666
2.80587271058421e-07,2.80587271058421e-07,2.5944343279721e-31,1.69840685181575e-23,1.24086895852558e-24,1893777504,407326666
9.65556464508382e-21,9.65556464508382e-21,4.68363303569261e-79,3.58106796174571e-37,5.36573182419812e-70,2016017973,407326666
1.50095753435495e-29,1.50095753435495e-29,2.29274331218458e-73,1.73490621232858e-61,2.49411279365067e-55,560286443,407326666
0.930614356816431,7.13098521070902e-08,0.132476169102609,6.23304006623382e-06,0.930614356816431,920990709,407326666
0.999999999995685,0.00258122931560017,8.96208397567838e-13,1.59363212291473e-17,0.999999999995685,1232757111,407326666
0.999998693403154,0.0370635846239281,3.92006854552019e-48,4.63409529604046e-37,0.999998693403154,441200698,407326666
1.64147171127633e-12,1.64147171127633e-12,2.36119251074215e-26,5.23179690481959e-59,2.85889316620345e-22,985477409,407326666
0.997175462274404,1.26546390874076e-16,0.00215499245475837,2.81621019359884e-06,0.997175462274404,1271442621,407326666
0.999999999999819,3.52916289266053e-15,1.08715849921022e-11,1.56344107124363e-17,0.999999999999819,610214818,407326666
0.999999999999901,4.42812393394906e-05,4.60381342616485e-13,6.82267699360665e-32,0.999999999999901,1531980667,407326666
0.999999999982264,0.693644674893484,3.42728202544807e-30,3.39348260043303e-54,0.999999999982264,2113537607,407326666
0.516830628859223,2.72533166212287e-45,2.12164471859014e-55,0.516830628859223,2.93779416860565e-15,332789059,407326666
0.0603766413944187,2.92304230774707e-45,8.26482816105426e-67,0.0603766413944187,1.07596665269514e-25,569051885,407326666
0.000180780774949171,8.72604908168961e-44,3.54006327677566e-148,0.000180780774949171,9.12874231056342e-53,1340065677,407326666
