p_val
0.0
0.91247433423996
0.550049662590027
0.82176399230957
0.872048735618591
0.920398712158203
0.91390585899353
0.870227694511414
0.913790464401245
0.904512822628021
0.877342104911804
0.979241609573364
0.674784481525421
0.80393260717392
0.899726390838623
0.764610528945923
0.922116279602051
0.788516640663147
0.942177534103394
0.786087989807129
0.951791822910309
0.582494080066681
0.993624210357666
0.796400725841522
0.93536901473999
0.940031349658966
0.444112092256546
0.999912023544312
0.893733143806458
0.394831597805023
0.945239186286926
0.610826730728149
0.986056208610535
0.929010510444641
0.904544472694397
0.940470576286316
0.957310140132904
0.919220209121704
0.61808705329895
0.534457623958588
0.657137632369995
0.672488451004028
0.910085320472717
0.99977707862854
0.868711411952972
0.799154281616211
0.999704837799072
0.866772890090942
0.783225178718567
0.894567728042603
0.799769639968872
0.478699117898941
0.977312088012695
0.915131449699402
0.867224931716919
0.840867221355438
0.935953855514526
0.924191176891327
0.987163901329041
0.938116312026978
0.941339612007141
0.947278738021851
0.946069598197937
0.820459961891174
0.911821246147156
0.439431250095367
0.907258629798889
0.948994398117065
0.798362135887146
0.811192333698273
0.760010242462158
0.878729283809662
0.942243754863739
0.89336359500885
0.871683180332184
0.867343008518219
0.871410429477692
0.886784553527832
0.98725426197052
0.500035107135773
0.832025766372681
0.831951260566711
0.85348641872406
0.923709154129028
0.882067680358887
0.87435257434845
0.834963917732239
0.879486858844757
0.962917923927307
0.896209597587585
0.96867573261261
0.94991672039032
0.989161968231201
0.883242130279541
0.948952913284302
0.88290274143219
0.881867170333862
0.664749383926392
0.939000725746155
0.90605103969574
0.9613938331604
0.982466220855713
0.994694113731384
0.782745718955994
0.948136210441589
0.790372729301453
0.891725778579712
0.741862952709198
0.882079899311066
0.946757435798645
0.921404957771301
0.797722220420837
0.850977897644043
0.857873439788818
0.906957924365997
0.856158077716827
0.951276063919067
0.817325234413147
0.489056378602982
0.990178823471069
0.95704448223114
0.882535338401794
0.955346465110779
0.854802012443542
0.639173030853271
0.963302493095398
0.980873763561249
0.910037398338318
0.953689455986023
0.964658617973328
0.956323146820068
0.829867422580719
0.88557368516922
0.904926598072052
0.971409857273102
0.922520339488983
0.956673443317413
0.765265703201294
0.528470098972321
0.957233786582947
0.955426454544067
0.917245149612427
0.943931341171265
0.903823494911194
0.911891341209412
0.448522299528122
0.530058920383453
0.975046157836914
0.850860297679901
0.932311058044434
0.942440092563629
0.991284191608429
0.918139100074768
0.768249809741974
0.971889734268188
0.847714424133301
0.991645216941833
0.869179487228394
0.718595385551453
0.917086958885193
0.654531002044678
0.771953225135803
0.635788977146149
0.980959594249725
0.840239584445953
0.955309510231018
0.948596358299255
0.954245209693909
0.938342332839966
0.858087241649628
0.928508043289185
0.928443670272827
0.945596039295197
0.955132067203522
0.958592057228088
0.565796494483948
0.966613471508026
0.834801197052002
0.947249412536621
0.803647398948669
0.9239422082901
0.864128470420837
0.886389911174774
0.889787673950195
0.966969013214111
0.794358730316162
0.994824409484863
0.758419275283813
0.985491693019867
0.968654155731201
0.965248882770538
0.993765592575073
0.921796560287476
0.96178662776947
0.96740311384201
0.959152221679688
0.764363050460815
0.378976196050644
0.890430808067322
0.937291264533997
0.957767963409424
0.891535937786102
0.913996338844299
0.957007765769958
0.973160743713379
0.759791970252991
0.838881850242615
0.609041690826416
0.959905445575714
0.839280366897583
0.880461037158966
0.604162096977234
0.892489492893219
0.954312801361084
0.954798579216003
0.887965083122253
0.762256324291229
0.969372749328613
0.924331784248352
0.837795376777649
0.900645732879639
0.972306668758392
0.886003375053406
0.987699627876282
0.967260420322418
0.862661719322205
0.848575592041016
0.888265609741211
0.968667089939117
0.85039359331131
0.821554183959961
0.956416308879852
0.971020817756653
0.961697161197662
0.769626259803772
0.867449522018433
0.891484975814819
0.882256627082825
0.86775279045105
0.855352878570557
0.423196196556091
0.916679620742798
0.515920400619507
0.902987241744995
0.77319073677063
0.998681724071503
0.758664727210999
0.855690121650696
0.874218821525574
0.889835357666016
0.830557703971863
0.892483711242676
0.890639185905457
0.894116818904877
0.813562870025635
0.945297956466675
0.868854641914368
0.815213739871979
0.834077179431915
0.905734598636627
0.88541054725647
0.756194233894348
0.886382579803467
0.773552417755127
0.563470959663391
0.967890858650208
0.868202805519104
0.908406376838684
0.777818083763123
0.943284273147583
0.999952673912048
0.872452735900879
0.954323768615723
0.912456870079041
0.946010589599609
0.996584892272949
0.959721446037292
0.994380235671997
0.950954139232635
0.783196210861206
0.933330774307251
0.970959067344666
0.966488063335419
0.879911959171295
0.996064186096191
0.858713388442993
0.882908821105957
0.941139936447144
0.836206614971161
0.881553947925568
0.992783427238464
0.790959715843201
0.979632616043091
0.994683027267456
0.978776574134827
0.993141412734985
0.70461493730545
0.973129868507385
0.788711428642273
0.816175162792206
0.980567157268524
0.974005579948425
0.83151912689209
0.726275563240051
0.995076060295105
0.803252577781677
0.999940574169159
0.966286361217499
0.72300112247467
0.970959663391113
0.695380210876465
0.758250832557678
0.819474577903748
0.808399617671967
0.83167690038681
0.941872179508209
0.997705936431885
0.840293228626251
0.695612907409668
0.9996337890625
0.907347798347473
0.812350630760193
0.78565502166748
0.822116851806641
0.995983004570007
0.848186194896698
0.856354475021362
0.834845542907715
0.985923171043396
0.869081497192383
0.786686480045319
0.767766654491425
0.742761433124542
0.997578620910645
0.968108534812927
0.997788190841675
0.842074990272522
0.780833303928375
0.950904607772827
0.983930230140686
0.549759566783905
0.985535264015198
0.941840410232544
0.67492949962616
0.929304957389832
0.743411898612976
0.981067359447479
0.967877805233002
0.980846285820007
0.499797821044922
0.910487413406372
0.919791340827942
0.852401852607727
0.840411782264709
0.871247947216034
0.910285294055939
0.885537087917328
0.882862329483032
0.862959861755371
0.847315728664398
0.631098866462708
0.970614850521088
0.756765305995941
0.924021601676941
0.842331528663635
0.857816576957703
0.984492182731628
0.886510074138641
0.977015197277069
0.903660297393799
0.819194614887238
0.521826207637787
0.989920496940613
0.954008102416992
0.917487502098083
0.891643404960632
0.909015476703644
0.925172209739685
0.747636795043945
0.999853074550629
0.446399033069611
0.91279411315918
0.986124634742737
0.498952567577362
0.888870298862457
0.899995446205139
0.905075669288635
0.575499951839447
0.797659516334534
0.776995301246643
0.795361280441284
0.811352133750916
0.892136454582214
0.795421242713928
0.910406589508057
0.817326068878174
0.999894380569458
0.999787569046021
0.808994948863983
0.950777173042297
0.737479865550995
0.998815059661865
0.678967297077179
0.814147233963013
0.717816829681396
0.527294814586639
0.877196669578552
0.726257920265198
0.970483005046844
0.429008841514587
0.999165058135986
0.927775740623474
0.910827040672302
0.0
0.73450231552124
0.813543915748596
0.610051333904266
0.730315983295441
0.99887752532959
0.477250039577484
0.900986552238464
0.997930645942688
0.782728791236877
0.788448452949524
0.972784817218781
0.487324446439743
0.795361280441284
0.987627327442169
0.891327202320099
0.512043118476868
0.999768733978271
0.945574402809143
0.792676210403442
0.923969745635986
0.789724349975586
0.839063763618469
0.909146547317505
0.940384745597839
0.739956796169281
0.775708913803101
0.945833921432495
0.990866303443909
0.407118380069733
0.465854972600937
0.988226294517517
0.422568321228027
0.812474012374878
0.884396910667419
0.921948909759521
0.983101010322571
0.879672527313232
0.963967323303223
0.553225934505463
0.999208390712738
0.998414158821106
0.993102669715881
0.814677596092224
0.936439275741577
0.909500241279602
0.448150783777237
0.999072074890137
0.972645103931427
0.984650254249573
0.975280106067657
0.325786381959915
0.999398052692413
0.471660315990448
0.929961144924164
0.84586763381958
0.940913319587708
0.935608565807343
0.950697779655457
0.808994889259338
0.92839789390564
0.715260624885559
0.984961748123169
0.995870232582092
0.984519243240356
0.942150235176086
0.989148199558258
0.892733693122864
0.920211911201477
0.958826661109924
0.60850328207016
0.84565794467926
0.939381718635559
0.913838088512421
0.9439936876297
0.91009920835495
0.880378425121307
0.484072655439377
0.420060127973557
0.707765996456146
0.89651894569397
0.481602221727371
0.908108949661255
0.77251672744751
0.69528865814209
0.980973124504089
0.880613386631012
0.934686183929443
0.813593924045563
0.964526414871216
0.995566725730896
0.971713840961456
0.569758951663971
0.97095799446106
0.938656687736511
0.974947929382324
0.998974680900574
0.906046032905579
0.740269005298615
0.971246898174286
0.971117377281189
0.953588664531708
0.613303124904633
0.966421246528625
0.969100713729858
0.966035604476929
0.850112617015839
0.922618091106415
0.956145286560059
0.994848370552063
0.843563079833984
0.901341438293457
0.988789319992065
0.995256066322327
0.875294625759125
0.893313109874725
0.995087265968323
0.875121235847473
0.899127244949341
0.989047646522522
0.965787410736084
0.90249490737915
0.97657310962677
0.954262256622314
0.988593101501465
0.969096958637238
0.96506929397583
0.979469299316406
0.853489935398102
0.98802125453949
0.972095549106598
0.893598318099976
0.927748799324036
0.88694703578949
0.873440384864807
0.762304663658142
0.923887968063354
0.993891596794128
0.999828159809113
0.922040939331055
0.896854639053345
0.999331116676331
0.895169913768768
0.98670220375061
0.970461964607239
0.967878341674805
0.990522623062134
0.896884441375732
0.996282577514648
0.969535768032074
0.797060966491699
0.965668857097626
0.519640624523163
0.795035839080811
0.910989046096802
0.972094416618347
0.890395045280457
0.927123188972473
0.97956371307373
0.925964951515198
0.922220349311829
0.898123860359192
0.858961343765259
0.97700309753418
0.894482791423798
0.995105028152466
0.971043109893799
0.96357923746109
0.967225015163422
0.994269013404846
0.917708873748779
0.979141354560852
0.947864890098572
0.656172394752502
0.922040700912476
0.966378509998322
0.994346737861633
0.909842014312744
0.913699626922607
0.994333565235138
0.966524958610535
0.853163123130798
0.487988501787186
0.939343750476837
0.862974882125854
0.899864792823792
0.998023688793182
0.47281539440155
0.964360117912292
0.994078397750854
0.856403946876526
0.981899321079254
0.993659734725952
0.865474820137024
0.903689742088318
0.891558170318604
0.786562204360962
0.902591824531555
0.937037110328674
0.476348787546158
0.999324977397919
0.983385443687439
0.884395897388458
0.96328067779541
0.912631452083588
0.559295654296875
0.50773561000824
0.973967969417572
0.96350771188736
0.97655576467514
0.904401302337646
0.95558762550354
0.943797588348389
0.976248860359192
0.864580273628235
0.884847283363342
0.920585036277771
0.972566485404968
0.997087359428406
0.97036349773407
0.983462691307068
0.996031105518341
0.923566102981567
0.931046724319458
0.973970174789429
0.948957800865173
0.995980083942413
0.491956412792206
0.977946043014526
0.918272018432617
0.966948986053467
0.998019099235535
0.941801369190216
0.999640583992004
0.999888777732849
0.977962791919708
0.934893488883972
0.922472298145294
0.889644384384155
0.917778789997101
0.933701992034912
0.972491979598999
0.908806383609772
0.913139581680298
0.814243495464325
0.995324194431305
0.89087188243866
0.947189211845398
0.904882550239563
0.944147109985352
0.996707439422607
0.934538125991821
0.989701390266418
0.905365347862244
0.956862926483154
