946,0.0,0.18,0.04
947,0.0,0.0,0.44
948,0.0,0.06,0.21
949,0.0,0.02,0.87
950,0.0,0.2,1.0
951,0.01,0.47,0.99
952,0.0,0.35,0.83
953,0.0,0.03,0.71
954,0.0,0.83,1.0
955,0.0,0.01,0.48
956,0.0,0.84,0.02
957,0.0,0.56,0.99
958,0.0,0.45,1.0
959,0.0,0.32,0.43
200,0.0,0.08,0.96
201,0.0,0.01,0.63
202,0.0,0.4,0.8
203,0.0,0.75,0.89
204,0.0,0.78,0.98
205,0.0,0.57,0.91
206,0.0,0.52,0.95
207,0.0,0.0,1.0
208,0.0,0.74,0.8
209,0.0,0.26,0.97
210,0.0,0.59,0.31
211,0.0,0.86,0.92
212,0.0,0.21,0.54
213,0.0,0.77,0.82
214,0.01,0.89,0.23
215,0.0,0.3,0.64
216,0.0,0.09,1.0
217,0.0,0.24,1.0
218,0.0,0.27,1.0
219,0.0,0.72,0.02
220,0.0,0.58,0.91
221,0.01,0.0,0.49
222,0.0,0.34,0.37
223,0.0,0.88,1.0
224,0.0,0.56,0.17
225,0.0,0.92,0.93
226,0.0,0.09,0.05
227,0.0,0.14,0.9
228,0.0,0.82,0.96
229,0.0,0.62,0.21
230,0.0,0.85,1.0
231,0.0,0.01,1.0
232,0.0,0.0,1.0
233,0.01,0.06,0.72
234,0.03,0.18,0.13
235,0.0,0.3,1.0
236,0.01,0.77,0.95
237,0.0,0.08,1.0
238,0.0,0.14,0.96
239,0.0,0.0,0.0
600,0.0,0.41,0.79
601,0.01,0.8,0.79
602,0.0,0.49,0.68
603,0.0,0.67,0.46
604,0.0,0.71,0.04
605,0.0,0.71,0.95
606,0.0,0.01,0.21
607,0.0,0.48,0.06
608,0.0,0.04,0.75
609,0.0,0.18,0.82
610,0.18,0.67,0.75
611,0.0,0.64,1.0
612,0.01,0.27,0.38
613,0.0,0.36,0.69
614,0.0,0.55,0.96
615,0.0,0.0,0.41
616,0.0,0.19,0.57
617,0.0,0.42,0.81
618,0.1,0.01,0.65
619,0.0,0.02,0.05
620,0.0,0.93,0.67
621,0.0,0.69,0.77
622,0.0,0.15,0.99
623,0.13,0.64,0.17
624,0.0,0.92,0.86
625,0.0,0.58,0.27
626,0.0,0.0,0.88
627,0.0,0.03,1.0
628,0.0,0.15,0.52
629,0.0,0.19,0.87
630,0.0,0.16,0.17
631,0.01,0.01,0.49
632,0.0,0.0,0.15
633,0.0,0.2,0.05
634,0.0,0.17,0.39
635,0.0,0.07,0.95
636,0.0,0.05,0.98
637,0.0,0.24,0.91
638,0.0,0.85,0.78
639,0.0,0.57,0.05
960,0.0,0.74,0.11
961,0.0,0.71,0.93
962,0.0,0.29,0.03
963,0.0,0.78,0.96
964,0.02,0.04,0.37
965,0.0,0.94,0.03
966,0.0,0.03,0.63
967,0.0,0.46,0.07
968,0.0,0.32,0.34
969,0.0,0.0,0.83
970,0.0,0.02,0.73
971,0.0,0.8,1.0
972,0.0,0.53,0.2
973,0.0,0.24,0.61
974,0.03,0.35,0.04
975,0.0,0.05,0.89
976,0.0,0.36,0.59
977,0.0,0.12,0.63
978,0.13,0.0,0.03
979,0.01,0.99,0.39
980,0.0,0.06,0.76
981,0.0,0.69,0.48
982,0.0,0.14,0.93
983,0.0,0.09,0.89
984,0.0,0.0,0.13
985,0.0,0.0,0.0
986,0.0,0.65,0.81
987,0.0,0.88,0.73
988,0.0,0.74,0.7
989,0.0,0.53,0.68
990,0.0,0.49,0.54
991,0.0,0.09,1.0
992,0.0,0.99,0.9
993,0.0,0.18,0.64
994,0.0,0.23,0.56
995,0.0,0.28,0.13
996,0.0,0.3,0.94
997,0.0,0.28,1.0
998,0.0,0.96,0.97
999,0.0,0.05,1.0
880,0.0,0.79,0.23
881,0.0,0.43,0.95
882,0.0,0.61,0.01
883,0.0,0.04,0.61
884,0.01,0.82,0.74
885,0.0,0.24,0.36
886,0.0,0.13,0.04
887,0.0,0.87,0.82
888,0.0,0.9,0.35
889,0.0,0.44,0.99
890,0.0,0.54,0.48
891,0.0,0.41,0.33
892,0.0,0.28,0.81
893,0.0,0.43,0.78
894,0.0,0.02,0.68
895,0.0,0.16,0.94
896,0.0,0.4,0.63
897,0.0,0.0,0.24
898,0.03,0.04,0.97
899,0.0,0.96,0.88
900,0.0,0.53,0.75
901,0.0,0.25,0.99
902,0.0,0.0,0.83
903,0.0,0.8,0.22
904,0.0,0.51,0.97
905,0.0,0.87,0.88
906,0.0,0.71,0.58
907,0.0,0.66,0.63
908,0.02,0.0,0.9
909,0.0,0.24,0.33
910,0.0,0.04,0.82
911,0.0,0.55,0.33
912,0.0,0.19,0.07
913,0.0,0.24,0.64
914,0.0,0.07,0.9
915,0.0,0.93,0.52
916,0.0,0.0,0.99
917,0.0,0.0,0.0
918,0.0,0.0,0.04
919,0.0,0.22,0.69
160,0.0,0.28,0.23
161,0.0,0.75,1.0
162,0.0,0.78,1.0
163,0.0,0.12,1.0
164,0.0,0.95,1.0
165,0.0,0.6,0.83
166,0.0,0.12,0.6
167,0.0,0.13,0.57
168,0.0,0.34,0.78
169,0.0,0.0,0.06
170,0.0,0.21,0.63
171,0.0,0.66,0.31
172,0.0,0.43,0.58
173,0.0,0.13,0.51
174,0.0,0.28,0.03
175,0.0,0.9,0.93
176,0.0,0.0,0.4
177,0.0,0.0,0.04
178,0.0,0.0,0.12
179,0.0,0.43,0.72
180,0.0,0.08,0.05
181,0.0,0.12,0.09
182,0.0,0.45,0.8
183,0.0,0.53,0.92
184,0.0,0.02,0.92
185,0.0,0.65,0.05
186,0.0,0.16,1.0
187,0.0,0.06,0.51
188,0.0,0.25,0.81
189,0.01,0.0,0.11
190,0.0,0.14,0.9
191,0.0,0.36,0.05
192,0.0,0.34,0.51
193,0.0,0.09,0.97
194,0.0,0.7,0.35
195,0.0,0.37,0.95
196,0.0,0.0,0.52
197,0.0,0.25,1.0
198,0.0,0.32,0.8
199,0.0,0.08,0.52
280,0.0,0.96,0.93
281,0.0,0.71,0.52
282,0.0,0.34,0.91
283,0.0,0.11,0.14
284,0.0,0.85,0.33
285,0.0,0.47,0.5
286,0.0,0.19,0.13
287,0.0,0.29,0.25
288,0.0,0.35,0.2
289,0.0,0.14,0.99
290,0.0,0.0,0.01
291,0.0,0.56,0.64
292,0.0,0.24,0.39
293,0.0,0.17,1.0
294,0.0,0.13,0.86
295,0.0,0.05,0.74
296,0.0,0.96,1.0
297,0.0,0.98,0.94
298,0.0,0.41,0.4
299,0.0,0.12,1.0
300,0.0,0.96,0.81
301,0.01,0.59,0.7
302,0.0,0.17,0.61
303,0.0,0.12,0.3
304,0.0,0.1,0.83
305,0.0,0.18,0.98
306,0.0,0.47,0.96
307,0.0,0.09,0.82
308,0.0,0.77,0.54
309,0.0,0.06,0.05
310,0.0,0.09,1.0
311,0.0,0.21,1.0
312,0.0,0.41,0.02
313,0.0,0.07,0.74
314,0.0,0.14,1.0
315,0.0,0.94,0.15
316,0.0,0.04,0.25
317,0.0,0.0,0.25
318,0.0,0.7,0.74
319,0.0,0.74,0.96
560,0.0,0.01,0.64
561,0.02,0.12,0.81
562,0.0,0.33,0.9
563,0.0,0.12,0.94
564,0.0,0.34,1.0
565,0.0,0.02,0.67
566,0.0,0.15,0.75
567,0.0,0.25,0.7
568,0.0,0.95,0.9
569,0.0,0.37,0.18
570,0.0,0.88,0.73
571,0.0,0.14,0.57
572,0.0,0.35,0.92
573,0.0,0.81,0.99
574,0.0,0.05,0.6
575,0.0,0.01,1.0
576,0.0,0.0,0.02
577,0.0,0.07,0.86
578,0.0,0.0,0.78
579,0.0,0.12,0.02
580,0.0,0.3,1.0
581,0.0,0.0,0.92
582,0.0,0.86,0.97
583,0.0,0.58,1.0
584,0.0,0.36,0.08
585,0.02,0.0,0.18
586,0.0,0.24,0.5
587,0.0,0.75,0.61
588,0.0,0.03,1.0
589,0.0,0.2,0.38
590,0.0,0.52,0.45
591,0.01,0.33,0.99
592,0.03,0.73,0.97
593,0.0,0.54,0.13
594,0.0,0.94,0.08
595,0.0,0.1,0.31
596,0.0,0.55,0.86
597,0.0,0.02,0.93
598,0.0,0.36,1.0
599,0.0,0.63,0.93
800,0.0,0.38,0.8
801,0.01,0.34,0.04
802,0.0,0.91,0.95
803,0.0,0.25,0.34
804,0.0,0.35,0.32
805,0.14,0.15,0.84
806,0.0,0.12,0.5
807,0.0,0.37,0.88
808,0.0,0.35,0.84
809,0.0,0.56,0.84
810,0.0,0.94,0.99
811,0.13,0.49,0.14
812,0.16,0.3,0.53
813,0.0,0.07,0.68
814,0.0,0.71,0.94
815,0.0,0.11,1.0
816,0.0,0.03,0.48
817,0.0,0.16,0.87
818,0.0,0.89,0.81
819,0.0,0.01,0.89
820,0.0,0.0,0.91
821,0.01,0.02,0.03
822,0.0,0.09,0.81
823,0.0,0.81,0.18
824,0.0,0.3,0.97
825,0.0,0.51,0.02
826,0.03,0.76,0.53
827,0.0,0.2,0.99
828,0.0,0.18,0.18
829,0.0,0.59,0.1
830,0.0,0.24,0.07
831,0.0,0.48,0.55
832,0.0,0.83,0.24
833,0.03,0.13,0.98
834,0.0,0.87,0.8
835,0.0,0.25,0.65
836,0.01,0.28,0.89
837,0.0,0.9,0.9
838,0.0,0.3,0.86
839,0.0,0.18,0.86
240,0.0,0.48,1.0
241,0.0,0.93,0.98
242,0.0,0.72,0.99
243,0.0,0.3,0.23
244,0.0,0.17,0.01
245,0.0,0.11,0.31
246,0.0,0.44,0.37
247,0.0,0.7,0.0
248,0.0,0.91,0.86
249,0.0,0.53,0.41
250,0.0,1.0,0.2
251,0.0,0.24,0.62
252,0.0,0.48,1.0
253,0.0,0.39,0.47
254,0.2,0.0,0.99
255,0.0,0.49,0.01
256,0.0,0.55,0.02
257,0.0,0.0,1.0
258,0.0,0.04,0.15
259,0.0,0.39,0.05
260,0.0,0.07,0.98
261,0.01,0.5,0.13
262,0.0,0.0,0.88
263,0.0,0.29,0.42
264,0.0,0.3,0.59
265,0.01,1.0,0.12
266,0.0,0.0,0.57
267,0.0,0.59,0.47
268,0.0,0.25,0.26
269,0.0,0.38,0.36
270,0.0,0.62,0.17
271,0.0,0.54,0.38
272,0.01,0.02,0.31
273,0.0,0.88,0.39
274,0.0,0.07,0.84
275,0.0,0.36,0.37
276,0.01,0.58,0.86
277,0.0,0.0,0.23
278,0.0,0.23,0.75
279,0.0,0.13,0.31
480,0.0,0.58,1.0
481,0.0,0.03,0.78
482,0.0,0.73,0.25
483,0.0,0.6,0.97
484,0.0,0.58,0.92
485,0.0,0.02,0.39
486,0.0,0.15,0.93
487,0.0,0.13,0.83
488,0.0,0.32,1.0
489,0.01,0.41,0.29
490,0.0,0.0,1.0
491,0.0,0.05,0.62
492,0.0,0.14,1.0
493,0.0,0.14,0.85
494,0.0,0.26,0.27
495,0.03,0.05,0.7
496,0.0,0.23,0.64
497,0.0,0.96,0.68
498,0.0,0.5,0.86
499,0.0,0.5,1.0
500,0.0,0.37,0.95
501,0.0,0.48,0.12
502,0.0,0.44,0.97
503,0.0,0.83,0.76
504,0.05,0.58,0.97
505,0.0,0.75,0.48
506,0.0,0.98,0.87
507,0.0,0.48,0.98
508,0.0,0.98,0.46
509,0.0,0.75,1.0
510,0.0,0.6,0.42
511,0.0,0.06,0.3
512,0.0,0.87,0.98
513,0.0,0.18,0.56
514,0.0,0.73,0.67
515,0.0,0.88,0.26
516,0.0,0.66,0.52
517,0.0,0.24,0.59
518,0.0,0.71,0.82
519,0.0,0.98,0.06
120,0.0,0.69,0.3
121,0.0,0.89,0.82
122,0.0,0.36,0.1
123,0.0,0.0,0.63
124,0.0,0.93,0.48
125,0.0,0.25,0.11
126,0.0,0.4,0.9
127,0.0,0.51,0.78
128,0.0,0.44,0.51
129,0.0,0.03,0.88
130,0.0,0.73,1.0
131,0.0,0.41,0.89
132,0.02,0.87,0.01
133,0.0,0.21,0.5
134,0.0,0.82,0.91
135,0.0,0.89,0.54
136,0.0,0.0,0.91
137,0.0,0.6,0.75
138,0.0,0.23,0.16
139,0.0,0.68,0.89
140,0.0,0.13,0.02
141,0.0,0.69,0.95
142,0.0,0.23,0.56
143,0.0,0.75,0.06
144,0.0,0.65,0.66
145,0.0,0.42,0.77
146,0.0,0.13,0.75
147,0.0,0.22,0.87
148,0.0,0.4,0.94
149,0.0,0.63,0.99
150,0.0,0.96,0.6
151,0.0,0.82,0.41
152,0.0,0.12,1.0
153,0.0,0.08,0.71
154,0.0,0.58,0.99
155,0.0,0.0,1.0
156,0.0,0.4,1.0
157,0.0,0.3,0.9
158,0.0,0.88,0.98
159,0.14,0.69,0.35
80,0.0,0.31,0.1
81,0.0,0.67,1.0
82,0.06,0.39,0.48
83,0.04,0.78,0.88
84,0.0,0.11,0.64
85,0.0,0.1,0.45
86,0.0,0.09,0.9
87,0.0,0.66,0.99
88,0.0,0.68,0.97
89,0.0,0.72,0.95
90,0.0,0.58,0.69
91,0.0,0.51,1.0
92,0.03,0.36,0.62
93,0.0,0.97,0.52
94,0.0,0.01,0.44
95,0.0,0.09,0.32
96,0.0,0.24,0.39
97,0.0,0.2,0.97
98,0.0,0.0,0.83
99,0.0,0.72,0.88
100,0.0,0.69,0.37
101,0.0,0.2,0.77
102,0.0,0.63,0.8
103,0.0,0.93,0.88
104,0.0,0.01,0.5
105,0.0,0.33,0.16
106,0.0,0.48,0.81
107,0.0,0.98,0.59
108,0.11,0.15,0.53
109,0.0,0.77,0.89
110,0.0,0.24,0.8
111,0.0,0.49,0.47
112,0.0,0.0,0.19
113,0.0,0.41,1.0
114,0.0,0.36,0.58
115,0.0,0.34,0.37
116,0.0,0.35,0.0
117,0.0,0.81,0.82
118,0.0,0.12,0.83
119,0.0,0.17,0.96
840,0.0,0.95,0.97
841,0.0,0.01,0.8
842,0.0,0.95,0.28
843,0.0,0.02,1.0
844,0.01,0.79,0.12
845,0.0,0.02,0.98
846,0.0,0.43,1.0
847,0.0,0.29,0.33
848,0.0,0.99,0.63
849,0.0,0.18,0.7
850,0.0,0.86,0.04
851,0.0,0.18,0.72
852,0.0,0.08,1.0
853,0.0,0.8,0.03
854,0.0,0.75,0.0
855,0.0,0.23,0.95
856,0.06,0.25,0.35
857,0.0,0.47,0.18
858,0.0,0.53,0.82
859,0.0,0.62,0.58
860,0.0,0.39,1.0
861,0.0,0.98,0.42
862,0.0,0.21,1.0
863,0.0,0.82,0.96
864,0.0,0.15,0.96
865,0.0,0.81,0.62
866,0.0,0.75,0.87
867,0.0,0.41,0.63
868,0.0,0.52,0.73
869,0.0,0.61,0.76
870,0.0,0.02,0.33
871,0.0,0.05,0.26
872,0.0,0.7,0.83
873,0.0,0.65,0.42
874,0.0,0.75,0.26
875,0.0,0.58,1.0
876,0.0,0.25,0.23
877,0.0,0.39,0.16
878,0.0,0.06,0.89
879,0.0,0.44,0.78
320,0.0,0.06,0.99
321,0.0,0.84,0.71
322,0.0,0.08,1.0
323,0.0,0.17,0.73
324,0.0,0.08,0.35
325,0.0,0.47,0.69
326,0.0,0.15,0.05
327,0.0,0.62,0.93
328,0.0,0.42,0.22
329,0.0,0.46,0.67
330,0.0,0.11,0.56
331,0.0,0.49,1.0
332,0.0,0.26,0.22
333,0.0,0.34,0.07
334,0.03,0.0,0.83
335,0.0,0.26,0.84
336,0.02,0.09,0.99
337,0.01,0.83,1.0
338,0.0,0.0,0.38
339,0.0,0.21,0.66
340,0.0,0.51,0.72
341,0.0,0.07,0.9
342,0.0,0.55,0.77
343,0.0,0.0,0.24
344,0.0,0.08,1.0
345,0.0,0.55,0.84
346,0.11,0.79,0.02
347,0.0,0.05,0.99
348,0.0,0.28,0.66
349,0.0,0.14,0.93
350,0.0,0.39,0.8
351,0.0,0.02,0.56
352,0.0,0.92,0.48
353,0.0,0.0,0.48
354,0.01,0.75,0.15
355,0.0,0.69,0.85
356,0.0,0.08,0.01
357,0.0,0.25,0.37
358,0.0,0.44,1.0
359,0.0,0.76,0.1
400,0.0,0.47,0.29
401,0.0,0.89,0.77
402,0.0,0.99,0.97
403,0.0,1.0,0.77
404,0.0,0.0,1.0
405,0.0,0.89,0.97
406,0.0,0.77,0.31
407,0.0,0.28,0.87
408,0.0,0.46,0.96
409,0.0,0.05,1.0
410,0.0,0.0,0.98
411,0.0,0.06,0.55
412,0.0,0.62,0.34
413,0.0,0.0,0.11
414,0.0,0.9,1.0
415,0.0,0.3,0.08
416,0.0,0.11,0.19
417,0.0,0.88,0.76
418,0.0,0.28,0.4
419,0.02,0.03,0.27
420,0.0,0.87,0.03
421,0.0,0.15,0.99
422,0.0,0.08,1.0
423,0.0,0.49,1.0
424,0.0,0.57,0.96
425,0.0,0.24,1.0
426,0.01,0.67,0.64
427,0.0,0.73,0.04
428,0.0,0.54,0.87
429,0.0,0.97,1.0
430,0.0,0.41,0.28
431,0.0,0.8,0.94
432,0.0,0.0,0.3
433,0.0,0.01,0.35
434,0.0,0.01,0.59
435,0.01,0.31,0.5
436,0.0,0.15,0.21
437,0.0,0.23,0.05
438,0.0,0.88,0.04
439,0.0,0.29,0.99
680,0.0,0.76,0.74
681,0.0,0.61,0.61
682,0.0,0.38,0.66
683,0.0,0.37,0.78
684,0.0,0.27,0.68
685,0.0,0.84,0.33
686,0.0,0.11,0.56
687,0.0,0.1,0.61
688,0.0,0.47,0.97
689,0.0,0.75,0.8
690,0.0,0.77,0.99
691,0.0,0.0,0.12
692,0.0,0.5,0.9
693,0.0,0.57,0.04
694,0.0,0.7,0.99
695,0.0,0.31,0.59
696,0.0,0.0,0.07
697,0.01,0.55,0.72
698,0.0,0.52,0.37
699,0.0,0.65,0.66
700,0.01,0.73,0.51
701,0.0,0.54,0.52
702,0.0,0.65,0.38
703,0.0,0.07,0.93
704,0.0,0.57,0.65
705,0.0,0.15,0.83
706,0.0,0.63,0.85
707,0.0,0.73,0.0
708,0.0,0.54,0.44
709,0.02,0.02,0.77
710,0.0,0.41,0.16
711,0.0,0.93,0.71
712,0.0,0.3,0.42
713,0.0,0.95,0.45
714,0.0,0.3,0.12
715,0.0,0.69,0.16
716,0.0,0.31,0.0
717,0.0,0.74,0.95
718,0.0,0.06,0.58
719,0.0,0.58,0.6
40,0.0,0.3,0.9
41,0.0,0.32,0.97
42,0.0,0.64,0.59
43,0.0,0.27,0.11
44,0.0,0.07,0.28
45,0.01,0.71,0.9
46,0.0,0.12,1.0
47,0.01,0.51,0.33
48,0.0,0.95,0.89
49,0.0,0.28,0.77
50,0.0,0.58,0.89
51,0.0,0.94,1.0
52,0.0,0.66,0.34
53,0.0,0.24,0.42
54,0.0,0.0,0.14
55,0.0,0.21,0.16
56,0.0,0.71,0.93
57,0.0,0.37,0.78
58,0.0,0.06,1.0
59,0.0,0.89,0.23
60,0.0,0.91,0.56
61,0.0,0.76,0.78
62,0.0,0.04,0.75
63,0.0,0.02,0.57
64,0.0,0.0,0.87
65,0.01,0.85,0.94
66,0.0,0.16,0.63
67,0.0,0.0,0.38
68,0.0,0.46,0.93
69,0.0,0.72,0.92
70,0.0,0.0,1.0
71,0.0,0.13,0.96
72,0.01,0.0,0.64
73,0.0,0.57,0.27
74,0.01,0.33,0.41
75,0.0,0.45,0.99
76,0.0,0.35,0.0
77,0.0,0.27,0.79
78,0.0,0.05,0.84
79,0.0,0.22,1.0
