"mi_indep","bcmi_indep","zvalue_indep","cor_indep","spear_indep"
0.296373616198356,0.242833457737849,10.2912652650257,0.637641993207865,0.322936922805513
0.256800750480802,0.211729793297189,10.1401511096254,0.589329571799186,0.24319471598
0.241938034284969,0.227023060344322,12.3753520753181,0.600365332399907,0.579846786696764
0.118408556869171,0.0950620190085226,6.78158467334968,0.392793950812167,0.382979662714545
0.0469289845530474,0.0224966602621574,2.53403400408263,0.0822701166238278,0.120701126150093
0.0648341394784229,0.0399820959114809,3.86303986323302,0.288400163839872,0.282365004000896
0.0605354491876309,0.0295673142611928,2.74588797013756,-0.154106377288263,-0.176288549347568
0.14158142788726,0.115328405290002,7.82646525954542,0.410961980728663,0.378973312918848
0.204831679406413,0.175059803808367,8.87642233910628,0.537745482803974,0.490433156106585
0.0574394678919452,0.0265001761162747,2.64838103843402,-0.15663550788937,-0.121342858111785
0.0624913159710188,0.0261498729697145,2.40367683454922,0.0687197168725544,0.136897534986728
0.0321760929315973,0.00152369997889739,0.223181287608375,-0.0510296018250022,-0.0183382208093091
0.0917259200066596,0.0514671765480379,4.43439661493765,-0.161484615984298,-0.118933590282382
0.110882564951694,0.0760880355078856,5.64928978705784,-0.275003398276474,-0.198202261303376
0.208179269090934,0.135561883246998,7.25860191331542,0.0284741560677411,-0.118646752559671
0.0976601591416948,0.0581052239133546,4.27674403953693,0.23929959987392,0.127900783093381
0.169792848413037,0.123675663010694,6.85119929023252,0.250269334384523,0.24931805413985
0.0958117581775735,0.0590500902082208,4.87608145010995,-0.0952314088568937,-0.037328721298296
0.117164731528637,0.0675730753403101,4.52028463574828,0.317488329862383,0.220755933760007
0.106115865174795,0.0598149317326691,5.08511027182152,0.0320479393805279,0.0491581433251476
0.190016207576969,0.14606997112359,8.15827746562257,0.499208192288925,0.302457492088662
0.192616697177311,0.153803547953444,8.71815044867317,0.500836300369197,0.391393453465628
0.16087752844881,0.115448442653759,7.19659537203783,0.302752877578089,0.131574827670724
0.164864771742955,0.12264985512527,7.82061384675753,0.00728366085056387,0.0263004048204901
0.19758950581444,0.156392138047666,8.77565225011392,0.388199233569243,0.268001617193257
0.135061864344428,0.0939435808176467,5.69083257689012,-0.324791259367276,-0.229843377502954
0.207805025861635,0.166031813023774,8.39166085509102,-0.286361019419357,-0.109721148555484
0.147077624698075,0.100293777790563,6.7150938135247,0.332779534151713,0.363754599965754
0.0612748065668685,0.0301790935537431,3.30863502486597,-0.165216754987489,-0.155373813962083
0.0602615394931743,0.0237225904597516,2.64532366196668,-0.102258077168652,-0.109975441299853
0.0965592126664268,0.0517411144077459,4.01947145953683,-0.261373741674004,-0.203127350912377
0.121994071533921,0.0818878264447373,5.36663518897265,0.343112682195935,0.3408851790819
0.157959743068901,0.106059817498986,6.28961863694656,0.371084685861299,0.296217295402319
0.238836229688529,0.199910089804123,9.4163167083606,0.50471589623554,0.441171388109674
0.0993516567117148,0.0597679705546457,4.69707618428572,-0.0327224646865561,0.0204639275397015
0.0990227028291493,0.0563334723834026,4.4430119685502,0.154248016790841,0.113138435510366
0.0896705735406993,0.0421756474536597,3.84387281545564,-0.13719342407121,-0.0772746081473561
0.146217923576736,0.104789160081672,6.33207995080741,0.0642880108399986,0.0340267645507246
0.0966863286164079,0.0549911155029831,4.57320311904884,-0.124807697832087,-0.17798570148571
0.0891529891810316,0.0476587617565678,3.65031031526697,0.0936326812003853,0.0251860980428565
0.121545295362696,0.0739638169353334,4.92478877694767,0.252179798076572,0.206298775308054
0.188660830430356,0.159156089570738,8.93644118741662,0.467872684322247,0.346313456203171
0.134982958161056,0.0940175161141157,6.0000572196217,-0.30906226189958,-0.185421182709944
0.0615404769309684,0.0263018867750418,2.98161995989827,0.156942041556288,0.166966381250358
0.0855569279906438,0.0391002378518911,3.34398665780049,0.0610234901983032,0.0910441387494757
0.0974544254687499,0.0581654448587822,4.52075965337085,-0.086722608604318,0.00408555609508567
0.214891511373228,0.174752628597756,8.12806011740665,0.531673521315838,0.39916516490975
0.149446066514628,0.111454646460532,6.85011856596355,0.332098700470526,0.273547169655343
0.137966886039888,0.0849390899199323,5.30681537442041,0.164516543015967,0.0991270252414533
0.205824010735538,0.16389369008853,8.70547727312657,-0.383298222875039,-0.322587562934476
0.228043464633132,0.179753725332845,9.35705508119719,0.486591727681259,0.251416297437681
0.222519506104319,0.179977259077989,9.02786245401128,0.412836065794014,0.275875158691922
0.124593333604242,0.08510890519798,6.39074324684534,-0.0988434889952204,-0.077761447275657
0.137262058791955,0.101014313249809,6.06210165600475,-0.398735031625723,-0.342234036541162
0.0660124699832272,0.0307051699931636,2.72425822980585,0.0456121836104877,0.00651807290112598
0.0759514376360126,0.0397905942356072,3.71508084614978,-0.218707914289465,-0.169854371906956
0.0475864577476539,0.0205939648332948,2.41713009422247,0.147511155639984,0.142387361689574
0.0323106732961396,0.00852778033498154,1.31078879856435,0.0663079064961393,0.0685656008758996
0.0827519174499276,0.0544608586989497,4.46151911506157,0.276099858645989,0.247527419811784
0.0641065732804789,0.0290051491805073,2.91835063062522,0.1213926610595,0.113986159861145
0.0662736237844044,0.0422944008613832,3.94793221447413,-0.126938456436871,-0.146348753429354
0.0805163136164602,0.0255307100498918,2.43707905197353,-0.0909916950830038,-0.10518573432948
0.207225925429353,0.141553402252548,7.77185276371428,0.296092515969499,0.263831829870565
0.0954896954063651,0.0349431722735233,2.73251039741805,0.0131963168277324,0.0271310694518833
0.182419961654846,0.0735861583313835,4.65439530864746,0.237745657430315,0.16998516273129
0.107945413523093,0.0381074315755819,3.2347059093436,0.0978909383449878,0.11619664850487
0.174831818447455,0.115404913178731,6.03539046371477,0.311581054571958,0.23757070979994
0.183313186029804,0.129963873130092,7.13490962016984,0.260932012687049,0.241997613668536
0.116844612627867,0.059278368256906,4.30341902393717,-0.183515475898238,-0.163626911213791
0.125590588553426,0.0662906340942054,4.70029155150373,0.0535819221244197,0.0724303226259793
0.361936266520432,0.301409427620987,12.1850370867423,-0.028927379349062,-0.189630798956755
0.214186790481834,0.166443469891036,9.62585027361799,0.376098197129382,0.403947449300703
0.102319411468991,0.0539308761187216,4.64041198090783,0.142922948544504,0.165521100744566
0.0839119826388703,0.0321661111120607,2.82205932109593,0.0621016143766754,0.0593503534290209
0.144824762672593,0.0698421233166492,4.37288836305994,0.0277405257045309,0.0488247381801097
0.162206130150466,0.0993421839840123,6.39321804146367,0.0398300071311027,0.0164130480805857
0.0919150182916404,0.0348518848934325,2.88337005432129,0.0309553207776567,0.0295846122248422
0.0971024569265362,0.0224162123251364,2.02575187058825,-0.0342769687213359,-0.0254508446064916
0.243590842288297,0.17420451213587,8.14157684851904,0.245222595142622,0.0966348808309907
0.0911368682258678,0.0331966413741277,2.83867069996621,0.105115942984892,0.0634578617450744
0.114224223307511,0.0325769882280585,2.6849417880921,-0.0213756858684219,-0.00608106421589668
0.292289146724017,0.213091633926417,9.11175617687533,0.368609141920041,0.289458651168244
0.193195108408191,0.119590691770661,6.66168376800341,0.230229199005221,0.262208118100355
0.105489927745371,0.0325833727771089,3.01403891520939,-0.0919911513511755,-0.0730793141037821
0.140468065849818,0.0749426862045313,5.29740749464211,-0.185527732544652,-0.181003490312368
0.129320080292674,0.0746503965177577,4.73323035471793,-0.192045747321578,-0.123200506920316
0.112758887755279,0.0448306215796474,3.50215361306053,0.0223239851864094,0.0134070873926369
0.11049535776369,0.0304810116505653,2.45662913362852,-0.0235563666417229,-0.050351992169263
0.0875220565072414,0.0345239641911193,3.22227621207634,0.0186996289141924,0.0323728684766836
0.123541794698323,0.0588952194151398,4.41886284760381,0.160205662281661,0.187158673211933
0.149839816264159,0.101509319514935,6.19531256981891,0.219711552006714,0.139492366236729
0.072814439507936,0.0236858965948886,2.46631482253522,-0.0650434643336016,-0.0550287299113009
0.152714366001133,0.0931999383246308,6.41430617761057,0.260839773192536,0.267957562235039
0.0882845392393605,0.0319790150375009,2.84878840244318,0.0687524159427769,0.0808184098271942
0.224579891441223,0.158966644518812,8.0986399071385,0.32502854769024,0.218918176257184
0.0852847795643248,0.0341229165237749,3.2004616985242,0.0662486547862993,0.0433484000518563
0.14568102366019,0.0872148500895919,5.77300827405588,0.253237107579178,0.24697585868179
0.233106997607516,0.166703941343878,7.84950428562175,0.310972810864717,0.29126188255138
0.202545924208122,0.146282502976254,7.50910100084129,-0.27136385107478,-0.176138519347936
0.126459255228761,0.0712491416966556,5.39212960361827,-0.12043755429468,-0.0805036108103712
0.182419961654846,0.0735861583313835,4.65439530864746,0.237745657430315,0.16998516273129
0.130035102166475,0.0662347583505331,4.35106562466558,0.26687079201471,0.252279832509648
0.170293894377195,0.142069289747151,8.68350484041123,0.453898198273397,0.398328942754061
0.091769597556258,0.0505081887407087,4.55661267965758,-0.0404551493858238,0.0305528255825533
0.135678529612683,0.0951048755912514,6.14828262867799,0.357825640957017,0.172703182017269
0.301366919065166,0.250698988724763,11.6253696103836,0.699456822440441,0.295507009062805
0.0482812017782068,0.0182983912197463,2.29571687898217,0.114140390756592,0.0925211434564557
0.10529797653828,0.059734478769775,4.87857348271519,0.161347318989264,0.0457973462890957
0.173651510099313,0.117557285468474,7.55904641619179,0.065739785849378,-0.164390271910328
0.0613187705161229,0.0152174692882388,1.64239166592298,0.110517074533773,0.0698858448617324
0.0696476188025592,0.0317548975212835,2.87130418835888,-0.216724689833236,-0.201382056720023
0.0686712048209106,0.0164455133955474,1.67742195278337,0.0470724476327974,0.0239887641678806
0.0849439592614729,0.0399741910801629,3.56397826461725,0.155194964279767,0.177693873569309
0.105323600179575,0.0660894438918241,5.11333894516931,-0.329904558522964,-0.358653438013145
0.173723896408024,0.141519224250669,8.10826919389758,0.451522773625422,0.383661154131302
0.0826114147320585,0.0453861160342377,4.03676332001843,0.178902440688367,0.200590827354778
0.054727653903476,0.015333664522473,1.85273262416557,-0.0064243235840851,-0.0175641734566781
0.17528559720495,0.120072495601508,6.93842666638083,0.0721707425829087,-0.109688694929233
0.16054594533631,0.131584495777876,8.5552471104059,0.453793049194266,0.42012660665567
0.158403454464178,0.104886818184142,6.76589403059081,0.131916557434515,-0.0991949080850898
0.165685053257973,0.104300320987888,6.80593544332152,-0.0808218885429287,-0.14180666986973
0.0791618177622837,0.0396118103026661,3.3906542963503,0.193539316784924,0.177956142403363
0.163259986902806,0.111339423273332,6.97627413742075,0.0432708361026366,-0.165285716434293
0.211916632285082,0.176422838108371,9.03787247815255,0.524824266605755,0.476261816497888
0.122210647031538,0.0623441616303847,4.88317985460078,0.14433090705151,0.0226944978066478
0.112564224184712,0.0800890367477638,6.38521663662775,0.308769575453777,0.253125062485967
0.151606399010769,0.104011609218006,6.83575383863856,0.0375025978157227,-0.105008715298022
0.151020949416767,0.102184332627272,7.07056078449359,0.059443631253337,-0.127550022263095
0.223154956980426,0.181428651180771,9.90490991535372,0.0867944004007901,0.276410452485176
0.1434383158162,0.0994624822869749,6.84949992022928,-0.146787085552278,-0.230214979049349
0.0494284744159597,0.0144319626441855,1.69530419942819,-0.129234503325542,-0.142911482543359
0.156458056752749,0.122190299421265,7.48848738511103,0.434157437939966,0.388037843452252
0.0854624835621909,0.0443560859001353,3.68081827137509,-0.137548317920345,-0.18885008257497
0.0853509890306388,0.0178090150434801,1.7364280375263,0.00754638682691272,-0.0210494358806018
0.14451868028087,0.107463037243621,7.11914244184625,0.370084809957987,0.39057613847072
0.111666726696095,0.0637485097695055,4.88775614258169,0.274865995596231,0.275016335937431
0.126237568000867,0.087895546691666,5.78275600609601,-0.347596333331213,-0.266821117985627
0.0703138581061866,0.0327127258182482,3.10827800468487,-0.0238103465118092,-0.0588504309622739
0.138396996664119,0.091831690564002,6.49406290696689,0.10756892874986,-0.0781840854201673
0.156807357291281,0.120448041810075,7.43873508360207,0.411290517853918,0.355329126835475
0.161416473944966,0.0707474310204108,4.93243276327854,-0.00846857895158481,-0.0644605664879456
0.0720113624614624,0.0296602016378806,2.91172630057107,-0.149519477851287,-0.155495581635036
0.142088300316186,0.098791066932589,6.60977602155964,0.216503010386406,0.0346869405461724
0.0966212114572693,0.04377893272289,3.65138192821729,-0.241402831050144,-0.234873886400938
0.115794628481392,0.0272536491917018,2.2929793286839,0.0363659084487482,0.0381651287047948
0.166171949309998,0.130367683384864,7.40461165642106,0.455621351488741,0.329688863275906
0.185984385670211,0.150271935431875,8.37561689945167,0.297801865301547,0.0561402810831379
0.318020432590888,0.271594329191112,11.4890786672149,0.661279361263554,0.310744768114788
0.0651329820797217,0.0336368077198457,3.27926541046905,0.100998379259656,0.029191729991665
0.149345349379306,0.115250146120249,7.25951851167899,0.443052784930545,0.356423072633111
0.175240854881233,0.13399092116929,6.87764641359098,0.400377960064912,0.154884277118863
0.109364354642075,0.0696287002046127,5.03374573649527,-0.190021174039925,-0.0948896676858664
0.348428480149977,0.309025558642695,12.3401573188016,0.720377826117604,0.412969418460542
0.353932593753912,0.302063305626519,12.1437974965642,0.718133857765482,0.446981872386205
0.134539037165847,0.0906456074638007,5.9476790700997,0.300348720361828,0.312660446739506
0.154752779961307,0.105935538564676,5.70357812411211,-0.378613130266042,-0.230976452503261
0.104594035218446,0.0697253685171754,4.69193370631906,0.150272525162866,0.0203846286149076
0.112006668391233,0.0430035243223296,3.54770155904753,0.0402841527120483,0.0371474528117888
0.297415380627403,0.255807286676601,11.5092177931176,0.606915504450497,0.238221739036652
0.177039911295041,0.143055063280522,8.92612614382374,0.446667117873089,0.411434488140955
0.259009254507832,0.216971222845333,10.5136204960014,0.460371364907424,0.142842407147634
0.107192589078466,0.0657764242471492,5.03662222155044,0.0602948959469387,0.125788692297513
0.273406511533393,0.223835271833936,10.2766210527389,0.555903318845262,0.268952880101867
0.286827140724607,0.245277463744259,11.2144216846054,0.565009762978049,0.210479492428527
0.0698467956100739,0.0326847733805309,3.04598511663735,0.0311217905631801,-0.0356459608324444
0.1080169136413,0.0634249510753173,4.17545794218126,0.00524167846224298,-0.0493467981186345
0.0408762311282294,0.00849429395640933,1.22518302590385,0.0631527427575972,0.0560950914637087
0.102850431944753,0.0626553820819267,4.97252886284711,0.218975360471829,0.242547021257866
0.0367809692445,0.00119097102920629,0.179995622313241,-0.00441620681855943,-0.0179657161652161
0.0765430778393839,0.0142839244718621,1.48219866798802,-0.105637188066468,-0.124523985018628
0.101430180936473,0.0627123534119004,5.08527496338613,-0.314663662276143,-0.345953652817729
0.0944095844137927,0.0396473863568155,3.46914210658322,-0.102010222430731,-0.130937993277318
0.112232635103433,0.0641993773215681,4.39737711467885,0.145529035781292,0.188335096901746
0.181590181614655,0.140912398848093,8.34364340734348,-0.026026728867388,-0.160853509761265
0.102338878224899,0.0702430603359844,5.98709949227851,0.245070943324469,0.241338178676328
0.182095559936763,0.141694784277192,7.90404824373994,0.442070128129867,0.297712674674002
0.109931670391607,0.0791151662517089,5.35621609892654,0.241221662546732,0.145475145344601
0.109509571350544,0.077780235147528,5.53764212429762,0.351104457561573,0.278782531214501
0.118037907834677,0.0858053291944645,5.6370191566763,0.377414264044742,0.316635894384484
0.0873080451270098,0.0610642068518142,5.24736336656352,-0.0302334923609256,0.000575389015411976
0.106487081578506,0.0762056705202826,5.30171782113821,0.325527713458791,0.247834079371149
0.0944072349491893,0.0598524750549845,4.3807186962475,0.309681553266079,0.233754856404267
0.25416277772133,0.222583262340099,11.0165027409627,0.554218857863709,0.526792054680759
0.16823550674668,0.146718284005972,8.52951237106464,0.48969718377031,0.450422280957793
0.0586910638957319,0.029254887638205,2.71379441197623,0.150570122455812,0.109230604410986
0.0452828136195853,0.0172675484302333,1.99987715098744,-0.0494194640292113,-0.0276856409075377
0.123431238175814,0.0842952940049335,5.67722763342697,0.206430275898702,0.123076226783254
0.170495419377747,0.134211238551445,8.22823410310228,0.00415769188661639,0.155624446729642
0.355256625456562,0.319695443305713,13.8264918170237,0.68948589104621,0.628803608704301
0.0721095248740964,0.0314947025452439,2.88660892408789,-0.0535762852155027,-0.0309953897672987
0.0890577450699039,0.0427178034972382,3.18910587304129,-0.0549775111804635,-0.111513218577326
0.453073762685239,0.419403328480644,15.0316174833902,0.799227263223801,0.610135988798717
0.424751927642507,0.386046444464734,14.613820977337,0.756985243515243,0.550502861586627
0.270018529538672,0.224961051991505,9.60188470584357,0.58688399738647,0.468742370344087
0.437865616339224,0.399923847952574,15.2540476209691,0.775375389595424,0.610579676066497
0.383951672471253,0.343602733399725,13.3839797315709,0.645590497348951,0.592014766156803
0.409704701946905,0.36407615398667,13.8861117155069,0.728970057241663,0.583445758383413
0.132465545668713,0.0686997357800512,5.13292551467233,0.0240192334110986,0.0992929356232634
0.125864985746752,0.0810781423674152,5.45078482045054,0.270421042656317,0.290567898283134
0.0810421078293633,0.0403603392228091,3.6867860001696,0.18102346472468,0.232715946029631
0.346063933161337,0.313249114458987,12.3748929325936,0.699577061303949,0.571650225676589
0.34361849898384,0.279626208483973,13.5044824718494,0.591315860595952,0.578409819321064
0.178671168435558,0.145948727928453,8.40923019244586,0.430928342922038,0.314938707511815
0.124089494538279,0.0895684609772391,6.72152637937696,0.298988349877094,0.340751960593262
0.0649019955310424,0.0279093825507286,3.16359509924026,0.0869309891244564,0.108237544288403
0.131485253947398,0.0956735449559514,6.38839287171262,0.376387102760515,0.33457689114476
0.133064854925125,0.0892036063330101,6.06384908559206,0.263278585943368,0.134109290313063
0.123658792988921,0.0864322752719601,6.03407669060003,0.329535504318461,0.243809204494467
0.171273351536514,0.119628289069371,6.96962544135171,0.394863681739667,0.390574424900728
0.183927563156725,0.146217517958259,8.77557268666404,-0.427608235980541,-0.436560842797633
0.236416107143432,0.194128694163732,9.14614620098514,0.480732134188232,0.325439174963288
0.520807768021586,0.488765287165347,17.4649165855952,0.804359810215078,0.698774263702421
0.325751327085421,0.294845766915585,13.4063998104908,0.599791069096639,0.64365344098227
0.318659277366429,0.288853342796574,12.9045395233635,0.641201675923967,0.530428435452823
0.353185981921313,0.316216957109299,14.5583072482542,0.52495870945656,0.63931076834128
0.275653221746492,0.245101866384061,11.3527274755,0.56315358350992,0.411419089167386
0.16522106416515,0.126695078017049,7.60232408521951,0.341885240481459,0.387283536889046
0.135371095933237,0.0833629543811798,4.85284451245284,-0.318972648407245,-0.215284169011122
0.299344219609546,0.270108521645574,12.3917988972339,0.516567624215995,0.612286577028508
0.0599055234597685,0.020111927126805,2.27910702954184,0.118285754433056,0.0895125082099396
0.124747470486922,0.0771920181484188,5.23010964729578,0.281294866996014,0.279256124909897
0.135138555417568,0.105215642172589,6.80142511073848,-0.314255371023084,-0.260564584493491
0.129916366513108,0.078745774957942,4.7916664907094,-0.15473515254386,-0.0380702461692796
0.0895760287181284,0.0524989395127559,4.09242200202659,0.0561745466548724,0.144056135719282
0.193953660282199,0.159889257369374,8.4913809674857,0.501079510976962,0.380522345456335
0.154873031014014,0.124485852758377,7.43248700392403,0.415409067551247,0.40153517114564
0.131523587882632,0.0887223979773029,5.63967208120819,0.375186611163071,0.308609104153366
0.268113706800664,0.230728765798214,10.8984847553405,0.617944595109235,0.520473219025633
0.103448401878313,0.0668810540879992,5.50872421759034,0.120493587360389,0.230235244035651
0.247233798224847,0.2063394680573,11.3005008788291,0.544721308718718,0.519341984955249
0.144214453705905,0.109080768866417,6.94025920901775,0.15966444934899,0.286832813563944
0.107038750419448,0.0728794153451505,5.34202735674601,0.166669210580432,0.207795902884254
0.347921889298501,0.321640221454987,14.8352710746901,0.633990652744932,0.651735447532901
0.197739402139057,0.156759178676638,10.1167397773031,0.407829517461819,0.456020224664541
0.501577622579981,0.471540826825398,16.6201074990171,0.805559238779852,0.647348580995585
0.214234377340311,0.160001747070486,8.70909666856518,0.453042643132539,0.363558407779941
0.336973616658356,0.301193200539413,12.7499889942429,0.675407401921796,0.625234358194459
0.313534762462949,0.258785499751889,11.09949207995,0.44581999717377,0.00627880990202166
0.269342955005623,0.23591211731724,12.1230049345086,-0.0245880582121558,0.203702971491301
0.0572983796537105,0.0148357102930788,1.7890888837661,-0.0181898298861383,-0.0530952324743095
0.0808538035907533,0.0374580894492501,3.41280515925385,-0.0908427943370557,-0.0617655492843396
0.376914457678203,0.339672697582129,13.353582783688,0.74203465209161,0.471104468686031
0.255867254200306,0.226541057592461,11.6827300090895,0.578427279427552,0.597030593928106
0.191486071761083,0.154502180174116,8.24687270914316,-0.0495502804937241,0.109898630409502
0.060018266260851,0.013381144762827,1.59226111987959,0.0332533171316361,0.0800913027167884
0.31613777098736,0.283502956940295,11.4969460625298,0.605658211478293,0.482169545871418
0.164073166822739,0.12083615974626,7.7406814932027,0.20096800074912,0.272034920981788
0.294460250166886,0.259452220597525,11.0704448899677,0.584096597052544,0.389912917415085
0.114120461994623,0.0755452485498499,4.57143896295841,0.345453673112184,0.222217134257271
0.122572313424287,0.0860048537784723,5.94061912647849,-0.266202290999824,-0.214170198000581
0.210468229560814,0.169878256470186,9.35852077242522,0.522553239990333,0.452007379512323
0.163089448427311,0.121040055060397,7.23127027578489,0.407824186214092,0.348429356218817
0.0761950355197145,0.0392667338058456,3.78422757462122,0.0835802077374659,0.13704172958585
0.147066921824706,0.116225408185637,7.12897329805088,-0.253641516176527,-0.131183103255108
0.365993250338262,0.338389120200726,13.38080253688,0.695657267443301,0.625445636743099
0.13432340222002,0.0920517116316757,5.73833790034477,0.377158264374836,0.229491875669428
0.0856659275380514,0.0445747409672107,3.37349983286409,0.204930008329068,0.133365681984126
0.176585072848872,0.134675431678957,7.72636403705861,0.129971000640923,0.245928473759217
0.462238437089425,0.436648878867647,17.7957691237901,0.741083942788433,0.750475194378175
0.164085612850163,0.122758653647385,7.21877379626835,-0.302661039735488,-0.18649510481103
0.0958913715395502,0.0557427973862255,4.27600168406561,0.0167883276908706,0.062510824870565
0.137974213975078,0.106160905184169,6.94840793905691,0.337741961908192,0.358737139671689
0.478452267186412,0.443776215997555,16.2447199852639,0.777141460312045,0.674823394903331
0.192701714908195,0.151579384149794,8.10968415049432,0.428558116297123,0.204396724196035
0.177739711092886,0.149586892056766,9.55463872580162,0.454729216521994,0.456951376282105
0.164460641388668,0.128157687963944,7.2137531086285,0.41695470248573,0.408501400490333
0.0700288829905293,0.0273386950511363,2.73423343055288,0.138107523856118,0.147398801332319
0.19637693076931,0.159669729793769,8.90567055989017,-0.494683791587029,-0.455809548181032
0.166222769290505,0.134370264931519,8.43354257501229,0.446612818323607,0.446943490734038
0.104186304783132,0.0647952558076004,4.9312714110346,-0.0748322358062445,0.0349992386770624
0.181404367209008,0.147421889626519,8.49058771513123,0.381279520634003,0.41445992332029
0.286569485267564,0.242495024364517,10.1032977273843,0.589750446348656,0.356117658485802
0.0929607613209287,0.0517312803706941,4.16893241833394,-0.133687232860621,-0.0738664447948592
0.103219993585584,0.0699947022710873,5.73171522628954,0.294905959961973,0.329246576967375
0.113451630821129,0.0783724639018189,6.16376116234696,-0.0781980468894767,-0.00666967753264168
0.107031972170748,0.0698723445359868,5.31204501678162,0.340784430867457,0.291422714988862
0.132488744762158,0.0995839589771609,6.84056304895787,0.12368127775943,0.229702494262059
0.20683964716899,0.169104770761033,8.5777602999222,0.138108289264684,0.279285556632313
0.155998972275855,0.12349926605387,7.82717829353126,0.336955428267378,0.414368455732924
0.140213419203545,0.105652414982876,7.7473818909217,0.380456850771546,0.402545448015363
0.101265465064796,0.0637340116962434,4.31814742646343,0.114625188415093,0.161572086074519
0.110471324964899,0.0792985718095037,6.08616925466121,0.000152996068981289,0.0953291868104248
0.113478096313215,0.0778766772333905,5.63282719031382,-0.316697024121663,-0.357973848444205
0.11450661652388,0.0767503508893809,5.56593836678857,0.285840118764216,0.286359208290372
0.521472190012384,0.491216142515279,18.7733516959851,0.77573134015588,0.723378708936857
0.0785465398961289,0.0386223492015131,3.51981501243059,0.0443926963271398,0.128856166013565
0.26897084670222,0.236971672836385,10.7252383074801,0.178401244662551,-0.0945139558871277
0.0932735913608322,0.0588865669844521,5.426606592807,0.268150234562547,0.242061177852668
0.442725641561415,0.41930839263697,16.5405072434508,0.717346936058018,0.721042325722956
0.361611241060396,0.319394652016421,13.1309303657281,0.725095635720912,0.495219492859004
0.589749941466741,0.556547741141221,18.3835707198266,0.8406320308315,0.747804827110456
0.412643560700844,0.377789774669308,14.687085897558,0.713005624369934,0.639536450140387
0.0985469970265633,0.0582894672673956,4.75754323213514,-0.103024866310849,0.0011363979367089
0.0717712537060207,0.0292319731750096,2.85012192917726,0.0521484345821753,-0.0175874571678419
0.401986379879046,0.367976723798588,15.2893190317474,0.683684540859662,0.645676345091368
0.166586619847447,0.140062626155345,8.16515199096833,-0.367508912461104,-0.283316845818287
0.360938660809491,0.318970694421157,12.7949894480669,0.711831557716686,0.517713155631417
0.186331435429809,0.13219429272187,8.12984704352837,0.179343322199187,0.205378067204895
0.097356979788124,0.0541042899634941,4.44654837878101,0.0561346495734822,0.0995126479585193
0.0897522294284068,0.0332891975483183,3.20183555854289,0.0663949142009878,0.125089509428415
0.225547517122934,0.185265653101522,8.90761485557487,0.535727308230165,0.402589711380743
0.0932438778222098,0.0515192601371097,4.06112734682589,0.175434337336822,0.189924421490377
0.286028638141254,0.236290829489124,10.7974734772248,0.58382154821789,0.485818836309293
0.184177619198457,0.141143526198721,7.04927675291239,0.389485083577323,0.189519220078344
0.203507586730664,0.164431427800218,8.80459159336575,0.0817618279032226,0.217683004904295
0.189579988777171,0.158969982388407,9.12458582808824,0.460051940327679,0.475303247760465
0.142735169044549,0.0967964749028694,6.43480252177318,0.0389029634318768,0.127109982120634
0.210743408031834,0.180317692371759,10.4337448454246,0.491511140668937,0.500420745112797
0.115187308190961,0.0691189984206398,5.32908208975925,0.258000413233236,0.209821458395568
0.278252769565673,0.239231387023825,11.3758061387347,0.477686044066372,0.132492270728359
0.131844179162845,0.0852750000855374,5.37529771029159,0.368186752031266,0.27430958094148
0.124575841446535,0.0925161767775318,6.22511336715997,-0.261870637572796,-0.182557043095116
0.416061242128313,0.380430827833663,14.5680005900084,0.75712192828552,0.574586659419964
0.219027887236213,0.189348185828561,9.84502743043737,0.380785261100046,0.439154238353858
0.235202891519847,0.204550835031047,10.7238307114007,-0.112746289028047,0.083804803398352
0.0913974121465113,0.0471577748807321,3.96198520752955,-0.165201414750209,-0.0702340353370319
0.199552303499322,0.165684924799348,8.71663155911552,0.404421235303419,0.447971922183128
0.210822180386886,0.18165213707425,9.35767138760236,0.481307987722012,0.501894067959931
0.150920034835192,0.108356323208478,6.96134180249054,0.10487546180142,0.203157708888842
0.14717628271806,0.104249114158127,6.40531438300197,0.230920350918119,0.112851563053129
0.145054498927402,0.114992978325823,7.91064655473269,0.412044325331711,0.401211804278861
0.243817118953204,0.209102543288815,10.7323129577059,0.545067966962015,0.53558850413595
0.165762140963044,0.135549059035098,8.52896735829064,0.431092235239636,0.378244432029295
0.256211910905201,0.207738568697851,9.62988161021325,-0.472739898798676,-0.302509582300758
0.257813033580351,0.222853021037249,10.1424980451079,0.536409085991763,0.332371700238764
0.146278366424168,0.10230490005294,6.0098551747779,-0.252234214471702,-0.149815826539385
0.0981766280991145,0.0538597602157684,4.08948995939181,0.274182653248829,0.217732200572487
0.379999814826987,0.342408143237044,13.7422653200655,0.730574102108448,0.574639641151582
0.261950433285737,0.209578128907422,9.45518297077336,0.314750649649848,0.0209250631181349
0.434695614042236,0.401005432726369,15.6504461951504,-0.705820435289913,-0.688705639045072
0.291870981803773,0.233802190004782,12.1237195967098,0.550257383283902,0.536178076416492
0.316042041819586,0.281670573883817,12.2596860474035,-0.574936596604881,-0.562391239683715
0.130985692934827,0.0948792285028329,6.30218664744068,0.347911785258339,0.301587311143891
0.256727851029196,0.224787108656353,11.3197009212414,0.112919064011462,0.227017561649414
0.227695526745649,0.193024520651753,11.0743074095912,0.545362938411621,0.511443492488132
