"mi_causal","bcmi_causal","zvalue_causal","cor_causal","spear_causal"
0.0706993874944004,0.0391521583615602,3.48161151920344,-0.241957049110874,-0.21521204855521
0.051997106173193,0.0233514167851577,2.54176980382287,-0.0485832456140763,-0.0547368788385487
0.0385178827729282,0.0156481165811843,2.01378679878448,0.149328965324442,0.148361086664115
0.0694836724744921,0.0395700993574765,3.86262538297062,0.192817767318694,0.169746787499132
0.0707542995762331,0.0458172997869404,3.96229334379484,-0.279414122087748,-0.245272338547059
0.0573805905759484,0.0266159056648432,2.87615309192256,0.0506617004069092,0.00683267508896352
0.0659368326559351,0.0254704889342155,2.16623382375559,0.0588847166748085,0.0118221161980379
0.059022158028438,0.0311384288293042,3.32800793167888,0.200646822769658,0.183607924626725
0.0825186517764003,0.0532082902768446,4.50156164168208,-0.280816988059549,-0.30395515226094
0.0509082987664629,0.0262501653676842,2.80220888444423,0.167398482724407,0.144603713956864
0.05674359627091,0.0261066155271449,2.68835316024242,-0.163409260274156,-0.139211248132773
0.0679113550889952,0.0340332901457075,2.86675876139464,0.175794091884575,0.106348564936655
0.0436876388083256,0.0137443288781087,1.76844894227326,0.0344617283330893,0.0255957454743256
0.0992879590727851,0.0671233448998026,5.32641796246836,0.229066494889578,0.27285531577141
0.110850064261323,0.080304724701026,5.32011354515673,-0.355178382628189,-0.32218398246703
0.102356051576872,0.0752697638003061,5.08032583725393,-0.34864930802844,-0.299943800693378
0.088698579838093,0.050881200935364,3.62926577130199,0.18783894826003,0.0688828275081197
0.0938073281981211,0.055745166945483,4.73757669197651,-0.244353623226272,-0.263683258721061
0.0631159078574237,0.0287941579669331,2.77505888306531,-0.196210113847726,-0.204586583119786
0.0691103299221014,0.0286366267716913,2.24944669946644,-0.177290535031616,-0.133501737125789
0.0803203041577483,0.0453322666377717,4.02199507891787,0.279564864653153,0.241484839426856
0.034082297077827,0.00428322200078443,0.564872124658217,-0.0723885664847099,-0.0597191877914437
0.238627299340086,0.214508571127309,10.4302200869977,0.564206336353392,0.550916156143415
0.0356725772612068,0.00780232050180362,1.03039236864577,0.0398482991268337,0.0488825016982578
0.0806814567386773,0.0487370728804624,3.80904626169333,0.30447598948349,0.267494886759248
0.0670363721317742,0.0369739555177597,3.36824850129915,-0.204938489511999,-0.185174405474865
0.205045038113674,0.177380590656427,9.82754556734388,0.518019682381266,0.512239978345107
0.0648611130883339,0.031800846328068,2.97419620115081,0.206804141147123,0.178744430912001
0.0574912741252298,0.0293955024826266,3.03336455457416,0.126482851497812,0.0882570866278984
0.0531775799450225,0.029452653710688,3.65435518699632,-0.148004110132396,-0.141906195867325
0.0623118919820644,0.0270361682868394,2.66288453693631,0.120974488214936,0.105795058673158
0.0943143965160118,0.0583131482685888,4.83031656163338,0.255789732029273,0.257614280095728
0.0618172611760075,0.0230105376259023,2.25099606635254,0.0958253789877857,0.0566009072218442
0.0702343118241906,0.0338988440005347,3.39614229479913,0.079484579586163,0.132586980204897
0.0952631993885991,0.0604429630373973,4.620229780612,0.315789206472791,0.309869018067546
0.0763523293703026,0.0462989562730012,3.87326785761459,-0.255025683024375,-0.261354690775701
0.0624601669022526,0.0353691186838379,3.37655831679258,0.234282225376156,0.195723188653184
0.0470642249430542,0.0168762704326096,1.98570982097593,0.0783183627942142,0.0514772866355562
0.0412553425742423,0.0136383117373263,1.84955054564929,-0.0977177355757962,-0.0914862050726697
0.16154049667239,0.13720515257297,7.61507619282019,0.479176537169225,0.443143857685789
0.044851157459429,0.0147965220073007,1.9007158021989,0.100006030326392,0.126050092768395
0.0358408302686781,0.0111082383403684,1.44616035896516,-0.0260060777253572,-0.0419156355539051
0.0465961517470994,0.0199100821966627,2.32156793523875,-0.0448769826268168,-0.0318655707120693
0.0367883693365787,0.00609661929545481,0.77099143772743,0.102988141657027,0.0768733085805061
0.113482097708276,0.0852256521747848,6.3586656417153,0.381085002010644,0.362017966248761
0.0528666908949278,0.0214997750605288,2.3014218997035,-0.149838449046225,-0.141474075196986
0.0916878561861418,0.0645821265792049,5.23484428697184,0.282622523692376,0.25121101638401
0.0481165719213523,0.0194280532332033,2.28537207204475,0.187758090215927,0.183885800841509
0.0457699350635385,0.013362481811592,1.49066327076299,-0.0980314352499285,-0.0715081325163417
0.0503639406683822,0.0199856466307275,2.21988942884651,0.114635455524865,0.129806157141801
0.0774864459973612,0.0465089989099369,4.08199849260888,0.269852695090197,0.238362437026737
0.0667185222836943,0.0301419927717807,2.59975946150589,0.0354006775707017,-0.0193639313871292
0.059387217793188,0.0234756152012541,2.61250305219868,-0.137549650537365,-0.136797059578733
0.0916598226982579,0.0603588406492928,4.23624421259647,-0.25196504287718,-0.20666606977312
0.117817930139174,0.0849614239411557,5.89602464774452,0.360604517665642,0.382639669587582
0.0536992068261739,0.0176846500667243,1.85878682340272,0.0668358586306291,0.0710056860073105
0.0448697525265116,0.0186763777868253,2.50922064879961,0.0091107441986541,0.0282279626533904
0.0752602369723938,0.0449414474548128,3.98813581221223,0.259692123922061,0.232186232917024
0.0475072025903138,0.0166334295500599,1.97563712324101,0.00315170155900263,0.0131806877466419
0.0751402821316445,0.0425824159109391,3.72176131520051,-0.289842729827342,-0.265333380309851
0.0756306627637562,0.0476836535206651,4.3793186851767,-0.248604468978405,-0.274143850935713
0.0428225770876649,0.0179387366310501,2.15555886688885,-0.0594389193899035,-0.0634171760359599
0.0546689708204875,0.0206749477423563,2.1346728156905,-0.135913297596412,-0.11734387203578
0.0644401590595827,0.0299386993369116,2.81921572604045,-0.0863094438492552,-0.0691418544530005
0.0454091405774451,0.0150224411656842,1.74313768530057,0.0637908315060517,0.0386675404792992
0.0309726431209336,0.00790022969382856,1.11103475552054,-0.0073316714623638,0.00366364737563919
0.0537450010131426,0.0293811530425809,3.32065965305674,-0.180036800580882,-0.15413236723801
0.055328575572112,0.0225878232533987,2.44047119230724,-0.159149217170327,-0.143077143080072
0.0690490232910976,0.0418894542399433,4.03159986183538,0.26445608701992,0.249149719044569
0.125896791552841,0.0929093799021901,6.39560317657554,0.327282858690919,0.352183452302368
0.0619160336124134,0.0354072386682745,3.74598824588738,-0.145004854460078,-0.175498732519748
0.118914786157198,0.0884098390994359,6.03050113908581,0.400500710266012,0.371861951142808
0.195080644635142,0.166947578232009,9.41252448808946,0.535293136270092,0.518165595999963
0.0766739231572711,0.0433172292532107,3.6278787931815,0.129578417100924,0.180545427707243
0.0578858206363275,0.0249863999720291,2.43713126342696,0.190095143981353,0.164261696270113
0.0874115045913397,0.0576391080121565,5.21339307953799,0.24212322002542,0.253361708817382
0.0642675255362661,0.0293641079995721,3.04146804014168,0.0750917802101907,0.105020640818907
0.0508098915217694,0.0216015674023439,2.48194965749527,-0.101777910231404,-0.135084751608709
0.0495990663712966,0.0223399593471137,2.43903471033704,0.0957278492093428,0.0749390932966265
0.0723907442708338,0.0328713804402698,3.12642713522279,0.174991092603383,0.151092505651857
0.0424129953743666,0.00964624331193825,1.25067844229729,-0.0876232956862797,-0.0755141293962612
0.0445870299383619,0.0182097787594099,2.28245646292765,0.122208282170276,0.131468632643974
0.0485285251907062,0.0170483330089855,1.96747784908742,0.0955427517821295,0.0948754728425613
0.0563218318166054,0.0306667825887259,2.5227285161234,0.133638732851941,0.0838760323347415
0.176778228767473,0.149463944912458,8.41497182202101,0.490000162861379,0.462416911972509
0.225186950821722,0.201940454202092,10.1946811853336,0.556267644664587,0.529638317592437
0.0948305549925887,0.0592624268972752,3.65278847651164,0.0949174078134725,-0.0244408340348067
0.16908099170808,0.135641059713404,7.33969403477095,0.46392195027452,0.445123783607001
0.161489924082505,0.13409791732947,7.48640639104747,0.437252735287784,0.435061561680768
0.0972265186514178,0.0670231346826428,5.22833433052232,0.300262332612409,0.301568473452164
0.0406050999387437,0.0110358838926832,1.25201872659173,0.0977124014168563,0.0873989354075928
0.107921086972952,0.0775504728580977,5.77864883677115,0.334535746242577,0.358897092167824
0.19965789039551,0.171532153237947,9.04097975446839,0.471950399734116,0.489262162581136
0.144190123768833,0.111192051105183,6.04814259116128,0.425525427506293,0.329895649492408
0.0760170604408783,0.034985102537079,3.0251777729118,0.17648909181668,0.177886036550008
0.057072402094521,0.0207358428976135,2.37107304775506,-0.0936107404254432,-0.0854150150157938
0.0835196294331855,0.0442077138489103,4.46214569015009,-0.00543382823890585,0.0293516709096242
0.075405552809479,0.0289503549764259,2.95853253129999,-0.0666274531491107,-0.0551915885295153
0.155863044514019,0.118077017804989,6.85282366465452,0.364267171778621,0.356285032592506
0.0712974215406783,0.0327286908267079,3.30624339304145,0.163547210177946,0.17405240997815
0.0608238629271165,0.0343165883039614,3.39525894715626,0.22458578784269,0.220681104011001
0.0809794228210086,0.0492531825668814,4.36042332425887,0.222631392361225,0.247916735966872
0.0504059007929678,0.0240940300954761,2.71119002163364,0.176653865522429,0.168149196093111
0.0586705486382,0.0194500604201728,2.21459323066141,0.145717063772145,0.100963983850159
0.0382961426256747,0.0123368092809935,1.43497087120102,-0.0647989124496785,-0.0566347270728185
0.0850491608830959,0.052232422838813,4.35618034558034,0.262223670269285,0.260829608933341
0.0483664994224755,0.0192766925465051,2.31085169366489,0.0550881185766193,0.0794119972569449
0.0666289290455442,0.0344197094368304,3.11769050930389,-0.063958439272662,-0.111589009314909
0.0434887483056148,0.0195516931945765,1.93632377546131,0.0761155533880185,0.0675225771240513
0.0996149979329362,0.0733201897051474,5.35174276466167,0.321307120798178,0.291223118819418
0.0590221764982575,0.0250071898109464,2.60979640735384,0.172014722319168,0.156302742569929
0.20875744376276,0.18626973755136,8.56674912383484,0.544232883210916,0.49175142402587
0.0431160581665502,0.0151977225903976,1.95027691683862,0.107303550433123,0.103690076877118
0.1013521804688,0.0746972810444751,5.23231291807016,0.352923908913968,0.311292601072234
0.129699155970263,0.09195858830014,5.98667646452216,0.346966665713961,0.366419085520261
0.0521064105184692,0.02145668821755,2.37496942224629,0.15029013671012,0.153123641843818
0.0462610569383806,0.0173096566346729,1.81811808791364,0.0258749274539483,0.0301375858922616
0.102283323111657,0.0735429436572622,5.40343704202906,0.368534577435709,0.358882086852226
0.0834116594306007,0.0353831676574116,3.22720640419762,0.0960293538339121,0.118291418350017
0.0579862597154204,0.0206633239143576,2.20475263727003,0.0734322709038346,0.0686378333120855
0.0496615387750365,0.0221316251757152,2.20340524195092,-0.0434837659382648,-0.0126645789903838
0.0480290623460604,0.0160972708142986,1.80653628066707,0.0472062826781139,0.047277326587209
0.158761501826554,0.130127605288169,7.62369900284177,0.410364619765805,0.406079790325723
0.0802647739243829,0.0515629223093591,4.27798260926153,0.291470320456406,0.278023709162805
0.038771079536831,0.0113619330487452,1.78423341389349,-0.0356691392509422,-0.0434634176484255
0.131905579718915,0.0946595794759653,6.44006070212982,0.363152197465613,0.331845321640734
0.125081938600328,0.0912818051988575,5.87235166920301,0.366470728623045,0.34835938930357
0.106466790774776,0.073404666621776,5.51935889320715,-0.299349187885266,-0.309190513820098
0.0680792205748322,0.034341217868839,3.23689857014208,0.257916608302164,0.22862258624418
0.237666964677818,0.196607435543066,9.64979574786649,0.520018312117874,0.521337911915162
0.173556274120974,0.14102421841728,7.86628258026613,0.491656920257166,0.461921261852564
0.0778144780687633,0.0356637216977718,3.39693374960624,0.110109641658876,0.112195786764415
0.184785301381015,0.134595752551028,7.24746725595277,0.418731518992203,0.366676815709472
0.101876558137703,0.0713636244909794,5.6179378033857,0.334637489768758,0.350600171521409
0.109966638733695,0.058697903512792,4.36234420838839,0.321525272021697,0.280097696182721
0.121608931678575,0.0714612755637464,4.9727880483606,0.323773420022374,0.281451520679322
0.187019483390137,0.128505711009136,7.39431468472135,0.408565059027859,0.375522136643938
0.0756301040858691,0.0410523391407255,3.36063444854249,0.224109747499373,0.160906016787683
0.0548354556911042,0.0241178390746297,2.70757112194497,0.173788796230585,0.18807587312788
0.0646371399462939,0.0288723513704007,3.01925653777648,0.17409172319603,0.19224693404989
0.0640802410654739,0.0157970152593737,1.7129866155324,-0.0273710179744486,-0.0104814908216386
0.0649126861011586,0.0311543567794218,3.07443095778661,0.239206037643885,0.219782243925229
0.0567132953406464,0.0222317138348405,2.48867149526625,0.159964027963083,0.162945570313317
0.0567132953406464,0.0222317138348405,2.48867149526625,0.159964027963083,0.162945570313317
0.226439207310619,0.20486490267573,10.3975458851014,0.560342235931084,0.555158943863366
0.0935555035330733,0.0574476182094179,4.08166564125423,0.292938416902271,0.260978816882504
0.155033702101198,0.130500347405486,8.10947613108614,0.456997526230736,0.461198830006829
0.105350243810052,0.0644616858504388,5.20264284912415,0.293463755394527,0.299553940364036
0.190131478280602,0.164276307821899,9.82753169873102,0.52050331880969,0.512837585879526
0.133401162387257,0.106482932581281,7.02855312187726,0.434516705749987,0.443827525799562
0.0986408621595487,0.0701612046017499,5.47716294903491,0.355127132213295,0.337923690166492
0.164566239351824,0.132199591605235,8.38618408889703,0.39448826376777,0.36373459287829
0.145971492667544,0.112651936412393,7.07907298841659,0.436530064535537,0.409084245850842
0.142194071377129,0.11689312465598,7.55993833367765,0.450640307032976,0.434217072707689
0.16148452890082,0.13954581364139,8.99123057835702,0.464269465978166,0.480271940778836
0.215877759033074,0.191648368048613,9.92110447035023,0.557631199820108,0.546842652929146
0.253270167593249,0.228843155846885,11.2722426866627,0.5853324619627,0.550883389906422
0.0834619876171159,0.0576087842933605,4.90457298330136,0.288010201321179,0.306491525302256
0.163404789979526,0.139518842561179,8.87662161438924,0.494995499606364,0.501056386954115
0.0741838857963151,0.0423253143256864,3.9639977245501,0.280367322992073,0.256026449091752
0.193206974285658,0.172641451424899,10.0337124979711,0.532304958105341,0.541477847366601
0.113132310038065,0.0806089994906819,5.67671166232523,-0.371153874005916,-0.31721858922871
0.297808308123113,0.265720997898879,12.1787638677104,-0.618754835921136,-0.61571598633326
0.0400878675462835,0.00428074312782069,0.621486153839579,-0.00348776297779676,0.0139676100305579
0.179594776097657,0.15206547567043,8.31673143758576,-0.486358757589273,-0.444914079690244
0.0622032338704921,0.0293384915787901,2.84213748158476,-0.195498449930102,-0.167610787770617
0.164686896210211,0.136074381704136,8.24740110490885,0.45852847007291,0.46338071404531
0.19386351339315,0.169994074462265,9.77393896682697,0.533837292659221,0.530786803144489
0.0549814071891834,0.0227337550044529,2.41421674814014,-0.207542798533411,-0.185102065033617
0.153551462695074,0.127630687012148,7.66712342342742,0.441314773354691,0.417553692892111
0.181310717768768,0.154156924108355,8.78869637650213,-0.469729288106532,-0.478990896694156
0.0697868213995312,0.0389191015263922,3.10261241442744,0.120410699841613,0.0640830021811083
0.0456127240182731,0.017034311323171,2.11775843936676,0.151925283040718,0.154706737373968
0.0517837322239121,0.0271985661096343,2.85064731684723,0.234103583665159,0.21613917096766
0.0674059731128507,0.0436640607191681,3.9258127933209,0.273687335182298,0.269071313260243
0.0932623076292209,0.0642281873128391,5.43905599215528,0.329956018227308,0.311595451411821
0.0492693325745046,0.0182136755092448,2.10456552406413,-0.175122783382225,-0.16332090003226
0.0900334225814605,0.0523440408589128,4.24269205761953,0.314558264338125,0.273559315161564
0.0571021167178181,0.0159760082864839,1.7555595676572,-0.106525453131651,-0.108501804568662
0.0428995612391319,0.00811105507120749,1.02386785077875,0.134878091254094,0.147428939323448
0.0686997405632326,0.0268354651167056,2.64554381836099,0.14641022360995,0.142222858970423
0.272081591614322,0.252857244156992,12.3730884717768,0.619274953090523,0.620663931260927
0.228359427172533,0.205162064517538,11.0943472566004,0.562919901680825,0.570545181439448
0.0311617941375717,0.00331627245688412,0.511791613977544,0.00390255354357318,0.0272971004902165
0.193239586090951,0.172306828680658,10.7578405450679,0.533922868062959,0.524101877154561
0.108685040378688,0.0818589471030049,5.9540866516205,0.373048790891023,0.370784219821945
0.210963605122907,0.188445361612349,9.84308091313036,0.556345910349407,0.542443085133179
0.190397352939292,0.164265755579554,9.11732278143005,0.494707218380201,0.48528140055355
0.20538481707305,0.179262511252023,10.6429203073472,0.495460248100471,0.522427869789475
0.199729448027538,0.1781342629268,10.5585457186701,0.535227705391554,0.549738840934079
0.0460807167303656,0.0147299686128023,1.80261098451275,0.0871571419239944,0.0822987722051028
0.0517033052618956,0.0155747989374076,1.75923912672047,0.128367031669949,0.127426818896365
0.0874568770964848,0.0608776925868059,5.19015380052653,0.301516122962731,0.3022209152263
0.176601792767047,0.152324056507547,9.27801780994332,0.492892797000984,0.49954273732131
0.124838182822383,0.0980424408552479,6.82421657717067,0.367252267396575,0.371364471671116
0.0360680660102188,0.00743840189739891,1.0949297765449,0.00509309298233457,-0.0011972412495709
0.170234154533505,0.147044110517241,9.11679253728924,0.484432921842392,0.480164865810739
0.0715928952835831,0.04486834470855,3.49400133670961,-0.0628362351270893,-0.0685427880684538
0.245680315632861,0.227650064186235,11.3526739399569,0.601846086363475,0.581268412989773
0.608105725998515,0.597183346602401,23.98160296834,0.838666215772924,0.836576262611919
0.0357844277881547,0.00866356555193581,1.2339187083708,0.0616143122520434,0.0605503502843883
0.0725338138240597,0.0442121786150133,4.17674677739365,0.243642337799681,0.259999106396406
0.118270923614837,0.0923596205997893,6.28687760069463,0.386057904285665,0.384409324261431
0.0805842838404178,0.0381715279139722,3.03112710360799,0.00580200918441199,0.0283562025265131
0.168999900371447,0.142480370268104,8.38603038929933,-0.47630088380404,-0.470304613579952
0.0265839294333334,-0.000222762983454409,-0.0359340443787024,0.0128972323582465,0.0016151091857274
0.159056739915178,0.131604767956347,7.59349973582645,-0.472605392974766,-0.437488289399
0.0533261867042523,0.0161963708699008,1.85310928149176,0.0606594012105282,0.0782667999067679
0.127456898776639,0.0975468388456033,6.22601537464829,-0.299220209857863,-0.314026648305841
0.0652291000108232,0.0332199521323713,2.93298697671394,-0.0500041263507065,-0.0238375068816334
0.0449756745186836,0.00786651409548257,1.06582945424651,0.100932792295838,0.105821127241861
0.0829211102575567,0.0583719907911945,4.75169007847414,0.323317963055949,0.298660695693439
0.0465323083680564,0.0145785659223948,1.5720184241374,0.144826449888831,0.129234565767991
0.0573003560259835,0.0190474321486495,1.75148267821131,-0.0521233871155536,-0.0188438513166348
0.0726217718622291,0.0339408959634081,3.09449356431986,-0.0537592125584832,-0.0857494158839347
0.0517434707275441,0.0157823350295638,1.76483918112394,0.0943570423158005,0.105133238576772
0.0563452975917951,0.0259123116092378,2.4718831672251,-0.0660683071922541,-0.0334615643298547
0.0777013382003862,0.0498445854443553,4.15650585003228,0.247844344850232,0.207147768191447
0.0674602744307196,0.0294509856216192,2.74756417209861,0.0706967803141241,0.0705353573574379
0.0416276226713546,0.0122797215425289,1.52950923760112,0.0310163426609005,0.073276652528981
0.136933339083984,0.107329298431925,7.33109493658285,0.403695446867976,0.410541729753733
0.144981322083051,0.105301203398086,5.90239825236456,-0.198157647263686,-0.270881329454289
0.11287294835409,0.053698167715694,4.1677117246251,0.0166379704188025,0.0245446439573797
0.0920506411593003,0.0575624950133249,3.86620781492753,0.274724128260886,0.238279676227434
0.0815761649572071,0.0453531245109494,3.19402361757655,0.225523787059243,0.151401110344726
0.13081579679011,0.0837555847794827,4.50670270301744,0.140118543545577,0.0100880875705587
0.119028733103842,0.0760157607841607,4.19458493723888,0.104300966258777,-0.0481260415943875
0.0705584165360049,0.0350601058941639,2.78620365620131,-0.116777313727014,-0.0520262426760369
0.112105416869936,0.0677693822488137,4.1705014460535,0.298945777681544,0.226601939879327
0.20356407327506,0.163674753824184,7.64573179957132,0.51066547815264,0.444043782963717
0.124475585262624,0.0914566168162193,6.16681051346825,0.379485221634411,0.356605921729703
0.139191306536983,0.107852036905303,6.30779451616144,0.404514596912073,0.389173731949233
0.0607016931921205,0.0285905469095735,2.84574843407096,0.0273611055774993,0.0520378787425309
0.0770848498272114,0.0409884174311169,3.37494523403711,-0.125823561278678,-0.0814261714216285
0.192334497122394,0.162221892721645,8.37442477837105,0.48748027424979,0.451857789483365
0.114482517259091,0.0824036439432319,5.88941613147935,0.338370879726761,0.332606771938295
0.0722024873464138,0.039162312373803,3.20020965086088,-0.0550754073755533,0.012798017464358
0.0914897619408164,0.0531704140813161,3.31624792848033,0.250484966668933,0.178266541713452
0.104157774698627,0.0640440393265307,4.19819510534675,-0.0789701965519274,-0.114507589511484
0.121249406317132,0.0750017427138157,4.14413838182396,0.128082082050181,-0.00654005985662074
0.058097115814892,0.02272080598814,2.31463295533826,-0.0867593983446771,-0.062249540181439
0.0836243345795031,0.0424715511723676,3.34790863109129,0.0264326141362825,0.0486695327359774
0.0674036463613046,0.0346791301159115,2.27862739634444,0.0906484691656862,0.0468680033446571
0.0878651101906573,0.0554589119156523,4.71796845010491,0.284851016591917,0.305099203371731
0.177597586981601,0.144980091246901,7.53738928521223,0.468574315634947,0.453288967771257
0.0814179349285906,0.0405250257707383,3.23000544928955,0.0269820132274682,-0.0134282754540141
0.0924584620855065,0.061506417334881,4.05665887300619,0.259281280694104,0.242543964619504
0.139942040211408,0.092756270842672,4.76688641397854,0.0126216490918987,-0.0853057980852083
0.260331277537061,0.227671059131661,9.31181281335986,0.601575807877697,0.534282914318965
0.0697185746810272,0.0297690210022655,2.81222851060564,0.00400112177847046,0.0453426134417779
0.0681513025766671,0.0294858660059918,2.76757140190435,0.121939216617536,0.100413244770633
0.153301850725862,0.119211119645084,6.2021525893878,0.430870776989627,0.358230293455924
0.120757537011191,0.0812940719323825,5.38114314782508,0.283983042252747,0.267113409029053
0.08013052735597,0.0469937567171997,3.83687779115737,-0.0204497656990377,0.0557010514129699
0.06160943506727,0.0236368339332786,2.24409851765552,-0.0191031350722136,0.0473510679877072
0.0796212664672353,0.0365553215242711,2.78924624432768,0.023986161189862,-0.0246143214182367
0.159936454510607,0.116196637789624,5.85090172873044,-0.203421854882237,-0.246564798712896
0.0594848482452015,0.0235073959001416,2.30061268039203,-0.143078875077589,-0.107995606730732
0.114486304493997,0.0714608319135877,4.0824156259484,0.113635321673899,-0.00821106847422211
0.0771676096206306,0.0286985041732625,2.46342092082322,-0.0558069737860298,-0.0592360768356911
0.0808469698692038,0.0417601166089843,3.61474031493321,-0.0360987672612931,-0.0395695498288381
0.112158537050474,0.0616390536572126,3.80752100658794,-0.0222241038362245,-0.129594728076878
0.0816499706567173,0.0397406836081851,3.31983369242437,0.0667906994723582,0.0957520680966231
0.0642457364660558,0.0358932877957278,2.87921838644341,0.0589321878389657,-0.00906884919290795
0.127069458035676,0.0841129134423421,4.76418133014428,-0.130165210789334,-0.211161632223119
0.111512161239428,0.0816847849066908,5.31465246100242,0.337779285918871,0.312873959876041
0.0990085094722009,0.0654079830524577,4.01740315163081,-0.0154994942765373,-0.130764135392268
0.0973872305823038,0.0665417378506436,4.01176301139716,0.27090431340687,0.22162108977656
0.263616812283996,0.23194701790289,10.0045301983365,0.585378167860384,0.508842941619377
0.227506504416602,0.18754016881452,8.31570745735295,0.493713126874771,0.45354899043924
0.0517181671311056,0.0184880613512565,1.87131216814631,0.0164143162414651,0.0331648967360463
0.122933574518092,0.0807025470498976,4.4300810645786,0.20553244144306,0.057569340564892
0.150468636745059,0.10615494213392,5.61936908712635,-0.186870939831812,-0.239275874035609
0.154860566052759,0.122966252717819,6.14299220509627,0.424831273567229,0.355478369519165
0.129785716140477,0.0922271020193616,4.81852585554339,-0.0219423041096174,-0.141728077213649
0.0813199555365598,0.0429145596662483,3.77393881922544,-0.0492529467736201,-0.00141038388448556
0.114529544728899,0.0675221883399996,4.040419337637,-0.00412355894585755,-0.0887085196951656
0.10211401735629,0.0692835815657746,4.40847675812764,0.271490940492438,0.205936158425937
0.0592172002257625,0.0277882104027481,2.7452732663178,-0.0892110349219288,-0.0969702426877077
0.0983624088872412,0.0649181329987631,4.24605187155809,0.317220054487949,0.253827556713291
0.127356028493197,0.0862711982937762,4.63688165011671,0.0988671074499008,-0.0661778762298353
0.0836627862815504,0.0478486490270542,4.27751278165092,0.207971838383702,0.235231617292945
0.0609579457252254,0.0283515585565201,2.50813510633244,0.00321900050874476,0.0364472632104755
0.0899111442215945,0.0533586475957692,3.68813353282802,0.168090907467468,0.164364950440256
0.144956581409509,0.108082182615835,6.6911408661889,0.422848736927516,0.406635843787857
0.099358293727895,0.0598391477085431,4.74834226183507,0.258492140428786,0.230456742934386
0.0957440785221033,0.0604698772979887,3.81935580289043,0.228806234730253,0.167550743351872
0.0771920788318337,0.035949125868242,2.53954448930326,0.145910756239146,0.0727901028550704
0.118005010548431,0.0740846863203164,4.94642473014413,0.188267914620203,0.179963844367877
0.0821808571545395,0.0489991888222635,3.65027560010232,0.0894916599122792,0.13031006250096
0.105604296781394,0.0654027462768965,4.06608919815845,0.0701672634615361,-0.0511661347440522
0.114389557125104,0.0768993953961069,4.19500657683899,0.145184367269813,-0.0156226060312824
0.0620345690765323,0.0312069662070923,2.47228895554906,-0.127042618639512,-0.11730599982334
0.077605826816467,0.0226014051514925,1.77565647104467,-0.0232986939630828,-0.0142988269004044
0.0909666149583401,0.0540987665467135,4.23155859312481,0.19856074246572,0.200978893066899
0.0834294040290526,0.04362554322133,3.26799363774079,-0.118227825190057,-0.0254261136233758
0.10833023431704,0.0671107345937151,3.83025324947432,0.169143229535703,0.0353594241423
0.0734960773038136,0.0365493179484992,2.95509430333774,0.113796402565863,0.0963048796695839
0.130910892937965,0.092506525198272,4.74564088406648,-0.00697796393403265,-0.1425748586655
0.0703031790489108,0.0427235358612473,3.89282980615602,0.111942125341565,0.155131911138938
0.109329426081089,0.0761463782147432,4.25645361961528,0.0959138852509843,-0.0518881381972894
0.0562448511582208,0.0194776861567272,2.06615614940265,0.0630602782018061,0.0618589967397363
0.108815699478487,0.0640176587623432,3.68267585993849,0.145170884698184,-0.00934347194034349
0.113867401864646,0.0819109971741063,5.07210995402852,0.267558380415516,0.270963175577719
0.225718076333229,0.190053390049681,8.93590297608116,0.535441663692941,0.488456078416575
0.100400884362612,0.0701480675630994,4.77821860367544,0.302711947802519,0.265818366930054
0.123108668996069,0.0745091507709022,4.2794206458607,0.0477874956978132,-0.0634768036403822
0.161769886209041,0.118487740249789,6.15638587741457,-0.180924888506731,-0.224081926800157
0.0784651330716359,0.0434478132620872,3.12757767441315,0.197719038179901,0.128563691538274
0.0697529281358911,0.0403588562383553,3.34529006464801,-0.0250981106570681,0.0299749935720863
0.158853625073871,0.115484473680386,5.71531476925497,-0.101503185862128,-0.181417102236668
0.0871565083191275,0.0510833312743048,3.57338666415855,0.237570344527905,0.196266552434842
0.269223807040156,0.243908304175673,10.3032829386977,0.617269262618667,0.533334325968923
0.0461084512665932,0.0258222532861198,3.17483813702224,0.186197609632019,0.182844841806402
0.076521154756974,0.051693916940128,4.97953161899905,0.244174870515581,0.239646294608091
0.0807402076503712,0.0564511394748935,4.90111346788169,-0.262032240508155,-0.26801877604952
0.129275332246107,0.0662658003446009,4.21311337004067,0.195622068660145,0.0794406648197701
0.196064991533765,0.173010476966953,8.45385510984147,0.506221559730677,0.400493714248982
0.195227941888076,0.173827131112278,9.06709692976804,0.524329068116712,0.483113421903984
0.107020774898771,0.0756621683680487,5.82152688470256,0.303893941361216,0.263899052758192
0.0779129546294222,0.0300042380903531,2.41937987140166,0.0658413459633258,0.0395455366926105
0.107618909906218,0.0579779943806267,4.05488336139056,-0.0551320669514582,-0.0728626053907777
0.0924790358597019,0.0456538259811963,4.08671778177795,0.157488589847675,0.1831572788754
0.128413977134795,0.0805636212824554,4.70422171350057,0.294794398131633,0.259629241576353
0.0799626721077384,0.028721806341325,2.50515747308877,0.0448364227722295,0.0317781902206954
0.135124998976043,0.0812138520779847,4.74449279048583,0.177796620754037,0.214806221921694
0.133305551101722,0.0826308253824688,5.01600293068636,0.229000195000845,0.25345245855786
0.150710573479353,0.10281772683432,5.516642473571,0.0873306285293659,0.105574274442336
0.137076716968524,0.0886622318788628,5.61150847066365,0.200947809589462,0.240672572516516
