p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.6633466135458167,0.30677290836653387,0.07370517928286853,0.6633466135458167,0.3565737051792829,0.46825383779602575,1909546869433960442,39934166994260073463510736836646142010
0.8207171314741036,0.00199203187250996,0.4760956175298805,0.8207171314741036,0.16733067729083664,0.48394372765624877,9100163976284031231,same
0.8605577689243028,0.00199203187250996,0.4681274900398406,0.8605577689243028,0.10756972111553785,0.4684461979668798,9006107689078735021,same
0.8406374501992032,0.00199203187250996,0.8406374501992032,0.3466135458167331,0.6733067729083665,0.48552941172770764,7582725773087632136,same
0.7768924302788844,0.00199203187250996,0.27689243027888444,0.7768924302788844,0.3247011952191235,0.45446795103000537,7500984301573076339,same
0.4940239043824701,0.00199203187250996,0.2151394422310757,0.30677290836653387,0.4940239043824701,0.46941970593633586,8258656949898427385,same
0.48804780876494025,0.00199203187250996,0.44621513944223107,0.38645418326693226,0.48804780876494025,0.4795714623977501,5012214796614494366,same
0.5,0.00199203187250996,0.35856573705179284,0.16733067729083664,0.5,0.4492262297294131,3725970733798421104,same
0.3047808764940239,0.00199203187250996,0.3047808764940239,0.16135458167330677,0.1892430278884462,0.4629649407273225,1148915067181127785,same
0.6752988047808764,0.00199203187250996,0.08565737051792828,0.11952191235059761,0.6752988047808764,0.43619780444539996,7532619315401255905,same
0.7908366533864541,0.04780876494023904,0.00199203187250996,0.14940239043824702,0.7908366533864541,0.38166947853388716,3957893250943410291,same
0.7211155378486056,0.00199203187250996,0.00199203187250996,0.4940239043824701,0.7211155378486056,0.4118907782934561,3235724850365054992,same
0.3645418326693227,0.00199203187250996,0.00199203187250996,0.04183266932270916,0.3645418326693227,0.39903674235689296,7661473473415570406,same
0.5378486055776892,0.00199203187250996,0.00199203187250996,0.43824701195219123,0.5378486055776892,0.4242458490463116,1832185444234892579,same
0.8944223107569721,0.00199203187250996,0.00199203187250996,0.21912350597609562,0.8944223107569721,0.38807996475416057,7395922949444581969,same
