p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.7131474103585658,0.34462151394422313,0.7131474103585658,0.6653386454183267,0.4721115537848606,0.48642461387158903,6200300428972924626,306466346705380774659714270504554941191
0.7729083665338645,0.7729083665338645,0.013944223107569721,0.7589641434262948,0.31274900398406374,0.44685132859396726,1039055184899511816,same
0.8844621513944223,0.5219123505976095,0.37250996015936255,0.20318725099601595,0.8844621513944223,0.4766080640974908,6652077357124053047,same
0.9183266932270916,0.33266932270916333,0.00398406374501992,0.3944223107569721,0.9183266932270916,0.4410807517381141,4816186403593937035,same
0.9900398406374502,0.2250996015936255,0.6633466135458167,0.15338645418326693,0.9900398406374502,0.483996327310118,4908171592530400509,same
0.601593625498008,0.4043824701195219,0.4581673306772908,0.25298804780876494,0.601593625498008,0.461638220767771,8693793724753971057,same
0.99800796812749,0.6593625498007968,0.2848605577689243,0.049800796812749,0.99800796812749,0.4589144182933293,2359783016904000768,same
0.4701195219123506,0.043824701195219126,0.10956175298804781,0.4701195219123506,0.46613545816733065,0.4623902084256715,6655298516673997941,same
0.99800796812749,0.6713147410358565,0.09760956175298804,0.09760956175298804,0.99800796812749,0.46234054148677084,476156484477139839,same
0.4541832669322709,0.09362549800796813,0.017928286852589643,0.4123505976095618,0.4541832669322709,0.45031507810720334,4229091203940600943,same
0.6912350597609562,0.6912350597609562,0.00199203187250996,0.09362549800796813,0.23904382470119523,0.35815269635254754,3161049170198362870,same
0.9422310756972112,0.8266932270916335,0.00199203187250996,0.03187250996015936,0.9422310756972112,0.40552147198505945,2837858413768282998,same
0.9960159362549801,0.39641434262948205,0.00199203187250996,0.013944223107569721,0.9960159362549801,0.41260275991596485,2167342667244270127,same
0.9960159362549801,0.5737051792828686,0.00199203187250996,0.00199203187250996,0.9960159362549801,0.39559679176524687,8930100448640506713,same
0.99800796812749,0.5219123505976095,0.00199203187250996,0.2729083665338645,0.99800796812749,0.3820781744882739,761882038530208679,same
0.9960159362549801,0.21115537848605578,0.00199203187250996,0.07171314741035857,0.9960159362549801,0.39087738339815664,7337574693650250609,same
0.9820717131474104,0.896414342629482,0.00199203187250996,0.9820717131474104,0.898406374501992,0.3865520474717355,3332080081456636203,same
0.9960159362549801,0.01195219123505976,0.00199203187250996,0.30677290836653387,0.9960159362549801,0.4113304079186331,8072607141064905270,same
0.99800796812749,0.6553784860557769,0.00199203187250996,0.7908366533864541,0.99800796812749,0.42785152644089264,663574045041723571,same
0.9960159362549801,0.2290836653386454,0.00199203187250996,0.6772908366533864,0.9960159362549801,0.4206376691243125,4005092515241147726,same
0.7808764940239044,0.7808764940239044,0.00199203187250996,0.25298804780876494,0.043824701195219126,0.32012711219697787,9184032886730414198,same
0.6254980079681275,0.6254980079681275,0.00199203187250996,0.1294820717131474,0.08565737051792828,0.31674260331061305,7884763989162474569,same
0.9641434262948207,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.9641434262948207,0.33075146797982435,7220768301808964305,same
0.00796812749003984,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00796812749003984,0.28998989217632665,2410515425592233626,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.33158343906385024,1251863247032831842,same
0.99800796812749,0.043824701195219126,0.00199203187250996,0.029880478087649404,0.99800796812749,0.31299133797748446,8819830719545419019,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.14741035856573706,0.99800796812749,0.28971857042631916,3756199225665062166,same
0.99800796812749,0.4581673306772908,0.00199203187250996,0.8366533864541833,0.99800796812749,0.33053138845543706,4469621076239166230,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.7430278884462151,0.99800796812749,0.27037278485304966,3724322399539415173,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.08964143426294821,0.99800796812749,0.33898605060896125,9218857296747578262,same
0.45617529880478086,0.22709163346613545,0.00199203187250996,0.3745019920318725,0.45617529880478086,0.2232556012864272,3895534363232871389,same
0.4043824701195219,0.37649402390438247,0.00199203187250996,0.18725099601593626,0.4043824701195219,0.24160513830265568,767021254466402719,same
0.250996015936255,0.00199203187250996,0.00199203187250996,0.13545816733067728,0.250996015936255,0.23223655091521447,1913138145633500050,same
0.9342629482071713,0.10159362549800798,0.00199203187250996,0.17729083665338646,0.9342629482071713,0.23474316137958254,750681965460919836,same
0.9641434262948207,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.9641434262948207,0.24576956063052757,6167110095365227170,same
0.8306772908366534,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.8306772908366534,0.22838238757670692,8632350095656113727,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.21527795026229796,7780512464071341296,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.26693227091633465,0.99800796812749,0.21797214778004712,5346651890416554972,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.6434262948207171,0.99800796812749,0.21658337271408448,7344028862775797777,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.5657370517928287,0.99800796812749,0.22437127382152658,8566369966826408089,same
0.7350597609561753,0.20916334661354583,0.00199203187250996,0.20119521912350596,0.7350597609561753,0.16688337641239334,3654882021383006988,same
0.7191235059760956,0.7191235059760956,0.00199203187250996,0.21314741035856574,0.603585657370518,0.16034879192609783,6225297397918036814,same
0.99800796812749,0.0199203187250996,0.00199203187250996,0.15338645418326693,0.99800796812749,0.13461447996795153,1450291341026605681,same
0.8585657370517928,0.025896414342629483,0.00199203187250996,0.5219123505976095,0.8585657370517928,0.1524959579231097,6336041335598548760,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17988572976473108,4904093382332085951,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14279499410966742,8488711087101895963,same
0.40836653386454186,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.40836653386454186,0.15765320587416437,458462009225363874,same
0.03187250996015936,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.03187250996015936,0.1591778394151203,4400242604117386306,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.17373461044414365,927691646525279593,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.14594969489960102,4620256442464791240,same
