p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.40039840637450197,0.3107569721115538,0.10557768924302789,0.40039840637450197,0.17729083665338646,0.46825383779602575,5950455864711865919,210531129209002195938613232762061574563
0.6992031872509961,0.00199203187250996,0.40836653386454186,0.6992031872509961,0.11952191235059761,0.48394372765624877,588824264344897272,same
0.8665338645418327,0.00199203187250996,0.6294820717131474,0.8665338645418327,0.23705179282868527,0.4684461979668798,6590979616371925840,same
0.8426294820717132,0.00199203187250996,0.8426294820717132,0.33067729083665337,0.5079681274900398,0.48552941172770764,6771492387871851608,same
0.8426294820717132,0.00199203187250996,0.5039840637450199,0.8426294820717132,0.5697211155378487,0.45446795103000537,6432766098781587775,same
0.850597609561753,0.00199203187250996,0.21115537848605578,0.39243027888446214,0.850597609561753,0.46941970593633586,7054142383759818421,same
0.4960159362549801,0.00199203187250996,0.41434262948207173,0.4960159362549801,0.16135458167330677,0.4795714623977501,956881237715663739,same
0.9880478087649402,0.00199203187250996,0.9880478087649402,0.13147410358565736,0.23904382470119523,0.4492262297294131,5469229751432776798,same
0.5139442231075697,0.00199203187250996,0.5139442231075697,0.3565737051792829,0.049800796812749,0.4629649407273225,3926008582956767181,same
0.6254980079681275,0.00199203187250996,0.6254980079681275,0.3705179282868526,0.6055776892430279,0.43619780444539996,8216401870071251138,same
0.8665338645418327,0.055776892430278883,0.00199203187250996,0.17330677290836655,0.8665338645418327,0.38166947853388716,1588913410419557261,same
0.7908366533864541,0.00199203187250996,0.00199203187250996,0.7828685258964143,0.7908366533864541,0.4118907782934561,1410984578791854667,same
0.22709163346613545,0.00199203187250996,0.00199203187250996,0.09362549800796813,0.22709163346613545,0.39903674235689296,5172556854186630711,same
0.8207171314741036,0.00199203187250996,0.00597609561752988,0.8207171314741036,0.45219123505976094,0.4242458490463116,1373099249479574065,same
0.7868525896414342,0.00199203187250996,0.013944223107569721,0.603585657370518,0.7868525896414342,0.38807996475416057,3438929054496648999,same
0.6872509960159362,0.00199203187250996,0.1394422310756972,0.6872509960159362,0.3545816733067729,0.3897333724782358,1311259708894198481,same
0.5657370517928287,0.00199203187250996,0.16733067729083664,0.3665338645418327,0.5657370517928287,0.40914040739982327,782884160208012616,same
0.8904382470119522,0.00199203187250996,0.8904382470119522,0.35856573705179284,0.5657370517928287,0.38726613972074203,8969834921390787990,same
0.9223107569721115,0.00199203187250996,0.8406374501992032,0.18725099601593626,0.9223107569721115,0.40634534592902355,8339627307065026087,same
0.42828685258964144,0.00199203187250996,0.18127490039840638,0.30677290836653387,0.42828685258964144,0.4103530713433399,7968167195440472482,same
0.6812749003984063,0.6812749003984063,0.00199203187250996,0.3645418326693227,0.3904382470119522,0.30380235694415786,6833745630333759881,same
0.9701195219123506,0.00199203187250996,0.00199203187250996,0.3207171314741036,0.9701195219123506,0.34040504540585614,7812648946005695584,same
0.08964143426294821,0.00199203187250996,0.00199203187250996,0.061752988047808766,0.08964143426294821,0.2944474481890729,5174838860351719602,same
0.9402390438247012,0.00199203187250996,0.00199203187250996,0.23306772908366533,0.9402390438247012,0.2966806918600098,8702479528189110167,same
0.6812749003984063,0.00199203187250996,0.00199203187250996,0.021912350597609563,0.6812749003984063,0.301345841571421,4413111702147901904,same
0.6334661354581673,0.00199203187250996,0.00199203187250996,0.17928286852589642,0.6334661354581673,0.3071999846332983,1530826758443974602,same
0.5338645418326693,0.00199203187250996,0.055776892430278883,0.5338645418326693,0.22111553784860558,0.30343991068253834,2943964171683140775,same
0.42231075697211157,0.00199203187250996,0.32270916334661354,0.42231075697211157,0.0099601593625498,0.3197528732436274,7484616364820483257,same
0.9282868525896414,0.00199203187250996,0.9282868525896414,0.47808764940239046,0.48406374501992033,0.31416333287782305,381180909602924856,same
0.6095617529880478,0.00199203187250996,0.12749003984063745,0.6095617529880478,0.3565737051792829,0.28449459668523447,1739164024114552929,same
0.8466135458167331,0.00199203187250996,0.00199203187250996,0.8047808764940239,0.8466135458167331,0.2360834622812098,7969852976754719463,same
0.6633466135458167,0.00199203187250996,0.00199203187250996,0.6633466135458167,0.3904382470119522,0.24528119441904214,6465877240493051653,same
0.6195219123505976,0.00199203187250996,0.00199203187250996,0.6195219123505976,0.14342629482071714,0.25024364757367823,6463969706622971085,same
0.7749003984063745,0.00199203187250996,0.00199203187250996,0.43824701195219123,0.7749003984063745,0.2147412088994242,7719506756237522207,same
0.16135458167330677,0.00199203187250996,0.00199203187250996,0.017928286852589643,0.16135458167330677,0.21573608603435934,107505829493165230,same
0.2051792828685259,0.00199203187250996,0.00398406374501992,0.2051792828685259,0.1852589641434263,0.25189871841453765,1194914059051813744,same
0.6075697211155379,0.00199203187250996,0.00199203187250996,0.6075697211155379,0.5936254980079682,0.20786617013682657,7176522161302565123,same
0.5836653386454184,0.00199203187250996,0.1593625498007968,0.29282868525896416,0.5836653386454184,0.2147801623039872,5797830872236900265,same
0.47410358565737054,0.00199203187250996,0.03187250996015936,0.47410358565737054,0.4243027888446215,0.24097051521111224,7694877927148385577,same
0.8705179282868526,0.00199203187250996,0.8705179282868526,0.21314741035856574,0.4103585657370518,0.24551014216785685,2940371434730618211,same
0.9023904382470119,0.9023904382470119,0.00199203187250996,0.20318725099601595,0.6434262948207171,0.15655309626588876,4930102867280697718,same
0.09362549800796813,0.00199203187250996,0.00199203187250996,0.09362549800796813,0.01593625498007968,0.1339758528781843,2643018261047840079,same
0.5358565737051793,0.00199203187250996,0.00199203187250996,0.5358565737051793,0.49800796812749004,0.1753073751183757,4399353827209712932,same
0.4701195219123506,0.00199203187250996,0.00199203187250996,0.4701195219123506,0.04780876494023904,0.1614465240785165,6573292836362360651,same
0.7370517928286853,0.00199203187250996,0.00199203187250996,0.03386454183266932,0.7370517928286853,0.1730287000714574,631114748783890328,same
0.07370517928286853,0.00199203187250996,0.00199203187250996,0.04780876494023904,0.07370517928286853,0.16553836576079475,2276781951661845100,same
0.4581673306772908,0.00199203187250996,0.00199203187250996,0.10756972111553785,0.4581673306772908,0.148315744435148,4006644307799073119,same
0.48804780876494025,0.00199203187250996,0.250996015936255,0.48804780876494025,0.29282868525896416,0.13416018924557266,6526758703397419783,same
0.9342629482071713,0.00199203187250996,0.3047808764940239,0.00597609561752988,0.9342629482071713,0.1480397224670375,2595194611407720766,same
0.898406374501992,0.00199203187250996,0.898406374501992,0.14940239043824702,0.5697211155378487,0.1499238134942334,24319942269229386,same
0.9840637450199203,0.10159362549800798,0.00199203187250996,0.05776892430278884,0.9840637450199203,0.11553221326769061,1529423904176232621,same
0.3944223107569721,0.00199203187250996,0.00199203187250996,0.3944223107569721,0.29880478087649404,0.12498828492492109,7765543347642868947,same
0.20717131474103587,0.00199203187250996,0.00199203187250996,0.025896414342629483,0.20717131474103587,0.09607398481044349,1595035091978953055,same
0.898406374501992,0.00199203187250996,0.00199203187250996,0.898406374501992,0.7908366533864541,0.11856019616177894,8053108966795715901,same
0.9721115537848606,0.00199203187250996,0.00199203187250996,0.36254980079681276,0.9721115537848606,0.1158242279829087,7800527299654736074,same
0.7191235059760956,0.00199203187250996,0.00199203187250996,0.3426294820717131,0.7191235059760956,0.09732709444462395,3275106681545736256,same
0.23705179282868527,0.00199203187250996,0.00796812749003984,0.13545816733067728,0.23705179282868527,0.0915682218709574,178951458369191834,same
0.34063745019920316,0.00199203187250996,0.10956175298804781,0.34063745019920316,0.16733067729083664,0.10324124617228833,4001111464146373196,same
0.900398406374502,0.00199203187250996,0.4203187250996016,0.3804780876494024,0.900398406374502,0.12656965065535017,8500707931813548588,same
0.5278884462151394,0.00199203187250996,0.0099601593625498,0.5278884462151394,0.2908366533864542,0.10483032266006222,6092739563153182944,same
0.900398406374502,0.1892430278884462,0.00199203187250996,0.5398406374501992,0.900398406374502,0.08842304026577413,4776847991389695629,same
0.9342629482071713,0.00199203187250996,0.00199203187250996,0.5199203187250996,0.9342629482071713,0.04878331009691345,2991923871001715961,same
0.9900398406374502,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.9900398406374502,0.06878799230524019,3824922690373923723,same
0.8306772908366534,0.00199203187250996,0.00199203187250996,0.350597609561753,0.8306772908366534,0.06086838076196723,9094661588265765014,same
0.8047808764940239,0.00199203187250996,0.00199203187250996,0.2868525896414343,0.8047808764940239,0.0619687440669963,3018240159597334660,same
