p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.5418326693227091,0.3346613545816733,0.10358565737051793,0.5418326693227091,0.45617529880478086,0.46825383779602575,4166161851882302790,80525771176637294141833294535245598181
0.6155378486055777,0.00199203187250996,0.47410358565737054,0.6155378486055777,0.1553784860557769,0.48394372765624877,8989525737850007037,same
0.8725099601593626,0.00199203187250996,0.42231075697211157,0.8725099601593626,0.11354581673306773,0.4684461979668798,1587897058352691015,same
0.8247011952191236,0.00199203187250996,0.8247011952191236,0.28884462151394424,0.6254980079681275,0.48552941172770764,1596141240163838127,same
0.8665338645418327,0.00199203187250996,0.22709163346613545,0.8665338645418327,0.32270916334661354,0.45446795103000537,7287379199700477810,same
0.5099601593625498,0.00199203187250996,0.16533864541832669,0.2968127490039841,0.5099601593625498,0.46941970593633586,5078880690718937377,same
0.4760956175298805,0.00199203187250996,0.4760956175298805,0.3545816733067729,0.44621513944223107,0.4795714623977501,8606065371195687905,same
0.5358565737051793,0.00199203187250996,0.3247011952191235,0.19123505976095617,0.5358565737051793,0.4492262297294131,5843173728825173262,same
0.30677290836653387,0.00199203187250996,0.30677290836653387,0.18326693227091634,0.1752988047808765,0.4629649407273225,5485673473962974210,same
0.701195219123506,0.00199203187250996,0.10956175298804781,0.13147410358565736,0.701195219123506,0.43619780444539996,5426160206401448610,same
0.8187250996015937,0.03386454183266932,0.00199203187250996,0.1553784860557769,0.8187250996015937,0.38166947853388716,2221209444611530836,same
0.7529880478087649,0.00199203187250996,0.00199203187250996,0.5079681274900398,0.7529880478087649,0.4118907782934561,653083624182467488,same
0.3605577689243028,0.00199203187250996,0.00199203187250996,0.04780876494023904,0.3605577689243028,0.39903674235689296,8772518770807270652,same
0.5079681274900398,0.00199203187250996,0.00597609561752988,0.4541832669322709,0.5079681274900398,0.4242458490463116,4949002617582720508,same
0.8904382470119522,0.00199203187250996,0.00199203187250996,0.22709163346613545,0.8904382470119522,0.38807996475416057,6562327722378782962,same
0.8187250996015937,0.00199203187250996,0.00199203187250996,0.8187250996015937,0.2290836653386454,0.3897333724782358,7905376875619423349,same
0.7569721115537849,0.00199203187250996,0.00597609561752988,0.22709163346613545,0.7569721115537849,0.40914040739982327,2253866164624983408,same
0.749003984063745,0.00199203187250996,0.00597609561752988,0.2051792828685259,0.749003984063745,0.38726613972074203,5474503435742477986,same
0.798804780876494,0.00199203187250996,0.02390438247011952,0.5657370517928287,0.798804780876494,0.40634534592902355,6416838913526923733,same
0.3844621513944223,0.00199203187250996,0.00796812749003984,0.1892430278884462,0.3844621513944223,0.4103530713433399,5334255500208967014,same
0.7808764940239044,0.6533864541832669,0.00199203187250996,0.099601593625498,0.7808764940239044,0.30380235694415786,3537698304976744844,same
0.9482071713147411,0.00199203187250996,0.00199203187250996,0.23904382470119523,0.9482071713147411,0.34040504540585614,6851383207260613558,same
0.1892430278884462,0.00199203187250996,0.00199203187250996,0.1892430278884462,0.05976095617529881,0.2944474481890729,4256035511814074182,same
0.9183266932270916,0.00199203187250996,0.00199203187250996,0.09163346613545817,0.9183266932270916,0.2966806918600098,483615256164510004,same
0.5119521912350598,0.00199203187250996,0.00199203187250996,0.43824701195219123,0.5119521912350598,0.301345841571421,3374759024717314904,same
0.6135458167330677,0.00199203187250996,0.00199203187250996,0.3665338645418327,0.6135458167330677,0.3071999846332983,1235766359054986222,same
0.3605577689243028,0.00199203187250996,0.00199203187250996,0.3605577689243028,0.28087649402390436,0.30343991068253834,628460221550655351,same
0.24302788844621515,0.00199203187250996,0.00199203187250996,0.24302788844621515,0.027888446215139442,0.3197528732436274,977330258910094943,same
0.5219123505976095,0.00199203187250996,0.00199203187250996,0.5219123505976095,0.49800796812749004,0.31416333287782305,5946258680769159942,same
0.5079681274900398,0.00199203187250996,0.00199203187250996,0.4203187250996016,0.5079681274900398,0.28449459668523447,2379841016144113208,same
0.7868525896414342,0.00199203187250996,0.00199203187250996,0.6354581673306773,0.7868525896414342,0.2360834622812098,6947560207034464458,same
0.8864541832669323,0.00199203187250996,0.00199203187250996,0.8864541832669323,0.2450199203187251,0.24528119441904214,8510509297992216946,same
0.6394422310756972,0.00199203187250996,0.00199203187250996,0.6394422310756972,0.11553784860557768,0.25024364757367823,6396726469368241737,same
0.7071713147410359,0.00199203187250996,0.00199203187250996,0.6752988047808764,0.7071713147410359,0.2147412088994242,1990887062836069912,same
0.398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.398406374501992,0.21573608603435934,642810127590462597,same
0.36254980079681276,0.00199203187250996,0.00199203187250996,0.36254980079681276,0.1254980079681275,0.25189871841453765,6751690266319681724,same
0.6752988047808764,0.00199203187250996,0.00199203187250996,0.6752988047808764,0.49203187250996017,0.20786617013682657,8717852316767463242,same
0.6354581673306773,0.00199203187250996,0.00199203187250996,0.24701195219123506,0.6354581673306773,0.2147801623039872,5288935595951709324,same
0.5976095617529881,0.00199203187250996,0.00199203187250996,0.5976095617529881,0.41434262948207173,0.24097051521111224,4841438755715818546,same
0.7250996015936255,0.00199203187250996,0.00199203187250996,0.7250996015936255,0.26693227091633465,0.24551014216785685,890234409587360964,same
0.9362549800796812,0.9362549800796812,0.00199203187250996,0.23306772908366533,0.2250996015936255,0.15655309626588876,6625538511450984761,same
0.043824701195219126,0.00199203187250996,0.00199203187250996,0.043824701195219126,0.025896414342629483,0.1339758528781843,4413732362207527412,same
0.6314741035856574,0.00199203187250996,0.00199203187250996,0.6314741035856574,0.49203187250996017,0.1753073751183757,4300611791672544633,same
0.24900398406374502,0.00199203187250996,0.00199203187250996,0.24900398406374502,0.08764940239043825,0.1614465240785165,3154465347029491783,same
0.6752988047808764,0.00199203187250996,0.00199203187250996,0.3047808764940239,0.6752988047808764,0.1730287000714574,1786533307567405605,same
0.0697211155378486,0.00199203187250996,0.00199203187250996,0.0697211155378486,0.035856573705179286,0.16553836576079475,3589818457406252974,same
0.6115537848605578,0.00199203187250996,0.00199203187250996,0.31673306772908366,0.6115537848605578,0.148315744435148,4991245933787937906,same
0.5179282868525896,0.00199203187250996,0.00199203187250996,0.1394422310756972,0.5179282868525896,0.13416018924557266,7329259882828368169,same
0.9780876494023905,0.00199203187250996,0.00199203187250996,0.04183266932270916,0.9780876494023905,0.1480397224670375,6229806730186135786,same
0.4960159362549801,0.00199203187250996,0.00199203187250996,0.11952191235059761,0.4960159362549801,0.1499238134942334,267220356311834581,same
0.9780876494023905,0.11155378486055777,0.00199203187250996,0.04780876494023904,0.9780876494023905,0.11553221326769061,5774279831843359861,same
0.36852589641434264,0.00199203187250996,0.00199203187250996,0.36852589641434264,0.17131474103585656,0.12498828492492109,4055211554382643817,same
0.043824701195219126,0.00199203187250996,0.00199203187250996,0.03187250996015936,0.043824701195219126,0.09607398481044349,3176387458536031631,same
0.8147410358565738,0.00199203187250996,0.00199203187250996,0.39243027888446214,0.8147410358565738,0.11856019616177894,5169129246167989039,same
0.9362549800796812,0.00199203187250996,0.00199203187250996,0.6254980079681275,0.9362549800796812,0.1158242279829087,889968254986920779,same
0.8286852589641435,0.00199203187250996,0.00199203187250996,0.4541832669322709,0.8286852589641435,0.09732709444462395,738961036122077748,same
0.7410358565737052,0.00199203187250996,0.00199203187250996,0.7410358565737052,0.061752988047808766,0.0915682218709574,7625863166745243903,same
0.3545816733067729,0.00199203187250996,0.00199203187250996,0.3545816733067729,0.22709163346613545,0.10324124617228833,5416046960521746762,same
0.9601593625498008,0.00199203187250996,0.00199203187250996,0.4900398406374502,0.9601593625498008,0.12656965065535017,6243132322934851313,same
0.6314741035856574,0.00199203187250996,0.00199203187250996,0.6314741035856574,0.33067729083665337,0.10483032266006222,37567957531574305,same
0.8266932270916335,0.14741035856573706,0.00199203187250996,0.7091633466135459,0.8266932270916335,0.08842304026577413,270338834048419320,same
0.8685258964143426,0.00199203187250996,0.00199203187250996,0.6772908366533864,0.8685258964143426,0.04878331009691345,8717230150154847258,same
0.9920318725099602,0.00199203187250996,0.00199203187250996,0.3665338645418327,0.9920318725099602,0.06878799230524019,4020574822256371294,same
0.7529880478087649,0.00199203187250996,0.00199203187250996,0.5717131474103586,0.7529880478087649,0.06086838076196723,3087984777143228596,same
0.8824701195219123,0.00199203187250996,0.00199203187250996,0.7589641434262948,0.8824701195219123,0.0619687440669963,3464591786822756588,same
0.448207171314741,0.00199203187250996,0.00199203187250996,0.448207171314741,0.10358565737051793,0.06415867663254353,3975582245081781894,same
0.33266932270916333,0.00199203187250996,0.00199203187250996,0.05976095617529881,0.33266932270916333,0.06622838084706034,9038044737710565149,same
0.798804780876494,0.00199203187250996,0.00199203187250996,0.07768924302788845,0.798804780876494,0.07463910216552994,7731648347969430912,same
0.22111553784860558,0.00199203187250996,0.00199203187250996,0.10159362549800798,0.22111553784860558,0.06750166433208617,918686172844830308,same
0.647410358565737,0.00199203187250996,0.00199203187250996,0.043824701195219126,0.647410358565737,0.05892269444147785,7068572101059225191,same
0.9163346613545816,0.898406374501992,0.00199203187250996,0.15139442231075698,0.9163346613545816,0.02178200646434925,5382569870082126325,same
0.32270916334661354,0.00199203187250996,0.00199203187250996,0.17729083665338646,0.32270916334661354,0.01988092233580781,1663206886415256534,same
0.8107569721115537,0.00199203187250996,0.00199203187250996,0.4800796812749004,0.8107569721115537,0.03026820459117858,393279522333732858,same
0.20717131474103587,0.00199203187250996,0.00199203187250996,0.07171314741035857,0.20717131474103587,0.017811351028300355,5661245148815308954,same
0.22111553784860558,0.00199203187250996,0.00199203187250996,0.22111553784860558,0.17330677290836655,0.01746089744676438,5255580662398462551,same
0.7430278884462151,0.00199203187250996,0.00199203187250996,0.7430278884462151,0.6314741035856574,0.031098738507074758,6096327541290140498,same
0.7410358565737052,0.00199203187250996,0.00199203187250996,0.3047808764940239,0.7410358565737052,0.029638846549154763,2460712015509120871,same
0.3884462151394422,0.00199203187250996,0.00199203187250996,0.04183266932270916,0.3884462151394422,0.021379501849837324,113745319061281303,same
0.5298804780876494,0.00199203187250996,0.00199203187250996,0.5298804780876494,0.09760956175298804,0.01742005274498734,2158566073617135217,same
