p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.34063745019920316,0.29880478087649404,0.08366533864541832,0.2450199203187251,0.34063745019920316,0.46825383779602575,8052315977681604208,28289657686466477912666581835153217928
0.7051792828685259,0.00199203187250996,0.5139442231075697,0.6215139442231076,0.7051792828685259,0.48394372765624877,7454760694669804050,same
0.5876494023904383,0.00199203187250996,0.4860557768924303,0.5876494023904383,0.5657370517928287,0.4684461979668798,3330861439171506469,same
0.8227091633466136,0.00199203187250996,0.7231075697211156,0.5976095617529881,0.8227091633466136,0.48552941172770764,4002665757295679307,same
0.6294820717131474,0.00199203187250996,0.6294820717131474,0.2410358565737052,0.549800796812749,0.45446795103000537,5668102348204224781,same
0.7410358565737052,0.00199203187250996,0.199203187250996,0.6055776892430279,0.7410358565737052,0.46941970593633586,922280441518460223,same
0.5537848605577689,0.00199203187250996,0.36852589641434264,0.5537848605577689,0.38247011952191234,0.4795714623977501,1285268324568867028,same
0.9641434262948207,0.00199203187250996,0.9641434262948207,0.1553784860557769,0.2151394422310757,0.4492262297294131,8156670220958591098,same
0.44223107569721115,0.00199203187250996,0.44223107569721115,0.1394422310756972,0.3545816733067729,0.4629649407273225,4798052261408382455,same
0.3107569721115538,0.00199203187250996,0.1254980079681275,0.3107569721115538,0.23107569721115537,0.43619780444539996,1937943288306447931,same
0.9760956175298805,0.055776892430278883,0.00199203187250996,0.39243027888446214,0.9760956175298805,0.38166947853388716,2478221578954380281,same
0.8565737051792829,0.00199203187250996,0.00398406374501992,0.10956175298804781,0.8565737051792829,0.4118907782934561,96250466948554217,same
0.1952191235059761,0.00199203187250996,0.00597609561752988,0.1952191235059761,0.10557768924302789,0.39903674235689296,4706458166851193588,same
0.8326693227091634,0.00199203187250996,0.28087649402390436,0.8326693227091634,0.703187250996016,0.4242458490463116,1514392502611462053,same
0.4402390438247012,0.00199203187250996,0.22111553784860558,0.4203187250996016,0.4402390438247012,0.38807996475416057,5103173363214255001,same
0.43227091633466136,0.00199203187250996,0.2589641434262948,0.32270916334661354,0.43227091633466136,0.3897333724782358,37319638970655706,same
0.6274900398406374,0.00199203187250996,0.2908366533864542,0.6274900398406374,0.50199203187251,0.40914040739982327,6040955401247017139,same
0.6533864541832669,0.00199203187250996,0.6533864541832669,0.1892430278884462,0.35258964143426297,0.38726613972074203,3966817863232399755,same
0.9860557768924303,0.00199203187250996,0.5298804780876494,0.4442231075697211,0.9860557768924303,0.40634534592902355,5359112230572093504,same
