p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.5737051792828686,0.29282868525896416,0.09163346613545817,0.2948207171314741,0.5737051792828686,0.46825383779602575,5007680165671106549,320016478051540403076902405041056213861
0.47410358565737054,0.00199203187250996,0.4581673306772908,0.47410358565737054,0.09362549800796813,0.48394372765624877,2488375745273847245,same
0.6394422310756972,0.00199203187250996,0.5358565737051793,0.6394422310756972,0.448207171314741,0.4684461979668798,8882017827098840986,same
0.796812749003984,0.00199203187250996,0.796812749003984,0.5418326693227091,0.24701195219123506,0.48552941172770764,5215242679443724103,same
0.6055776892430279,0.00199203187250996,0.6055776892430279,0.44223107569721115,0.5936254980079682,0.45446795103000537,4969146325262732668,same
0.798804780876494,0.00199203187250996,0.16334661354581673,0.6195219123505976,0.798804780876494,0.46941970593633586,7543828610426171562,same
0.8306772908366534,0.00199203187250996,0.4442231075697211,0.8306772908366534,0.21912350597609562,0.4795714623977501,4072599336894050824,same
0.9561752988047809,0.00199203187250996,0.9561752988047809,0.3844621513944223,0.17928286852589642,0.4492262297294131,7349874466771841761,same
0.6314741035856574,0.00199203187250996,0.6314741035856574,0.17131474103585656,0.037848605577689244,0.4629649407273225,1626897418868968905,same
0.6553784860557769,0.00199203187250996,0.4820717131474104,0.6553784860557769,0.5159362549800797,0.43619780444539996,6539378345892291696,same
0.900398406374502,0.04780876494023904,0.00199203187250996,0.21314741035856574,0.900398406374502,0.38166947853388716,4430888798097945352,same
0.8227091633466136,0.00199203187250996,0.00199203187250996,0.5039840637450199,0.8227091633466136,0.4118907782934561,1063635537458199593,same
0.49203187250996017,0.00199203187250996,0.00199203187250996,0.49203187250996017,0.11155378486055777,0.39903674235689296,7586088913549472529,same
0.7888446215139442,0.00199203187250996,0.00398406374501992,0.7888446215139442,0.5398406374501992,0.4242458490463116,7811732785094619812,same
0.6374501992031872,0.00199203187250996,0.025896414342629483,0.448207171314741,0.6374501992031872,0.38807996475416057,628333133538540136,same
0.5258964143426295,0.00199203187250996,0.16334661354581673,0.5258964143426295,0.28884462151394424,0.3897333724782358,6367832408202770860,same
0.7051792828685259,0.00199203187250996,0.16733067729083664,0.3107569721115538,0.7051792828685259,0.40914040739982327,5807504373450277184,same
0.8565737051792829,0.00199203187250996,0.8565737051792829,0.5239043824701195,0.5816733067729084,0.38726613972074203,7442221295014010277,same
0.9581673306772909,0.00199203187250996,0.603585657370518,0.17729083665338646,0.9581673306772909,0.40634534592902355,807361751389267267,same
0.3745019920318725,0.00199203187250996,0.16733067729083664,0.3745019920318725,0.35856573705179284,0.4103530713433399,1395732334432191302,same
0.6633466135458167,0.6633466135458167,0.00199203187250996,0.2968127490039841,0.46215139442231074,0.30380235694415786,5482162653059116702,same
0.9482071713147411,0.00199203187250996,0.00199203187250996,0.12350597609561753,0.9482071713147411,0.34040504540585614,288012198426457000,same
0.3904382470119522,0.00199203187250996,0.00199203187250996,0.3904382470119522,0.1852589641434263,0.2944474481890729,5716262943662657545,same
0.9223107569721115,0.00199203187250996,0.00199203187250996,0.5697211155378487,0.9223107569721115,0.2966806918600098,5949128822899419645,same
0.6195219123505976,0.00199203187250996,0.00199203187250996,0.3745019920318725,0.6195219123505976,0.301345841571421,1375928957857694940,same
0.6175298804780877,0.00199203187250996,0.00199203187250996,0.6175298804780877,0.5278884462151394,0.3071999846332983,3057263989473272384,same
0.5836653386454184,0.00199203187250996,0.03187250996015936,0.5836653386454184,0.1553784860557769,0.30343991068253834,1210440135791598248,same
0.32669322709163345,0.00199203187250996,0.32669322709163345,0.11553784860557768,0.0199203187250996,0.3197528732436274,4255959279288806703,same
0.796812749003984,0.00199203187250996,0.796812749003984,0.4163346613545817,0.43824701195219123,0.31416333287782305,4392364406345193356,same
0.7131474103585658,0.00199203187250996,0.09561752988047809,0.7131474103585658,0.4541832669322709,0.28449459668523447,202372766993701280,same
