"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.926016266646156,0.0752743370786135,0.926016266646156,2.54131386716851e-175,0.36141227426308," "
0.93479173396246,0.370221452515465,0.164738747274855,4.16533838908213e-172,0.93479173396246," "
0.398311486706331,0.384850688428485,0.398311486706331,2.60745734726801e-183,0.329092790933235," "
0.875264294164864,0.294784726163295,0.23549251883013,1.33132683516417e-187,0.875264294164864," "
0.485946713216097,0.0249654234464862,0.0417802508385671,2.23888560694599e-172,0.485946713216097," "
0.0862015792907569,0.000121948109549621,0.0862015792907569,4.43596082859484e-176,0.018091218549891," "
0.585008991433033,0.0662534007644167,0.0450550924582312,1.511581725543e-172,0.585008991433033," "
0.867082610814352,0.70087099668218,0.0714106501408978,4.67928758999401e-163,0.867082610814352," "
0.492482351600085,0.0408376584951025,0.0380616738551623,4.06534579919722e-174,0.492482351600085," "
0.999999999994265,3.02879673092162e-05,2.01184100990958e-21,7.18786483800923e-199,0.999999999994265," "
0.999999998758483,0.0244973649422829,3.63824468501469e-10,7.01503886322451e-186,0.999999998758483," "
0.999999482795637,0.00392064182703705,6.95572165660809e-07,1.51008017557854e-192,0.999999482795637," "
0.992985234309787,0.00717950226485677,0.00253118277202612,1.59458337611802e-177,0.992985234309787," "
0.991078958564154,0.0118600094382557,0.0125253474354287,2.00480387325635e-176,0.991078958564154," "
0.999999998447128,3.45002720569252e-49,9.92350046495007e-25,5.25381134720849e-182,0.999999998447128," "
0.999999999963494,7.04467246312973e-34,6.0859820836953e-12,6.60101464974759e-176,0.999999999963494," "
0.999969849944805,4.24300268263354e-14,2.75783594159861e-05,4.3604520314945e-168,0.999969849944805," "
0.999993635410821,3.13971698973217e-21,0.000353267862355555,1.04235441660745e-170,0.999993635410821," "
0.999995561101179,4.10239658314261e-09,3.78668847973161e-05,1.61598005912364e-176,0.999995561101179," "
0.999999999999983,5.34457988943321e-100,6.17736089772393e-22,2.7077104430118e-153,0.999999999999983," "
0.999999874576053,1.19542529754818e-63,5.79444732923856e-07,1.91828296519779e-153,0.999999874576053," "
0.999994724499377,3.50715458803314e-38,3.13274019900748e-06,2.11274631392557e-161,0.999994724499377," "
0.999671857706588,1.38345541210361e-25,0.00415141878109912,1.13900407174525e-165,0.999671857706588," "
0.999520674631568,4.705211895028e-21,0.00784985498662995,4.84517061765054e-162,0.999520674631568," "
