"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
1.97011868891251e-13,1.97011868891251e-13,8.15265124194158e-17,2.03168050911989e-27,5.3609612418795e-19,"causal"
0.00514338791729522,5.707323301374e-13,0.00514338791729522,1.68371064491351e-40,0.00493948022111628,"causal"
1.45124565800399e-06,1.45124565800399e-06,3.06400232644495e-07,2.27718074301101e-40,9.3799523129088e-14,"causal"
1.53007501851186e-18,5.28114457678082e-21,3.76353393475661e-27,1.53007501851186e-18,1.77603583684442e-21,"causal"
5.37191183769672e-07,1.04234873395925e-19,9.89938345486779e-08,1.72555058046282e-39,5.37191183769672e-07,"causal"
8.74642649856238e-14,8.74642649856238e-14,1.48652181122362e-15,2.36745126806702e-29,4.23117631535204e-15,"causal"
2.76634666319565e-07,1.22124736779832e-09,4.37219650830196e-08,1.78465382604021e-33,2.76634666319565e-07,"causal"
0.000466383266541916,1.17086940339918e-07,0.000466383266541916,7.77653761425034e-46,0.000335666187944699,"causal"
0.453199487266536,0.204233646436588,0.453199487266536,1.23686825221911e-79,0.045361815959151," "
0.417853548000606,0.417853548000606,0.300370209740545,1.63922486988577e-71,0.279370192253202," "
0.420533281626784,0.420533281626784,0.254513787704878,7.448579470653e-84,0.371968344592791," "
0.722595180616975,0.368823366562723,0.722595180616975,3.03002319057371e-70,0.512060286694114," "
0.909741114525181,0.909741114525181,0.430758803376312,3.43370899538863e-81,0.470530700969906," "
0.496806733991531,0.132645692287601,0.0391579506715158,2.10462331383646e-70,0.496806733991531," "
0.819712905510234,0.746001874742371,0.819712905510234,7.77325584715993e-79,0.011545609283385," "
0.730092979670408,0.555600852500151,0.31953450132197,7.41571318466158e-75,0.730092979670408," "
0.703812956734223,0.410982078433644,0.703812956734223,5.52803862422911e-79,0.510014724905879," "
0.875588915827231,0.423466205119354,0.875588915827231,1.72593319995971e-74,0.194414053127667," "
0.999999999999998,2.2636592948983e-22,2.37520760939295e-11,8.4078124390153e-92,0.999999999999998," "
0.999999999998109,2.2230711206295e-16,1.58573728355958e-12,2.06332519288446e-95,0.999999999998109," "
0.999995819240014,7.2713861086884e-12,3.68510689262426e-06,1.33282257296643e-83,0.999995819240014," "
0.999999993361853,1.0509521060163e-08,2.05889814558382e-08,1.59069163055263e-87,0.999999993361853," "
0.975395642289768,8.88134718898258e-09,0.0192827454487533,8.08351199940925e-82,0.975395642289768," "
0.00468840360283753,6.51988108873956e-70,0.00468840360283753,4.66044771649732e-34,0.0029720654872071,"causal"
1.33568263568185e-06,9.0683015389016e-44,1.44862248521252e-07,6.02150647377449e-34,1.33568263568185e-06,"causal"
0.115017721592004,2.20900212427559e-36,0.115017721592004,6.54646186076684e-55,0.0839189938470658," "
0.112060874431139,6.59041176596448e-26,0.112060874431139,4.84675419993994e-62,0.0289609981911808," "
0.00638889119135166,2.98912942214731e-20,0.00638889119135166,6.86884123421089e-56,0.00123656818630608,"causal"
1.42380257144457e-13,9.61962985271637e-84,8.06131300995765e-19,2.03069675911096e-17,1.42380257144457e-13,"causal"
2.25781554771841e-08,1.74486532520876e-49,1.39990142679558e-09,1.08786767874208e-40,2.25781554771841e-08,"causal"
5.06861048659137e-07,7.56016972974907e-37,6.99163595218687e-08,8.36380348319917e-46,5.06861048659137e-07,"causal"
0.00296820635428328,5.12553177696587e-23,0.00296820635428328,2.02810611318182e-58,0.00122145844173539,"causal"
0.00712649188465193,1.80845677126212e-14,0.00507838276538907,3.93497035957302e-63,0.00712649188465193,"causal"
0.866795360080179,0.156205572887135,0.161887755480399,1.11919677154841e-107,0.866795360080179," "
0.612659739237228,0.199665168361525,0.611101799544486,7.00603155696484e-103,0.612659739237228," "
0.830818209280741,0.544997437283844,0.0710076135542254,2.95422907322408e-107,0.830818209280741," "
0.501827465893985,0.216226424777465,0.190501333061485,2.78128864722957e-107,0.501827465893985," "
0.632728905522341,0.632728905522341,0.586026923786573,1.00400445633144e-118,0.284081749176607," "
0.996030934300512,0.358767007824728,0.000141840093526765,1.00229169186986e-112,0.996030934300512," "
0.244929633443558,0.140472214963967,0.244929633443558,3.72088874796011e-101,0.187121036950054," "
0.579509345480168,0.017904944082035,0.00622014093790698,1.82295514097665e-99,0.579509345480168," "
0.70801192944681,0.665917431605826,0.20390940298575,1.67472642924724e-100,0.70801192944681," "
0.838745816277543,0.050545587637491,0.838745816277543,3.22000787562855e-103,0.336443051573178," "
0.999999978805106,0.174119931539121,4.17443032098674e-10,1.04363730190373e-111,0.999999978805106," "
0.999999074081992,7.34669854787824e-05,1.92549014631078e-07,2.98143815750052e-106,0.999999074081992," "
0.999999999899721,0.018558161895443,1.87304730048489e-09,6.86611625916012e-121,0.999999999899721," "
0.999999998754072,0.170778405159062,1.20038985663376e-14,3.34842132161189e-112,0.999999998754072," "
0.99852480610327,0.0590871981378652,0.000718116348324346,4.03510787179667e-98,0.99852480610327," "
0.999999686228543,1.1903145618356e-45,1.85495550411085e-06,1.20939431950619e-83,0.999999686228543," "
0.997172150494487,3.25059495133482e-33,0.00384967061782617,2.90215170892884e-81,0.997172150494487," "
0.999999985107477,1.76675961258458e-21,1.05108094266077e-10,6.95198757209086e-116,0.999999985107477," "
0.999999360821743,7.78681672141644e-19,1.12327399106748e-05,1.19424201940612e-103,0.999999360821743," "
0.999895849058639,2.78867937880727e-12,0.000395323675812334,3.50690541764204e-102,0.999895849058639," "
0.384578445007301,2.65622290066843e-101,0.384578445007301,4.43078271264471e-40,0.18831919984015," "
0.0379986724794504,7.31945832511598e-74,0.0379986724794504,5.22543740766407e-44,0.0361847492524862,"causal"
0.392997281525589,8.06797228042128e-54,0.392997281525589,1.16810007685603e-62,0.204691479777737," "
0.869352309149567,2.20922419618147e-38,0.215258048749409,4.15243876020405e-94,0.869352309149567," "
0.0434236826689032,1.15561704824734e-37,0.0434236826689032,4.65150341112087e-74,0.0217959328344866,"causal"
0.7782245318559,0.7782245318559,0.275538194183298,3.67226170251148e-132,0.710157494123502," "
0.878365105387384,0.0931353316843809,0.330369732026467,8.6126339568635e-133,0.878365105387384," "
0.344739117759068,0.213379431003141,0.344739117759068,1.24507506282523e-133,0.289142517993721," "
0.483548563174926,0.0524104661840783,0.0710285577903298,4.8226187463449e-122,0.483548563174926," "
0.439606970232839,0.19435085651682,0.439606970232839,1.98646781646629e-127,0.171147409792056," "
0.999507141066396,0.00282677346748663,0.00227127445057456,2.3929864886937e-133,0.999507141066396," "
0.906552299451284,0.0117626415694807,0.112212815142559,2.43142578999038e-125,0.906552299451284," "
0.988855520411899,0.00384929611959667,0.00968516711942766,1.72628890127297e-127,0.988855520411899," "
0.741342032653918,0.0320155331626406,0.35625476687757,7.62435722891029e-123,0.741342032653918," "
0.799449575327382,0.00205155515525329,0.799449575327382,9.32140878393467e-131,0.566669972626304," "
0.999879248526825,0.533312621951901,7.13916620258939e-05,4.51757270331368e-135,0.999879248526825," "
0.919157944343559,0.391250473612673,0.0315063137203976,8.1086447997391e-134,0.919157944343559," "
0.999995210894395,0.43718588051696,6.51203526728628e-06,6.0448681767824e-131,0.999995210894395," "
0.972571527904553,0.453725581976285,0.0549195714465258,7.52848607549153e-129,0.972571527904553," "
0.894647213996932,0.894647213996932,0.249799726690712,6.19912389625595e-142,0.682402813254065," "
0.999999999998537,2.08860528054346e-13,1.02411687801544e-33,8.95437519028202e-168,0.999999999998537," "
1,6.60094579321234e-13,6.03633986848201e-12,1.41189814669518e-130,1," "
0.999999999999879,1.23671819759276e-11,2.42958884337031e-16,9.70806663098158e-154,0.999999999999879," "
0.999995843638385,0.00167890380250193,9.90641682702968e-08,5.21866980653421e-134,0.999995843638385," "
0.999745357069857,0.0228534042418158,0.000547325263096625,1.58385713256524e-127,0.999745357069857," "
0.999999334403078,6.14756133810682e-64,6.68281679838204e-06,1.43380318026981e-86,0.999999334403078," "
0.999997090007917,4.9098558210238e-55,3.70612498310952e-06,1.46712989533673e-102,0.999997090007917," "
0.999999999882084,1.80990433115432e-37,1.93163412112515e-12,3.04388476866731e-125,0.999999999882084," "
0.999896290442143,2.00919636741559e-27,0.000225305293071311,1.51790234178402e-121,0.999896290442143," "
0.999960353770349,1.08488082148421e-19,1.3437162005067e-06,1.65680861110449e-120,0.999960353770349," "
0.797031352188461,0.436212725092454,0.140537883368658,2.1167212807837e-154,0.797031352188461," "
0.850552709458537,0.450832481244917,0.254954076802621,2.97051011914389e-141,0.850552709458537," "
0.844572722527455,0.252346323979085,0.844572722527455,2.31998607109091e-147,0.231021008066405," "
0.834532539809352,0.0717639674387341,0.255982660813307,7.04233769154754e-157,0.834532539809352," "
0.593868646737715,0.545010840355443,0.321067220939477,1.74147856288062e-142,0.593868646737715," "
0.998281160844044,0.900413095748272,0.000689886272760376,2.07486663482196e-160,0.998281160844044," "
0.984740496369047,0.630707388632088,0.037633033255272,3.8939756744247e-153,0.984740496369047," "
0.429476969089629,0.211377486511235,0.346310006879538,3.20954280270537e-150,0.429476969089629," "
0.822147884725483,0.250546914831517,0.26168698497727,5.87701322999142e-149,0.822147884725483," "
0.992809829403544,0.614773056922372,0.0244755564353903,3.32603623366955e-155,0.992809829403544," "
0.997721662683659,4.59731069068783e-05,4.41827435315791e-08,7.1656737466473e-147,0.997721662683659," "
0.999545620343846,1.53600651251837e-05,6.34098001844637e-10,2.91633629598336e-153,0.999545620343846," "
0.962207993833849,0.00059840133936044,3.93920873000348e-05,1.40724096180497e-149,0.962207993833849," "
0.321966692518511,2.03429755579104e-05,0.0142691247378624,1.73466791407734e-140,0.321966692518511," "
0.991376358420099,0.00175761829894643,6.96393254073902e-05,1.52056855296492e-152,0.991376358420099," "
0.999999962234487,0.318186176986172,6.57125106557003e-09,2.1205678028006e-153,0.999999962234487," "
0.99674878274598,0.370951509865536,0.0133186296123156,1.78876603004373e-158,0.99674878274598," "
0.999542377844014,0.117536032219721,0.000540880298633325,7.35037273410857e-150,0.999542377844014," "
0.805843360000799,0.771098717028222,0.157627991411725,4.16046125019832e-156,0.805843360000799," "
0.799288245708095,0.00951099108472303,0.373100880715581,5.7728610791126e-147,0.799288245708095," "
0.999999999835966,1.59838284728443e-25,2.79098144745264e-22,8.81271091353021e-159,0.999999999835966," "
0.999999999955867,8.25617666363091e-20,7.22876923745572e-19,2.79850645170397e-161,0.999999999955867," "
0.999999999999887,7.8051347247608e-15,3.90379484594209e-12,8.04749398901459e-162,0.999999999999887," "
0.999999978595976,4.32193939086824e-12,4.20818189394258e-11,1.01971504396947e-161,0.999999978595976," "
0.999997208827406,4.0153233806983e-08,1.38184092346192e-06,1.92075172966193e-155,0.999997208827406," "
0.41413246381023,0.211718311401349,0.319083036343867,1.35691046351907e-157,0.41413246381023," "
0.868126487979851,0.868126487979851,0.747941754246675,8.57339353971282e-164,0.200041849755101," "
0.741861211149817,0.0668279501662864,0.741861211149817,1.81175503052184e-173,0.49572364838283," "
0.595648357475856,0.277887825636738,0.238180954500743,8.08031793977779e-167,0.595648357475856," "
0.948307053782148,0.948307053782148,0.373285986317517,1.33409334985776e-169,0.622582097022623," "
0.99908464175983,0.683980489840373,0.000227012546170912,1.31486685115022e-164,0.99908464175983," "
0.999006595616996,0.0415040406052694,1.68073185626235e-05,1.33805124191865e-173,0.999006595616996," "
0.860367532162831,0.0366909313250908,0.0124669117215038,2.83942185550532e-174,0.860367532162831," "
0.946993630436145,0.0472107109019577,0.00223529374276778,3.53531608770683e-181,0.946993630436145," "
0.684499072477552,0.185506036818167,0.433589219368554,2.476695034009e-162,0.684499072477552," "
0.411390109665355,1.78082383942577e-27,0.411390109665355,6.41925123249226e-150,0.162236967827782," "
0.0312799129024776,1.04099847166525e-24,0.0312799129024776,2.71082652893873e-152,0.0107385949118269,"causal"
0.135404868128533,6.69281014859295e-25,0.135404868128533,7.11422429440589e-154,0.0665340615641," "
0.0144304928266043,2.80331335927732e-16,0.0144304928266043,6.33458172210882e-155,0.000938706894197052,"causal"
0.213765359378635,1.30725182594054e-14,0.000557344758818873,1.30851080316686e-161,0.213765359378635," "
0.999690974561663,0.872808767473627,0.00156283902002297,3.47116321187268e-166,0.999690974561663," "
0.991081938792381,0.150392416730613,0.00130402543324523,3.36705805785129e-169,0.991081938792381," "
0.995835790962698,0.575507817482172,0.000392579367492151,3.39030566899509e-166,0.995835790962698," "
0.918697150565364,0.180601265885841,0.00892176158412501,1.92360748590155e-169,0.918697150565364," "
0.9950965173396,0.366027994369795,0.00182245684851501,1.80221271650963e-168,0.9950965173396," "
0.999998601824247,1.36725903697783e-05,9.62819076470339e-07,1.40146102811251e-162,0.999998601824247," "
0.999896179610927,0.0585796904067917,0.00014271895593887,1.5182292822548e-170,0.999896179610927," "
0.869601736175588,0.298437848119603,0.229985104839849,9.91623702988323e-162,0.869601736175588," "
0.999999999002968,0.354833194122521,5.70229365147501e-12,7.94006974139236e-176,0.999999999002968," "
0.999999912624994,0.745182969269653,5.19961369984974e-07,1.18073123573324e-172,0.999999912624994," "
0.952439838685055,0.563328362860638,0.126633504633474,1.78596187633848e-175,0.952439838685055," "
0.784450780841441,0.300490063336605,0.784450780841441,1.81432950770186e-180,0.46318640998821," "
0.582879829190646,0.219598656850976,0.582879829190646,1.67534907636012e-173,0.223540650278469," "
0.463343041395355,0.40594471014323,0.388181012792849,2.14438274788567e-182,0.463343041395355," "
0.998216445296093,0.309780645182254,0.0152186594258744,1.51779956549786e-187,0.998216445296093," "
0.425301485851832,0.0458297956114889,0.238925227415121,3.77582636043626e-181,0.425301485851832," "
0.760677005200901,2.32487979284196e-06,0.760677005200901,2.37045494707194e-193,0.399343982768154," "
0.929435453190629,1.53315618677924e-05,0.127047648769345,4.09244435520904e-182,0.929435453190629," "
0.897103403915822,0.0349853671833576,0.897103403915822,1.40879809330488e-175,0.331377354515239," "
0.499403342193727,0.0115649281626354,0.499403342193727,1.2274695912072e-180,0.0195647034352391," "
0.999923704195798,7.53397086588867e-16,3.11444404929788e-05,7.82626047511412e-178,0.999923704195798," "
0.997068591796972,4.66651333892507e-13,0.00502363547166848,1.52244214256732e-172,0.997068591796972," "
0.999699405123169,2.92787387985703e-09,0.00163685916574824,1.12836131052064e-179,0.999699405123169," "
0.999999999999136,8.09909921957324e-13,1.96845256372704e-10,2.92502358746055e-199,0.999999999999136," "
0.999442364397463,2.19979146969153e-05,0.00245669028915987,7.14687063957621e-194,0.999442364397463," "
0.99999773253721,3.21711493508353e-18,1.08601782018698e-17,2.97125203426264e-174,0.99999773253721," "
0.997882111319083,4.32739166345454e-14,1.31834165005767e-10,2.7785195513463e-173,0.997882111319083," "
0.999912012090851,6.61645893355669e-08,1.09438768635115e-11,1.73858967910604e-194,0.999912012090851," "
0.999980114387462,7.88114077799439e-08,1.28465088327852e-13,5.79153284833879e-184,0.999980114387462," "
0.999201935413721,1.07988010363549e-08,2.17969897255299e-09,4.38943709245958e-188,0.999201935413721," "
0.535262310336189,0.295183346570738,0.535262310336189,1.29599362452631e-191,0.195805961585466," "
0.472328334175275,0.0851524967048071,0.472328334175275,7.86597683655213e-190,0.283115210896375," "
0.865677296398842,0.203915246505807,0.865677296398842,6.13823658430897e-183,0.0761774450254088," "
0.963829280842594,0.323593773520274,0.0792909296629775,1.69353634313386e-191,0.963829280842594," "
0.992440167451179,0.992440167451179,0.892686579710517,7.64487568339575e-193,0.119214664438682," "
