"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.0173335136425731,0.0173335136425731,0.00396151458926215,1.24366070867434e-46,0.000658505523438886,"causal"
0.572772149930105,0.264705822694001,4.46055139832665e-05,6.86789172235988e-68,0.572772149930105," "
0.999427468097121,0.289985583688898,0.00151053844387975,5.17295675737452e-45,0.999427468097121," "
0.203882311919589,0.203882311919589,0.0200261244902249,2.99928831071628e-51,0.000601708773303317," "
0.773500884630486,0.301913875446831,0.532421264620186,7.38250092789912e-45,0.773500884630486," "
0.964891796604631,0.260158259202377,0.0124117446705961,6.40990894201986e-53,0.964891796604631," "
0.884220373020061,0.535401124654612,6.10587215479135e-05,1.8270934516072e-51,0.884220373020061," "
0.903860638738677,0.903860638738677,0.708728076371124,1.02858666919371e-158,0.178610391178363," "
0.791165643702417,0.107209418962166,0.791165643702417,4.18442446575805e-146,0.441851104073084," "
0.965006546148565,0.965006546148565,0.382345487921643,8.29533012960085e-157,0.591445313331056," "
0.919900949058306,0.919900949058306,0.406296259451679,1.18145031638395e-149,0.688135851505119," "
0.614284051223777,0.614284051223777,0.42476851754508,4.86866982318551e-143,0.181520316062452," "
0.999568523089862,5.80830459865088e-06,0.00227251115111137,3.07714014811909e-159,0.999568523089862," "
0.980656378886356,7.11706370063042e-07,0.0113675101638445,2.83832392866037e-149,0.980656378886356," "
0.980993623965688,0.00237623448204861,0.0524712904626136,5.95047073000019e-152,0.980993623965688," "
0.878770499125785,0.0164903542841779,0.878770499125785,7.18571176257515e-142,0.36111699199871," "
0.977479640958152,0.156701511197915,0.0150831362538522,2.52011883153592e-168,0.977479640958152," "
2.26413650856583e-05,4.72972575409352e-33,2.26413650856583e-05,4.65100613460917e-121,1.00987296070585e-07,"causal"
0.00757886887375358,2.69154242847907e-33,0.00757886887375358,9.32678537185043e-130,0.00342472889024443,"causal"
0.0630209521722196,1.55424725486262e-25,0.0630209521722196,2.03887760643898e-131,0.0350116634590514," "
0.745676586766803,4.87673272073681e-11,0.497234816358053,6.07713434259449e-154,0.745676586766803," "
0.00127154676866037,8.89772643591741e-18,0.000923212809385319,2.01974794810649e-144,0.00127154676866037,"causal"
7.59561336549618e-17,1.09016594546859e-41,4.09952693922613e-17,2.73040307930387e-112,7.59561336549618e-17,"causal"
9.00372580349429e-12,7.75893840269696e-32,9.00372580349429e-12,1.44135253147807e-137,3.011254650438e-14,"causal"
6.71849008692022e-11,1.92102933162361e-19,7.3104452444976e-12,7.02091146618984e-136,6.71849008692022e-11,"causal"
7.67467895438251e-05,3.5722074838934e-23,7.67467895438251e-05,1.45884134192563e-146,6.98284351668473e-07,"causal"
1.11029762105847e-06,2.05936411653066e-17,1.11029762105847e-06,5.554695456167e-145,3.62634939159892e-07,"causal"
2.53592811959606e-17,3.20317840293711e-18,1.28853630531699e-23,1.04454443877132e-139,2.53592811959606e-17,"causal"
3.7128630858643e-13,1.59145494809402e-20,9.79555428424026e-20,4.20717745679259e-126,3.7128630858643e-13,"causal"
6.65092153423862e-15,3.00737858930717e-17,6.65092153423862e-15,1.82642104576605e-138,9.76277746276025e-19,"causal"
1.43955693475457e-05,3.68241402153824e-17,5.77480689831856e-06,1.16444788297487e-145,1.43955693475457e-05,"causal"
2.15484933836024e-05,4.80718632568725e-16,2.15484933836024e-05,1.16448621211415e-141,7.23908185799443e-06,"causal"
0.858759826172454,0.0848707770741088,0.42974015767827,1.12951078030409e-256,0.858759826172454," "
0.832613877080402,0.780358286146069,0.832613877080402,9.45965967571491e-264,0.310728117842062," "
0.851471319708448,0.851471319708448,0.356796365966353,8.69396985552161e-258,0.755230334713843," "
0.900813536682414,0.113569725298289,0.121794874521397,6.96861576092801e-281,0.900813536682414," "
0.942366779667129,0.542962575683673,0.942366779667129,1.06938257605743e-268,0.266528496745682," "
0.965123719453861,0.655373334565521,0.0478979131733754,6.78255755727718e-266,0.965123719453861," "
0.939227743772591,0.795379479680507,0.939227743772591,9.26282565214878e-277,0.197020906665467," "
0.721612348039668,0.511976458622682,0.721612348039668,5.01001957574998e-242,0.523395663406803," "
0.958746681948831,0.411241461782761,0.0788900256851734,1.61454089758167e-258,0.958746681948831," "
0.94932612231295,0.441269967424492,0.94932612231295,6.93075386896045e-285,0.343145240666761," "
0.999999999999612,6.44887370567478e-43,8.03551002677221e-15,3.11686320182299e-244,0.999999999999612," "
0.999999999997583,3.54070968580088e-23,1.22310227993705e-09,3.44422299770822e-251,0.999999999997583," "
0.999999999996273,1.22566452125585e-13,1.81080173509711e-13,7.80714543185585e-273,0.999999999996273," "
0.999999977900256,2.66351808928756e-15,2.94981746591852e-06,4.19034518874993e-269,0.999999977900256," "
0.999818487800171,3.85105826587402e-13,0.000138999958950619,4.56289406453465e-249,0.999818487800171," "
0.799329911916101,1.70967325895791e-101,0.506389562782273,4.16543135355153e-196,0.799329911916101," "
0.999999999996481,2.27716945555805e-70,3.16132659140761e-07,4.59503861569275e-247,0.999999999996481," "
0.993493798370299,1.89197686370107e-56,0.0243753928508074,3.28717620943661e-216,0.993493798370299," "
0.962108190448023,7.33850954688814e-40,0.0650156222899771,4.62573956297237e-239,0.962108190448023," "
0.999314443054333,9.11423372151414e-35,0.00420642489970017,1.93866153059939e-257,0.999314443054333," "
0.390506166132786,1.45460202848234e-125,0.390506166132786,3.34439274479042e-178,0.229479076834155," "
0.160863701943868,5.11881342455032e-102,0.160863701943868,4.58009235280183e-185,0.0825638945533858," "
0.087907004151525,1.56574778992142e-64,0.087907004151525,2.93449780914518e-227,0.0378228182715209," "
0.0456429493906528,8.73116779161146e-57,0.0456429493906528,1.2706463418434e-231,0.0335387254158915,"causal"
0.849550206732137,1.55821458538593e-47,0.849550206732137,2.17941503449874e-227,0.490467831088398," "
0.978139444336086,0.713078737807743,0.0132275783499255,0,0.978139444336086," "
0.715236245379135,0.168902192169824,0.381316244046039,0,0.715236245379135," "
0.668995497341195,0.469097284277648,0.520713560022789,0,0.668995497341195," "
0.853463011583866,0.284970483347776,0.175711623588182,0,0.853463011583866," "
0.560335707666285,0.340877745669907,0.226928166323376,0,0.560335707666285," "
0.940937861041345,0.0357928880914162,0.000180207861098307,0,0.940937861041345," "
0.999863010984881,0.262239840337896,1.74297309836626e-06,0,0.999863010984881," "
0.988677619129888,0.0924565184856658,0.000140656667619312,0,0.988677619129888," "
0.976961279366286,0.487961636645868,0.00531041800123172,0,0.976961279366286," "
0.595584130463068,0.287263771797959,0.137202528829843,0,0.595584130463068," "
0.999999999634274,9.11446485377922e-07,5.60751565482595e-23,0,0.999999999634274," "
0.999999999999949,0.51783165006616,2.12743869969428e-14,0,0.999999999999949," "
0.999999999980097,1.82996315454558e-06,1.79961803205034e-11,0,0.999999999980097," "
0.999999064775894,0.0623664743538124,4.95359233284117e-06,0,0.999999064775894," "
0.999944493170469,0.0122765912208508,8.02930941485692e-06,0,0.999944493170469," "
0.999999999974155,3.13066415506327e-93,1.50593793259371e-38,0,0.999999999974155," "
0.999999999999675,2.02698763468652e-76,2.52665215988653e-39,0,0.999999999999675," "
0.999999999999761,3.84488953048586e-41,2.01812343134352e-17,0,0.999999999999761," "
0.999999999970484,1.43878694995844e-25,1.89131882455009e-13,0,0.999999999970484," "
0.999998121568399,1.17005883410901e-13,1.74731643199969e-06,0,0.999998121568399," "
0.99999999987408,6.52620803790586e-203,3.27620030935106e-40,1.70854652992335e-298,0.99999999987408," "
0.999999999997658,8.99614735594473e-123,4.55376402168172e-15,1.27491367546832e-298,0.999999999997658," "
0.999121749678559,1.26323965179683e-82,0.00437536235962325,1.04770922846641e-298,0.999121749678559," "
0.999983740522647,8.31603325701641e-62,2.77920152982894e-05,1.58101006669199e-322,0.999983740522647," "
0.998998252508685,6.71023617753333e-35,0.000631251829086642,0,0.998998252508685," "
0.575917215295191,0.0340187253320232,0.575917215295191,0,0.169826495391185," "
0.985487270709489,0.120810328955136,0.00155387611653659,0,0.985487270709489," "
0.927883847621817,0.0753543940901047,0.927883847621817,0,0.462861761180037," "
0.906902564481803,0.458899011412125,0.906902564481803,0,0.307663060204362," "
0.956284774493312,0.824637454170661,0.956284774493312,0,0.146373568900574," "
0.976283599918871,6.00921264637446e-06,0.0337400914646154,0,0.976283599918871," "
0.631591164491255,2.19592638513006e-05,0.629302378743173,0,0.631591164491255," "
0.94838800070194,0.00215288440990871,0.0480873841863144,0,0.94838800070194," "
0.980058583233991,7.69367234513675e-06,0.00997947314839494,0,0.980058583233991," "
0.996517426688687,0.0198195315279713,0.011292756036298,0,0.996517426688687," "
0.703945957698502,0.488820405994504,0.159745811761773,0,0.703945957698502," "
0.998755113941318,0.994488730530048,0.00275582941000626,0,0.998755113941318," "
0.989122142354668,0.364154229380596,0.00645506074284974,0,0.989122142354668," "
0.580867485207314,0.519674582121883,0.276729196046208,0,0.580867485207314," "
0.722908393460645,0.488699702844209,0.722908393460645,0,0.36680692706513," "
0.999999999461556,8.21124932334661e-41,5.21717105799608e-64,0,0.999999999461556," "
0.99999999833879,5.76900617024961e-16,1.7075919453553e-26,0,0.99999999833879," "
0.999999999999673,3.17017778278432e-17,7.40887384480789e-22,0,0.999999999999673," "
0.999999998399255,7.22119377900169e-07,9.024269156772e-15,0,0.999999998399255," "
0.999999999964752,4.37991944799457e-07,1.47604784767432e-15,0,0.999999999964752," "
0.999999999994897,4.10590825626639e-153,4.58376667969921e-102,0,0.999999999994897," "
0.999999999944463,1.34226756449457e-88,2.23036342550434e-39,0,0.999999999944463," "
0.999999999957787,4.98184404968534e-53,5.09103923241005e-13,0,0.999999999957787," "
0.999999999997443,3.72556348193902e-32,5.39178874546189e-15,0,0.999999999997443," "
0.99999895413152,2.8524294752225e-23,2.63386755378603e-07,0,0.99999895413152," "
0.480347330219929,0.0503182460091937,0.480347330219929,0,0.0248755971640968," "
0.977051387097231,0.882460450497423,0.0640716053313305,0,0.977051387097231," "
0.967412467775405,0.172631261905734,0.967412467775405,0,0.202015653640868," "
0.978619472470209,0.346810862103423,0.0244212516279282,0,0.978619472470209," "
0.573030047592027,0.183897445930141,0.573030047592027,0,0.555428654942709," "
0.662101271453474,0.514133593339214,0.662101271453474,0,0.41789278757389," "
0.972193324610721,0.665393995913931,0.0634656228713686,0,0.972193324610721," "
0.8593500796977,0.554163876688048,0.164136019883242,0,0.8593500796977," "
0.994558053559947,0.816728169487949,0.00779283561956965,0,0.994558053559947," "
0.935783645520409,0.124412322643202,0.152443754556256,0,0.935783645520409," "
0.999999998818683,1.36030051716959e-07,2.04570548825728e-25,0,0.999999998818683," "
0.996923957439728,3.85059612483746e-11,4.85515510282702e-11,0,0.996923957439728," "
0.999999627979315,5.48609525983166e-05,6.41981674153528e-14,0,0.999999627979315," "
0.999389755523764,9.4183009346141e-08,3.29664459562828e-12,0,0.999389755523764," "
0.952453667271374,0.00194790512949155,0.000163462134969573,0,0.952453667271374," "
0.999999999992261,0.000941978144578236,2.24743833862335e-34,0,0.999999999992261," "
0.999999998442642,0.0489685876615274,1.34611004749919e-22,0,0.999999998442642," "
0.999999999209746,0.840270053170735,3.36056526495248e-09,0,0.999999999209746," "
0.999872330986425,0.0114404980615492,5.73538030667699e-05,0,0.999872330986425," "
0.999688001312393,0.480526008948342,0.000561330968707311,0,0.999688001312393," "
0.999999999947207,8.52090889586524e-79,3.3589722632525e-101,0,0.999999999947207," "
0.999999999808647,1.50786551549418e-40,1.54153303184785e-48,0,0.999999999808647," "
0.999999998066246,4.71134753012562e-21,6.71389519010493e-27,0,0.999999998066246," "
0.999999998524515,7.46385497022502e-14,3.52486454578844e-12,0,0.999999998524515," "
0.999999999999834,2.32934630895076e-15,7.3449692501406e-11,0,0.999999999999834," "
0.866067012109488,0.495065155072249,0.866067012109488,0,0.418779504231588," "
0.867698395029533,0.469035319628899,0.867698395029533,0,0.31326651889824," "
0.898147251238086,0.139136574598936,0.0373863211107414,0,0.898147251238086," "
0.567193191947265,0.0418507325894189,0.567193191947265,0,0.0112063268031064," "
0.670329402940288,0.670329402940288,0.534147641562013,0,0.388475862065886," "
0.999295209750332,0.360553098721042,3.92987180266512e-05,0,0.999295209750332," "
0.99656016276919,0.844356356408315,0.00116383100524835,0,0.99656016276919," "
0.999635173897954,0.128809558833067,5.95102095564283e-06,0,0.999635173897954," "
0.97846257671829,0.313414201666117,0.00350512619090851,0,0.97846257671829," "
0.999050395105424,0.0298684543664623,0.00495266657658374,0,0.999050395105424," "
0.29842024702,3.9415448817241e-45,0.29842024702,0,0.11853790454424," "
0.000940897545870953,9.7986657938605e-29,0.000940897545870953,0,0.000480700236308277,"causal"
0.51269055216095,1.6129914278206e-28,0.51269055216095,0,0.276337499570893," "
0.144161116395763,3.67669175832967e-21,0.144161116395763,0,0.0440830700116847," "
0.108409254449582,8.89659284653833e-10,0.108409254449582,0,0.0220984582603506," "
0.986461998358987,0.172776415781174,0.0057505016598026,0,0.986461998358987," "
0.983775050994466,0.0567266925634407,0.000763771913332484,0,0.983775050994466," "
0.682105166943404,0.136370669000603,0.682105166943404,0,0.465893452536159," "
0.904482286479898,0.636678819524948,0.0340330172957301,0,0.904482286479898," "
0.996222965263712,0.365836392784103,0.00967574843550554,0,0.996222965263712," "
0.999999997742759,3.78435231430899e-21,2.02980423320154e-97,0,0.999999997742759," "
0.999999999999995,5.63156507865647e-10,4.09357732977928e-32,0,0.999999999999995," "
0.999999999356234,3.8758903831856e-05,2.84790520475169e-22,0,0.999999999356234," "
0.999999999901942,1.7445788866777e-06,2.68004091852599e-20,0,0.999999999901942," "
0.999999999998669,0.220781573092891,1.11336685559874e-11,0,0.999999999998669," "
0.877240079614682,0.200627222279189,0.877240079614682,0,0.167872442537597," "
0.773510142725759,0.213495035357968,0.773510142725759,0,0.0294515148436647," "
0.938718362150532,0.938718362150532,0.352083475147629,0,0.552770142380149," "
0.659098472171117,0.423244987692587,0.659098472171117,0,0.23602037455077," "
0.961348499951405,0.342051332678258,0.145918558517995,0,0.961348499951405," "
0.967199828368433,9.74278031130898e-09,0.967199828368433,0,0.402144711723689," "
0.835022404845439,1.61555076560309e-11,0.466550175743427,0,0.835022404845439," "
0.941005985587962,3.10148122365121e-07,0.129926135140361,0,0.941005985587962," "
0.814618107843609,0.00130508902355897,0.525362481056313,0,0.814618107843609," "
0.978558603237067,0.00884841954479788,0.0148904231136521,0,0.978558603237067," "
0.999999999989165,2.80633819561998e-36,1.01798762278153e-33,0,0.999999999989165," "
0.999999999995782,3.21163558117944e-29,1.76924252267695e-26,0,0.999999999995782," "
0.999999999324375,6.39712717330207e-14,6.01770470077594e-18,0,0.999999999324375," "
0.999976382787276,1.71714676035687e-08,8.31152215876271e-05,0,0.999976382787276," "
0.999996279498561,1.75854747446983e-08,2.21717168180722e-06,0,0.999996279498561," "
0.998769302783013,7.7478666529585e-26,7.21056109884947e-19,0,0.998769302783013," "
0.999999999034544,3.80683333155484e-11,5.93208541111251e-22,0,0.999999999034544," "
0.999995628942808,3.54830551381879e-10,2.5152867093343e-14,0,0.999995628942808," "
0.999993011311595,1.00734649517306e-07,4.04628582501091e-14,0,0.999993011311595," "
0.99924564516436,4.08301210251979e-08,5.53171179526324e-09,0,0.99924564516436," "
1,0.66051266552661,1.98898881843414e-25,0,1," "
0.999999990881184,0.0758933286688871,3.29673198299937e-14,0,0.999999990881184," "
0.999999996457823,0.165898880419429,3.89628133548578e-10,0,0.999999996457823," "
0.999999929301101,0.389696188862772,3.83687897763755e-09,0,0.999999929301101," "
0.99999999710582,0.510372631681326,6.10557180551439e-08,0,0.99999999710582," "
