Seed 80271293051204587244430920213115692700
0,0.43,0.21,0.52,0.47170005775263196
1,0.66,0.24,0.45,0.47365596590389725
2,0.73,0.0,0.47,0.436684855751101
3,0.17,0.0,0.16,0.4290906972424924
4,0.45,0.0,0.26,0.46318686130812475
5,0.05,0.0,0.11,0.45405038236824424
6,0.86,0.0,0.87,0.4829774318741128
7,0.82,0.0,0.71,0.4805089981973559
8,0.81,0.0,0.15,0.46979314152150975
9,0.37,0.0,0.88,0.47456682450164084
10,0.84,0.15,0.07,0.48686927134108887
11,0.04,0.03,0.92,0.452712955753774
12,0.03,0.0,0.88,0.4436551169637605
13,0.01,0.0,0.41,0.441774379148693
14,0.13,0.0,0.73,0.4426999782098567
15,0.01,0.0,0.76,0.42455458203458357
16,0.2,0.0,0.28,0.4524821360003058
17,0.03,0.0,0.4,0.43186849327642374
18,0.13,0.0,0.7,0.4571632241265674
19,0.04,0.0,0.75,0.41552298781082425
20,0.0,0.59,0.65,0.3976685909285759
21,0.01,0.25,0.48,0.44034150137643946
22,0.0,0.0,0.28,0.3949481842649368
23,0.0,0.0,0.37,0.4104744181834853
24,0.0,0.0,0.3,0.37645845084023144
25,0.0,0.0,0.26,0.39716791985553695
26,0.24,0.0,0.54,0.4597068041844596
27,0.0,0.0,0.16,0.34037961624397695
28,0.0,0.0,0.36,0.4042852069597704
29,0.05,0.0,0.9,0.4332896155266451
30,0.0,0.48,0.86,0.37160358368400526
31,0.0,0.04,0.75,0.3627403110599799
32,0.0,0.06,0.17,0.3897460071878434
33,0.0,0.0,0.38,0.4076264376408442
34,0.0,0.0,0.31,0.37459996336870477
35,0.0,0.0,0.56,0.3967848503403744
36,0.0,0.0,0.17,0.4121834182720201
37,0.0,0.0,0.97,0.3830485871468377
38,0.0,0.0,0.95,0.36911725778348775
39,0.0,0.0,0.57,0.35397935501723266
40,0.0,0.42,0.63,0.3649940934710342
41,0.0,0.65,0.22,0.3514323906855252
42,0.0,0.01,0.56,0.3338721598456447
43,0.0,0.0,0.73,0.2875677968201024
44,0.0,0.0,0.54,0.35573559344734473
45,0.0,0.0,0.01,0.346269008148662
46,0.0,0.0,0.42,0.33642104308784476
47,0.0,0.0,0.41,0.354997126575233
48,0.0,0.0,0.54,0.3338552257608416
49,0.0,0.0,0.4,0.33396743933431466
50,0.0,0.35,0.44,0.30811510273851944
51,0.0,0.14,0.58,0.280896312297681
52,0.0,0.0,0.73,0.30710002773856504
53,0.0,0.0,0.13,0.33385517049965896
54,0.0,0.0,0.78,0.2978943665268112
55,0.0,0.0,0.52,0.2919926077802121
56,0.0,0.0,0.5,0.34266819041693464
57,0.0,0.0,0.72,0.3303363397750573
58,0.0,0.0,0.71,0.3093258637956397
59,0.0,0.0,0.97,0.27890706081398714
60,0.0,0.34,0.79,0.14528444914873465
61,0.0,0.62,0.63,0.15412643237422277
62,0.0,0.07,0.76,0.16624589380621796
63,0.0,0.0,0.83,0.1441115045341706
64,0.0,0.0,0.11,0.1405655177351762
65,0.0,0.0,0.24,0.16537333914702898
66,0.0,0.0,0.75,0.1656721803584469
67,0.0,0.0,1.0,0.1501095471401627
68,0.0,0.0,0.47,0.1667391979578463
69,0.0,0.0,0.81,0.1548325182449507
70,0.0,0.0,0.33,0.067707410417515
71,0.0,0.15,0.05,0.08885286552010954
72,0.0,0.0,0.99,0.07689187471598508
73,0.0,0.0,0.12,0.047439202275953864
74,0.0,0.0,0.32,0.05193308476776952
75,0.0,0.0,0.96,0.07627296015088768
76,0.0,0.0,0.32,0.04715064203110351
77,0.0,0.0,0.44,0.07125262348817263
78,0.0,0.0,0.8,0.0646116960576306
79,0.0,0.0,0.42,0.08765989782923785
80,0.0,0.59,0.54,0.020593586254439068
81,0.0,0.15,0.33,0.025811008800720563
82,0.0,0.0,0.19,0.025331645458321166
83,0.0,0.0,0.38,0.018754871689993124
84,0.0,0.0,0.39,0.031317669233659515
85,0.0,0.0,0.7,0.00683841031382537
86,0.0,0.0,0.95,0.014493138104607462
87,0.0,0.0,0.64,0.014821731612778367
88,0.0,0.0,0.65,0.030478934679029776
89,0.0,0.0,0.05,0.02336659005217965
90,0.0,0.65,0.74,0.003891013065964762
91,0.0,0.01,0.84,0.010822597764802653
92,0.0,0.0,0.45,0.0059654747437116315
93,0.0,0.0,0.58,0.006448612779137496
94,0.0,0.0,0.33,0.005541254709526601
95,0.0,0.0,0.28,0.0140905265220715
96,0.0,0.0,0.39,0.008057102709276625
97,0.0,0.0,0.29,0.0036170994354812348
98,0.0,0.0,0.54,0.009091257205663056
99,0.0,0.0,0.32,0.002257639532601099
