"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
3.4184379610519e-06,3.4184379610519e-06,7.83873608770151e-82,2.11249783573318e-24,5.06741089540615e-20,"causal"
4.82450732977133e-11,4.82450732977133e-11,4.09978423264486e-115,8.98772698000716e-17,3.57214378673471e-65,"causal"
1.09034871994751e-14,1.09034871994751e-14,8.12885967019798e-117,7.92887054009438e-24,4.87462358892431e-79,"causal"
9.67572867720157e-12,9.67572867720157e-12,1.00092080037859e-150,1.00194299158179e-21,3.21763058932692e-38,"causal"
0.111113874090447,0.111113874090447,7.63789987393932e-05,4.28237773318426e-45,0.000716529132344769," "
0.00429974064233161,0.00429974064233161,9.5142464192274e-09,5.3979791251954e-46,3.78197032857667e-11,"causal"
0.00222821793693103,0.00222821793693103,4.47298238787295e-17,7.9208477395316e-30,1.39521522177686e-23,"causal"
3.18493998750976e-09,3.18493998750976e-09,3.34922318410079e-31,6.85071100066709e-38,5.89085718708929e-29,"causal"
6.25956100421796e-08,6.25956100421796e-08,3.95639271816392e-52,6.23510559740179e-30,1.19354461874139e-34,"causal"
3.69504366312519e-08,3.69504366312519e-08,4.30425548631058e-68,8.43119982938517e-31,5.11662075287332e-30,"causal"
6.50805531005622e-20,6.50805531005622e-20,5.4240854058532e-83,6.26851801227111e-26,1.01811094516019e-78,"causal"
5.78696833978391e-17,5.78696833978391e-17,2.45212377612586e-104,1.38106851487489e-31,5.0031741684723e-57,"causal"
8.72163192467339e-20,3.88981210203143e-26,5.55060986670937e-137,8.72163192467339e-20,2.36587974188165e-108,"causal"
5.37689523981057e-21,4.65090694400003e-23,2.10025171569896e-148,5.37689523981057e-21,5.69103578751861e-135,"causal"
0.870429688962522,0.768064701118076,0.0135487248422116,2.19342008785916e-58,0.870429688962522," "
0.281104405281512,0.102407070267673,6.00994821551265e-09,1.67058900829204e-51,0.281104405281512," "
1.37703515870526e-08,1.37703515870526e-08,3.74723510640211e-21,4.69975718040362e-51,3.24588012681927e-23,"causal"
4.70755552943511e-10,4.70755552943511e-10,8.22103825237689e-32,3.89338620486206e-49,4.01691801826131e-29,"causal"
5.11492058815724e-13,5.11492058815724e-13,9.8830131585015e-50,1.0585965973272e-31,4.56000583865796e-42,"causal"
1.6204866277999e-15,1.6204866277999e-15,9.43675177879292e-65,4.76977344328134e-41,2.74701862012833e-44,"causal"
7.94141298471237e-14,7.94141298471237e-14,3.2017673819802e-88,3.96828549396073e-31,6.36960765172597e-48,"causal"
1.55889455238556e-16,1.55889455238556e-16,7.09009356405852e-107,8.15755784644747e-33,1.15009809756164e-50,"causal"
2.52625189043218e-27,3.93589740629994e-30,1.77864880651499e-130,2.52625189043218e-27,1.90698711912562e-95,"causal"
4.79704542094727e-30,4.79704542094727e-30,7.26614245642639e-151,5.67179782424605e-32,1.61441432210579e-56,"causal"
