Seed 18324735137098658292448644447660104350
0,0.19,0.68,0.57,0.47325717238276754
1,0.54,0.0,0.73,0.48373970261124355
2,0.57,0.0,0.74,0.4716865313182173
3,0.81,0.0,0.21,0.49176977932824845
4,0.9,0.0,0.06,0.48220895342616554
5,0.67,0.0,0.57,0.47799901656081695
6,0.48,0.0,0.55,0.48644656270758135
7,0.31,0.0,0.76,0.4819071822472394
8,0.81,0.0,0.34,0.488057675871602
9,0.18,0.0,0.25,0.47718406116615075
10,0.0,0.9,0.61,0.455993565792598
11,0.04,0.0,0.59,0.4616913224362199
12,0.03,0.0,0.31,0.4707163389121931
13,0.29,0.0,0.29,0.4718225045266066
14,0.0,0.0,0.23,0.45462697641187405
15,0.0,0.0,0.16,0.4527025689193258
16,0.0,0.0,0.6,0.4587293146034522
17,0.02,0.0,0.18,0.4620539752382101
18,0.0,0.0,0.51,0.4593883666192633
19,0.0,0.0,0.2,0.45440520889458313
20,0.0,0.74,0.99,0.4175908083730769
21,0.0,0.01,0.52,0.41924171502633917
22,0.0,0.0,0.36,0.4062561709513985
23,0.0,0.0,0.22,0.41493371424597547
24,0.0,0.0,0.17,0.4292138500267901
25,0.0,0.0,0.58,0.4281695817484837
26,0.0,0.0,0.84,0.4362022534545231
27,0.0,0.0,0.22,0.4174878147554577
28,0.0,0.0,0.67,0.399224494624732
29,0.0,0.0,0.77,0.43017409497095843
30,0.0,0.0,0.72,0.357520014785708
31,0.0,0.0,0.99,0.4025016882776435
32,0.0,0.0,0.5,0.37885940387743444
33,0.0,0.0,0.11,0.3615967029421563
34,0.0,0.0,0.66,0.36018440229922893
35,0.0,0.0,0.34,0.3961078672791573
36,0.0,0.0,0.9,0.3838349940213814
37,0.0,0.0,0.74,0.3658884368302953
38,0.0,0.0,0.33,0.37895038469342907
39,0.0,0.0,0.01,0.40279054432804456
40,0.0,0.33,0.64,0.3397333223022828
41,0.0,0.0,0.45,0.34918312833563503
42,0.0,0.0,0.08,0.34341460486087566
43,0.0,0.0,0.58,0.3329542591694426
44,0.0,0.0,0.0,0.3464668243938792
45,0.0,0.0,0.02,0.35321894082795235
46,0.0,0.0,0.61,0.3505445395291602
47,0.0,0.0,0.17,0.3459747350738345
48,0.0,0.0,0.3,0.3377486139566912
49,0.0,0.0,0.73,0.36255700967047305
50,0.0,0.72,0.89,0.30317368951210344
51,0.0,0.0,0.6,0.2951313176561721
52,0.0,0.0,0.21,0.3072814892923499
53,0.0,0.0,0.89,0.31618189433541966
54,0.0,0.0,0.18,0.28256791616578375
55,0.0,0.0,0.97,0.29658465709662796
56,0.0,0.0,0.35,0.3081332098225293
57,0.0,0.0,0.08,0.3170736283798407
58,0.0,0.0,0.3,0.29548666501287874
59,0.0,0.0,0.28,0.2588570692375213
60,0.0,0.51,0.71,0.1394159843408776
61,0.0,0.0,0.26,0.1673647140922599
62,0.0,0.0,0.39,0.14982497753866267
63,0.0,0.0,0.45,0.15119488921765945
64,0.0,0.0,0.82,0.15703135435720164
65,0.0,0.0,0.05,0.15398895808722154
66,0.0,0.0,0.96,0.14466307358093317
67,0.0,0.0,0.0,0.1661905474554994
68,0.0,0.0,0.88,0.1514493722424403
69,0.0,0.0,0.93,0.15359690057450126
70,0.0,0.22,0.68,0.07591295374013117
71,0.0,0.03,0.3,0.07581034387720655
72,0.0,0.0,0.93,0.06968193548269962
73,0.0,0.0,0.54,0.062680879213307
74,0.0,0.0,0.67,0.07248750013889713
75,0.0,0.0,0.34,0.07255946523437495
76,0.0,0.0,0.62,0.07552737509377154
77,0.0,0.0,0.05,0.06574416688093557
78,0.0,0.0,0.55,0.06345832052782155
79,0.0,0.0,0.06,0.07163562178916463
80,0.0,0.81,0.58,0.02372992962434255
81,0.0,0.17,0.34,0.016914550933958012
82,0.0,0.0,0.16,0.027323981923108556
83,0.0,0.0,0.61,0.025899849503213133
84,0.0,0.0,0.92,0.02596625789343588
85,0.0,0.0,0.63,0.017386748757965694
86,0.0,0.0,0.6,0.024250263297819933
87,0.0,0.0,0.04,0.024497847652062844
88,0.0,0.0,0.61,0.018829270286463497
89,0.0,0.0,0.44,0.020087870052580895
90,0.0,0.89,0.16,0.006341646041452783
91,0.0,0.01,0.81,0.006176802497033405
92,0.0,0.0,0.21,0.00828870773442781
93,0.0,0.0,0.23,0.004259695134039642
94,0.0,0.0,0.83,0.0036541294724876812
95,0.0,0.0,0.86,0.006519582688764996
96,0.0,0.0,0.81,0.006638661427282132
97,0.0,0.0,0.05,0.007102787182247849
98,0.0,0.0,0.41,0.006153938683145114
99,0.0,0.0,0.01,0.005802144872170331
