"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.943867189240458,1.19624356337931e-42,0.0976339639791,5.32532666551627e-312,0.943867189240458," "
0.51147795891286,1.51871309471281e-47,0.51147795891286,2.73712367796051e-320,0.277454188497221," "
0.820363294531946,6.12295386517967e-156,0.443580296363828,9.17087479078075e-243,0.820363294531946," "
0.0422119302301457,3.31192687809437e-250,0.0422119302301457,5.35533694836957e-167,0.0110168546654563,"causal"
0.817215066232198,0,0.817215066232198,1.70735714514191e-132,0.485055029949168," "
0.934165038184054,0,0.934165038184054,2.39101561279827e-97,0.520939062216713," "
0.95006762383822,0.95006762383822,0.581800464825664,0,0.379747740375175," "
0.98001925842249,0.000360637819726405,0.082874726348991,0,0.98001925842249," "
0.586651707666576,9.48616018928131e-09,0.586651707666576,0,0.237726225604148," "
0.500143651910515,3.91349550530193e-19,0.500143651910515,0,0.322219465627975," "
0.732117890179982,2.74395359304584e-34,0.732117890179982,0,0.442621365141583," "
0.478993943452901,3.95639637731506e-58,0.478993943452901,0,0.254301084659614," "
0.9483610022232,7.56488581358252e-147,0.126831810598955,0,0.9483610022232," "
0.322049793937873,6.1293533334569e-246,0.322049793937873,5.8359867360036e-237,0.159444445720534," "
0.84799060091315,0,0.424721493514637,5.2985813109115e-184,0.84799060091315," "
0.0205826503708544,0,0.0205826503708544,1.78696022158769e-134,0.00746820125168469,"causal"
