Seed 307541679960307060842225979538270723139
0,0.0,0.8,1.0,0.2883747061393989
1,0.0,0.13,0.6,0.2904326542771186
2,0.0,0.58,0.37,0.3024081136421727
3,0.0,0.63,0.56,0.2998895315525653
4,0.0,0.2,0.49,0.29445132076870145
5,0.0,0.0,0.0,0.3143250547343409
6,0.0,0.0,0.0,0.2817576280738708
7,0.0,0.0,0.0,0.29904515489138733
8,0.0,0.0,0.0,0.32164554500981596
9,0.0,0.23,0.49,0.2997722460745719
10,0.0,0.0,0.0,0.3110486314574987
11,0.0,0.0,0.0,0.2948897034464619
12,0.0,0.0,0.0,0.3264787457396775
13,0.0,0.0,0.0,0.31561294238912324
14,0.0,0.0,0.0,0.30527314070620304
15,0.0,0.0,0.0,0.31608066689078274
16,0.0,0.0,0.0,0.31440441878911524
17,0.0,0.0,0.0,0.3110688133217293
18,0.0,0.0,0.0,0.30986958894639294
19,0.0,0.03,0.0,0.3258792017807929
20,0.0,0.0,0.0,0.30034476599509724
21,0.0,0.0,0.0,0.3016708473895866
22,0.0,0.0,0.0,0.2845392300777605
23,0.0,0.0,0.0,0.3027101330873917
24,0.0,0.0,0.0,0.30815066775064076
25,0.0,0.71,1.0,0.15633782915920966
26,0.0,0.21,1.0,0.1580331367899202
27,0.0,0.97,1.0,0.1405055893826057
28,0.0,0.88,0.88,0.16369827016641408
29,0.0,0.01,0.7,0.15629415843105388
30,0.0,0.0,0.0,0.16192608409756415
31,0.0,0.0,0.0,0.1582418086410692
32,0.0,0.0,0.0,0.16459763763433727
33,0.0,0.0,0.0,0.14816093658953364
34,0.0,0.04,0.0,0.14489487325804587
35,0.0,0.0,0.0,0.15969736264071027
36,0.0,0.0,0.0,0.15439911965589925
37,0.0,0.0,0.0,0.15853241416003103
38,0.0,0.0,0.0,0.15212029812069866
39,0.0,0.0,0.0,0.16132888979366405
40,0.0,0.0,0.0,0.16103805546658692
41,0.0,0.0,0.0,0.1505542168251592
42,0.0,0.0,0.0,0.14684466470725777
