"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.994634899444942,0.0803665200124605,0.0164014747128094,7.33004776271208e-153,0.994634899444942," "
0.994549240646338,0.00035032443415591,3.7942422241476e-06,5.61372670226903e-163,0.994549240646338," "
0.938510386836319,0.0379900661634892,0.00332270265890695,3.24315489386553e-149,0.938510386836319," "
0.973104393908245,0.00176469822060402,0.000432455568936668,3.23925328004704e-156,0.973104393908245," "
0.868558630284344,0.000324801465864672,0.000248691991879501,4.29664854904577e-152,0.868558630284344," "
0.935874836909714,0.0712858794817545,0.00121170780346193,1.14072755967317e-144,0.935874836909714," "
0.999999999844823,0.843162453007093,3.76692261216091e-07,7.47193404344599e-162,0.999999999844823," "
0.999999389431639,0.532274470859782,3.48153088452614e-08,6.14970120275469e-156,0.999999389431639," "
0.873051756843251,0.0320558708278121,0.251827418736535,3.09137625293287e-149,0.873051756843251," "
0.993162577796448,0.704721094023426,0.00376403785785491,7.14732843189216e-155,0.993162577796448," "
0.999551786998799,0.33582265767381,0.000474436445593874,8.53954809965973e-159,0.999551786998799," "
0.99999999685724,4.07659799878149e-19,3.34692930740369e-26,2.95201537836628e-173,0.99999999685724," "
0.99999999999997,2.68521453844744e-11,4.76506163504906e-20,5.31302332905499e-155,0.99999999999997," "
0.988766603127541,2.5550859123252e-09,0.0239606022167109,9.11136113240282e-148,0.988766603127541," "
0.999997813849226,2.32923666550499e-11,4.75150625042175e-06,4.03030371494926e-144,0.999997813849226," "
0.998679052247801,3.72140459015228e-06,0.00184212425128466,2.47895235245548e-141,0.998679052247801," "
0.736656326222863,0.493470197916479,0.736656326222863,1.37451971345422e-163,0.525921104554335," "
0.955225081571241,0.137475909810043,0.955225081571241,4.41298511135478e-164,0.359732553157422," "
0.702118963081563,0.59480692935167,0.702118963081563,2.44140041111806e-179,0.338147559738057," "
0.83548612572504,0.560595244061294,0.83548612572504,1.7887931953753e-171,0.317259307810193," "
0.819623915387374,0.819567655723292,0.183225002262253,1.75284241270966e-167,0.819623915387374," "
0.988505033089138,0.255086006607642,0.000597464959282741,2.96303823525938e-169,0.988505033089138," "
0.841428329649936,0.0365649268487659,0.0319484792881187,2.74555444316673e-171,0.841428329649936," "
0.528517588909844,0.360713505617237,0.296769135233134,1.72866294047635e-168,0.528517588909844," "
0.89958986877012,0.184053703973899,0.178333435279239,4.52608889898721e-166,0.89958986877012," "
0.813245409422715,0.752025528380072,0.813245409422715,1.17494084511172e-162,0.119085694376941," "
0.854960611592607,3.14905598948681e-17,0.213895767886896,6.19297612626327e-156,0.854960611592607," "
0.931987630680676,5.58920787294204e-14,0.931987630680676,3.5303185238455e-166,0.502118596664667," "
0.135170590916962,5.0542137406631e-08,0.135170590916962,2.92027271005021e-168,0.0112633753651309," "
0.764870906090146,0.000229567301964722,0.764870906090146,2.46174528583664e-167,0.32864252863224," "
0.50539996893617,8.16909245251845e-05,0.50539996893617,7.87988888112905e-166,0.153485354863621," "
0.832820114642558,0.832820114642558,0.335755518511262,1.15875749268127e-174,0.658201318338437," "
0.968975159839981,0.429263353851987,0.0293446609841999,1.60592434331687e-166,0.968975159839981," "
0.949959051133238,0.0187457197610203,0.949959051133238,3.44476472030755e-165,0.401578331102172," "
0.463462043417715,0.0295743369598538,0.131303011922002,3.08540969206971e-169,0.463462043417715," "
0.821930121371904,0.292708339755629,0.821930121371904,4.16173391472821e-169,0.0475871711841098," "
0.999999999964994,8.30281637969969e-09,1.93154929190945e-35,4.78683783726003e-203,0.999999999964994," "
0.999999999999983,0.000810045481315113,7.20131399667481e-14,6.15278862988759e-184,0.999999999999983," "
0.999934096371174,0.00238663148706806,2.23381500836272e-05,8.70156321653311e-176,0.999934096371174," "
0.999990620946999,0.300282433046374,0.000291785317592262,3.82952674431314e-167,0.999990620946999," "
0.988537673483483,0.705610009856164,0.00552776582915165,5.31209581751516e-172,0.988537673483483," "
0.960130898420572,0.112475228709626,0.960130898420572,8.71033127103413e-180,0.198451427309453," "
0.977593727879808,0.931948831378916,0.977593727879808,2.27542558453276e-183,0.0398737461377192," "
0.829298690961323,0.159525537378571,0.829298690961323,1.29476630723725e-186,0.479526953489453," "
0.66516457740663,0.411445755268186,0.66516457740663,5.35523137609013e-188,0.155510096967684," "
0.622664386891452,0.622664386891452,0.511976699807056,4.41006650376716e-200,0.491164032142907," "
0.825053857943024,0.825053857943024,0.816403767674001,2.88856303422327e-178,0.136823151175124," "
0.787460136476598,0.000383844958355883,0.439212902074047,1.52043908457278e-180,0.787460136476598," "
0.920460721008772,0.0274781599865084,0.920460721008772,1.04345326468442e-179,0.469383418793954," "
0.2323605979072,0.000357264118268753,0.2323605979072,1.15234359140716e-182,0.159996672559169," "
0.954988605289235,0.954988605289235,0.743426444722342,9.00334766993201e-188,0.348738886396508," "
0.999892292510578,1.59024097759715e-10,7.78153642778444e-05,5.11059943249187e-180,0.999892292510578," "
0.996729462603404,8.31014403684628e-06,0.0164558315035984,2.18727265474687e-179,0.996729462603404," "
0.999941160794003,1.20464840131762e-05,0.00028463795244522,2.14357191972676e-188,0.999941160794003," "
0.999749505181003,0.00429572408133521,0.000209949659985933,1.92071189984243e-181,0.999749505181003," "
0.998501873170175,0.00343392301007699,0.00517576373531594,1.01883657934308e-186,0.998501873170175," "
0.987824867681212,5.76681503113508e-06,2.47542442952442e-06,9.70845464766542e-181,0.987824867681212," "
0.995046179279493,7.57971888638027e-05,2.85040472588953e-06,2.50749665994612e-189,0.995046179279493," "
0.921043047758557,0.000212960910087521,0.000475191398902714,1.77401242694367e-178,0.921043047758557," "
0.95102273375893,0.000734666040703703,0.00388919009997143,1.65275731269566e-193,0.95102273375893," "
0.701030032224457,0.00645590317406227,0.0295456549151647,1.04090122564954e-181,0.701030032224457," "
0.999999999999819,0.30979190318168,3.32526674426446e-28,2.399015107563e-218,0.999999999999819," "
0.999985507108086,0.558714247082146,5.07960312090248e-05,2.1765449346345e-181,0.999985507108086," "
0.991046538159772,0.615318153886381,0.00102334773319445,6.58341273431817e-190,0.991046538159772," "
0.962046210358368,0.23404926553863,0.0112100898968044,9.14572816300925e-191,0.962046210358368," "
0.975938735819639,0.934821542546779,0.0249348585788263,3.55681183785228e-193,0.975938735819639," "
