Seed 271394946385300724164356923385221329946
0,0.08,0.3,0.7,0.441290949322927
1,0.48,0.02,0.07,0.4695018539492213
2,0.13,0.72,0.39,0.4462427349578216
3,0.08,0.37,0.09,0.4560651961419806
4,0.85,0.03,0.04,0.48333382290060606
5,0.45,0.75,0.68,0.46257637550414643
6,0.73,0.81,0.33,0.46203424080420963
7,0.58,0.62,0.0,0.4571554905554484
8,0.76,0.77,0.74,0.4853179977078143
9,0.69,0.51,0.0,0.47360152392620886
10,0.5,0.88,1.0,0.47176750098219694
11,0.43,0.11,0.91,0.45324497669751734
12,0.41,0.62,0.35,0.4715394241805933
13,0.13,0.31,0.0,0.43332538538759363
14,0.24,0.08,0.0,0.464604447579244
15,0.09,0.17,0.0,0.4512910069329742
16,0.12,0.48,0.24,0.4547573760336829
17,0.29,0.07,0.0,0.46342254934145266
18,0.36,0.06,0.0,0.4732307843337589
19,0.01,0.53,0.02,0.4020879739924581
20,0.01,0.09,0.87,0.43974297263449924
21,0.06,0.23,0.15,0.43841925348384325
22,0.0,0.14,0.1,0.41990691046696793
23,0.03,0.51,0.39,0.44154474967863433
24,0.0,0.25,0.0,0.4221502957913324
25,0.0,0.08,0.0,0.4185060502303668
26,0.01,0.03,0.0,0.42949964470671576
27,0.06,0.1,0.0,0.45028717679516983
28,0.02,0.51,0.16,0.43495176437250566
29,0.4,0.21,0.0,0.47318703156070874
30,0.01,1.0,0.82,0.4298167706011121
31,0.02,0.71,0.96,0.42333600729547227
32,0.01,0.5,0.5,0.41482717105173633
33,0.0,0.11,0.0,0.42499859455307243
34,0.05,0.67,0.38,0.4400280724863988
35,0.0,0.34,0.0,0.41777653066806236
36,0.0,0.1,0.0,0.378744484557001
37,0.01,0.0,0.0,0.41555196080714524
38,0.0,0.1,0.0,0.38963025828903125
39,0.0,0.0,0.0,0.43107668119915105
40,0.0,0.42,0.13,0.4084334091408644
41,0.04,0.81,0.08,0.4332108621587119
42,0.0,0.25,0.15,0.39334307230163745
43,0.0,0.79,0.9,0.4131875987548117
44,0.0,0.01,0.0,0.4154953565142487
45,0.0,0.1,0.0,0.356514034476978
46,0.0,0.16,0.41,0.38183542789060543
47,0.0,0.05,0.0,0.3839447290485188
48,0.0,0.0,0.0,0.38504147546743295
49,0.0,0.0,0.0,0.4047130126635373
50,0.0,0.98,0.65,0.3533149564078225
51,0.0,0.09,0.67,0.3834443118797493
52,0.0,0.09,0.0,0.38759832568959385
53,0.0,0.01,0.0,0.34972174562101627
54,0.0,0.73,0.37,0.4085189906165036
55,0.0,0.27,0.51,0.3769224690252728
56,0.0,0.0,0.0,0.3242882621210466
57,0.0,0.0,0.0,0.36760570760160444
58,0.0,0.04,0.0,0.4010970607430533
59,0.0,0.0,0.0,0.3777147878947835
60,0.0,0.83,0.53,0.3436652525238218
61,0.0,0.56,0.05,0.3479042602457323
62,0.0,0.57,0.28,0.3744662425030626
63,0.0,0.11,0.75,0.3461826661052082
64,0.0,0.02,0.0,0.3769874244155387
65,0.0,0.0,0.0,0.39821350924683907
66,0.0,0.0,0.0,0.3666479197847349
67,0.0,0.0,0.0,0.3617665065160049
68,0.0,0.0,0.0,0.31704984461212365
69,0.0,0.0,0.0,0.3578161810640919
70,0.0,0.8,0.3,0.3423632356672714
71,0.0,0.75,0.78,0.34978758120226433
72,0.0,0.05,0.0,0.36096006140645703
73,0.0,0.0,0.0,0.28766199742989557
74,0.0,0.0,0.0,0.33116842714492395
75,0.0,0.01,0.0,0.3399742969513525
76,0.0,0.0,0.0,0.3205030581563085
77,0.0,0.0,0.0,0.3552844447150273
78,0.0,0.0,0.0,0.34335760350662936
79,0.0,0.0,0.0,0.3483223634687081
80,0.0,0.77,0.31,0.28754620395332814
81,0.0,0.05,0.0,0.34469058031060273
82,0.0,0.0,0.0,0.33331241623248964
83,0.0,0.16,0.0,0.34742182736072674
84,0.0,0.0,0.0,0.3122500240700739
85,0.0,0.0,0.0,0.3042115987255019
86,0.0,0.0,0.0,0.3192307743642802
87,0.0,0.0,0.0,0.3247312670057129
88,0.0,0.0,0.0,0.343708433844722
89,0.0,0.0,0.0,0.319619275610371
90,0.0,0.03,0.11,0.32569055018368753
91,0.0,0.0,0.01,0.31064775026331937
92,0.0,0.0,0.01,0.270322901897618
93,0.0,0.02,0.0,0.32823051178310636
94,0.0,0.0,0.0,0.29244212830055294
95,0.0,0.0,0.0,0.3079687936958589
96,0.0,0.0,0.0,0.31017488227102796
97,0.0,0.0,0.0,0.3161887274737579
98,0.0,0.0,0.0,0.28403996443417884
99,0.0,0.0,0.0,0.31743249495408904
