"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.76153509026781,0.146485509043771,1.07777462705955e-19,5.40110204575794e-14,0.76153509026781," "
7.43380978930257e-07,7.43380978930257e-07,2.74444051394623e-32,1.33605925162711e-14,6.81731608455774e-34,"causal"
5.00170982874332e-05,5.00170982874332e-05,2.21627600379074e-38,3.53306243558818e-10,6.66841193427304e-34,"causal"
9.45071613602681e-07,9.45071613602681e-07,4.56889821930778e-40,1.45756206079816e-07,6.73271442448497e-42,"causal"
1.22029299184405e-08,1.22029299184405e-08,1.30766780520681e-48,7.82551193639403e-11,1.75235596930641e-39,"causal"
4.08548748168878e-10,2.07302120455111e-10,3.84510888911422e-52,4.08548748168878e-10,2.60970055310268e-31,"causal"
8.11662293351209e-08,8.11662293351209e-08,2.596360796082e-85,3.31245988583308e-12,1.43705252749076e-17,"causal"
0.414995888591391,0.282560280014496,0.414995888591391,3.29257369799853e-19,0.294374552882916," "
0.00544879659495011,0.00544879659495011,3.6425665024341e-11,5.48873253918417e-24,5.80146434886525e-06,"causal"
0.063341076471589,0.063341076471589,2.09491618388315e-12,4.80340712846106e-16,0.00109093500295234," "
6.67302269691345e-05,6.67302269691345e-05,6.18244449789588e-22,3.2707987200496e-17,1.0105067164461e-29,"causal"
1.05328785932402e-08,1.05328785932402e-08,1.34617509331466e-21,7.334034277137e-19,1.25092137986402e-27,"causal"
2.63195680414404e-09,2.63195680414404e-09,1.25517313183436e-39,1.34145331289608e-20,8.5288010235848e-27,"causal"
2.11347800499405e-10,2.11347800499405e-10,1.46386933006338e-39,1.01732473996596e-11,1.66258081464577e-42,"causal"
9.37984964817003e-08,9.37984964817003e-08,5.21119387507742e-58,9.49170309467485e-09,1.35416553656516e-49,"causal"
1.60017137964089e-11,1.60017137964089e-11,4.64792296279337e-61,1.64234772053328e-16,2.39689124164237e-42,"causal"
1.28115884552417e-07,5.94850775354564e-17,3.04061278324772e-76,1.28115884552417e-07,9.27998924158872e-55,"causal"
0.97795715781426,0.97795715781426,0.976016634026447,5.35185157234334e-33,0.00965888618147047," "
0.0260565066449745,0.0081397686883147,0.0260565066449745,5.41365548025451e-22,0.0178861377653332,"causal"
0.00422872470386403,0.00422872470386403,1.34958613007285e-06,1.26003228979493e-31,3.9288300670773e-08,"causal"
7.29705445227713e-12,7.29705445227713e-12,1.32452061180376e-19,1.51219111868096e-24,7.2995246043287e-25,"causal"
8.24196573498113e-07,8.24196573498113e-07,2.80993681663491e-23,5.62828622224137e-24,8.32586273137352e-16,"causal"
1.58391817348587e-08,1.58391817348587e-08,3.82398322935429e-33,1.56874653018752e-18,1.548347906683e-29,"causal"
1.39480653782445e-09,1.39480653782445e-09,3.24684275876004e-45,6.87490591035533e-17,5.32443471909336e-27,"causal"
6.72967870310439e-13,6.72967870310439e-13,8.74223560074198e-40,3.72199357015878e-19,5.14094668478025e-30,"causal"
6.52305465228439e-14,6.52305465228439e-14,4.01085023170421e-63,5.96563821153827e-15,1.71934249758618e-68,"causal"
4.84839490722599e-10,4.84839490722599e-10,4.48828865120124e-74,2.17589635716155e-16,1.36601177812208e-19,"causal"
