Seed 179414661678671719122374430539050326801
0,0.0,0.63,0.0,0.4474645691824016
1,0.0,0.47,0.89,0.43191747682128684
2,0.0,0.5,0.54,0.3633680455868924
3,0.0,0.75,0.31,0.2629996400522628
4,0.0,0.12,0.19,0.28019864782398896
5,0.0,0.82,1.0,0.4115462275778437
6,0.0,0.04,0.0,0.3984825642725378
7,0.0,0.88,1.0,0.05865837488511844
8,0.03,0.79,0.28,0.4440890314168506
9,0.0,0.01,0.49,0.19991324877057545
10,0.0,0.19,0.12,0.05865837488511844
11,0.0,0.02,0.49,0.44291726262429065
12,0.06,0.03,1.0,0.4440890314168506
13,0.0,0.23,0.85,0.36481573241169957
14,0.0,0.7,0.22,0.450465260435319
15,0.04,0.41,1.0,0.4440890314168506
16,0.0,0.28,0.86,0.24041136810680813
17,0.0,0.58,1.0,0.3984825642725378
18,0.0,0.54,0.69,0.4160053826843171
19,0.0,0.04,0.0,0.4343244128524685
20,0.03,0.17,0.0,0.4445785608261489
21,0.0,0.49,0.34,0.4328971744843584
22,0.0,0.01,0.0,0.3984825642725378
23,0.01,0.6,0.0,0.45924410664384596
24,0.0,0.03,0.0,0.36270248078570366
25,0.0,0.72,0.7,0.4465289505538382
26,0.0,0.07,0.6,0.36270248078570366
27,0.02,0.51,0.0,0.45707404924940503
28,0.0,0.0,1.0,0.44336770622789207
29,0.0,0.56,1.0,0.4316740263281046
30,0.0,0.39,0.01,0.43191747682128684
31,0.0,0.42,1.0,0.24041136810680813
32,0.0,0.21,0.89,0.450465260435319
33,0.0,0.12,0.97,0.34635163309593264
34,0.17,0.31,1.0,0.4312010032706227
35,0.0,0.03,0.0,0.43439037650452655
36,0.0,0.26,0.99,0.05865837488511844
37,0.0,0.7,0.81,0.4521118672140935
38,0.0,0.47,0.91,0.4203819499447943
39,0.0,0.32,1.0,0.05865837488511844
40,0.0,0.43,0.4,0.24875372085981573
41,0.0,0.26,0.81,0.4160053826843171
42,0.0,0.55,1.0,0.3664173013573064
43,0.0,0.18,0.02,0.4465289505538382
44,0.0,0.07,0.99,0.4390685926506843
45,0.0,0.74,0.68,0.4630335088984916
46,0.0,0.16,0.72,0.36481573241169957
47,0.0,0.5,0.53,0.45924410664384596
48,0.0,0.87,0.64,0.12849317335202026
49,0.0,0.3,0.43,0.41834966156673536
50,0.0,0.62,0.06,0.4474645691824016
51,0.0,0.95,1.0,0.3866678718621428
52,0.0,0.69,0.15,0.4343244128524685
53,0.0,0.14,0.95,0.43191747682128684
54,0.0,0.0,1.0,0.43439037650452655
55,0.0,0.22,1.0,0.4221808832015208
56,0.0,0.71,1.0,0.24875372085981573
57,0.0,0.42,1.0,0.4045681038564729
58,0.0,0.02,1.0,0.24875372085981573
59,0.0,0.82,0.98,0.4497689309305596
60,0.0,0.98,0.92,0.3866678718621428
61,0.0,0.69,0.46,0.44336770622789207
62,0.0,0.04,1.0,0.44173859166662993
63,0.0,0.07,1.0,0.40571339932662137
64,0.0,0.01,0.61,0.43439037650452655
65,0.0,0.89,0.98,0.4474645691824016
66,0.0,0.16,0.0,0.3633680455868924
67,0.0,0.0,0.0,0.44985042244069434
68,0.0,0.42,1.0,0.25863988183350833
69,0.0,0.78,1.0,0.40571339932662137
70,0.0,0.0,1.0,0.17488038557487728
71,0.0,0.17,0.85,0.36219180442020577
72,0.02,0.0,0.99,0.4445785608261489
73,0.0,0.69,0.99,0.4316740263281046
74,0.01,0.32,0.7,0.4497689309305596
75,0.0,0.41,1.0,0.24875372085981573
76,0.0,0.38,0.0,0.44291726262429065
77,0.0,0.28,0.67,0.4471185174042534
78,0.0,0.02,1.0,0.19991324877057545
79,0.0,0.17,1.0,0.2573193503497552
80,0.0,0.19,0.0,0.41834966156673536
81,0.0,0.81,1.0,0.12849317335202026
82,0.02,0.41,0.99,0.4440890314168506
83,0.02,0.86,0.6,0.45807812424756494
84,0.0,0.05,0.76,0.12849317335202026
85,0.0,0.12,0.83,0.4390685926506843
86,0.0,0.17,0.96,0.05865837488511844
87,0.0,0.62,1.0,0.24954298511879025
88,0.0,0.62,1.0,0.36481573241169957
89,0.0,0.67,1.0,0.12849317335202026
90,0.0,0.64,0.84,0.4474645691824016
91,0.0,0.5,1.0,0.19424222427482982
92,0.03,0.41,1.0,0.45807812424756494
93,0.0,0.99,0.92,0.44173859166662993
94,0.0,0.0,0.1,0.4328507915595176
95,0.0,0.11,0.0,0.4474645691824016
96,0.0,0.15,0.95,0.25863988183350833
97,0.0,0.13,0.0,0.4045681038564729
98,0.0,0.0,0.43,0.43439037650452655
99,0.0,0.73,0.95,0.36219180442020577
100,0.0,0.6,0.88,0.3633680455868924
101,0.0,0.26,0.96,0.05865837488511844
102,0.0,0.65,0.04,0.4221808832015208
103,0.0,0.93,0.97,0.40571339932662137
104,0.0,0.01,0.51,0.36219180442020577
105,0.0,0.31,0.17,0.24041136810680813
106,0.0,0.47,0.8,0.4316740263281046
107,0.0,0.96,1.0,0.28019864782398896
108,0.19,0.18,0.8,0.4312010032706227
109,0.0,0.76,1.0,0.24041136810680813
110,0.0,0.28,1.0,0.24954298511879025
111,0.0,0.47,0.95,0.44173859166662993
112,0.02,0.0,0.79,0.4445785608261489
113,0.0,0.4,1.0,0.41035479877804587
114,0.0,0.44,0.97,0.4203819499447943
115,0.0,0.45,0.0,0.41834966156673536
116,0.0,0.41,1.0,0.07445332205295248
117,0.0,0.85,1.0,0.4316740263281046
118,0.0,0.1,1.0,0.17114249627996705
119,0.0,0.16,1.0,0.29512183989666363
120,0.0,0.62,0.98,0.4521118672140935
121,0.0,0.87,0.96,0.4497689309305596
122,0.0,0.27,0.89,0.40571339932662137
123,0.0,0.0,0.0,0.450465260435319
124,0.0,0.95,0.95,0.3921430315855237
125,0.0,0.35,0.0,0.4474645691824016
126,0.0,0.48,0.98,0.3984825642725378
127,0.0,0.44,0.99,0.2507263294347249
128,0.0,0.43,0.13,0.450465260435319
129,0.0,0.05,1.0,0.2573193503497552
130,0.0,0.8,1.0,0.28019864782398896
131,0.0,0.44,0.04,0.3515811831227742
132,0.01,0.88,0.14,0.4445785608261489
133,0.0,0.23,0.86,0.4390685926506843
134,0.0,0.87,1.0,0.3921430315855237
135,0.0,0.9,1.0,0.4045681038564729
136,0.0,0.0,0.0,0.4328507915595176
137,0.0,0.57,1.0,0.24041136810680813
138,0.0,0.2,0.12,0.24954298511879025
