p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.282972,6913937641964785722,252084023565678112005340995331623897753
0.009804,0.009804,0.009804,0.009804,0.009804,0.149925,3918514923924498946,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.056080,5016631583566039208,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022812,6104398094081160908,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.319054,7801612428950723970,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220864,6139370162026481349,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.162919,2749560861815868957,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.084653,1091123081569760765,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.247553,7600418443898861397,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.223455,8462562104150579628,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176378,1752963323437793499,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.131361,7094164640510149226,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.188605,2750818658158217833,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.191453,7736713812772733826,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157007,163144002909681665,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.134772,2069844630548694543,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.171383,3954743965250922661,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156958,8185625333505169992,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.151986,7725754230599886219,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.128304,1718215494122439393,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.306334,4796277033923850871,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211727,4083292689583140641,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.147935,2234232693108922512,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.075888,8285665653399802287,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.406324,2623922948873390067,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.315838,1367033009083405866,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231174,4670939377725864591,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164669,4368279470758640543,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.381553,8004754685680263089,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.312567,7490003218438730508,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.266870,99735121759570778,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.196919,4253717124618838676,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.319176,4383877693430781145,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.308632,916209280260600792,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.269862,8986752007594395693,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.239293,6772691509242720548,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.268582,8740011534924905503,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.279661,2430657655659731961,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.242709,4749077945231755874,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.207059,7226885823697934956,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.258227,8719187592595055121,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213975,3645669997052941972,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.178494,6793108794200357661,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.129324,5396221607903668848,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.378105,6090277261080824689,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.327634,2137463999042050088,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.261837,5275422834970347388,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.214567,2381695628109009442,same
0.205882,0.205882,0.009804,0.009804,0.009804,0.437696,1327207638410320150,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.356270,7482298363024501037,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.298691,6845674723461580253,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.244237,7806615148340562962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.410765,2379096894655332526,same
0.088235,0.088235,0.009804,0.009804,0.009804,0.386284,6151933294752605699,same
0.294118,0.294118,0.009804,0.009804,0.009804,0.334616,5180240479760031404,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.273382,2430321569715918684,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.367808,5092377808721440820,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.346646,8022687961815984331,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.322755,8980450739895466063,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.279600,6072238214345303253,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213042,1438531415108005545,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193659,7363609723548487763,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.180028,4834497760658121758,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.136046,4259493950804705588,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.315531,7956687094039989088,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.292675,2473124244543504716,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.269902,7956279563809438694,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232283,6511950700020189251,same
