p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.300021,7492682589240814165,251983004858309449221169631955657937757
0.009804,0.009804,0.009804,0.009804,0.009804,0.160771,1333305201188273357,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.066424,7792964148892557275,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.029795,4845378946688813455,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.291452,6681705765984689281,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.235064,2582529536172325025,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149637,4049855260564406992,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.086826,1087510078503031188,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.254474,7757202685462404432,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220551,606133609955206181,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159310,9048482175202867413,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.139398,3955621190670608956,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.212124,1839307880341595947,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176549,594033621583866757,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174246,6396648420152989274,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.126157,6167768629296845669,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.165022,9158182095578158528,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170967,7186336135108666249,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.155296,8857360585671136289,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.134970,258559692293546187,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.306562,4520860932947270881,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222637,6132496788913161303,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.153991,3736475839303366822,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.087948,637339212575298663,same
0.147059,0.147059,0.009804,0.009804,0.009804,0.386706,6791897763310134374,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.300278,5812233024998454012,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222874,6943718347420055715,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158833,6803771408985513957,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.384924,3317894682311103044,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.322534,8334447731388888831,same
0.186275,0.186275,0.009804,0.009804,0.009804,0.263172,6420412641534110429,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215967,7155778514354144786,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338281,5490500117885562699,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309817,1820605853146733345,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.257521,1574826694135619899,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.214430,8906415408920949543,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.279587,2127803479070236479,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.277696,5689159562679298377,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.247769,8102125088333318005,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.236132,3278449304493016541,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.237569,4192764231339707093,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.226093,3431649474790219343,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.186200,1015814844357124514,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.113802,2952885606898575458,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.373777,944966604645902928,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.334991,8556710955943305441,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.260861,1263746577834627007,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.203642,5421464324340586147,same
0.450980,0.450980,0.009804,0.009804,0.009804,0.426362,5216365543519181553,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.386122,5058054471120601925,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.300149,5647114500376035358,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.265206,4016670934503160411,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.419150,8937696893950303346,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.399336,5307916033967323901,same
0.362745,0.362745,0.009804,0.009804,0.009804,0.306440,7442085106941652982,same
0.058824,0.058824,0.009804,0.009804,0.009804,0.282109,4725569850827079564,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.366368,4989927590054666254,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.372799,4030490726374488585,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.322452,3826389197409035878,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.287660,3302513022860277719,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210852,4780903138504274090,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.180902,3101146503578794689,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170525,7106833074732631109,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.144109,992826407053956441,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.349371,949027339329849142,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.328150,3060869110809205450,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270956,8453997330335415117,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.205883,3932568798443573754,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.413478,1657542352004960842,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.387371,1551837627191990260,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.343916,6979333057780828231,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.257179,8113875394873972706,same
0.215686,0.215686,0.009804,0.009804,0.009804,0.442612,69204904839368196,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.395004,7906891920089625424,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.349383,7279020084660719883,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309738,7917515340218908108,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.420928,7662819596872458565,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.401713,7878590372629553963,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.354169,5619435614581922203,same
0.382353,0.382353,0.009804,0.009804,0.009804,0.317594,1302477403101501064,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.167260,1011297664755335204,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.167380,3970160849615037487,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.140331,232614039489140568,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142605,2129786300562464198,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.276567,2071544286614856419,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.280766,383610454162370258,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.257689,2475197375058570149,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.219119,5664994786431058974,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.379854,6443497189692723597,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.335514,2361562956738862075,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.317627,407381460375260975,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.297646,556083751297209138,same
