p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.1394422310756972,0.035856573705179286,0.1394422310756972,0.00199203187250996,0.03187250996015936,0.4499567633297045,8455472427741931818,42
0.8207171314741036,0.8207171314741036,0.28884462151394424,0.00796812749003984,0.4820717131474104,0.419269565895428,4311841387295252555,same
0.6075697211155379,0.6075697211155379,0.0697211155378486,0.00199203187250996,0.017928286852589643,0.4899990965539141,657065672072901370,same
0.8625498007968128,0.6593625498007968,0.8625498007968128,0.00199203187250996,0.025896414342629483,0.4409586817949597,7046037049524158355,same
0.8764940239043825,0.26095617529880477,0.8764940239043825,0.00199203187250996,0.1394422310756972,0.4626747282863225,162031607547593201,same
0.5856573705179283,0.10756972111553785,0.5856573705179283,0.013944223107569721,0.0796812749003984,0.4461241023005752,2333702685399882698,same
0.9422310756972112,0.9422310756972112,0.11354581673306773,0.00199203187250996,0.5717131474103586,0.46244498158875663,5867776588639538855,same
0.5637450199203188,0.30677290836653387,0.1852589641434263,0.021912350597609563,0.5637450199203188,0.4781200929884404,14565051441774961,same
0.5099601593625498,0.5099601593625498,0.5,0.00199203187250996,0.09362549800796813,0.49101977422360066,6545427344233029238,same
0.8286852589641435,0.3745019920318725,0.11752988047808766,0.04183266932270916,0.8286852589641435,0.48183742923931505,2751361638614028481,same
0.5597609561752988,0.40039840637450197,0.05776892430278884,0.00199203187250996,0.5597609561752988,0.3595874006837178,3043092161330552038,same
0.9561752988047809,0.9103585657370518,0.5737051792828686,0.00199203187250996,0.9561752988047809,0.41957686074826106,7885816327523923691,same
0.8764940239043825,0.8764940239043825,0.7191235059760956,0.00199203187250996,0.08565737051792828,0.4038432470040577,2665334487875379246,same
0.7370517928286853,0.013944223107569721,0.02390438247011952,0.00398406374501992,0.7370517928286853,0.41295818069934837,667682189867944967,same
0.13147410358565736,0.04780876494023904,0.13147410358565736,0.00199203187250996,0.11952191235059761,0.3672755329468167,6485085932836461651,same
0.34063745019920316,0.099601593625498,0.34063745019920316,0.00398406374501992,0.14940239043824702,0.36993423985059903,2293926170628861905,same
0.9083665338645418,0.9083665338645418,0.20916334661354583,0.00199203187250996,0.6374501992031872,0.3991304991039617,1429902495452839056,same
0.398406374501992,0.0199203187250996,0.398406374501992,0.03386454183266932,0.15737051792828685,0.40897508294587476,1854692027060616768,same
0.5677290836653387,0.5677290836653387,0.2350597609561753,0.00199203187250996,0.17131474103585656,0.44213239602971355,4328548544557254489,same
0.9701195219123506,0.9701195219123506,0.7111553784860558,0.08964143426294821,0.4342629482071713,0.4138565941725643,4346137530196414652,same
0.22709163346613545,0.15139442231075698,0.01593625498007968,0.00199203187250996,0.22709163346613545,0.30080914029015976,6668265911272713274,same
0.9203187250996016,0.9203187250996016,0.00796812749003984,0.00597609561752988,0.8545816733067729,0.35667679556753384,8870387462763356930,same
0.896414342629482,0.896414342629482,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.3004091622903902,3386318809662677821,same
0.02390438247011952,0.02390438247011952,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.28214664586072724,1696527239264507303,same
0.0099601593625498,0.00597609561752988,0.0099601593625498,0.00199203187250996,0.00199203187250996,0.3453066116024043,3844277781024429537,same
0.45617529880478086,0.1693227091633466,0.0697211155378486,0.00199203187250996,0.45617529880478086,0.3273599656992088,6556796665012521260,same
0.6733067729083665,0.037848605577689244,0.6733067729083665,0.00199203187250996,0.00199203187250996,0.2929147309402103,863509989053025,same
0.8266932270916335,0.19123505976095617,0.04780876494023904,0.02390438247011952,0.8266932270916335,0.3691480326895696,5830978420373403130,same
0.1254980079681275,0.1254980079681275,0.013944223107569721,0.00199203187250996,0.00199203187250996,0.27526003306130037,683370545500881987,same
