p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.8446215139442231,0.8446215139442231,0.15139442231075698,0.6115537848605578,0.2250996015936255,0.4578456621228249,8455472427741931818,42
0.4860557768924303,0.2848605577689243,0.37250996015936255,0.4860557768924303,0.18127490039840638,0.45803360900574375,4311841387295252555,same
0.7669322709163346,0.28884462151394424,0.18326693227091634,0.037848605577689244,0.7669322709163346,0.44601014890766855,657065672072901370,same
0.7948207171314741,0.00199203187250996,0.42231075697211157,0.5239043824701195,0.7948207171314741,0.4824916599431257,7046037049524158355,same
0.6314741035856574,0.00199203187250996,0.1394422310756972,0.6314741035856574,0.5597609561752988,0.4334226177089035,162031607547593201,same
0.6533864541832669,0.00199203187250996,0.19123505976095617,0.5856573705179283,0.6533864541832669,0.4577220304411201,2333702685399882698,same
0.31274900398406374,0.00199203187250996,0.28884462151394424,0.11752988047808766,0.31274900398406374,0.4321506451080063,5867776588639538855,same
0.3107569721115538,0.00199203187250996,0.15139442231075698,0.03187250996015936,0.3107569721115538,0.42100949571076335,14565051441774961,same
0.850597609561753,0.00199203187250996,0.013944223107569721,0.22111553784860558,0.850597609561753,0.4599726862739943,6545427344233029238,same
0.8844621513944223,0.00199203187250996,0.21115537848605578,0.8466135458167331,0.8844621513944223,0.4461033849999948,2751361638614028481,same
0.6354581673306773,0.6354581673306773,0.3645418326693227,0.18326693227091634,0.10956175298804781,0.36175245694168645,3043092161330552038,same
0.9203187250996016,0.025896414342629483,0.11155378486055777,0.10159362549800798,0.9203187250996016,0.4060446450853457,7885816327523923691,same
0.6334661354581673,0.18326693227091634,0.6334661354581673,0.33665338645418325,0.17928286852589642,0.3655625408779421,2665334487875379246,same
0.9760956175298805,0.00199203187250996,0.1593625498007968,0.6055776892430279,0.9760956175298805,0.46640773825025794,667682189867944967,same
0.7908366533864541,0.00199203187250996,0.300796812749004,0.28087649402390436,0.7908366533864541,0.4046766032712928,6485085932836461651,same
0.5139442231075697,0.00199203187250996,0.5139442231075697,0.027888446215139442,0.10756972111553785,0.347962220199573,2293926170628861905,same
0.6932270916334662,0.00199203187250996,0.5756972111553785,0.6932270916334662,0.07370517928286853,0.3643729274550329,1429902495452839056,same
0.44621513944223107,0.00199203187250996,0.44621513944223107,0.11952191235059761,0.28286852589641437,0.3640418337296094,1854692027060616768,same
0.9940239043824701,0.00199203187250996,0.13346613545816732,0.049800796812749,0.9940239043824701,0.47020012566987796,4328548544557254489,same
0.9402390438247012,0.00199203187250996,0.9402390438247012,0.08366533864541832,0.9282868525896414,0.4414402235588555,4346137530196414652,same
0.7689243027888446,0.6135458167330677,0.11752988047808766,0.30677290836653387,0.7689243027888446,0.27483786655530085,6668265911272713274,same
0.9940239043824701,0.055776892430278883,0.00398406374501992,0.2151394422310757,0.9940239043824701,0.38359440079098167,8870387462763356930,same
0.22310756972111553,0.017928286852589643,0.22310756972111553,0.14940239043824702,0.1394422310756972,0.2933354590668291,3386318809662677821,same
0.6155378486055777,0.00199203187250996,0.6155378486055777,0.40836653386454186,0.5199203187250996,0.26008347122155007,1696527239264507303,same
0.7629482071713147,0.00199203187250996,0.12350597609561753,0.06772908366533864,0.7629482071713147,0.2939404548212239,3844277781024429537,same
0.9800796812749004,0.00199203187250996,0.9800796812749004,0.28286852589641437,0.7270916334661355,0.32748671433426607,6556796665012521260,same
0.8207171314741036,0.00199203187250996,0.15338645418326693,0.049800796812749,0.8207171314741036,0.32785540710093575,863509989053025,same
0.6414342629482072,0.00199203187250996,0.5936254980079682,0.6414342629482072,0.2151394422310757,0.2995145501750394,5830978420373403130,same
0.27689243027888444,0.00199203187250996,0.27689243027888444,0.14342629482071714,0.045816733067729085,0.26949791054556266,683370545500881987,same
0.8545816733067729,0.00199203187250996,0.8545816733067729,0.03386454183266932,0.26294820717131473,0.26830279626349146,6273200758352223096,same
0.8107569721115537,0.09362549800796813,0.00199203187250996,0.5856573705179283,0.8107569721115537,0.2621803806318463,7472375827265496253,same
0.5298804780876494,0.00199203187250996,0.00199203187250996,0.017928286852589643,0.5298804780876494,0.2372336778202892,1823814216147814105,same
0.4860557768924303,0.00199203187250996,0.00199203187250996,0.12151394422310757,0.4860557768924303,0.26692889305386164,5030038870140534354,same
0.6055776892430279,0.00199203187250996,0.11155378486055777,0.3745019920318725,0.6055776892430279,0.19769441069780275,3140733305674021950,same
0.4123505976095618,0.00199203187250996,0.0099601593625498,0.4123505976095618,0.055776892430278883,0.17909054661804225,1367387450245386939,same
0.6055776892430279,0.00199203187250996,0.6055776892430279,0.05776892430278884,0.545816733067729,0.25663958213923177,42569723174856554,same
0.7390438247011952,0.00199203187250996,0.09561752988047809,0.3147410358565737,0.7390438247011952,0.22524618064454102,2489248124948843616,same
0.4203187250996016,0.00199203187250996,0.4203187250996016,0.32270916334661354,0.02390438247011952,0.16277216796973668,9215728407197758765,same
0.5756972111553785,0.00199203187250996,0.4800796812749004,0.13147410358565736,0.5756972111553785,0.23704640520159395,4620820086391032340,same
0.952191235059761,0.00199203187250996,0.6354581673306773,0.33067729083665337,0.952191235059761,0.28020537794622025,2190216957291468815,same
0.5338645418326693,0.5338645418326693,0.00199203187250996,0.18725099601593626,0.04780876494023904,0.09726039058228698,1197744044050305550,same
0.2689243027888446,0.2689243027888446,0.00199203187250996,0.045816733067729085,0.025896414342629483,0.10961344629211536,2497780287138271739,same
0.8725099601593626,0.00199203187250996,0.037848605577689244,0.3286852589641434,0.8725099601593626,0.18300617588502752,9135710506683747733,same
0.8227091633466136,0.00199203187250996,0.0199203187250996,0.8227091633466136,0.061752988047808766,0.15009556222429016,6570567169369184277,same
0.9223107569721115,0.00199203187250996,0.00796812749003984,0.15737051792828685,0.9223107569721115,0.1744487901323576,7459083179385495513,same
0.18326693227091634,0.00199203187250996,0.17131474103585656,0.18326693227091634,0.1294820717131474,0.15315823177982393,976396430739534024,same
0.703187250996016,0.00199203187250996,0.34063745019920316,0.25298804780876494,0.703187250996016,0.15743016198321214,6366497801589839354,same
0.9462151394422311,0.00199203187250996,0.9462151394422311,0.8904382470119522,0.601593625498008,0.13922002500502445,7760728221172675932,same
0.8426294820717132,0.00199203187250996,0.4581673306772908,0.651394422310757,0.8426294820717132,0.1659695399617578,6378934433823290524,same
0.599601593625498,0.00199203187250996,0.14342629482071714,0.3386454183266932,0.599601593625498,0.14765292297296806,4848185040281533013,same
0.9123505976095617,0.20318725099601595,0.00199203187250996,0.5398406374501992,0.9123505976095617,0.09933368366958789,4068661686085799223,same
0.1752988047808765,0.12749003984063745,0.00199203187250996,0.0796812749003984,0.1752988047808765,0.11616831172354672,4001401523572212740,same
0.2450199203187251,0.00199203187250996,0.00199203187250996,0.2450199203187251,0.16334661354581673,0.07697152506910171,4884108836036005781,same
0.28884462151394424,0.00199203187250996,0.00199203187250996,0.27091633466135456,0.28884462151394424,0.103498273822621,5787780997446442349,same
0.8127490039840638,0.00199203187250996,0.11952191235059761,0.5418326693227091,0.8127490039840638,0.11517589596812106,7780260431654942954,same
0.4262948207171315,0.00199203187250996,0.00398406374501992,0.22709163346613545,0.4262948207171315,0.09134217190431282,4198718088277104599,same
0.8087649402390438,0.00199203187250996,0.8087649402390438,0.5816733067729084,0.0099601593625498,0.05957968100454849,4965489509651519477,same
0.7908366533864541,0.00199203187250996,0.7689243027888446,0.7908366533864541,0.049800796812749,0.08125936004928498,8167271410324566417,same
0.8466135458167331,0.00199203187250996,0.8466135458167331,0.029880478087649404,0.22111553784860558,0.10066145903566519,8725649707264160016,same
0.9462151394422311,0.00199203187250996,0.9462151394422311,0.34462151394422313,0.47410358565737054,0.10446103433338352,7235803682552951834,same
0.9382470119521913,0.9382470119521913,0.00199203187250996,0.03187250996015936,0.898406374501992,0.10295502163722489,93128713013016761,same
0.8466135458167331,0.049800796812749,0.00199203187250996,0.16533864541832669,0.8466135458167331,0.04809977962129491,4882446552415224490,same
0.9302788844621513,0.0099601593625498,0.00199203187250996,0.5438247011952191,0.9302788844621513,0.05928965017289651,8281383794712878846,same
0.8207171314741036,0.00199203187250996,0.013944223107569721,0.8207171314741036,0.049800796812749,0.03488801330016653,8164617647933383373,same
0.7689243027888446,0.00199203187250996,0.00199203187250996,0.3784860557768924,0.7689243027888446,0.06648608900161146,4775266761972620951,same
0.8844621513944223,0.00199203187250996,0.8844621513944223,0.5099601593625498,0.6294820717131474,0.07171661395883111,8576739469045167833,same
0.5617529880478087,0.00199203187250996,0.45219123505976094,0.5617529880478087,0.1553784860557769,0.0625694672327591,1702097326968070937,same
0.9920318725099602,0.00199203187250996,0.043824701195219126,0.46215139442231074,0.9920318725099602,0.10873419020957369,3251434335474087575,same
0.545816733067729,0.00199203187250996,0.4203187250996016,0.3605577689243028,0.545816733067729,0.07099811968977261,1819555044358437835,same
0.7330677290836654,0.00199203187250996,0.39641434262948205,0.7330677290836654,0.2410358565737052,0.04734398404231424,6542560781927459727,same
0.9800796812749004,0.3844621513944223,0.00199203187250996,0.5756972111553785,0.9800796812749004,0.03246102002251715,3957980034414661553,same
0.6673306772908366,0.23904382470119523,0.00199203187250996,0.25298804780876494,0.6673306772908366,0.02085101066832241,7392157784553109457,same
0.8824701195219123,0.00199203187250996,0.00199203187250996,0.749003984063745,0.8824701195219123,0.02959901893856229,3704478118900096262,same
0.8585657370517928,0.00199203187250996,0.00199203187250996,0.22709163346613545,0.8585657370517928,0.027676153117257497,6038213277087108556,same
0.6872509960159362,0.00199203187250996,0.00199203187250996,0.4163346613545817,0.6872509960159362,0.021579533942017125,2510129734256553192,same
0.8944223107569721,0.00199203187250996,0.037848605577689244,0.19322709163346613,0.8944223107569721,0.034470176966400576,937925845835727079,same
0.2868525896414343,0.00199203187250996,0.2868525896414343,0.0199203187250996,0.049800796812749,0.01577691112701679,6217215800325963477,same
0.8784860557768924,0.00199203187250996,0.43227091633466136,0.47410358565737054,0.8784860557768924,0.030618481763701084,6594556152558963717,same
0.3745019920318725,0.00199203187250996,0.2051792828685259,0.07171314741035857,0.3745019920318725,0.014702114268693058,6985272463964795672,same
0.5159362549800797,0.00199203187250996,0.5159362549800797,0.029880478087649404,0.00398406374501992,0.0012495004775329565,1575273612311826989,same
0.7729083665338645,0.7729083665338645,0.00199203187250996,0.30677290836653387,0.5557768924302788,0.014870508453884313,8611809523873607457,same
0.7051792828685259,0.4860557768924303,0.00199203187250996,0.40239043824701193,0.7051792828685259,0.0069697554936599595,8063531646368399609,same
0.6115537848605578,0.029880478087649404,0.00199203187250996,0.3944223107569721,0.6115537848605578,0.008754818699814341,5084639228138884233,same
0.3147410358565737,0.00199203187250996,0.00199203187250996,0.30278884462151395,0.3147410358565737,0.0025678882077024385,5035525282607674730,same
0.29880478087649404,0.00199203187250996,0.00199203187250996,0.29880478087649404,0.13545816733067728,0.0029337813068008997,4158851373880697951,same
0.7370517928286853,0.00199203187250996,0.01195219123505976,0.6872509960159362,0.7370517928286853,0.010916164282997128,4719367681768727333,same
0.6254980079681275,0.00199203187250996,0.10159362549800798,0.4581673306772908,0.6254980079681275,0.006823858562138311,4728242662354460378,same
0.7549800796812749,0.00199203187250996,0.07370517928286853,0.4103585657370518,0.7549800796812749,0.013106414574484344,6007988160469971890,same
0.7729083665338645,0.00199203187250996,0.5039840637450199,0.13745019920318724,0.7729083665338645,0.00640754036119223,6838697200200188686,same
0.8426294820717132,0.00199203187250996,0.8426294820717132,0.17928286852589642,0.16533864541832669,0.0015793109532802779,4936774836425997419,same
0.796812749003984,0.796812749003984,0.00199203187250996,0.01593625498007968,0.3466135458167331,0.002919202893584137,2724900090212849759,same
0.7310756972111554,0.30278884462151395,0.00199203187250996,0.44223107569721115,0.7310756972111554,0.00104750148286813,2794177209106518917,same
0.6394422310756972,0.00597609561752988,0.00199203187250996,0.2151394422310757,0.6394422310756972,0.0007804325011314771,367126597012780170,same
0.3605577689243028,0.00199203187250996,0.00199203187250996,0.3605577689243028,0.23107569721115537,8.282121975131415e-05,6084157792829033879,same
0.5936254980079682,0.00199203187250996,0.00199203187250996,0.40836653386454186,0.5936254980079682,0.0005469496668638441,8238054913024806829,same
0.9940239043824701,0.00199203187250996,0.00199203187250996,0.17729083665338646,0.9940239043824701,0.003504528160668127,6269581060558064696,same
0.7669322709163346,0.00199203187250996,0.2749003984063745,0.7669322709163346,0.3665338645418327,0.0001195892662239314,3603364956676605736,same
0.8286852589641435,0.00199203187250996,0.8286852589641435,0.250996015936255,0.6792828685258964,0.0013778493682027092,3807964414746012910,same
0.8386454183266933,0.00199203187250996,0.06573705179282868,0.8386454183266933,0.5537848605577689,0.00029826024244268876,7017217721381445819,same
0.6573705179282868,0.00199203187250996,0.5258964143426295,0.0398406374501992,0.6573705179282868,0.0010831028320304364,5994129306587487684,same
