p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.994024,0.001992,0.003984,0.091633,0.994024,0.132144,6344807480371052281,same
0.314741,0.001992,0.133466,0.314741,0.013944,0.132144,2866041123808492144,same
0.129482,0.001992,0.013944,0.033865,0.129482,0.186498,7996974148934962383,same
0.207171,0.001992,0.025896,0.005976,0.207171,0.186498,6462392920457832738,same
0.243028,0.001992,0.007968,0.133466,0.243028,0.186498,3367078971888492553,same
0.496016,0.001992,0.035857,0.025896,0.496016,0.186498,3740436774978172731,same
0.181275,0.015936,0.001992,0.077689,0.181275,0.037211,3286902387414483639,same
0.492032,0.007968,0.001992,0.131474,0.492032,0.028045,4831445887022057391,same
0.790837,0.709163,0.001992,0.045817,0.790837,0.036050,3380939389879139493,same
0.792829,0.001992,0.001992,0.792829,0.693227,0.042832,4653517572673772444,same
0.533865,0.001992,0.001992,0.153386,0.533865,0.039960,4094247467911132040,same
0.818725,0.001992,0.262948,0.089641,0.818725,0.012073,8932011921722554633,same
0.049801,0.001992,0.001992,0.049801,0.005976,0.116451,5602220854334335078,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.175365,4388124102731311780,same
0.537849,0.037849,0.001992,0.527888,0.537849,0.074902,5828390298270863504,same
0.069721,0.001992,0.001992,0.069721,0.001992,0.074902,7641008751635992875,same
0.577689,0.019920,0.017928,0.131474,0.577689,0.196574,1081550663263774908,same
0.354582,0.001992,0.354582,0.095618,0.165339,0.196574,8071625760637964064,same
0.794821,0.001992,0.001992,0.049801,0.794821,0.123705,7548208980143084684,same
0.243028,0.063745,0.001992,0.195219,0.243028,0.123705,3541523536893595266,same
0.031873,0.001992,0.031873,0.001992,0.001992,0.123705,2153240000289872345,same
0.264940,0.001992,0.095618,0.155378,0.264940,0.193436,412453545893998480,same
0.031873,0.001992,0.031873,0.001992,0.001992,0.193436,7609968723767983478,same
0.482072,0.001992,0.017928,0.482072,0.047809,0.013128,3724507221064036207,same
0.237052,0.037849,0.007968,0.075697,0.237052,0.013128,5432122570141527861,same
0.998008,0.001992,0.001992,0.029880,0.998008,0.176804,2156675888826973570,same
0.882470,0.001992,0.882470,0.428287,0.749004,0.095078,9179147334168155337,same
0.966135,0.001992,0.966135,0.247012,0.519920,0.095078,6708709229522635089,same
0.784861,0.087649,0.203187,0.400398,0.784861,0.003100,5042690848497889680,same
,,,,,,5263271231650133117,same
,,,,,,9087051664986385356,same
0.798805,0.081673,0.001992,0.235060,0.798805,0.072927,8714975162903448246,same
0.772908,0.027888,0.001992,0.193227,0.772908,0.003780,7883412104684991622,same
,,,,,,4035921758680352197,same
,,,,,,6865228792664790125,same
,,,,,,6367471863015369772,same
0.882470,0.001992,0.001992,0.053785,0.882470,0.058530,6707589237596597809,same
0.697211,0.001992,0.147410,0.697211,0.635458,0.003511,989505631611402744,same
0.914343,0.013944,0.001992,0.009960,0.914343,0.002239,476436213458422632,same
0.673307,0.003984,0.031873,0.673307,0.468127,0.002239,1484309852371320712,same
,,,,,,946022865041754871,same
,,,,,,3292657368624756594,same
0.033865,0.001992,0.001992,0.001992,0.033865,0.008205,4012886007381408591,same
0.790837,0.133466,0.001992,0.053785,0.790837,0.008205,5582969846288476723,same
0.878486,0.005976,0.005976,0.201195,0.878486,0.023822,1908311702353033291,same
0.354582,0.001992,0.095618,0.354582,0.187251,0.081858,810078015859721595,same
0.557769,0.003984,0.155378,0.557769,0.280876,0.047781,3006873285315657378,same
0.211155,0.051793,0.001992,0.005976,0.211155,0.194638,4137347547873675551,same
0.452191,0.047809,0.452191,0.007968,0.396414,0.006200,8808418970792413197,same
0.583665,0.043825,0.478088,0.555777,0.583665,0.036210,872083582205565117,same
0.563745,0.474104,0.089641,0.563745,0.105578,0.020830,6676249048299958396,same
0.942231,0.021912,0.001992,0.189243,0.942231,0.184298,3253016038447486598,same
0.721116,0.009960,0.001992,0.239044,0.721116,0.126577,4341648654943144456,same
0.209163,0.021912,0.175299,0.041833,0.209163,0.059167,9153712423018636798,same
0.428287,0.103586,0.428287,0.001992,0.001992,0.059167,3778857691726196520,same
,,,,,,6850047212433241333,same
0.868526,0.033865,0.001992,0.117530,0.868526,0.175808,841768487127771474,same
0.639442,0.041833,0.003984,0.639442,0.031873,0.175808,228795950077244104,same
0.404382,0.356574,0.001992,0.147410,0.404382,0.090723,6200419622125122409,same
0.984064,0.298805,0.856574,0.882470,0.984064,0.173017,1225068902941205293,same
0.346614,0.346614,0.001992,0.047809,0.280876,0.086255,7586980581503437578,same
0.119522,0.119522,0.005976,0.051793,0.085657,0.013596,3690833202710947799,same
0.782869,0.125498,0.001992,0.037849,0.782869,0.049193,934632883438283093,same
0.798805,0.061753,0.003984,0.472112,0.798805,0.120463,904422240851673850,same
0.609562,0.003984,0.049801,0.203187,0.609562,0.037501,4828870927136519080,same
0.641434,0.011952,0.213147,0.641434,0.270916,0.037501,1091262413592612,same
0.266932,0.037849,0.075697,0.266932,0.037849,0.136781,267354507321294833,same
0.870518,0.081673,0.001992,0.870518,0.695219,0.136781,4190673461627614782,same
0.368526,0.117530,0.001992,0.069721,0.368526,0.032557,5438528888719613120,same
0.390438,0.005976,0.001992,0.157371,0.390438,0.032557,3900684446427815040,same
0.798805,0.057769,0.362550,0.169323,0.798805,0.174202,5805850188316280682,same
0.994024,0.027888,0.029880,0.037849,0.994024,0.080859,4159731570545069929,same
0.256972,0.113546,0.003984,0.129482,0.256972,0.004042,7494313791116234355,same
0.968127,0.003984,0.005976,0.256972,0.968127,0.011346,7500385843996029685,same
0.207171,0.005976,0.001992,0.133466,0.207171,0.107609,2556503926252075185,same
0.352590,0.065737,0.001992,0.270916,0.352590,0.107609,8426524591112504366,same
,,,,,,6622122978215855406,same
,,,,,,3441386074817723719,same
,,,,,,5827714214851147366,same
,,,,,,5018974518653958704,same
,,,,,,5436809579249591093,same
,,,,,,3365414901013111515,same
,,,,,,733987774862164006,same
,,,,,,7376459089602802472,same
,,,,,,7134395429995080371,same
,,,,,,8986394722989921159,same
0.446215,0.003984,0.169323,0.145418,0.446215,0.193034,317918088488989867,same
0.994024,0.155378,0.001992,0.113546,0.994024,0.022294,1584837367048073061,same
0.563745,0.003984,0.243028,0.563745,0.424303,0.022344,2041074459330431002,same
0.948207,0.123506,0.330677,0.031873,0.948207,0.004142,7696484447494806116,same
0.304781,0.021912,0.003984,0.304781,0.023904,0.003971,3026167206415457842,same
0.990040,0.003984,0.013944,0.021912,0.990040,0.002735,8419114587377365744,same
0.685259,0.079681,0.685259,0.503984,0.137450,0.004095,7921863093049279554,same
0.679283,0.009960,0.033865,0.486056,0.679283,0.138115,1123070685778092989,same
0.689243,0.071713,0.001992,0.466135,0.689243,0.157276,2702125464076492227,same
0.053785,0.001992,0.001992,0.053785,0.023904,0.021901,1774173342451221278,same
0.878486,0.041833,0.001992,0.041833,0.878486,0.074775,5223263395868463375,same
0.364542,0.005976,0.017928,0.284861,0.364542,0.096122,6972399456910927615,same
0.500000,0.031873,0.127490,0.258964,0.500000,0.040140,8282521274332297810,same
0.756972,0.021912,0.001992,0.073705,0.756972,0.039765,3248594250651868475,same
0.571713,0.001992,0.571713,0.165339,0.045817,0.104917,3634283958902008925,same
0.521912,0.013944,0.167331,0.083665,0.521912,0.010284,7815676527650663317,same
0.627490,0.015936,0.001992,0.585657,0.627490,0.048720,1199845908358471244,same
0.617530,0.075697,0.071713,0.133466,0.617530,0.183939,8429165535260077225,same
0.462151,0.011952,0.013944,0.462151,0.041833,0.009837,4230957450120476781,same
0.280876,0.049801,0.163347,0.280876,0.264940,0.103667,8051923089070248926,same
0.380478,0.005976,0.003984,0.272908,0.380478,0.151410,441997456684868531,same
0.972112,0.057769,0.428287,0.515936,0.972112,0.004326,5720110066028231830,same
0.950199,0.187251,0.001992,0.005976,0.950199,0.096739,4062219102213732668,same
0.613546,0.007968,0.003984,0.382470,0.613546,0.004433,2870607568594621655,same
0.338645,0.001992,0.011952,0.043825,0.338645,0.037157,5803691240292983310,same
0.754980,0.003984,0.013944,0.338645,0.754980,0.037157,3560628322802802483,same
0.035857,0.009960,0.005976,0.015936,0.035857,0.051833,1726772398252776464,same
0.173307,0.033865,0.001992,0.173307,0.143426,0.132492,1798330358556072199,same
0.549801,0.001992,0.001992,0.225100,0.549801,0.132492,4296521483608944956,same
0.695219,0.145418,0.013944,0.695219,0.613546,0.011897,7511007629867351356,same
,,,,,,1124586431363475080,same
,,,,,,2830279544315358736,same
0.541833,0.051793,0.001992,0.314741,0.541833,0.032959,55758813935578128,same
0.715139,0.033865,0.123506,0.147410,0.715139,0.047880,1740269529439941518,same
0.936255,0.017928,0.009960,0.077689,0.936255,0.014115,2077674262195505916,same
0.434263,0.017928,0.133466,0.179283,0.434263,0.006196,2596381242449947576,same
0.956175,0.013944,0.195219,0.105578,0.956175,0.215020,5247046636627324955,same
0.262948,0.005976,0.001992,0.262948,0.059761,0.050611,5488202055556148585,same
0.796813,0.039841,0.151394,0.260956,0.796813,0.004140,4887971546373855835,same
0.468127,0.033865,0.468127,0.201195,0.314741,0.004140,1393147768156195001,same
0.842629,0.003984,0.089641,0.396414,0.842629,0.004140,5452594158179226036,same
0.998008,0.446215,0.087649,0.661355,0.998008,0.004140,940735778107494913,same
0.818725,0.067729,0.155378,0.071713,0.818725,0.074689,1053796890347518682,same
0.685259,0.011952,0.001992,0.685259,0.298805,0.106110,3079833948270553571,same
0.685259,0.001992,0.007968,0.484064,0.685259,0.208322,5017663963616145286,same
0.378486,0.007968,0.059761,0.077689,0.378486,0.208322,2337759102083977134,same
0.207171,0.023904,0.207171,0.001992,0.001992,0.028562,8880890778890952295,same
0.675299,0.306773,0.123506,0.280876,0.675299,0.004635,367957558550151453,same
0.557769,0.001992,0.045817,0.557769,0.181275,0.029646,3684203725537991053,same
0.276892,0.005976,0.017928,0.041833,0.276892,0.029646,5391539480213210709,same
0.621514,0.254980,0.007968,0.272908,0.621514,0.014552,7889096056053183698,same
0.507968,0.215139,0.089641,0.001992,0.507968,0.001950,7916193837449863627,same
0.786853,0.268924,0.113546,0.314741,0.786853,0.001426,3108444459919722005,same
0.962151,0.440239,0.962151,0.615538,0.422311,0.028828,3253189611387779923,same
0.958167,0.191235,0.958167,0.115538,0.500000,0.028828,6651551002288042566,same
0.611554,0.079681,0.035857,0.308765,0.611554,0.055573,7721928577138964744,same
0.645418,0.017928,0.003984,0.075697,0.645418,0.003991,3316481472337772201,same
0.884462,0.266932,0.029880,0.412351,0.884462,0.072934,4717633030025523255,same
0.804781,0.027888,0.001992,0.203187,0.804781,0.059251,9200989672966450583,same
0.177291,0.011952,0.001992,0.155378,0.177291,0.155049,6142443474876506722,same
0.382470,0.159363,0.011952,0.227092,0.382470,0.157663,3157121690728687235,same
0.705179,0.013944,0.001992,0.705179,0.087649,0.151295,3985310923516792633,same
0.986056,0.003984,0.001992,0.041833,0.986056,0.049299,8419825074731906251,same
0.960159,0.001992,0.233068,0.292829,0.960159,0.055366,3331112662080052788,same
0.990040,0.019920,0.089641,0.001992,0.990040,0.055366,4083205450434690808,same
0.011952,0.011952,0.003984,0.003984,0.005976,0.042537,526363048821991491,same
0.958167,0.013944,0.001992,0.115538,0.958167,0.011562,1939450587323655643,same
0.426295,0.005976,0.001992,0.137450,0.426295,0.096903,8444135049690475590,same
0.745020,0.003984,0.021912,0.213147,0.745020,0.182040,2180176117663516891,same
0.426295,0.191235,0.426295,0.211155,0.149402,0.005557,1858110883126372240,same
0.655378,0.005976,0.001992,0.215139,0.655378,0.172937,3545265053407646141,same
0.896414,0.061753,0.362550,0.209163,0.896414,0.018429,1630861167548657438,same
0.494024,0.494024,0.005976,0.035857,0.384462,0.034422,8343127052161421430,same
0.958167,0.105578,0.025896,0.023904,0.958167,0.135374,6194146179729860872,same
0.370518,0.019920,0.003984,0.043825,0.370518,0.045847,4032208676059906252,same
0.872510,0.085657,0.318725,0.165339,0.872510,0.182570,4858725971200754709,same
0.207171,0.207171,0.001992,0.167331,0.203187,0.036867,1003308079853429282,same
0.962151,0.029880,0.651394,0.195219,0.962151,0.128664,8176828927361123366,same
0.745020,0.189243,0.001992,0.059761,0.745020,0.057851,751319971910400958,same
0.386454,0.013944,0.009960,0.079681,0.386454,0.004086,5051060816090694834,same
0.990040,0.069721,0.015936,0.195219,0.990040,0.004086,3578644724976554611,same
0.597610,0.181275,0.001992,0.097610,0.597610,0.028689,6165082052245758851,same
0.270916,0.007968,0.001992,0.095618,0.270916,0.126977,6543003632108653158,same
0.750996,0.007968,0.001992,0.227092,0.750996,0.111019,8580847708124055140,same
0.494024,0.001992,0.001992,0.336653,0.494024,0.117520,3010466901932058776,same
0.743028,0.001992,0.001992,0.189243,0.743028,0.031900,3312506098634534712,same
0.083665,0.001992,0.083665,0.003984,0.011952,0.066736,1721923072073608541,same
0.067729,0.003984,0.067729,0.053785,0.001992,0.054585,5087403450460228,same
0.555777,0.276892,0.121514,0.555777,0.482072,0.009010,7846662661859216378,same
,,,,,,944184475150821951,same
0.824701,0.005976,0.003984,0.440239,0.824701,0.003773,8128534476163561561,same
0.525896,0.059761,0.071713,0.525896,0.318725,0.087815,6404459305400430610,same
0.998008,0.001992,0.001992,0.001992,0.998008,0.057950,6775759598332247083,same
0.035857,0.001992,0.035857,0.001992,0.001992,0.057950,5653389727131399585,same
0.896414,0.001992,0.362550,0.326693,0.896414,0.052706,5231035165856755887,same
0.701195,0.019920,0.001992,0.701195,0.147410,0.033546,6619923523081571083,same
0.858566,0.065737,0.001992,0.756972,0.858566,0.033546,3573207661375074523,same
0.729084,0.001992,0.729084,0.017928,0.197211,0.137618,6131391212416111243,same
0.689243,0.005976,0.689243,0.017928,0.081673,0.137618,5035045953693789438,same
0.904382,0.025896,0.001992,0.326693,0.904382,0.156122,326840571494530724,same
0.926295,0.013944,0.005976,0.412351,0.926295,0.048819,1107114906880959762,same
0.498008,0.011952,0.003984,0.065737,0.498008,0.048819,9209408832508681430,same
0.173307,0.001992,0.065737,0.173307,0.047809,0.022245,3787358890719036807,same
0.639442,0.041833,0.001992,0.639442,0.185259,0.076973,8381201159004409369,same
0.854582,0.256972,0.099602,0.408367,0.854582,0.103851,8017670694717360610,same
,,,,,,8532949703303774681,same
0.472112,0.229084,0.035857,0.033865,0.472112,0.024155,2622249269677416412,same
0.456175,0.057769,0.001992,0.241036,0.456175,0.026774,5962271348104122296,same
0.569721,0.005976,0.063745,0.541833,0.569721,0.187537,5729362935997517127,same
,,,,,,3606437710593869555,same
,,,,,,863516477411585176,same
0.597610,0.033865,0.213147,0.256972,0.597610,0.153586,1922128395739605518,same
0.770916,0.013944,0.025896,0.306773,0.770916,0.081756,2991818419167082039,same
0.848606,0.001992,0.378486,0.137450,0.848606,0.030888,6028100843348688780,same
0.587649,0.009960,0.001992,0.173307,0.587649,0.053579,6133476464768678004,same
0.376494,0.021912,0.079681,0.085657,0.376494,0.056545,6675582177701223063,same
0.980080,0.037849,0.258964,0.079681,0.980080,0.058625,7320267927735325591,same
,,,,,,2391328794082631645,same
,,,,,,6419544989044070883,same
0.928287,0.003984,0.928287,0.193227,0.651394,0.020209,1972035777163968021,same
0.976096,0.007968,0.836653,0.165339,0.976096,0.020209,3488374491032952062,same
0.135458,0.011952,0.001992,0.135458,0.009960,0.102788,5372846591083247726,same
0.254980,0.083665,0.005976,0.254980,0.077689,0.022471,3442336933176324238,same
0.131474,0.009960,0.001992,0.131474,0.027888,0.043956,8988567341610027115,same
0.438247,0.185259,0.001992,0.268924,0.438247,0.043956,3026112078103162094,same
0.503984,0.452191,0.059761,0.503984,0.418327,0.161192,6489752677240583829,same
0.876494,0.063745,0.876494,0.055777,0.390438,0.022641,3995367412764919689,same
0.163347,0.001992,0.067729,0.163347,0.075697,0.007762,3415193257828394565,same
0.820717,0.225100,0.332669,0.392430,0.820717,0.032635,890030617021454244,same
0.442231,0.001992,0.001992,0.442231,0.131474,0.032635,8305871125656550196,same
0.856574,0.195219,0.856574,0.175299,0.611554,0.188268,8205466442389065788,same
0.934263,0.111554,0.013944,0.440239,0.934263,0.017821,5904461080718147836,same
0.669323,0.011952,0.498008,0.001992,0.669323,0.005971,2383927362678463777,same
0.988048,0.117530,0.121514,0.059761,0.988048,0.026836,3004564075315093368,same
0.707171,0.015936,0.169323,0.135458,0.707171,0.008406,1546754089477194562,same
0.334661,0.167331,0.001992,0.334661,0.197211,0.176360,4872743105695645569,same
0.480080,0.003984,0.001992,0.374502,0.480080,0.176360,3199106333942084171,same
0.870518,0.029880,0.065737,0.111554,0.870518,0.001500,2196762272492660793,same
,,,,,,6738572170848312912,same
0.239044,0.001992,0.001992,0.239044,0.039841,0.022535,1642608386385200853,same
0.358566,0.017928,0.001992,0.358566,0.276892,0.070173,2231838348319505811,same
0.802789,0.161355,0.129482,0.211155,0.802789,0.016872,5783765071857651937,same
0.631474,0.340637,0.001992,0.631474,0.438247,0.127541,1481580860167666274,same
0.798805,0.067729,0.001992,0.631474,0.798805,0.028653,8509793704199752600,same
0.974104,0.001992,0.426295,0.059761,0.974104,0.075242,6493649158669598367,same
0.647410,0.007968,0.013944,0.051793,0.647410,0.078484,2392999484180655726,same
0.535857,0.003984,0.404382,0.535857,0.531873,0.026127,3162657655516099410,same
0.541833,0.079681,0.203187,0.153386,0.541833,0.026127,3837736660601595878,same
0.390438,0.003984,0.390438,0.145418,0.011952,0.026127,4022394240016379587,same
0.760956,0.039841,0.051793,0.760956,0.559761,0.026127,4558598186426718031,same
0.920319,0.019920,0.920319,0.143426,0.041833,0.047216,2179244237539949045,same
0.762948,0.001992,0.017928,0.055777,0.762948,0.003385,6620823238093467311,same
,,,,,,4745123619273430334,same
0.314741,0.031873,0.001992,0.167331,0.314741,0.052412,7522139554801385816,same
0.183267,0.067729,0.001992,0.101594,0.183267,0.063637,6918182781999438104,same
0.145418,0.145418,0.001992,0.097610,0.075697,0.014254,5968135702059529410,same
0.362550,0.039841,0.001992,0.252988,0.362550,0.045467,7902773253738908910,same
0.619522,0.009960,0.001992,0.619522,0.197211,0.045467,4705822923290114084,same
0.400398,0.005976,0.268924,0.007968,0.400398,0.074821,1126897208348733278,same
0.191235,0.013944,0.019920,0.033865,0.191235,0.074821,435380518715468048,same
0.322709,0.179283,0.322709,0.089641,0.027888,0.045878,5736022438322283892,same
0.633466,0.119522,0.001992,0.227092,0.633466,0.187136,3290714372121550269,same
0.890438,0.011952,0.011952,0.890438,0.711155,0.019765,1751483660541037771,same
0.189243,0.015936,0.001992,0.031873,0.189243,0.018632,5693720453271883508,same
0.254980,0.037849,0.013944,0.254980,0.029880,0.053153,7630435175466099143,same
,,,,,,6684698478855097811,same
,,,,,,6030137662287527446,same
,,,,,,3703464820827188561,same
0.711155,0.003984,0.159363,0.061753,0.711155,0.009211,1658594921361472141,same
0.223108,0.001992,0.019920,0.223108,0.007968,0.071710,8315015451638931744,same
0.639442,0.003984,0.005976,0.639442,0.001992,0.074209,1999686595307775769,same
0.320717,0.009960,0.151394,0.111554,0.320717,0.004694,8855427971320480210,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004694,2036652494598674764,same
0.490040,0.071713,0.490040,0.484064,0.336653,0.004694,6542495292765065437,same
0.908367,0.001992,0.001992,0.219124,0.908367,0.172921,4063515667680466733,same
0.490040,0.033865,0.001992,0.005976,0.490040,0.061115,3980216060579927540,same
0.974104,0.274900,0.015936,0.113546,0.974104,0.097746,2383559501187167551,same
0.988048,0.173307,0.988048,0.151394,0.824701,0.003810,8525059514320091874,same
0.912351,0.153386,0.458167,0.201195,0.912351,0.003810,5830514028532631061,same
0.970120,0.131474,0.364542,0.396414,0.970120,0.003810,395893605184984117,same
0.326693,0.043825,0.005976,0.326693,0.264940,0.219759,7326703153383320894,same
0.619522,0.007968,0.055777,0.619522,0.448207,0.206768,5795544491181210353,same
0.440239,0.021912,0.009960,0.440239,0.025896,0.003697,7331566127451309821,same
0.930279,0.075697,0.035857,0.494024,0.930279,0.003697,9066354424581675025,same
,,,,,,293063164448264728,same
0.812749,0.019920,0.019920,0.256972,0.812749,0.034030,5603692859307641807,same
0.647410,0.021912,0.103586,0.589641,0.647410,0.032808,1002039542210703237,same
,,,,,,6089130019526810250,same
0.828685,0.203187,0.810757,0.828685,0.569721,0.006271,8292601801756350392,same
0.153386,0.001992,0.001992,0.153386,0.023904,0.006271,1633159589257204499,same
0.846614,0.029880,0.539841,0.207171,0.846614,0.214777,581987210388347686,same
0.912351,0.101594,0.001992,0.912351,0.762948,0.077767,7285449873533087959,same
0.924303,0.001992,0.001992,0.328685,0.924303,0.020021,609818718582055425,same
0.151394,0.027888,0.001992,0.033865,0.151394,0.229492,714751383032761656,same
,,,,,,2916715148358250682,same
,,,,,,5654422824337991184,same
,,,,,,2229607932503475344,same
0.607570,0.017928,0.001992,0.231076,0.607570,0.165696,4426445621686913524,same
0.709163,0.011952,0.011952,0.039841,0.709163,0.158245,5390293462255680710,same
0.408367,0.001992,0.023904,0.408367,0.145418,0.027252,1958740885264327216,same
0.820717,0.003984,0.027888,0.221116,0.820717,0.036258,4375209784571297156,same
0.276892,0.031873,0.045817,0.103586,0.276892,0.026895,604567522133393847,same
0.697211,0.009960,0.001992,0.697211,0.123506,0.075018,8928211596477403016,same
,,,,,,6993538956926458280,same
0.651394,0.001992,0.001992,0.189243,0.651394,0.014303,6342026204772881326,same
0.589641,0.003984,0.009960,0.589641,0.245020,0.061435,603934767513497083,same
,,,,,,769535387888767594,same
0.930279,0.179283,0.001992,0.037849,0.930279,0.002910,336827641849453821,same
0.306773,0.023904,0.001992,0.306773,0.221116,0.117013,5292608402314455602,same
0.298805,0.005976,0.001992,0.155378,0.298805,0.163066,2828664989132974569,same
0.733068,0.087649,0.733068,0.001992,0.001992,0.092988,5284797277860480770,same
0.976096,0.071713,0.456175,0.027888,0.976096,0.059986,4344283424778642107,same
0.717131,0.001992,0.001992,0.717131,0.434263,0.035252,5508437489808268864,same
0.655378,0.005976,0.001992,0.655378,0.241036,0.035252,2280413457126573348,same
0.727092,0.001992,0.013944,0.051793,0.727092,0.010106,7862608670630229902,same
0.996016,0.394422,0.245020,0.201195,0.996016,0.014930,2805910948853390822,same
0.478088,0.478088,0.199203,0.063745,0.207171,0.014930,4864939616741805275,same
0.446215,0.001992,0.001992,0.446215,0.237052,0.012461,5294578214903030744,same
0.422311,0.011952,0.233068,0.422311,0.386454,0.027873,2649891566093155652,same
0.031873,0.001992,0.001992,0.031873,0.029880,0.004209,7625189776688044272,same
0.384462,0.029880,0.005976,0.380478,0.384462,0.165942,2119019160304911792,same
0.824701,0.611554,0.243028,0.011952,0.824701,0.214125,8863588395299198783,same
0.902390,0.001992,0.009960,0.231076,0.902390,0.203146,3754862666720422952,same
0.988048,0.073705,0.039841,0.258964,0.988048,0.020396,8462351310133472473,same
0.864542,0.003984,0.001992,0.009960,0.864542,0.137706,5711884861275526225,same
0.589641,0.035857,0.001992,0.025896,0.589641,0.171477,6489862045807550507,same
0.446215,0.073705,0.141434,0.318725,0.446215,0.008226,2596279099027472352,same
0.509960,0.001992,0.001992,0.509960,0.231076,0.022310,6798697945675541344,same
0.247012,0.001992,0.073705,0.247012,0.095618,0.006278,8476043675800825345,same
0.721116,0.013944,0.721116,0.129482,0.490040,0.175103,3978324630532775186,same
0.747012,0.747012,0.203187,0.107570,0.266932,0.169843,4855412192200796565,same
0.494024,0.005976,0.001992,0.482072,0.494024,0.029064,2134753590847051641,same
0.334661,0.229084,0.001992,0.334661,0.169323,0.029064,904763657605099467,same
0.533865,0.009960,0.001992,0.336653,0.533865,0.023883,7288607631625236322,same
0.448207,0.001992,0.380478,0.448207,0.191235,0.022695,1311984550368397436,same
0.436255,0.195219,0.001992,0.077689,0.436255,0.116291,3861950299879015786,same
0.565737,0.565737,0.003984,0.470120,0.422311,0.116291,2088790448673952554,same
0.681275,0.143426,0.029880,0.161355,0.681275,0.116291,3248069975789530193,same
0.466135,0.005976,0.095618,0.155378,0.466135,0.116291,4990495942895642323,same
0.762948,0.001992,0.003984,0.073705,0.762948,0.046052,979725760300491518,same
0.940239,0.049801,0.207171,0.107570,0.940239,0.021488,177489377381880865,same
0.830677,0.001992,0.151394,0.310757,0.830677,0.021488,977190548464691075,same
0.482072,0.001992,0.025896,0.482072,0.412351,0.030371,4918671580857748110,same
0.980080,0.001992,0.001992,0.466135,0.980080,0.030371,2557813878466538874,same
0.342629,0.009960,0.015936,0.342629,0.284861,0.180508,1668773904308183249,same
0.988048,0.061753,0.478088,0.063745,0.988048,0.039989,577504805337905294,same
0.836653,0.179283,0.254980,0.073705,0.836653,0.004161,8814928144970136687,same
0.280876,0.021912,0.049801,0.009960,0.280876,0.015440,754767430457154403,same
0.219124,0.001992,0.167331,0.097610,0.219124,0.015440,610249490034187895,same
0.173307,0.027888,0.173307,0.105578,0.063745,0.062236,8209244188193381679,same
,,,,,,7792429947483921118,same
0.735060,0.005976,0.085657,0.561753,0.735060,0.190437,6734226765108085554,same
0.231076,0.005976,0.001992,0.231076,0.231076,0.203397,3627347315423878516,same
0.254980,0.081673,0.254980,0.177291,0.013944,0.084147,4191870623913579338,same
0.766932,0.001992,0.087649,0.035857,0.766932,0.084147,1949251741862461332,same
0.189243,0.049801,0.159363,0.085657,0.189243,0.084147,8419921819057885090,same
0.322709,0.163347,0.187251,0.121514,0.322709,0.003259,4959500479971168103,same
0.332669,0.065737,0.001992,0.332669,0.061753,0.084919,4401454860688336763,same
0.709163,0.017928,0.709163,0.053785,0.187251,0.087656,7277856429612742334,same
