p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.866534,0.866534,0.557769,0.001992,0.093625,0.480265,5796039681592137474,40211734157789118738563115664365290350
0.926295,0.926295,0.169323,0.001992,0.505976,0.445501,494139090374113255,same
0.984064,0.984064,0.023904,0.001992,0.270916,0.443921,1736985293102350945,same
0.661355,0.635458,0.661355,0.001992,0.633466,0.462791,4078456058375992157,same
0.808765,0.535857,0.808765,0.001992,0.017928,0.488213,403043678032572287,same
0.958167,0.292829,0.958167,0.001992,0.001992,0.484000,9170497569980199226,same
0.452191,0.452191,0.169323,0.001992,0.001992,0.471871,1508732249681042832,same
0.496016,0.276892,0.496016,0.001992,0.490040,0.483297,9010746904029092145,same
0.625498,0.625498,0.247012,0.001992,0.133466,0.461600,5694497383680561413,same
0.790837,0.790837,0.029880,0.001992,0.243028,0.449048,7425428709106002034,same
0.908367,0.908367,0.001992,0.001992,0.360558,0.351137,5802104873357618518,same
0.559761,0.543825,0.001992,0.001992,0.559761,0.411658,4844722971403969076,same
0.133466,0.133466,0.001992,0.001992,0.001992,0.382552,973055520517913412,same
0.336653,0.241036,0.001992,0.001992,0.336653,0.400571,4255913220627806459,same
0.045817,0.045817,0.001992,0.001992,0.001992,0.392902,4423595174531088,same
0.713147,0.153386,0.001992,0.001992,0.713147,0.380673,4278324548641584168,same
0.902390,0.902390,0.001992,0.001992,0.047809,0.398368,79978088517618658,same
0.878486,0.878486,0.001992,0.001992,0.256972,0.399741,5121884408948596830,same
0.731076,0.731076,0.001992,0.001992,0.266932,0.394155,5209003032478192574,same
0.320717,0.320717,0.001992,0.001992,0.229084,0.402496,2074399960125176930,same
0.862550,0.862550,0.001992,0.001992,0.559761,0.305736,323020047862028299,same
0.505976,0.505976,0.001992,0.001992,0.292829,0.311204,950449344884988650,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.243628,5212575053247393117,same
0.272908,0.011952,0.001992,0.001992,0.272908,0.302191,3617452188079284621,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.312715,9065314772443569931,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.314760,6231040739373314704,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.342762,2926533304300476203,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.302863,8386389436516894044,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.292281,340228213920968313,same
0.211155,0.211155,0.001992,0.001992,0.045817,0.304782,851685387062014170,same
0.824701,0.824701,0.001992,0.001992,0.824701,0.192071,7920414881214996729,same
0.906375,0.906375,0.001992,0.001992,0.864542,0.254084,2732066855711262178,same
0.003984,0.003984,0.001992,0.001992,0.003984,0.208666,188371739948553104,same
0.131474,0.131474,0.001992,0.001992,0.037849,0.236616,8030558462889675764,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.254475,7062276629541493400,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.235595,374008404458211760,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.202809,7124629131982590428,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.213313,3345936012072066040,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.214850,4713205978017907967,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.203748,9177561368923136105,same
0.770916,0.553785,0.001992,0.001992,0.770916,0.162227,1412608173446937659,same
0.964143,0.215139,0.001992,0.001992,0.964143,0.144055,3065377386161966783,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.147600,1933620474613373468,same
0.770916,0.770916,0.001992,0.001992,0.440239,0.161703,5060815970524053792,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160161,5215368627329763742,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.150462,8721744615885662022,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158505,2777495184206181630,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.147906,9094285691277449842,same
