p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.725490,0.568627,0.215686,0.019608,0.725490,0.470962,8471023211862083707,215704547867052021963471944924760662307
0.705882,0.009804,0.049020,0.009804,0.705882,0.432362,4783012628195396471,same
0.352941,0.352941,0.088235,0.009804,0.009804,0.459815,2732920942826142706,same
0.960784,0.960784,0.441176,0.009804,0.205882,0.493824,36522495278276611,same
0.362745,0.362745,0.196078,0.009804,0.009804,0.481036,6531617553697787307,same
0.529412,0.470588,0.529412,0.009804,0.009804,0.485678,6163506509734057966,same
0.352941,0.019608,0.352941,0.009804,0.009804,0.434743,7947785811256080008,same
0.931373,0.088235,0.931373,0.009804,0.009804,0.467825,2005598311990548501,same
0.607843,0.009804,0.607843,0.009804,0.009804,0.410132,4599499162673466836,same
0.323529,0.323529,0.117647,0.009804,0.009804,0.455616,1380661668320676626,same
0.098039,0.029412,0.009804,0.049020,0.098039,0.389189,7402713618850177121,same
0.401961,0.098039,0.009804,0.009804,0.401961,0.367681,7073230324722682582,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.400709,6613575155195124964,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.398801,6343914869598567004,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.403064,2467405633276065754,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.385414,7177777587924864305,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.399332,2597699697482167731,same
0.068627,0.009804,0.068627,0.009804,0.009804,0.397511,6018654283227898694,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.387116,8842871092731767016,same
0.401961,0.009804,0.401961,0.009804,0.009804,0.408104,161966322139116941,same
0.450980,0.343137,0.009804,0.450980,0.058824,0.299120,4519963151013432426,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.305876,5615919429308445680,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.285570,2434314109708295750,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.344070,9173730388339723279,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.267628,65761651283088089,same
