p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.843137,0.598039,0.843137,0.009804,0.529412,0.468000,2906258880957877412,59240386320190574475920075101924361319
0.519608,0.186275,0.519608,0.009804,0.049020,0.469581,7836078892190787698,same
0.549020,0.549020,0.196078,0.009804,0.107843,0.460904,8511239442826334869,same
0.892157,0.892157,0.078431,0.009804,0.450980,0.454129,6496880020113887858,same
0.235294,0.235294,0.117647,0.009804,0.029412,0.445287,2354088724840878509,same
0.254902,0.254902,0.166667,0.009804,0.156863,0.471652,4196499215290634288,same
0.784314,0.215686,0.509804,0.009804,0.784314,0.480195,566775395470236234,same
0.274510,0.098039,0.274510,0.009804,0.029412,0.469652,263506816851233880,same
0.637255,0.372549,0.039216,0.009804,0.637255,0.457312,774826149342033250,same
0.362745,0.019608,0.362745,0.009804,0.039216,0.468669,524091580197001128,same
0.637255,0.637255,0.009804,0.009804,0.323529,0.404168,2167945341528019086,same
0.784314,0.784314,0.009804,0.009804,0.049020,0.398981,6777701336863314927,same
0.186275,0.186275,0.009804,0.009804,0.009804,0.400400,273778686938425584,same
0.813725,0.813725,0.009804,0.009804,0.735294,0.388073,3436635458522599387,same
0.705882,0.196078,0.009804,0.009804,0.705882,0.389144,2493650860003158809,same
0.794118,0.303922,0.009804,0.009804,0.794118,0.399384,5271656985228088120,same
0.147059,0.009804,0.147059,0.009804,0.009804,0.429337,8003969607296286508,same
0.764706,0.764706,0.009804,0.009804,0.568627,0.370841,484779016289698304,same
0.058824,0.019608,0.009804,0.009804,0.058824,0.357215,5076496981327705355,same
0.401961,0.401961,0.009804,0.009804,0.323529,0.393726,7505660153869811747,same
0.803922,0.686275,0.009804,0.009804,0.803922,0.293582,2828833514812121406,same
0.813725,0.784314,0.009804,0.009804,0.813725,0.319716,8803708447033061898,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.297566,2818343899250939037,same
0.166667,0.166667,0.009804,0.009804,0.068627,0.305518,2578302256437876683,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.274836,2378375038550370059,same
0.029412,0.029412,0.009804,0.009804,0.029412,0.330097,346053292119651200,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307694,1779425124803360679,same
0.303922,0.078431,0.009804,0.009804,0.303922,0.307277,1687860129809373954,same
0.284314,0.009804,0.009804,0.009804,0.284314,0.317187,3212163122413663571,same
0.186275,0.019608,0.009804,0.009804,0.186275,0.311564,1506832065275565634,same
0.617647,0.470588,0.009804,0.009804,0.617647,0.204864,4957066372058237088,same
0.794118,0.156863,0.009804,0.009804,0.794118,0.204313,4499537721339587184,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.224567,6505184923487611039,same
0.823529,0.049020,0.009804,0.009804,0.823529,0.238244,7571832731998533045,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.212275,1883664317286680751,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.246239,3200841279169278909,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215830,2165146059690659700,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.252059,6014239338832697962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.212375,4465195738934165507,same
0.401961,0.068627,0.009804,0.009804,0.401961,0.228192,6305324539711144909,same
0.882353,0.421569,0.009804,0.009804,0.882353,0.156365,5483347906024361722,same
0.637255,0.509804,0.009804,0.009804,0.637255,0.142474,7043161687654457157,same
0.686275,0.166667,0.009804,0.009804,0.686275,0.150492,7075523344961478356,same
0.705882,0.009804,0.009804,0.009804,0.705882,0.155513,5526635731247494716,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.172129,2995547097206944918,same
0.607843,0.009804,0.009804,0.009804,0.607843,0.137541,101637329937103337,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.171664,505350039558896220,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.172036,2868533055246133329,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.166055,4197412194745851991,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164744,8536588434572412955,same
0.745098,0.725490,0.009804,0.009804,0.745098,0.099372,3360152686685407493,same
0.990196,0.862745,0.009804,0.009804,0.990196,0.091716,8974367759995109163,same
0.156863,0.156863,0.009804,0.009804,0.088235,0.095019,7394790494285908712,same
