p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.833333,0.303922,0.549020,0.009804,0.833333,0.486002,4724794673863764549,167305007128798506518754913214573672458
0.833333,0.833333,0.254902,0.009804,0.764706,0.471403,2515053935323075025,same
0.303922,0.088235,0.303922,0.009804,0.098039,0.471546,3463833887554335491,same
0.735294,0.264706,0.225490,0.009804,0.735294,0.467710,5773111545901154157,same
0.205882,0.205882,0.205882,0.009804,0.068627,0.465195,3112508440349269888,same
0.568627,0.558824,0.284314,0.009804,0.568627,0.474918,8881455642623696935,same
0.882353,0.078431,0.627451,0.009804,0.882353,0.450017,8600450308971828481,same
0.715686,0.490196,0.715686,0.009804,0.431373,0.483476,5804323773807503464,same
0.980392,0.980392,0.666667,0.009804,0.147059,0.461386,6839987058019161230,same
0.656863,0.656863,0.401961,0.009804,0.617647,0.482234,2518865972864249238,same
0.950980,0.950980,0.098039,0.009804,0.107843,0.459839,4775591223089106073,same
0.754902,0.754902,0.009804,0.009804,0.500000,0.378949,5536107968342874683,same
0.990196,0.990196,0.019608,0.009804,0.029412,0.434389,4991820349780420273,same
0.676471,0.107843,0.009804,0.009804,0.676471,0.400750,1528696184617480050,same
0.441176,0.107843,0.009804,0.009804,0.441176,0.392546,2813136420024113565,same
0.588235,0.049020,0.009804,0.009804,0.588235,0.421725,4503072500022721825,same
0.666667,0.666667,0.009804,0.009804,0.470588,0.388768,2829253269132468156,same
0.725490,0.666667,0.009804,0.009804,0.725490,0.405974,5002360891370044128,same
0.960784,0.362745,0.009804,0.009804,0.960784,0.409827,625597853685548215,same
0.813725,0.813725,0.009804,0.009804,0.715686,0.403137,1048349066699618901,same
0.401961,0.313725,0.009804,0.009804,0.401961,0.329623,2502896755270889139,same
0.362745,0.362745,0.009804,0.009804,0.009804,0.320547,6454733318999554220,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.279893,2054347668640839973,same
0.882353,0.274510,0.009804,0.009804,0.882353,0.315565,487006398833096407,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.287727,5752166762943388966,same
0.039216,0.039216,0.009804,0.009804,0.009804,0.305236,776826516664921841,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.275980,1757874253255623479,same
0.500000,0.176471,0.009804,0.009804,0.500000,0.290897,7502848824544556548,same
0.598039,0.029412,0.009804,0.009804,0.598039,0.329360,7564245364281763038,same
0.470588,0.156863,0.009804,0.009804,0.470588,0.332585,2979052381152390698,same
0.872549,0.549020,0.009804,0.009804,0.872549,0.203112,6600158673698550741,same
0.205882,0.166667,0.009804,0.009804,0.205882,0.253221,1793232469688808481,same
0.558824,0.441176,0.009804,0.009804,0.558824,0.243571,238673684091682054,same
0.137255,0.029412,0.009804,0.009804,0.137255,0.228477,6711892183063787779,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213903,4503929102590692883,same
0.480392,0.068627,0.009804,0.009804,0.480392,0.217449,7811376170599091295,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.221207,8870070648761593486,same
0.078431,0.078431,0.009804,0.009804,0.019608,0.258090,1795943467045252595,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.229424,5103759371988675474,same
0.029412,0.019608,0.009804,0.009804,0.029412,0.212911,7274254112418236058,same
0.715686,0.715686,0.009804,0.009804,0.647059,0.203663,6908924218506528972,same
0.941176,0.833333,0.009804,0.009804,0.941176,0.143630,1404958611368154691,same
0.362745,0.058824,0.009804,0.009804,0.362745,0.146580,5408799330136503010,same
0.323529,0.107843,0.009804,0.009804,0.323529,0.129384,4457028899632985538,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.152784,4416767998600400909,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.165156,4419031891119641792,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.147586,7620293955534957578,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158177,7901694907821219121,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.123756,5121319671785783950,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.148311,7687710882094809481,same
0.715686,0.529412,0.009804,0.009804,0.715686,0.101898,3833518027733444147,same
