p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.803922,0.176471,0.058824,0.803922,0.274510,0.462342,806564005610939559,330010646897642817024143335547046194819
0.715686,0.009804,0.362745,0.078431,0.715686,0.484264,7229199827328802590,same
0.745098,0.009804,0.294118,0.323529,0.745098,0.467868,2550854182327951340,same
0.872549,0.009804,0.441176,0.558824,0.872549,0.460958,7515257013847184058,same
0.676471,0.009804,0.676471,0.098039,0.225490,0.485828,1962469466154178945,same
0.813725,0.009804,0.813725,0.127451,0.235294,0.465785,8426342497063325816,same
0.911765,0.009804,0.911765,0.107843,0.127451,0.489934,3160783099587208958,same
0.794118,0.009804,0.754902,0.617647,0.794118,0.463326,9167500549186361875,same
0.931373,0.009804,0.931373,0.607843,0.303922,0.442247,912744167868465186,same
0.892157,0.009804,0.833333,0.647059,0.892157,0.469974,6938472087430012431,same
0.774510,0.411765,0.009804,0.774510,0.009804,0.395413,6945260481212959648,same
0.803922,0.009804,0.058824,0.578431,0.803922,0.453153,852732677671949958,same
0.735294,0.009804,0.009804,0.735294,0.323529,0.382704,4865296157908140307,same
0.196078,0.009804,0.009804,0.196078,0.166667,0.369718,7780979998216600375,same
0.666667,0.009804,0.009804,0.156863,0.666667,0.383148,4686790927782447835,same
0.960784,0.009804,0.107843,0.068627,0.960784,0.424909,3184560179885861551,same
0.500000,0.009804,0.343137,0.500000,0.186275,0.401740,1462404678234214356,same
0.784314,0.009804,0.519608,0.235294,0.784314,0.376135,7874624597350921617,same
0.862745,0.009804,0.862745,0.558824,0.176471,0.424376,3307888128312503800,same
0.921569,0.009804,0.892157,0.725490,0.921569,0.371231,5805848130224675163,same
0.794118,0.794118,0.009804,0.392157,0.676471,0.311293,642276755078538272,same
0.490196,0.009804,0.009804,0.490196,0.460784,0.311394,5401519650961762078,same
0.803922,0.009804,0.009804,0.039216,0.803922,0.314770,7544229125677326306,same
0.960784,0.009804,0.009804,0.029412,0.960784,0.325726,9127442319873788104,same
0.627451,0.009804,0.009804,0.254902,0.627451,0.285066,2703511493396430192,same
0.676471,0.009804,0.009804,0.549020,0.676471,0.297050,6372986504873395349,same
0.529412,0.009804,0.519608,0.529412,0.313725,0.314677,7188070697574899005,same
0.666667,0.009804,0.460784,0.274510,0.666667,0.333669,4107098808000396117,same
0.833333,0.009804,0.049020,0.176471,0.833333,0.326564,5404847940207722289,same
0.519608,0.009804,0.519608,0.313725,0.176471,0.323200,3426216123641639055,same
0.784314,0.754902,0.009804,0.254902,0.784314,0.226952,5072742720635299119,same
0.225490,0.009804,0.009804,0.127451,0.225490,0.234143,6092884860768015748,same
0.470588,0.009804,0.009804,0.049020,0.470588,0.211788,7041422244062414537,same
0.264706,0.009804,0.009804,0.196078,0.264706,0.217685,4852674756900421210,same
0.607843,0.009804,0.009804,0.607843,0.500000,0.217838,9102509954448929839,same
0.500000,0.009804,0.009804,0.107843,0.500000,0.214886,1914927273261772676,same
0.774510,0.009804,0.009804,0.264706,0.774510,0.206546,3052320269839529984,same
0.401961,0.009804,0.392157,0.068627,0.401961,0.228751,1012703951567610141,same
0.656863,0.009804,0.598039,0.519608,0.656863,0.249744,4159638698715087452,same
0.980392,0.009804,0.480392,0.617647,0.980392,0.208823,4725383736491787052,same
0.313725,0.284314,0.009804,0.313725,0.049020,0.147812,8666425377184888607,same
0.735294,0.009804,0.009804,0.735294,0.245098,0.175957,4605895227959864525,same
0.480392,0.009804,0.009804,0.480392,0.245098,0.173120,3918287841860301520,same
0.490196,0.009804,0.009804,0.490196,0.274510,0.180120,4154419466418618267,same
0.715686,0.009804,0.009804,0.431373,0.715686,0.117592,3638018125525160138,same
0.294118,0.009804,0.009804,0.294118,0.225490,0.151511,8654477403124503731,same
0.852941,0.009804,0.009804,0.696078,0.852941,0.173846,2759804013857682406,same
0.617647,0.009804,0.617647,0.421569,0.392157,0.158444,4855128222925835033,same
0.588235,0.009804,0.588235,0.294118,0.352941,0.162636,8090356387502895816,same
0.950980,0.009804,0.313725,0.156863,0.950980,0.166282,3087426344973919245,same
0.764706,0.578431,0.009804,0.656863,0.764706,0.126824,3426488359576963949,same
0.372549,0.009804,0.009804,0.205882,0.372549,0.103898,4238016207556461875,same
0.470588,0.009804,0.009804,0.245098,0.470588,0.122213,8402745914451024694,same
0.362745,0.009804,0.009804,0.362745,0.029412,0.105431,9065352318655027241,same
0.980392,0.009804,0.009804,0.421569,0.980392,0.115269,133026198677235963,same
0.862745,0.009804,0.009804,0.019608,0.862745,0.112750,8111183919235561311,same
0.696078,0.009804,0.009804,0.264706,0.696078,0.111641,3784035879083930265,same
