p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.774510,0.362745,0.019608,0.009804,0.774510,0.464007,541371303492341215,128253072946903114831061661388008032261
0.843137,0.843137,0.009804,0.009804,0.490196,0.444016,311720851244967228,same
0.333333,0.333333,0.058824,0.009804,0.029412,0.464498,2457399777117876626,same
0.519608,0.519608,0.421569,0.009804,0.450980,0.474228,1653111352446391307,same
0.892157,0.892157,0.421569,0.009804,0.558824,0.468077,762733957948428872,same
0.274510,0.098039,0.127451,0.009804,0.274510,0.467677,6877768024441769160,same
0.598039,0.598039,0.441176,0.009804,0.558824,0.452009,4354144779776215974,same
0.980392,0.960784,0.186275,0.009804,0.980392,0.444088,9111918159302215250,same
0.490196,0.490196,0.323529,0.009804,0.196078,0.460301,3839542025115423140,same
0.343137,0.343137,0.303922,0.009804,0.098039,0.481519,2812891971818442344,same
0.382353,0.284314,0.009804,0.009804,0.382353,0.414807,4110132098295350465,same
0.323529,0.107843,0.009804,0.009804,0.323529,0.401232,4448490776722480041,same
0.931373,0.931373,0.009804,0.009804,0.656863,0.409081,8872115943607099963,same
0.843137,0.264706,0.009804,0.009804,0.843137,0.416194,4444102431240904272,same
0.078431,0.078431,0.009804,0.009804,0.009804,0.422405,3468492491906975194,same
0.686275,0.686275,0.009804,0.009804,0.313725,0.421126,1735703870917268689,same
0.666667,0.666667,0.009804,0.009804,0.666667,0.406269,2897251384932362000,same
0.990196,0.990196,0.009804,0.009804,0.509804,0.406920,8454583337321839945,same
0.627451,0.509804,0.009804,0.009804,0.627451,0.355169,6915264900400024463,same
0.921569,0.088235,0.009804,0.009804,0.921569,0.392859,3626201459461182290,same
0.803922,0.803922,0.009804,0.009804,0.137255,0.336411,1080951382790248857,same
0.519608,0.019608,0.009804,0.009804,0.519608,0.324929,3130190139076118093,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.285642,6067531404315213749,same
0.058824,0.058824,0.009804,0.009804,0.009804,0.299326,6947507583852316771,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.324514,8021790218740203373,same
0.127451,0.107843,0.009804,0.009804,0.127451,0.312792,7405029260994598873,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.311260,3245832214252744834,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.320726,5769551151071360165,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.304194,964117273811924841,same
0.058824,0.029412,0.009804,0.009804,0.058824,0.293213,1224296512332159714,same
0.529412,0.529412,0.009804,0.009804,0.382353,0.256897,3457788892908323445,same
0.607843,0.117647,0.009804,0.009804,0.607843,0.228215,3659477509123355625,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.237925,4120779880297045080,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.239416,9219307695488005843,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228869,4107092255975534687,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.230183,2431715223887124277,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.204211,4016487591677969322,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211797,4314278571681236294,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.218829,4854553807645050460,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.210397,5196901501029725207,same
0.980392,0.539216,0.009804,0.009804,0.980392,0.144849,5937635946918857447,same
0.950980,0.127451,0.009804,0.009804,0.950980,0.139778,3903465024228977884,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.134318,1804476026742030735,same
0.078431,0.078431,0.009804,0.009804,0.068627,0.143489,7390495589095398868,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145381,6763605682255892689,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.129812,3442001563616307183,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170871,5042173577236656805,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.154096,849396858516269413,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160846,3538817005374884177,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.153647,8879612499204518819,same
0.970588,0.235294,0.009804,0.009804,0.970588,0.109961,2453169769024864397,same
0.882353,0.392157,0.009804,0.009804,0.882353,0.087856,4957224136036190553,same
0.127451,0.127451,0.009804,0.009804,0.049020,0.120870,3587197452288319394,same
0.843137,0.843137,0.009804,0.009804,0.686275,0.091464,1851787175951479559,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102432,2735756332979890092,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105732,3438113389921680398,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.108561,3593332859532770118,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119109,2718691054643953285,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.086016,5778510881841744808,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.091979,7153537007846284694,same
0.960784,0.137255,0.009804,0.009804,0.960784,0.059977,3288871777569918590,same
0.794118,0.500000,0.009804,0.009804,0.794118,0.068632,4251390818964883743,same
