p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.958167,0.958167,0.121514,0.001992,0.629482,0.459960,978340228067395552,19266698517792126471399037021916553727
0.705179,0.117530,0.705179,0.001992,0.376494,0.476728,7132120410541406971,same
0.203187,0.051793,0.203187,0.001992,0.011952,0.470524,8585679527824141944,same
0.990040,0.990040,0.673307,0.001992,0.426295,0.469989,8296063500386104991,same
0.300797,0.109562,0.003984,0.001992,0.300797,0.448609,4197683372447633659,same
0.619522,0.249004,0.179283,0.001992,0.619522,0.466920,987717474546203463,same
0.390438,0.390438,0.103586,0.001992,0.157371,0.461796,1871998129181446524,same
0.910359,0.250996,0.910359,0.001992,0.490040,0.487647,7145535594857416292,same
0.747012,0.673307,0.181275,0.001992,0.747012,0.462061,2754485807060205127,same
0.968127,0.725100,0.968127,0.001992,0.814741,0.464001,5013487005782870664,same
0.822709,0.151394,0.001992,0.001992,0.822709,0.386538,8999059615760439923,same
0.358566,0.358566,0.001992,0.001992,0.145418,0.390694,5457486517638006188,same
0.394422,0.394422,0.001992,0.001992,0.021912,0.387640,982279720167004761,same
0.161355,0.161355,0.001992,0.001992,0.001992,0.374852,4603200293219864685,same
0.039841,0.039841,0.001992,0.001992,0.011952,0.366241,1503656143445376348,same
0.729084,0.729084,0.001992,0.001992,0.001992,0.421206,6113341132713706778,same
0.183267,0.183267,0.001992,0.001992,0.105578,0.396379,2955810301937917148,same
0.651394,0.651394,0.001992,0.001992,0.597610,0.389600,6389215032663291759,same
0.498008,0.159363,0.001992,0.001992,0.498008,0.413448,2967845825061766997,same
0.219124,0.149402,0.001992,0.001992,0.219124,0.392834,1957682524187286210,same
0.743028,0.743028,0.001992,0.001992,0.715139,0.338537,4547851956967512172,same
0.701195,0.199203,0.001992,0.001992,0.701195,0.293248,4402804302745497914,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.316083,4972899940266528739,same
0.013944,0.013944,0.001992,0.001992,0.011952,0.313482,8141481803962740861,same
0.217131,0.043825,0.001992,0.001992,0.217131,0.323987,6342216218456993391,same
0.009960,0.009960,0.001992,0.001992,0.001992,0.306371,1449695047969754255,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.304513,5405570530358768610,same
0.047809,0.047809,0.001992,0.001992,0.019920,0.290147,1842904446723876174,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.310726,6259718970309252151,same
0.394422,0.382470,0.001992,0.001992,0.394422,0.323553,8525890331793796828,same
0.752988,0.585657,0.001992,0.001992,0.752988,0.195025,2773087370503094679,same
0.551793,0.241036,0.001992,0.001992,0.551793,0.226254,3362844756696424939,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.247366,655097235582272719,same
0.229084,0.193227,0.001992,0.001992,0.229084,0.209635,6261310323785890151,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.246883,6275545464153620908,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.231878,4652563501607692179,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236635,911294321609049529,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245913,5749946522953981902,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.226078,851853340950430986,same
0.005976,0.003984,0.001992,0.001992,0.005976,0.214673,4381646556678002482,same
0.673307,0.003984,0.001992,0.001992,0.673307,0.131366,5820747574105181522,same
0.756972,0.631474,0.001992,0.001992,0.756972,0.139856,1842624848812136626,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.167504,3166618064599298811,same
0.025896,0.025896,0.001992,0.001992,0.023904,0.177550,385131223128189666,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.162542,2304956814323570834,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.148241,6109030223710638256,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.162412,3251663910049291663,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174615,9118239221810393098,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.169148,2967177123937307365,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.133623,9081444937970933706,same
0.980080,0.173307,0.001992,0.001992,0.980080,0.093916,6057215494811687108,same
0.868526,0.288845,0.001992,0.001992,0.868526,0.105262,1442435045721603342,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.093874,2729746990435219237,same
0.452191,0.452191,0.001992,0.001992,0.051793,0.116883,2251961388268690870,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.112758,825122442013299414,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102296,3697111204620194750,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.103148,961073113507406959,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.100201,8291407356876687329,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.092430,4637728368842948965,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.093576,1311670267054287054,same
0.790837,0.597610,0.001992,0.001992,0.790837,0.079711,2400039376829218796,same
0.968127,0.316733,0.001992,0.001992,0.968127,0.056094,8000517585661867180,same
0.922311,0.922311,0.001992,0.001992,0.149402,0.059316,7837188360140495186,same
0.852590,0.852590,0.001992,0.001992,0.579681,0.065569,2818249293989309872,same
