p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.794118,0.441176,0.460784,0.009804,0.794118,0.478309,9132987263759428549,74120638065079526231312729201920812083
0.823529,0.794118,0.078431,0.009804,0.823529,0.452772,9053763729281896273,same
0.960784,0.960784,0.029412,0.009804,0.029412,0.447918,1211382010576084067,same
0.745098,0.254902,0.745098,0.009804,0.235294,0.484869,1156979711835907591,same
0.617647,0.617647,0.039216,0.009804,0.107843,0.450447,5101465456991561760,same
0.480392,0.029412,0.352941,0.009804,0.480392,0.466012,7832223679294782992,same
0.450980,0.450980,0.029412,0.009804,0.186275,0.461729,8703471563336430523,same
0.686275,0.372549,0.686275,0.009804,0.529412,0.469999,6785922547996518021,same
0.500000,0.254902,0.500000,0.009804,0.215686,0.465692,4414367279484616170,same
0.637255,0.637255,0.480392,0.019608,0.558824,0.480592,5353925000907261288,same
0.480392,0.196078,0.009804,0.009804,0.480392,0.388802,3445685724076309533,same
0.637255,0.637255,0.009804,0.009804,0.205882,0.420635,8225635271834574859,same
0.970588,0.970588,0.009804,0.009804,0.578431,0.390963,6910027712698347640,same
0.578431,0.117647,0.009804,0.009804,0.578431,0.411972,2527271793523423802,same
0.549020,0.127451,0.009804,0.009804,0.549020,0.378935,3710111454496195265,same
0.862745,0.058824,0.009804,0.009804,0.862745,0.403989,7578025763865757223,same
0.696078,0.696078,0.088235,0.009804,0.009804,0.440463,7322795956116873715,same
0.392157,0.392157,0.009804,0.009804,0.352941,0.425367,385018886467718849,same
0.254902,0.254902,0.009804,0.009804,0.009804,0.365203,7648823482859002547,same
0.882353,0.460784,0.009804,0.009804,0.882353,0.410096,2996184413667109861,same
0.852941,0.764706,0.009804,0.009804,0.852941,0.304505,5654912039471980301,same
0.794118,0.794118,0.009804,0.009804,0.245098,0.289242,403783139818520944,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.309515,3179756386074225528,same
0.460784,0.460784,0.009804,0.009804,0.225490,0.310628,1404323919137700776,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.306767,3353519068152347996,same
0.196078,0.196078,0.009804,0.009804,0.088235,0.326046,8295729708838248039,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.299803,4423026858872322048,same
0.617647,0.019608,0.009804,0.009804,0.617647,0.314301,3870033927729778113,same
0.166667,0.137255,0.009804,0.009804,0.166667,0.306184,8835887124707601711,same
0.107843,0.029412,0.009804,0.009804,0.107843,0.314276,9159952722551102574,same
0.647059,0.245098,0.009804,0.009804,0.647059,0.212486,4340831057966101570,same
0.372549,0.098039,0.009804,0.009804,0.372549,0.218527,1669010087304815318,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.225943,4805607493407136720,same
0.480392,0.480392,0.009804,0.009804,0.029412,0.225150,2908259475284331762,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.243394,2899554279681163441,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234616,1470643666899663785,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.230712,8944075026249880350,same
0.058824,0.058824,0.009804,0.009804,0.029412,0.242991,8119822828338306801,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232494,7000713025844509207,same
0.215686,0.029412,0.009804,0.009804,0.215686,0.237084,7877392395797952681,same
0.666667,0.627451,0.009804,0.009804,0.666667,0.160330,799092255536751813,same
0.941176,0.274510,0.009804,0.009804,0.941176,0.135189,7064265230106150856,same
0.107843,0.088235,0.009804,0.009804,0.107843,0.147896,2506579356469907835,same
0.196078,0.127451,0.009804,0.009804,0.196078,0.142159,5478088454728319054,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.154489,7245055017745374916,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179906,4618967608638972450,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.140824,3702226997164623407,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.161098,7936097134020589409,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.131512,6635604655388015022,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.150512,995955061398461677,same
0.921569,0.921569,0.009804,0.009804,0.852941,0.104620,2467556535352108604,same
0.911765,0.911765,0.009804,0.009804,0.803922,0.103954,5514970257506003363,same
0.911765,0.117647,0.009804,0.009804,0.911765,0.102318,1542599754671963492,same
0.245098,0.245098,0.009804,0.009804,0.215686,0.100263,7925601266744144916,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.112000,8282226294629005735,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.111739,8139113138776577645,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.111302,3312252745240162612,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.084242,2008448321489252819,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.100105,4594197211632599566,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.098660,8331916145872302284,same
0.519608,0.519608,0.009804,0.009804,0.509804,0.067759,6674677277611154615,same
0.931373,0.205882,0.009804,0.009804,0.931373,0.056772,8369813246109344646,same
0.509804,0.137255,0.009804,0.009804,0.509804,0.060045,1727951200314331590,same
0.598039,0.019608,0.009804,0.009804,0.598039,0.065695,8282370558263972268,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.069097,1969947588222377786,same
0.098039,0.009804,0.009804,0.009804,0.098039,0.062194,179950166581168032,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.059480,1016065934028384723,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.057678,1972842948530704229,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062480,9193145905476842172,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.071645,8989944240706546995,same
0.715686,0.696078,0.009804,0.009804,0.715686,0.024813,4018645872870344825,same
0.235294,0.235294,0.009804,0.009804,0.166667,0.028511,1252503277840925593,same
0.431373,0.333333,0.009804,0.009804,0.431373,0.020255,2720933553460801647,same
0.735294,0.058824,0.009804,0.009804,0.735294,0.015075,1932353484917717791,same
0.470588,0.215686,0.009804,0.009804,0.470588,0.023865,6326044989675402759,same
0.117647,0.019608,0.009804,0.009804,0.117647,0.021243,138637122806351180,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.020114,2739681955833381007,same
0.352941,0.009804,0.009804,0.009804,0.352941,0.025999,7158663139989753588,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020183,4910514786271704446,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.029656,7615248659629548434,same
0.990196,0.598039,0.009804,0.009804,0.990196,0.006610,5843476940011724025,same
0.607843,0.607843,0.009804,0.009804,0.019608,0.006687,8131491239825982292,same
0.774510,0.774510,0.009804,0.009804,0.637255,0.007371,1407846117589754145,same
0.607843,0.274510,0.009804,0.009804,0.607843,0.004616,2503453426713327490,same
0.941176,0.941176,0.009804,0.009804,0.764706,0.007152,4523612006608286166,same
0.637255,0.637255,0.009804,0.009804,0.637255,0.008569,4142795313343921856,same
0.372549,0.009804,0.009804,0.009804,0.372549,0.004080,8844827562767627006,same
0.450980,0.009804,0.009804,0.009804,0.450980,0.007080,7316642017534770363,same
0.186275,0.009804,0.009804,0.009804,0.186275,0.008275,948357053787394342,same
0.156863,0.009804,0.009804,0.009804,0.156863,0.002134,2034666318155148611,same
0.833333,0.833333,0.009804,0.009804,0.323529,0.001657,8202918551444814074,same
0.686275,0.686275,0.009804,0.009804,0.049020,0.000344,7786792607412124086,same
0.843137,0.598039,0.009804,0.009804,0.843137,0.001320,1789495435653713940,same
0.656863,0.352941,0.009804,0.009804,0.656863,0.001105,5802360315045324428,same
0.441176,0.009804,0.009804,0.009804,0.441176,0.002687,2724069575386684847,same
0.176471,0.009804,0.009804,0.009804,0.176471,0.000970,5768710862069428747,same
0.362745,0.009804,0.009804,0.009804,0.362745,0.002042,1514451115322793465,same
0.843137,0.107843,0.009804,0.009804,0.843137,0.001559,2816791248610235208,same
0.411765,0.009804,0.009804,0.009804,0.411765,0.002644,1741783198182637574,same
0.666667,0.009804,0.009804,0.009804,0.666667,0.001470,4209423897148814315,same
