p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.882353,0.882353,0.382353,0.009804,0.333333,0.476786,5523062298197360026,27084937562917377349050807470580383246
0.382353,0.313725,0.009804,0.009804,0.382353,0.429964,8029643052594964389,same
0.666667,0.666667,0.568627,0.009804,0.235294,0.475502,3943370985116201134,same
0.666667,0.666667,0.284314,0.009804,0.049020,0.473321,1832531231898963297,same
0.480392,0.480392,0.431373,0.009804,0.303922,0.474728,6336398700582809673,same
0.529412,0.245098,0.294118,0.009804,0.529412,0.468023,5976796885403541500,same
0.529412,0.166667,0.529412,0.009804,0.147059,0.479606,7729151719615668062,same
0.617647,0.323529,0.235294,0.009804,0.617647,0.468641,2285108084385201279,same
0.813725,0.784314,0.058824,0.009804,0.813725,0.458941,2659307302200213386,same
0.872549,0.872549,0.794118,0.009804,0.735294,0.486001,7876822504865820330,same
0.627451,0.313725,0.009804,0.009804,0.627451,0.416167,4100441311037274569,same
0.637255,0.637255,0.009804,0.009804,0.509804,0.405124,429789920475100156,same
0.362745,0.254902,0.009804,0.009804,0.362745,0.391357,5099248104471595865,same
0.715686,0.715686,0.009804,0.009804,0.558824,0.383714,7315909184615495408,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.390820,375330707757907879,same
0.960784,0.382353,0.009804,0.009804,0.960784,0.414493,7941704941060301776,same
0.529412,0.529412,0.019608,0.009804,0.137255,0.441567,7126650349875535257,same
0.990196,0.990196,0.009804,0.009804,0.823529,0.356913,6940924564317647584,same
0.647059,0.549020,0.009804,0.009804,0.647059,0.370993,4000842298216227292,same
0.882353,0.882353,0.009804,0.009804,0.049020,0.420445,6203784171741209594,same
0.117647,0.107843,0.009804,0.009804,0.117647,0.299313,5425866086448873733,same
0.519608,0.519608,0.009804,0.009804,0.460784,0.315015,4703811885307489651,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.279134,6774299064126554859,same
0.490196,0.490196,0.009804,0.009804,0.303922,0.330301,2255140654191880479,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.319846,928495795176103587,same
0.186275,0.186275,0.009804,0.009804,0.019608,0.327191,4445891665994226679,same
0.196078,0.009804,0.009804,0.009804,0.196078,0.300423,3178067891634849522,same
0.578431,0.490196,0.009804,0.009804,0.578431,0.330794,2119973993014188809,same
0.588235,0.009804,0.009804,0.009804,0.588235,0.290017,4229418161506106996,same
0.852941,0.392157,0.009804,0.009804,0.852941,0.305770,588435175498835996,same
0.833333,0.745098,0.009804,0.009804,0.833333,0.254302,1232375274031625769,same
0.323529,0.107843,0.009804,0.009804,0.323529,0.222327,2813772560353013166,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.236005,5020706510081750884,same
0.362745,0.039216,0.009804,0.009804,0.362745,0.207859,1770076361999167890,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.238541,4818819191819367966,same
0.058824,0.019608,0.009804,0.009804,0.058824,0.233438,1250710057983022932,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.249200,365870138228314064,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.201324,4858674819263422336,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.199284,3024201012875559791,same
0.843137,0.009804,0.009804,0.009804,0.843137,0.223826,1302103593598608157,same
0.794118,0.754902,0.009804,0.009804,0.794118,0.162879,8860690554348897534,same
0.882353,0.009804,0.009804,0.009804,0.882353,0.153596,6396896304912919699,same
0.421569,0.421569,0.009804,0.009804,0.156863,0.131950,156087632824363430,same
0.558824,0.107843,0.009804,0.009804,0.558824,0.146017,6863873085909331195,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.153040,2241173025342734507,same
0.078431,0.078431,0.009804,0.009804,0.029412,0.169206,1558440424087020119,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.148703,2111458182264759503,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157911,24011145069685534,same
