p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.498008,0.003984,0.159363,0.121514,0.498008,0.464385,3285533934183287712,81350888501418547041283658308306201582
0.348606,0.001992,0.009960,0.107570,0.348606,0.448516,8324778602930948978,same
0.938247,0.001992,0.494024,0.013944,0.938247,0.469991,9015116740080730945,same
0.974104,0.001992,0.974104,0.338645,0.396414,0.483709,8222975063007664533,same
0.653386,0.001992,0.171315,0.354582,0.653386,0.453367,1154951259353375530,same
0.972112,0.001992,0.972112,0.731076,0.456175,0.475164,8268377581135928177,same
0.792829,0.001992,0.713147,0.792829,0.213147,0.459905,2796980528587705556,same
0.928287,0.001992,0.358566,0.115538,0.928287,0.463266,4269940988553252226,same
0.980080,0.001992,0.980080,0.854582,0.764940,0.434937,1459270198806301750,same
0.703187,0.001992,0.615538,0.213147,0.703187,0.429278,8468142812764905040,same
0.591633,0.207171,0.001992,0.591633,0.155378,0.392313,8852371672426971835,same
0.954183,0.001992,0.001992,0.563745,0.954183,0.414001,3802039664205851084,same
0.559761,0.001992,0.001992,0.559761,0.430279,0.393523,290667380051631784,same
0.874502,0.001992,0.031873,0.181275,0.874502,0.429140,1978867707038450821,same
0.199203,0.001992,0.199203,0.003984,0.023904,0.405776,3260145604278360862,same
0.191235,0.001992,0.093625,0.191235,0.039841,0.402645,4400984911349237754,same
0.633466,0.001992,0.633466,0.159363,0.155378,0.417683,661663111731224592,same
0.603586,0.001992,0.515936,0.603586,0.468127,0.367174,4075395162589349673,same
0.934263,0.001992,0.239044,0.123506,0.934263,0.399999,5553746543194946705,same
0.659363,0.001992,0.659363,0.061753,0.079681,0.381145,6179279573673288257,same
0.966135,0.318725,0.001992,0.063745,0.966135,0.310282,8723075932879124807,same
0.057769,0.001992,0.001992,0.001992,0.057769,0.329892,2199443410691462076,same
0.177291,0.001992,0.001992,0.065737,0.177291,0.278795,6901749343420136687,same
0.639442,0.001992,0.001992,0.639442,0.316733,0.331096,543258710777784658,same
0.274900,0.001992,0.001992,0.274900,0.051793,0.298430,1794680902102033036,same
0.946215,0.001992,0.001992,0.414343,0.946215,0.321070,4549876069651128560,same
0.976096,0.001992,0.005976,0.043825,0.976096,0.274866,2066237359530862995,same
0.452191,0.001992,0.452191,0.043825,0.153386,0.300399,665011254880675250,same
0.452191,0.001992,0.452191,0.306773,0.284861,0.335513,4532284935055090390,same
0.894422,0.001992,0.894422,0.374502,0.621514,0.327288,8277473061162645458,same
0.762948,0.762948,0.001992,0.221116,0.316733,0.227449,4262574789005589654,same
0.549801,0.001992,0.001992,0.549801,0.241036,0.211828,4195000695068908745,same
0.756972,0.001992,0.001992,0.338645,0.756972,0.208455,1307469465819519562,same
0.484064,0.001992,0.001992,0.352590,0.484064,0.181660,5011371289882174662,same
0.739044,0.001992,0.001992,0.233068,0.739044,0.270493,354768494671822850,same
0.189243,0.001992,0.003984,0.163347,0.189243,0.239121,582563882468548522,same
0.812749,0.001992,0.003984,0.221116,0.812749,0.199872,549950663493865567,same
0.571713,0.001992,0.047809,0.418327,0.571713,0.219396,8640617004364110853,same
0.844622,0.001992,0.814741,0.844622,0.651394,0.234385,1826770490555093529,same
0.515936,0.001992,0.515936,0.252988,0.404382,0.232325,5588928367021373854,same
0.818725,0.814741,0.001992,0.039841,0.818725,0.156291,141828429244050328,same
0.962151,0.001992,0.001992,0.324701,0.962151,0.156173,6802696685922732860,same
0.637450,0.001992,0.001992,0.093625,0.637450,0.156063,4910647871632510266,same
0.786853,0.001992,0.001992,0.350598,0.786853,0.168740,3004333936696790947,same
0.693227,0.001992,0.001992,0.627490,0.693227,0.146418,1025687107913522515,same
0.601594,0.001992,0.001992,0.601594,0.300797,0.153341,2413708318954030560,same
0.964143,0.001992,0.001992,0.964143,0.482072,0.174441,3145931471778427401,same
0.772908,0.001992,0.107570,0.185259,0.772908,0.161387,8327021276424703996,same
0.247012,0.001992,0.247012,0.107570,0.071713,0.166501,8162344431395823352,same
0.870518,0.001992,0.870518,0.591633,0.605578,0.157469,142242232606688129,same
0.986056,0.964143,0.001992,0.129482,0.986056,0.091931,3295551742704695877,same
0.509960,0.001992,0.001992,0.470120,0.509960,0.096344,827155511233914446,same
0.713147,0.001992,0.001992,0.559761,0.713147,0.106675,2269655987350047883,same
0.591633,0.001992,0.001992,0.591633,0.111554,0.105436,2495434871102667982,same
0.207171,0.001992,0.001992,0.159363,0.207171,0.092789,6290801364964008328,same
0.282869,0.001992,0.001992,0.282869,0.185259,0.071101,5700805780113841762,same
0.721116,0.001992,0.001992,0.195219,0.721116,0.109290,6069677681822717529,same
0.798805,0.001992,0.021912,0.798805,0.143426,0.101296,5925847464003604364,same
0.619522,0.001992,0.619522,0.167331,0.581673,0.113404,7775841633934111287,same
