p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.221116,0.221116,0.009960,0.001992,0.005976,0.452120,2610661692803802432,219667534367575787162529571872537892963
0.521912,0.521912,0.434263,0.001992,0.444223,0.475373,753864517708023338,same
0.986056,0.223108,0.986056,0.001992,0.729084,0.481638,8186524982218151042,same
0.762948,0.762948,0.713147,0.001992,0.623506,0.475982,8016089919972392163,same
0.916335,0.916335,0.900398,0.001992,0.272908,0.465996,8079260633407570585,same
0.521912,0.521912,0.496016,0.001992,0.039841,0.476884,3217935815345391004,same
0.147410,0.147410,0.035857,0.001992,0.003984,0.463571,8698165501451246650,same
0.878486,0.476096,0.705179,0.001992,0.878486,0.479161,4786409751947855692,same
0.547809,0.547809,0.498008,0.001992,0.073705,0.474825,8889643124366286363,same
0.607570,0.607570,0.089641,0.001992,0.175299,0.463064,7745348847909927273,same
0.820717,0.165339,0.001992,0.001992,0.820717,0.413971,2631458976245354003,same
0.262948,0.250996,0.001992,0.001992,0.262948,0.419938,2467867457606793654,same
0.284861,0.284861,0.001992,0.001992,0.003984,0.403943,6433446820501586166,same
0.928287,0.832669,0.001992,0.001992,0.928287,0.393451,5726441290881416424,same
0.631474,0.631474,0.001992,0.001992,0.541833,0.395949,5598631966524835922,same
0.011952,0.011952,0.001992,0.001992,0.001992,0.411737,5825185903064844793,same
0.055777,0.055777,0.001992,0.001992,0.001992,0.381794,5789784672516076316,same
0.852590,0.852590,0.001992,0.001992,0.372510,0.406672,6550108676256033179,same
0.167331,0.167331,0.001992,0.001992,0.065737,0.371999,6445142771688537438,same
0.639442,0.430279,0.001992,0.001992,0.639442,0.407899,1479749483399640243,same
0.402390,0.223108,0.001992,0.001992,0.402390,0.289218,8887960307470047545,same
0.643426,0.135458,0.001992,0.001992,0.643426,0.292550,7535838785247362729,same
0.400398,0.115538,0.001992,0.001992,0.400398,0.313018,4064134448108513207,same
0.934263,0.513944,0.001992,0.001992,0.934263,0.302780,5713335275838560798,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.310500,3048326824450995074,same
0.109562,0.105578,0.001992,0.001992,0.109562,0.316515,4226480384526418714,same
0.019920,0.001992,0.001992,0.001992,0.019920,0.309106,886662103166608893,same
0.235060,0.235060,0.001992,0.001992,0.123506,0.295243,6435163758218235958,same
0.085657,0.001992,0.001992,0.001992,0.085657,0.310542,8456193229622146763,same
0.952191,0.952191,0.001992,0.001992,0.203187,0.324352,5295538956263689506,same
0.940239,0.260956,0.001992,0.001992,0.940239,0.197586,8724969145146595484,same
0.737052,0.653386,0.001992,0.001992,0.737052,0.209152,7426756642604745279,same
0.139442,0.033865,0.001992,0.001992,0.139442,0.230992,4560713640167386953,same
0.211155,0.007968,0.001992,0.001992,0.211155,0.234099,70730843565634781,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.220725,4993842325231916110,same
0.043825,0.003984,0.001992,0.001992,0.043825,0.228154,7182889382117906731,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.230103,8923369088053012705,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.240604,3001540641258914163,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.223157,6760298678686909520,same
0.059761,0.059761,0.001992,0.001992,0.019920,0.218584,8253641290527385142,same
0.842629,0.372510,0.001992,0.001992,0.842629,0.160003,2126975198154799289,same
0.551793,0.468127,0.001992,0.001992,0.551793,0.176478,4258541462209570452,same
0.161355,0.031873,0.001992,0.001992,0.161355,0.144300,9029056622920810490,same
0.075697,0.023904,0.001992,0.001992,0.075697,0.166288,7761795312705652281,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.177420,911979149870433804,same
0.031873,0.005976,0.001992,0.001992,0.031873,0.166116,7433700618519696205,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158147,6667829220244501726,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.116112,4543165891323223745,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.165910,2496916424504216217,same
