p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.882470,0.029880,0.587649,0.001992,0.882470,0.471994,7161512582344085030,123553177054535938925581111338083860873
0.697211,0.243028,0.001992,0.001992,0.697211,0.422659,7420877457270082749,same
0.952191,0.952191,0.280876,0.001992,0.842629,0.462314,4950830084450853034,same
0.436255,0.432271,0.342629,0.001992,0.436255,0.465158,6688751537724631740,same
0.390438,0.085657,0.091633,0.001992,0.390438,0.440813,1427189494361636915,same
0.904382,0.904382,0.681275,0.001992,0.149402,0.480686,4794755524118832220,same
0.942231,0.942231,0.141434,0.001992,0.637450,0.459029,5477919564030932396,same
0.926295,0.842629,0.926295,0.001992,0.601594,0.486002,3185880075849936758,same
0.163347,0.079681,0.163347,0.001992,0.001992,0.449327,5220834976779340856,same
0.749004,0.749004,0.390438,0.001992,0.332669,0.460995,854141467364270534,same
0.266932,0.167331,0.001992,0.001992,0.266932,0.403301,1093836511883597731,same
0.820717,0.197211,0.001992,0.001992,0.820717,0.399072,4419292344614682031,same
0.645418,0.645418,0.001992,0.001992,0.123506,0.403478,5180934456208491480,same
0.735060,0.404382,0.001992,0.001992,0.735060,0.391238,4669946870193738823,same
0.430279,0.324701,0.003984,0.001992,0.430279,0.416860,8857408698897747629,same
0.326693,0.237052,0.001992,0.001992,0.326693,0.394521,3574873572726068586,same
0.699203,0.083665,0.001992,0.001992,0.699203,0.392494,2294849639928162656,same
0.579681,0.159363,0.001992,0.001992,0.579681,0.385093,2609266553196973286,same
0.958167,0.802789,0.001992,0.001992,0.958167,0.401235,5011281027461176376,same
0.649402,0.649402,0.001992,0.001992,0.360558,0.376478,5179291039735771938,same
0.472112,0.436255,0.001992,0.001992,0.472112,0.297272,441979506746484730,same
0.486056,0.033865,0.001992,0.001992,0.486056,0.344969,344664679758488783,same
0.555777,0.555777,0.001992,0.001992,0.225100,0.311269,8105623851239849757,same
0.264940,0.011952,0.001992,0.001992,0.264940,0.294180,1140449930636379900,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.306474,5706124204843111579,same
0.071713,0.071713,0.001992,0.001992,0.031873,0.327263,3514055043144041409,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.300119,3838631287358934215,same
0.268924,0.067729,0.001992,0.001992,0.268924,0.321016,3863555143904002037,same
0.352590,0.005976,0.001992,0.001992,0.352590,0.336396,3192326293553045263,same
0.593625,0.593625,0.001992,0.001992,0.300797,0.301296,539645112139190594,same
0.569721,0.318725,0.001992,0.001992,0.569721,0.211122,2167610392721835477,same
0.810757,0.764940,0.001992,0.001992,0.810757,0.231395,5803914917912634919,same
0.167331,0.039841,0.001992,0.001992,0.167331,0.225598,4383948892402964686,same
0.874502,0.870518,0.001992,0.001992,0.874502,0.221882,8828080450694647337,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.212782,3902146398192203492,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.194943,5118834460128059014,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.240960,2997310002217698441,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.229966,3013766946222180688,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.227726,7798334376041930170,same
0.061753,0.001992,0.001992,0.001992,0.061753,0.221872,8614973806890320031,same
0.870518,0.133466,0.001992,0.001992,0.870518,0.170966,3064318166062208167,same
0.250996,0.071713,0.001992,0.001992,0.250996,0.151107,1338080187557133364,same
0.338645,0.001992,0.001992,0.001992,0.338645,0.157697,1953484146878293806,same
0.892430,0.892430,0.001992,0.001992,0.338645,0.155929,7096854249892527005,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.136414,5393494530021825676,same
0.017928,0.001992,0.001992,0.001992,0.017928,0.148018,3144855307555561498,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.144713,7670497142536809978,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157963,6242173482349105760,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.143479,5847496822150000071,same
0.191235,0.001992,0.001992,0.001992,0.191235,0.136555,4850706690254488582,same
0.494024,0.468127,0.001992,0.001992,0.494024,0.096392,1810918297424505077,same
0.876494,0.169323,0.001992,0.001992,0.876494,0.099653,8040465652048127086,same
0.352590,0.328685,0.001992,0.001992,0.352590,0.090722,4416776558288419050,same
