p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.940239,0.940239,0.237052,0.071713,0.854582,0.468335,5617898454936848266,126342912876089974440027677987484977127
0.890438,0.521912,0.021912,0.001992,0.890438,0.449079,30330766801145287,same
0.420319,0.053785,0.121514,0.001992,0.420319,0.457256,7682849421156399883,same
0.840637,0.264940,0.840637,0.001992,0.001992,0.470682,7627099053533184372,same
0.725100,0.462151,0.725100,0.001992,0.354582,0.488623,4675550569638680749,same
0.147410,0.119522,0.147410,0.001992,0.001992,0.458012,3967887905703287383,same
0.747012,0.468127,0.747012,0.001992,0.003984,0.461931,6457633515309313170,same
0.794821,0.794821,0.155378,0.001992,0.001992,0.492218,1252921797178065912,same
0.922311,0.922311,0.762948,0.001992,0.001992,0.473202,5391149372518809523,same
0.533865,0.533865,0.376494,0.001992,0.001992,0.487803,7908122694494315666,same
0.587649,0.587649,0.003984,0.183267,0.340637,0.431703,3775746440443596518,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.396112,5399492606038350870,same
0.133466,0.003984,0.133466,0.001992,0.001992,0.426231,783931443936983188,same
0.019920,0.001992,0.019920,0.001992,0.001992,0.419251,7439883138253219585,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.382854,8446751883502602955,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.390492,8833262590799952092,same
0.735060,0.001992,0.735060,0.001992,0.001992,0.402543,1404992763648354587,same
0.033865,0.001992,0.033865,0.001992,0.001992,0.386929,5115977768225461076,same
0.282869,0.001992,0.282869,0.001992,0.001992,0.371089,6727353132105948365,same
0.213147,0.001992,0.213147,0.001992,0.001992,0.394614,5731306993349931373,same
0.456175,0.456175,0.001992,0.268924,0.231076,0.297487,435002263782034133,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.328110,378574902758204840,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.308442,2505313833125959637,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.329563,1365361346700799060,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.303079,7295947704592230675,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.319129,258092585608860414,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.262511,2787846379568201003,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.314522,623572093944095449,same
0.065737,0.001992,0.065737,0.001992,0.001992,0.301822,8154685765772712713,same
0.061753,0.001992,0.061753,0.001992,0.001992,0.308373,1188893255975513267,same
0.778884,0.067729,0.001992,0.778884,0.414343,0.185038,6943259219919919682,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228188,5979980744941015168,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.213670,6813248570231455136,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.220787,3784074382530914839,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.237700,944178522375238624,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.203105,6447586935586439502,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.229121,4253317650984245361,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.221191,5901712020499223082,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.246248,5356773534842915110,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.229722,1067406080219782508,same
0.310757,0.252988,0.001992,0.310757,0.250996,0.170865,406810297407240917,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164718,754725866448543747,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.179695,7908475320492172213,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.153390,7655900663955429932,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149939,4048383828944224754,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145116,6380130089335093861,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166739,4566270586170346257,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145792,1228863808265939211,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.167655,664611993878790318,same
0.053785,0.001992,0.053785,0.001992,0.001992,0.151024,5294796749679344132,same
0.412351,0.033865,0.001992,0.057769,0.412351,0.090560,596675481215888567,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.129183,7874380014760639704,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.099725,7860460302877907712,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.098778,4947655681040472974,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.101427,456905017308462965,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.109018,5827197866901020654,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.079958,1415925286757809989,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.118698,1652146640123623291,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096490,2996642270896810756,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.112891,8111736460782143865,same
0.087649,0.001992,0.001992,0.077689,0.087649,0.062969,4332145649077794172,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.071469,6626225528533231809,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.073466,5179098421694351497,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.054145,4554868589416361300,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.073939,7140909934292147220,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060502,946053025250811251,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.069395,4252757129359085673,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064655,4684005284324652143,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.071793,5164031290548297478,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060244,4959955565462885573,same
0.344622,0.001992,0.001992,0.344622,0.039841,0.017760,48804436645880978,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017137,83491239532731773,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.015971,334474773451854641,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.026928,8550572634566284792,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.029310,6685650629933404120,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.019124,4880439020323047836,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.020609,2610019896686281575,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.014879,1548400768074106350,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.021075,8283245412271652380,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.013986,2828218551719862252,same
0.454183,0.003984,0.001992,0.310757,0.454183,0.007018,2404351169916833082,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.007239,8003859790455316080,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004317,8776862475928010489,same
0.037849,0.001992,0.037849,0.001992,0.001992,0.006091,2825827036527012578,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.008143,6031083843619565674,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010640,8596223154948879602,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.002944,4784763045870277931,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.008156,4173160282989342531,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.007603,8523911738188672360,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.003343,388445157391923680,same
0.800797,0.001992,0.001992,0.173307,0.800797,0.002314,5516896897931628216,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001385,2191482523991879708,same
0.013944,0.001992,0.013944,0.001992,0.001992,0.001366,4631304640385170740,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001759,5361050820191795585,same
0.003984,0.001992,0.003984,0.001992,0.003984,0.000621,5364240641917858207,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.002657,8031705216797626640,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000647,3036675858865227510,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.003334,3623418044037609780,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001015,1312832536398886440,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.002096,8491809660859977395,same
