p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.666667,0.666667,0.215686,0.098039,0.539216,0.451417,6531510494812895230,169950432130182094129521453135340841385
0.784314,0.147059,0.039216,0.009804,0.784314,0.482494,8851950781072287424,same
0.882353,0.882353,0.735294,0.009804,0.480392,0.478000,2126229346040515841,same
0.225490,0.225490,0.098039,0.009804,0.009804,0.478198,4583642048599765589,same
0.911765,0.911765,0.774510,0.009804,0.078431,0.485782,1451104379527106911,same
0.352941,0.068627,0.352941,0.009804,0.009804,0.455750,363177530265690530,same
0.558824,0.166667,0.558824,0.009804,0.009804,0.467258,8334883182789389356,same
0.509804,0.333333,0.509804,0.009804,0.009804,0.464746,7812130884474927681,same
0.656863,0.098039,0.656863,0.009804,0.009804,0.460863,7741253370201691535,same
0.784314,0.303922,0.784314,0.009804,0.009804,0.473046,337821934881207836,same
0.705882,0.656863,0.009804,0.607843,0.705882,0.381062,2144989120934513880,same
0.039216,0.039216,0.009804,0.009804,0.009804,0.381144,3427837129282169113,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.399807,6375413716897663476,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.382482,1286668691813764112,same
0.068627,0.009804,0.068627,0.009804,0.009804,0.416835,6517673411283697460,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.394976,1671733582225883051,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.407995,344232485427738214,same
0.235294,0.009804,0.235294,0.009804,0.009804,0.416068,3474277576945105303,same
0.058824,0.009804,0.058824,0.009804,0.009804,0.364976,3615831958928982601,same
0.186275,0.009804,0.186275,0.009804,0.009804,0.393023,3961252346469715361,same
0.039216,0.029412,0.009804,0.039216,0.009804,0.330941,1637048640260410788,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309791,8286111647295557942,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330227,3899064935543779835,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295017,5414180826616522330,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.334991,6273988168274609791,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.318821,2795186430390774747,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.293527,3518789251464328028,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.333774,561415695713871790,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.296137,6034750105925611176,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.321695,7528450815876324123,same
0.852941,0.823529,0.009804,0.009804,0.852941,0.212258,1582620528376016663,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.244932,2525531670228997915,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224923,932395876047794092,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.264121,5341897336373667497,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.242550,2744537816480072896,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210007,2709506715327948339,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.218464,1631849247239385605,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.222526,615397213953825349,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232474,3181760021739360856,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.221307,4529241970260848904,same
0.843137,0.676471,0.009804,0.078431,0.843137,0.165954,8745961563183846050,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157785,8007113469605972389,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.141119,3079769867073998012,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176524,1082581766512184709,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.141656,1474193051401123360,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.151422,1704596925531712920,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.161397,5547601297498212360,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173801,9006093378570966206,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.167643,2835194282489345667,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.155799,7374000785825619568,same
0.901961,0.009804,0.009804,0.901961,0.039216,0.110194,4436498435511449910,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.101461,5074559513666845970,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110469,9194285507895162319,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.091694,9141209750676067289,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.092094,5690051560405041414,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.109530,7687729186054424800,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.109517,1796385901239429617,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.087544,587403744911029605,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102828,3604829799908659561,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.113692,2919611583990918390,same
0.343137,0.068627,0.009804,0.029412,0.343137,0.059875,7283515896781313560,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.072296,7098462271087993187,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073955,1099309494970913018,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.049219,2858824024487765472,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069586,8155517981089297444,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.059853,5564797004296484268,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.058241,7870585447443492693,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.064094,6947226586680134574,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.078399,1911206980596751258,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.059219,2827726746042562188,same
0.500000,0.009804,0.009804,0.029412,0.500000,0.024343,9053551676917780608,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.014008,5019413050070062344,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.026086,4906931216238380213,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.026838,2201658002105540830,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.025885,4867500399074952300,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.025510,1715011957901735243,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024986,407234231314193002,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.012822,5131112466478696439,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.018147,8303955317165538062,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024340,7283755490485046085,same
0.401961,0.009804,0.009804,0.009804,0.401961,0.003749,2750537134549438905,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006120,6816885125025387174,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008001,7889700946927671131,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005875,2732656006386289695,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008407,3771507613125952722,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008067,9035598183190269938,same
