p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.314741,0.005976,0.314741,0.001992,0.023904,0.471265,7406234434908846197,281653674501534869808832157155864553762
0.826693,0.826693,0.764940,0.001992,0.153386,0.480027,7974430304243113074,same
0.306773,0.119522,0.306773,0.001992,0.001992,0.467625,4903121945645864956,same
0.904382,0.834661,0.362550,0.001992,0.904382,0.472630,6912220531665398574,same
0.328685,0.328685,0.127490,0.001992,0.001992,0.470151,8901351513202428584,same
0.946215,0.946215,0.390438,0.001992,0.340637,0.465859,4512366206950697774,same
0.768924,0.505976,0.768924,0.001992,0.001992,0.483250,6310629391188715033,same
0.348606,0.348606,0.051793,0.001992,0.254980,0.463462,5114914099079866759,same
0.565737,0.565737,0.037849,0.001992,0.340637,0.435196,686178727361323985,same
0.517928,0.097610,0.001992,0.001992,0.517928,0.433667,9103500570714773745,same
0.567729,0.249004,0.001992,0.001992,0.567729,0.348053,5926421728380024690,same
0.673307,0.673307,0.001992,0.001992,0.093625,0.395385,8273710634692445504,same
0.505976,0.505976,0.001992,0.001992,0.081673,0.381212,4661160891005752822,same
0.804781,0.804781,0.001992,0.001992,0.003984,0.412661,631878592701758763,same
0.782869,0.782869,0.001992,0.001992,0.262948,0.420923,2925179642123592543,same
0.392430,0.392430,0.001992,0.001992,0.001992,0.402077,9173352035871599159,same
0.250996,0.250996,0.001992,0.001992,0.005976,0.400845,5876667235439702017,same
0.535857,0.464143,0.001992,0.001992,0.535857,0.365078,1418357250875610898,same
0.071713,0.045817,0.001992,0.001992,0.071713,0.387877,5532845506570108332,same
0.603586,0.233068,0.001992,0.001992,0.603586,0.409456,9165904535253364397,same
0.818725,0.254980,0.001992,0.001992,0.818725,0.330421,3245131984563208893,same
0.456175,0.386454,0.001992,0.001992,0.456175,0.308815,3630184831643522833,same
0.830677,0.830677,0.001992,0.001992,0.005976,0.296747,8371364660209237761,same
0.005976,0.005976,0.001992,0.001992,0.005976,0.292882,2298117220683216563,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.335749,4451679776419146123,same
0.237052,0.103586,0.001992,0.001992,0.237052,0.292799,6650528725374460038,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.301776,7494879250611659526,same
0.129482,0.129482,0.001992,0.001992,0.011952,0.328456,324765020055922733,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.317188,8039964124035906117,same
0.095618,0.095618,0.001992,0.001992,0.009960,0.282724,3615016666695319406,same
0.776892,0.498008,0.001992,0.001992,0.776892,0.221538,8909032413933964825,same
0.705179,0.207171,0.001992,0.001992,0.705179,0.216713,4383838255608284572,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.205747,2842088092277376344,same
0.067729,0.067729,0.001992,0.001992,0.037849,0.215851,3594615503326167665,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.214266,3842458912239447566,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.199213,6866189316945746188,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.240089,3439849858989946481,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.214721,4646762318986706973,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.212790,4502465672304329524,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.222344,758988215946403392,same
0.876494,0.103586,0.001992,0.001992,0.876494,0.141534,5791909548838744114,same
0.750996,0.434263,0.001992,0.001992,0.750996,0.152146,129198625152735358,same
0.035857,0.001992,0.001992,0.001992,0.035857,0.173969,4605933769413417890,same
0.768924,0.225100,0.001992,0.001992,0.768924,0.174664,5068530709291747656,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.140769,98033791771047461,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.170572,310026009190489631,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156842,598741748597430048,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174898,2925903288967075029,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157254,66140443719117345,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156871,5033519368673169489,same
0.924303,0.135458,0.001992,0.001992,0.924303,0.112215,2226532720697628163,same
0.970120,0.912351,0.001992,0.001992,0.970120,0.080461,5030389673906123745,same
0.960159,0.960159,0.001992,0.001992,0.105578,0.121414,4306364894085900605,same
0.093625,0.093625,0.001992,0.001992,0.083665,0.107988,2770585316671125083,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.109917,4320092618169304254,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.085720,3566692435643756440,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.106894,9052659309632569913,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.122884,1121284462308839014,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.107538,6018022958029794918,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095070,6080478800709668612,same
0.994024,0.268924,0.001992,0.001992,0.994024,0.057495,5794667223629173332,same
0.926295,0.266932,0.001992,0.001992,0.926295,0.075122,2159752118724306986,same
0.860558,0.860558,0.001992,0.001992,0.430279,0.081537,4237738279569609852,same
0.904382,0.754980,0.001992,0.001992,0.904382,0.065769,7291305512275221221,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075952,1399150168335771925,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.074482,5397006595615204854,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.073868,7808771584096963484,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053874,681445488511005549,same
