p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.392157,0.392157,0.264706,0.186275,0.235294,0.466399,8655162368184964229,109455238070932988868816951885775739719
0.754902,0.009804,0.754902,0.470588,0.058824,0.481185,5977657395234474324,same
0.735294,0.009804,0.303922,0.735294,0.382353,0.460055,8764717365366819822,same
0.686275,0.009804,0.068627,0.274510,0.686275,0.451832,4947216183268345251,same
0.637255,0.009804,0.607843,0.049020,0.637255,0.453370,2331205218312670047,same
0.500000,0.009804,0.500000,0.362745,0.313725,0.455123,9079233190184820666,same
0.960784,0.009804,0.960784,0.862745,0.774510,0.467187,698979853711524303,same
0.960784,0.009804,0.960784,0.147059,0.735294,0.443614,2005511358201906701,same
0.764706,0.009804,0.764706,0.411765,0.372549,0.462164,9055456706600285848,same
0.676471,0.009804,0.676471,0.098039,0.431373,0.467247,1260303105833748516,same
0.911765,0.784314,0.009804,0.078431,0.911765,0.412836,4454784488991416772,same
0.343137,0.009804,0.009804,0.343137,0.058824,0.392303,6501159969077902117,same
0.558824,0.009804,0.009804,0.558824,0.558824,0.396048,2069742188228264538,same
0.990196,0.009804,0.009804,0.019608,0.990196,0.407384,8824044183115870478,same
0.803922,0.009804,0.049020,0.696078,0.803922,0.407991,6120095816304507197,same
0.598039,0.009804,0.225490,0.598039,0.274510,0.397398,8476747628793933949,same
0.784314,0.009804,0.245098,0.264706,0.784314,0.395368,2696377023347245373,same
0.343137,0.009804,0.235294,0.343137,0.313725,0.415649,295759509229449555,same
0.225490,0.009804,0.058824,0.088235,0.225490,0.382179,3434527082025583004,same
0.852941,0.009804,0.852941,0.196078,0.509804,0.396589,6186367739100080793,same
0.617647,0.617647,0.009804,0.215686,0.558824,0.320703,1487549009396694825,same
0.872549,0.009804,0.009804,0.627451,0.872549,0.292448,8216438288176532261,same
0.715686,0.009804,0.009804,0.656863,0.715686,0.313697,2797922385891526341,same
0.264706,0.009804,0.009804,0.264706,0.225490,0.337277,8001761745430098219,same
0.784314,0.009804,0.009804,0.323529,0.784314,0.297325,3966633166004181252,same
0.921569,0.009804,0.009804,0.539216,0.921569,0.287068,2972020990871385390,same
0.558824,0.009804,0.107843,0.470588,0.558824,0.308439,4836434980505783548,same
0.637255,0.009804,0.637255,0.009804,0.480392,0.307726,1575098895486870061,same
0.735294,0.009804,0.735294,0.382353,0.245098,0.301422,7204264326183371421,same
0.666667,0.009804,0.666667,0.519608,0.519608,0.301292,3424377595550242654,same
0.941176,0.254902,0.009804,0.245098,0.941176,0.203461,2954981625274811630,same
0.284314,0.009804,0.009804,0.176471,0.284314,0.229443,8750276025754563808,same
0.931373,0.009804,0.009804,0.931373,0.245098,0.217121,3668799111140251903,same
0.617647,0.009804,0.009804,0.617647,0.519608,0.230445,3705495735475091789,same
