p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.725490,0.009804,0.490196,0.725490,0.235294,0.068337,4672793568611938931,same
0.500000,0.323529,0.009804,0.450980,0.500000,0.022741,105274236518336471,same
0.372549,0.009804,0.009804,0.186275,0.372549,0.021732,607135737413049544,same
0.607843,0.009804,0.009804,0.127451,0.607843,0.024835,6787071495983842622,same
0.950980,0.009804,0.009804,0.431373,0.950980,0.024686,4495378869956909015,same
0.176471,0.009804,0.009804,0.039216,0.176471,0.019646,550786998080805302,same
0.872549,0.009804,0.009804,0.872549,0.294118,0.023189,2696751668202585667,same
0.705882,0.009804,0.009804,0.392157,0.705882,0.026298,6995379955664960736,same
0.107843,0.009804,0.009804,0.107843,0.039216,0.016598,2143077774438316355,same
0.774510,0.009804,0.647059,0.539216,0.774510,0.017653,2368163011260235032,same
0.656863,0.009804,0.588235,0.009804,0.656863,0.020043,3149092751397491791,same
0.725490,0.598039,0.009804,0.725490,0.529412,0.004968,430387280464340891,same
0.921569,0.009804,0.009804,0.921569,0.196078,0.009930,2052937090519931483,same
0.235294,0.009804,0.009804,0.235294,0.098039,0.006062,7596936192184894395,same
0.656863,0.009804,0.009804,0.656863,0.088235,0.010060,1676144327988474134,same
0.441176,0.009804,0.009804,0.343137,0.441176,0.005469,8519307102692393580,same
0.186275,0.009804,0.009804,0.127451,0.186275,0.008841,4909791840198145939,same
0.882353,0.009804,0.009804,0.088235,0.882353,0.008880,2798911478918014696,same
0.715686,0.009804,0.039216,0.715686,0.196078,0.003617,305242906923579182,same
0.843137,0.009804,0.235294,0.529412,0.843137,0.006488,7874919052900156150,same
0.656863,0.009804,0.656863,0.127451,0.029412,0.003496,5724272170104137361,same
0.480392,0.352941,0.009804,0.480392,0.058824,0.000957,4406402537505177373,same
0.637255,0.009804,0.009804,0.088235,0.637255,0.000226,5882311413049573009,same
0.421569,0.009804,0.009804,0.362745,0.421569,0.002990,6070150961270031162,same
0.950980,0.009804,0.009804,0.098039,0.950980,0.000947,8132895491644142960,same
0.764706,0.009804,0.009804,0.764706,0.509804,0.001415,8558073309359695873,same
0.705882,0.009804,0.009804,0.137255,0.705882,0.001345,6322542417832377583,same
0.480392,0.009804,0.009804,0.382353,0.480392,0.002181,2731636839643225019,same
0.843137,0.009804,0.009804,0.715686,0.843137,0.001334,4318407687360061353,same
0.774510,0.009804,0.058824,0.078431,0.774510,0.000820,2477151005681191573,same
0.549020,0.009804,0.058824,0.549020,0.107843,0.000131,4072078765399962453,same
