p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.392157,0.068627,0.392157,0.009804,0.019608,0.463588,1622961569839734413,168379329269051651400281830126713738599
0.950980,0.107843,0.029412,0.009804,0.950980,0.446606,3588829609737865848,same
0.931373,0.372549,0.088235,0.009804,0.931373,0.474026,7235012846873097294,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.443172,8017126367094417450,same
0.647059,0.647059,0.519608,0.009804,0.294118,0.473276,3438606867690994514,same
0.784314,0.715686,0.784314,0.009804,0.049020,0.485234,8315925316687639325,same
0.225490,0.225490,0.196078,0.009804,0.009804,0.439590,1091409225159345902,same
0.343137,0.137255,0.186275,0.009804,0.343137,0.468651,2333735506706812471,same
0.794118,0.715686,0.794118,0.009804,0.313725,0.493998,4352550219789792667,same
0.647059,0.627451,0.441176,0.009804,0.647059,0.473161,6465367430687876491,same
0.245098,0.245098,0.009804,0.009804,0.088235,0.405076,8786531082572576227,same
0.980392,0.745098,0.009804,0.009804,0.980392,0.387052,7312349072249618159,same
0.637255,0.637255,0.009804,0.009804,0.156863,0.404579,5913817155890158617,same
0.921569,0.921569,0.009804,0.009804,0.823529,0.390843,2043589686795134385,same
0.490196,0.313725,0.009804,0.009804,0.490196,0.409334,919076367639251086,same
0.784314,0.441176,0.009804,0.009804,0.784314,0.392423,6944260994298939655,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.402743,3560706607219494731,same
0.607843,0.019608,0.009804,0.009804,0.607843,0.383249,8910923739415382843,same
0.058824,0.058824,0.009804,0.009804,0.039216,0.408678,4755798218734811633,same
0.833333,0.509804,0.009804,0.009804,0.833333,0.390475,5282969038865315706,same
0.215686,0.196078,0.009804,0.009804,0.215686,0.305670,4648373864534691395,same
0.950980,0.715686,0.009804,0.009804,0.950980,0.329980,7284917846434363881,same
0.411765,0.411765,0.009804,0.009804,0.068627,0.311660,1994130813440880286,same
0.068627,0.068627,0.009804,0.009804,0.029412,0.308751,7870759219930892509,same
0.137255,0.009804,0.009804,0.009804,0.137255,0.313026,5171529303594242747,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.298590,8799009247805317905,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.322222,8077420767829484695,same
0.509804,0.058824,0.009804,0.009804,0.509804,0.289665,6798598982750351017,same
0.774510,0.009804,0.009804,0.009804,0.774510,0.317486,8916028518692349638,same
0.980392,0.196078,0.009804,0.009804,0.980392,0.308605,5476578199398526930,same
0.950980,0.460784,0.009804,0.009804,0.950980,0.224215,5405528661568065186,same
0.892157,0.656863,0.009804,0.009804,0.892157,0.245284,7778081066331833710,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.200583,7409321318702312076,same
0.039216,0.019608,0.009804,0.009804,0.039216,0.215015,2879173105915726687,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216907,6409374598454892596,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.225669,3214579558448633700,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.229703,7500763350813595656,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.207333,8435523766106254425,same
0.480392,0.009804,0.009804,0.009804,0.480392,0.212562,2764006635023823366,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228518,2504296888975129689,same
0.970588,0.245098,0.009804,0.009804,0.970588,0.156264,1048558356172445924,same
0.715686,0.029412,0.009804,0.009804,0.715686,0.153375,1230275448619765241,same
0.784314,0.245098,0.009804,0.009804,0.784314,0.142859,154853546587136978,same
0.950980,0.029412,0.009804,0.009804,0.950980,0.159987,5037995270189606805,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.150033,5906931807399452944,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.164351,1975901842916546976,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.141914,7811877334460057860,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.140210,8644357129850004103,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.178526,831916126087368472,same
0.794118,0.019608,0.009804,0.009804,0.794118,0.152541,4382516333203403270,same
0.813725,0.382353,0.009804,0.009804,0.813725,0.118599,7353282358200045063,same
0.980392,0.980392,0.009804,0.009804,0.921569,0.120587,856971131709227475,same
0.735294,0.735294,0.009804,0.009804,0.588235,0.096297,1277022619944040175,same
0.745098,0.058824,0.009804,0.009804,0.745098,0.113623,6314711409368226520,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.118006,6289429393583258707,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.115547,3905929886797815928,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.090140,743013691193609927,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.109066,6078731129397756681,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110823,3839256952444715931,same
