p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.745020,0.177291,0.029880,0.745020,0.254980,0.462342,207955523803834659,251547500482613249688727411097720671373
0.703187,0.001992,0.316733,0.037849,0.703187,0.484264,1157599023172035034,same
0.685259,0.001992,0.237052,0.225100,0.685259,0.467868,1978224626788682928,same
0.926295,0.001992,0.545817,0.507968,0.926295,0.460958,1806890907022857567,same
0.627490,0.001992,0.627490,0.115538,0.151394,0.485828,1384851567706229822,same
0.864542,0.001992,0.864542,0.157371,0.268924,0.465785,6577369631602598996,same
0.910359,0.001992,0.910359,0.115538,0.093625,0.489934,7608684840642813547,same
0.822709,0.001992,0.733068,0.575697,0.822709,0.463326,2814019902611769684,same
0.922311,0.001992,0.922311,0.611554,0.352590,0.442247,4624007632189108741,same
0.942231,0.001992,0.814741,0.567729,0.942231,0.469974,8186408653614306838,same
0.794821,0.416335,0.001992,0.794821,0.013944,0.395413,1265574292501867004,same
0.691235,0.001992,0.045817,0.523904,0.691235,0.453153,8625354622768179598,same
0.655378,0.001992,0.001992,0.655378,0.294821,0.382704,5637731763466769899,same
0.181275,0.001992,0.001992,0.181275,0.097610,0.369718,5129168429490285090,same
0.661355,0.001992,0.005976,0.173307,0.661355,0.383148,105541319744094488,same
0.914343,0.001992,0.095618,0.055777,0.914343,0.424909,8644413611785460951,same
0.482072,0.001992,0.362550,0.482072,0.213147,0.401740,2105714154361470602,same
0.856574,0.001992,0.464143,0.207171,0.856574,0.376135,4220357086657576574,same
0.850598,0.001992,0.850598,0.595618,0.229084,0.424376,2538030420188049077,same
0.916335,0.001992,0.874502,0.743028,0.916335,0.371231,8198568703775188807,same
0.778884,0.778884,0.001992,0.306773,0.625498,0.311293,7116378237822322425,same
0.511952,0.001992,0.001992,0.511952,0.360558,0.311394,1303478752637699000,same
0.860558,0.001992,0.001992,0.023904,0.860558,0.314770,6276073929727359820,same
0.966135,0.001992,0.001992,0.031873,0.966135,0.325726,3860722363935130854,same
0.595618,0.001992,0.001992,0.300797,0.595618,0.285066,8253066785067156480,same
0.595618,0.001992,0.001992,0.527888,0.595618,0.297050,2435798587764617445,same
0.476096,0.001992,0.436255,0.476096,0.360558,0.314677,8479041968617068938,same
0.615538,0.001992,0.509960,0.278884,0.615538,0.333669,3402471388951895884,same
0.838645,0.001992,0.055777,0.187251,0.838645,0.326564,5914208848842671813,same
0.601594,0.001992,0.601594,0.352590,0.161355,0.323200,4593466827968625726,same
0.788845,0.788845,0.001992,0.292829,0.766932,0.226952,509231478963233294,same
0.165339,0.001992,0.001992,0.123506,0.165339,0.234143,8236136750469025877,same
0.553785,0.001992,0.001992,0.051793,0.553785,0.211788,4742209322468048517,same
0.256972,0.001992,0.001992,0.239044,0.256972,0.217685,7708973683916465969,same
0.647410,0.001992,0.001992,0.647410,0.521912,0.217838,7983867687936085507,same
0.478088,0.001992,0.003984,0.057769,0.478088,0.214886,9099479474633665181,same
0.816733,0.001992,0.001992,0.249004,0.816733,0.206546,7590623719960789034,same
0.372510,0.001992,0.358566,0.035857,0.372510,0.228751,2164761192897849516,same
0.647410,0.001992,0.551793,0.587649,0.647410,0.249744,5458549458267370884,same
0.988048,0.001992,0.470120,0.655378,0.988048,0.208823,6731862579261797775,same
0.364542,0.364542,0.001992,0.284861,0.077689,0.147812,6049606373820208467,same
0.768924,0.001992,0.001992,0.768924,0.314741,0.175957,154623999741630067,same
0.402390,0.001992,0.001992,0.402390,0.213147,0.173120,5855163352597284125,same
0.617530,0.001992,0.001992,0.617530,0.276892,0.180120,3416890027822486118,same
