p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.960784,0.960784,0.803922,0.519608,0.274510,0.491501,6184832750220352315,201775915938296515871473304413912633080
0.529412,0.529412,0.392157,0.009804,0.107843,0.467423,155043503272537791,same
0.862745,0.862745,0.362745,0.009804,0.421569,0.476585,3443079700639309064,same
0.950980,0.519608,0.950980,0.009804,0.019608,0.478001,8458142830656584986,same
0.558824,0.343137,0.558824,0.009804,0.098039,0.465236,1072787253282051475,same
0.637255,0.637255,0.245098,0.009804,0.009804,0.464618,5159854011625562429,same
0.205882,0.205882,0.186275,0.009804,0.117647,0.460499,5288317525549586623,same
0.656863,0.215686,0.656863,0.009804,0.039216,0.472957,6696392321791258495,same
0.813725,0.813725,0.294118,0.009804,0.009804,0.484016,8800297563563067396,same
0.215686,0.215686,0.196078,0.009804,0.009804,0.471451,1738108835928736933,same
0.813725,0.813725,0.009804,0.029412,0.627451,0.404466,3129000774139084631,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.420075,2644519517167311316,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.376821,1435977163560203133,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.394839,8511299409247073970,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.375828,4105915996529365812,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.407458,6122871989214059582,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.412303,82327272687070209,same
0.382353,0.009804,0.382353,0.009804,0.009804,0.360141,4296750234247798978,same
0.362745,0.009804,0.362745,0.009804,0.009804,0.379516,5358528104679098360,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.390974,727807683841503045,same
0.176471,0.019608,0.009804,0.068627,0.176471,0.292892,5251549654111077850,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.296003,8783448696964044889,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.328250,8411479758271588741,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.296782,5653755163626369244,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.318681,2959914940119663470,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289646,3429036148787705194,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.276510,4734166755658725693,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.324026,6226176999739074907,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.288263,5008133954935483997,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.316343,2372092240429955133,same
0.215686,0.049020,0.009804,0.215686,0.058824,0.216524,7215799325650827714,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211923,1447498621865666121,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.227723,2540432986143150255,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211397,6631301466156051407,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.269326,7071340077180624843,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.203815,3802296138342173407,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.248795,3731299783975972681,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.201691,5560500818506976246,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215959,7206988577140212312,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.200682,4687843966839142837,same
0.294118,0.049020,0.009804,0.049020,0.294118,0.144085,4638333156522666599,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170216,7909136599297549226,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.180465,1548920165929688207,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.171014,7555598686731158870,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.169222,6616153026921244528,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.137150,5630237627837578008,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157228,2393224647831904464,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145222,802724185745693951,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145261,210879257155685850,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.177324,8039481615712936779,same
0.843137,0.019608,0.009804,0.843137,0.019608,0.104092,1330813210155697911,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104289,3328345800788869673,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116274,600110360562820722,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.118915,1517873726812540720,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.121955,1236175482710671579,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.109200,1161100219212921331,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.109206,4678213625710531244,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119920,5211393958262281506,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114786,7045738313972123086,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.099592,341696660723252464,same
0.117647,0.009804,0.009804,0.117647,0.117647,0.076914,209711451509297186,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069655,8851747590608655386,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.051446,7740119162150087149,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.054375,1430580475920034530,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060903,9175649713314810395,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.070695,6784893501554907021,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.087449,1089482756541447012,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065402,1977119105664219713,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.055032,1227167387209380092,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.072420,5770747277929345726,same
0.833333,0.009804,0.009804,0.156863,0.833333,0.024673,5084685869798692765,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021048,4126920137400308983,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021991,8613619407556309655,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.026048,2816900819050081936,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.016967,2004726855933289331,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021958,4134701132433682045,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.034537,6365516263227043355,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.018367,327820904938443172,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021586,2180694144155665087,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022629,7467619983736465275,same
0.382353,0.009804,0.009804,0.382353,0.068627,0.004098,8213255407469392961,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005179,7101199025150816568,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004614,9213976167390071135,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005255,7056614315779631953,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.003580,946004319592679858,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.007668,782061847535429918,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005590,7055791905165323676,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004209,7502792577139810090,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006448,2525240162180074135,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005606,798131645275347473,same
0.392157,0.009804,0.009804,0.392157,0.127451,0.001185,854739054452192204,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.002043,3146011596870464009,same
0.058824,0.009804,0.058824,0.009804,0.009804,0.003780,4571226525009356145,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000280,7938440805719962660,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.001467,3582943238484011630,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.002454,1170750046642221302,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000405,5136905753394817355,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001387,7172663073502684504,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001312,5812304242225022257,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001858,396481085416446029,same
