p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.931373,0.931373,0.049020,0.088235,0.254902,0.452698,3111283497121097544,270559935222426020161574695581332113753
0.647059,0.127451,0.647059,0.009804,0.147059,0.471389,3095711581020807132,same
0.931373,0.931373,0.225490,0.009804,0.196078,0.462752,2985852654436577893,same
0.509804,0.225490,0.509804,0.009804,0.058824,0.456609,7667405296216349107,same
0.568627,0.568627,0.166667,0.009804,0.009804,0.474588,1121803612022361718,same
0.313725,0.313725,0.058824,0.009804,0.009804,0.461112,6237039524300137090,same
0.980392,0.156863,0.980392,0.009804,0.009804,0.476778,724954712699651009,same
0.313725,0.313725,0.147059,0.009804,0.009804,0.454065,3282079487051816780,same
0.323529,0.009804,0.323529,0.009804,0.009804,0.450661,5391401148301646979,same
0.323529,0.088235,0.323529,0.009804,0.009804,0.458817,3186095249911873978,same
0.264706,0.009804,0.009804,0.264706,0.009804,0.367981,1848593070327874911,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.408274,5715388996647433835,same
0.107843,0.009804,0.107843,0.009804,0.009804,0.398919,1824647347969753385,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.416041,7407083644957874633,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.372195,1484759946609316226,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.389986,997183989741249161,same
0.411765,0.009804,0.411765,0.009804,0.009804,0.400992,1810659250673171577,same
0.205882,0.009804,0.205882,0.009804,0.009804,0.391359,6822966152302086146,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.411572,5329875003229021389,same
0.362745,0.009804,0.362745,0.009804,0.009804,0.405707,7057086733707544880,same
0.833333,0.833333,0.009804,0.107843,0.735294,0.312388,4693337316664132681,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.281597,2553821759056400066,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.322943,5031719896057453918,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.298419,5086177918336268819,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.298029,8559431217070481920,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.333986,2779004946160663517,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.299122,1204176841809222638,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.299238,29906387322101759,same
0.068627,0.009804,0.068627,0.009804,0.009804,0.305162,6172507387469392917,same
0.166667,0.009804,0.166667,0.009804,0.009804,0.327789,6778861564239841544,same
0.068627,0.049020,0.009804,0.068627,0.029412,0.216283,2298125452886191237,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.212756,5501213183616811081,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.236689,9117607406082123362,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.235898,8973607096970706709,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.235047,446640310657108857,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.247581,4846273938998653939,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.262058,2103355199408885470,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.223358,7817204501158653447,same
0.078431,0.009804,0.078431,0.009804,0.009804,0.212527,7096487296708231242,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220773,7600831673748526709,same
0.176471,0.058824,0.009804,0.176471,0.078431,0.156759,2618086058800218142,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.165019,439810639508079996,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158390,2861651485994390563,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.181539,4044544179861075402,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.148449,2037311346969079663,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159474,3624796289088314954,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.180104,5335966465226274262,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164008,7099138996809654715,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.153407,9218928254236486055,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.165142,173587167670609730,same
0.735294,0.009804,0.009804,0.735294,0.098039,0.108883,3351330485811207790,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096647,3894595967609529229,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.087708,5177887155757393737,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116292,6031981656139033798,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.087450,4157230369823249854,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.085409,36528690154361385,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.103129,3896994546373297061,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.099142,6540109055735700871,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.093082,489555568216970484,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.093564,6232039129537463124,same
0.235294,0.009804,0.009804,0.176471,0.235294,0.070134,4101203312523206819,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073403,7009749365271149509,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065955,7194234002269418337,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.068786,3705733172015806838,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.066774,1133708780093286878,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.068117,8553393982432181527,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.064553,1275765186745226076,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060276,3163338152214781967,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.070121,8156980136952943683,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.070725,413785374358190661,same
0.450980,0.009804,0.009804,0.049020,0.450980,0.025686,2436506567355390970,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.019968,1089125773183347342,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.031643,5524186131573939869,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023081,6173913614817923129,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.017727,3282405702782857199,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027136,4493909463389090157,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023412,1169389646801334994,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020518,7331460123137866648,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027825,930467340493273334,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.025095,7406961162974152046,same
0.156863,0.009804,0.009804,0.156863,0.117647,0.004984,5793606673341119773,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.003750,2839713458340052980,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006823,2565086543574276287,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006526,6871295343628077037,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006686,4005243749525313043,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006530,5058857182648037245,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006503,8980237611589361932,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006334,6615894422344406225,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004665,5988688184602201869,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006933,6759739656453918156,same
0.529412,0.009804,0.009804,0.431373,0.529412,0.000717,3502470047387435258,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000902,8971706002686325648,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000262,1528679114836406630,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.001008,3802473980924507405,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001219,2574997052796896805,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001098,7415616311382291813,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000382,4497393378324623850,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001714,6428073973680537906,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001107,6661099669017694682,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001754,6379396431831510487,same
