p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.818725,0.145418,0.069721,0.001992,0.818725,0.463278,5619472033541185453,62340769461668731712727632374254531775
0.366534,0.258964,0.037849,0.001992,0.366534,0.451655,5591910274970114175,same
0.583665,0.583665,0.001992,0.001992,0.364542,0.443851,3738768630226554620,same
0.770916,0.408367,0.770916,0.001992,0.143426,0.482470,5133351848196481580,same
0.292829,0.035857,0.292829,0.001992,0.001992,0.464477,542827856389750341,same
0.553785,0.328685,0.003984,0.001992,0.553785,0.441342,4604044963755324465,same
0.316733,0.167331,0.316733,0.001992,0.071713,0.464026,5602128322451653765,same
0.904382,0.195219,0.812749,0.001992,0.904382,0.485205,4123587813451386420,same
0.629482,0.302789,0.629482,0.001992,0.599602,0.482400,4201667217974399031,same
0.743028,0.543825,0.039841,0.001992,0.743028,0.456592,5796495085941747409,same
0.828685,0.709163,0.001992,0.001992,0.828685,0.406549,6664745983550549393,same
0.462151,0.462151,0.001992,0.001992,0.418327,0.410240,1617573475119519820,same
0.239044,0.239044,0.001992,0.001992,0.151394,0.386456,1329985736222919269,same
0.424303,0.424303,0.001992,0.001992,0.135458,0.360426,8753883974237257715,same
0.649402,0.306773,0.001992,0.001992,0.649402,0.421475,2298698697165921297,same
0.723108,0.723108,0.207171,0.001992,0.009960,0.466954,4978059004558251358,same
0.762948,0.762948,0.001992,0.001992,0.500000,0.402884,5563516303970637597,same
0.579681,0.241036,0.001992,0.001992,0.579681,0.411652,1733759796939757902,same
0.675299,0.617530,0.001992,0.001992,0.675299,0.400355,8071749337718102940,same
0.304781,0.065737,0.001992,0.001992,0.304781,0.390811,8233675689920992063,same
0.960159,0.960159,0.001992,0.001992,0.476096,0.278685,8611713443931384298,same
0.924303,0.924303,0.001992,0.001992,0.900398,0.319004,4825360944532060914,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.313349,255016200379772448,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.286413,1212526907485003344,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297323,8165173541017966315,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295808,1711413837731459328,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.332414,5254433620660459784,same
0.019920,0.019920,0.001992,0.001992,0.007968,0.282010,2600043502311296223,same
0.031873,0.015936,0.001992,0.001992,0.031873,0.314916,1022884067819667270,same
0.153386,0.153386,0.001992,0.001992,0.051793,0.340571,8249528775949231607,same
0.599602,0.460159,0.001992,0.001992,0.599602,0.233479,2183762188838496362,same
0.639442,0.543825,0.001992,0.001992,0.639442,0.250397,2373426739719406502,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236324,5071410664543066168,same
0.083665,0.031873,0.001992,0.001992,0.083665,0.206231,1464506873805543362,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.227602,2166806068534899631,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.235238,3272527584927327566,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.212266,1468056120532650872,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.237600,7733357018293753171,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224077,2444835650106931843,same
0.079681,0.019920,0.001992,0.001992,0.079681,0.221909,6516903364814579604,same
0.958167,0.613546,0.001992,0.001992,0.958167,0.152403,1660113989051805667,same
0.673307,0.673307,0.001992,0.001992,0.563745,0.158426,4054045745224375321,same
0.007968,0.007968,0.001992,0.001992,0.007968,0.178579,100808280590379762,same
0.770916,0.003984,0.001992,0.001992,0.770916,0.132728,1872910550084970030,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.186405,1806334043167612914,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174926,4724762467863394306,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.189185,4693583134070517267,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.163333,8675334102797104491,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149608,5261600257116845941,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.155452,3328209015727580860,same
0.932271,0.932271,0.001992,0.001992,0.531873,0.102045,2293060466023926453,same
0.800797,0.061753,0.001992,0.001992,0.800797,0.125522,6146287945356017618,same
0.529880,0.529880,0.001992,0.001992,0.368526,0.095731,3290319719096646064,same
0.249004,0.159363,0.001992,0.001992,0.249004,0.113335,4681419215706824393,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.086516,1472349464479832109,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094259,732359634849990197,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.097082,7954343538775828203,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113230,5155554161006509984,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102798,7574825835509533635,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.122133,512849959675753644,same
0.988048,0.233068,0.001992,0.001992,0.988048,0.082666,5584338544842902730,same
0.832669,0.163347,0.001992,0.001992,0.832669,0.057861,5935649205723762600,same
0.639442,0.639442,0.001992,0.001992,0.360558,0.083715,1687243517337272922,same
0.384462,0.093625,0.001992,0.001992,0.384462,0.069210,4316019854854876116,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066546,8567568578387236148,same
0.187251,0.001992,0.001992,0.001992,0.187251,0.049060,8684394011073629005,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.057756,384598188200853551,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.057724,1396901440114497251,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064425,4174868329505887064,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.062503,2522169673336116716,same
0.890438,0.818725,0.001992,0.001992,0.890438,0.020314,2624872908978344880,same
0.976096,0.976096,0.001992,0.001992,0.681275,0.029593,447538295543606844,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.018934,1076211666511673690,same
0.316733,0.019920,0.001992,0.001992,0.316733,0.023092,1650240013865470240,same
0.400398,0.139442,0.001992,0.001992,0.400398,0.016970,4080591722818519449,same
0.021912,0.021912,0.001992,0.001992,0.009960,0.019116,9220699015296501505,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.020705,5830208066258071712,same
0.033865,0.001992,0.001992,0.001992,0.033865,0.023737,4052220883982148719,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.028174,914609961401477124,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.018789,562751747974048960,same
0.998008,0.159363,0.001992,0.001992,0.998008,0.005285,1156663966696102613,same
0.990040,0.990040,0.001992,0.001992,0.139442,0.006776,915464956256210798,same
0.418327,0.001992,0.001992,0.001992,0.418327,0.004257,2364736094624343773,same
0.982072,0.015936,0.001992,0.001992,0.982072,0.007054,6258288254320669451,same
0.810757,0.332669,0.001992,0.001992,0.810757,0.006003,5190834854086913469,same
0.268924,0.268924,0.001992,0.001992,0.027888,0.004701,8342469354644053163,same
0.023904,0.001992,0.001992,0.001992,0.023904,0.006136,8533083296508280948,same
0.424303,0.001992,0.001992,0.001992,0.424303,0.007803,5597760217668707292,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.003091,8338758549519215642,same
0.306773,0.001992,0.001992,0.001992,0.306773,0.009782,2391866994521513949,same
0.607570,0.354582,0.001992,0.001992,0.607570,0.000537,5065683175587858882,same
0.818725,0.318725,0.001992,0.001992,0.818725,0.001062,261204593237918719,same
0.978088,0.978088,0.001992,0.001992,0.557769,0.000222,275867344547942225,same
0.557769,0.243028,0.001992,0.001992,0.557769,0.001948,1199533690361021472,same
0.840637,0.001992,0.001992,0.001992,0.840637,0.000200,2322005293982950002,same
0.543825,0.001992,0.001992,0.001992,0.543825,0.000517,5162532926729209017,same
0.982072,0.982072,0.001992,0.001992,0.067729,0.002008,1720396680021670659,same
0.631474,0.631474,0.001992,0.001992,0.137450,0.000345,1382733715591355478,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.000872,2159841691966295429,same
0.681275,0.001992,0.001992,0.001992,0.681275,0.000912,939679202110051964,same
