p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.874502,0.874502,0.442231,0.001992,0.354582,0.476786,7680833404092940669,48923585102934750778524878279684051322
0.350598,0.233068,0.001992,0.001992,0.350598,0.429964,3635231718373677461,same
0.733068,0.733068,0.565737,0.001992,0.199203,0.475502,5144942333005270501,same
0.649402,0.649402,0.252988,0.001992,0.025896,0.473321,8103229031044057548,same
0.478088,0.478088,0.366534,0.001992,0.239044,0.474728,4799939489244896266,same
0.577689,0.239044,0.314741,0.001992,0.577689,0.468023,4114901632997362331,same
0.645418,0.133466,0.645418,0.001992,0.113546,0.479606,1224326811171831521,same
0.496016,0.434263,0.260956,0.001992,0.496016,0.468641,5067121609244560707,same
0.824701,0.717131,0.079681,0.001992,0.824701,0.458941,5507965174915409081,same
0.896414,0.896414,0.760956,0.001992,0.697211,0.486001,5830704824109480677,same
0.715139,0.239044,0.001992,0.001992,0.715139,0.416167,1630933129394331426,same
0.615538,0.615538,0.001992,0.001992,0.557769,0.405124,2036390026392409460,same
0.382470,0.245020,0.001992,0.001992,0.382470,0.391357,3293209233096279464,same
0.754980,0.754980,0.001992,0.001992,0.597610,0.383714,6182924235981587236,same
0.053785,0.053785,0.001992,0.001992,0.005976,0.390820,1810847347869738953,same
0.936255,0.368526,0.001992,0.001992,0.936255,0.414493,7827423185125665163,same
0.531873,0.531873,0.019920,0.001992,0.085657,0.441567,6032088648563793534,same
0.994024,0.994024,0.001992,0.001992,0.836653,0.356913,5034329908031788699,same
0.643426,0.561753,0.001992,0.001992,0.643426,0.370993,3984028069315002088,same
0.888446,0.888446,0.001992,0.001992,0.071713,0.420445,7172356820743610160,same
0.149402,0.149402,0.001992,0.001992,0.055777,0.299313,5103435454488426217,same
0.509960,0.509960,0.001992,0.001992,0.448207,0.315015,5218570616320189542,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.279134,2051673951732959404,same
0.408367,0.408367,0.001992,0.001992,0.314741,0.330301,1088599389809269883,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.319846,7664771431089313729,same
0.225100,0.225100,0.001992,0.001992,0.007968,0.327191,1156784491955251644,same
0.169323,0.001992,0.001992,0.001992,0.169323,0.300423,7548099509077332018,same
0.579681,0.545817,0.001992,0.001992,0.579681,0.330794,3099273404217683221,same
0.523904,0.001992,0.001992,0.001992,0.523904,0.290017,5767053633051470413,same
0.874502,0.352590,0.001992,0.001992,0.874502,0.305770,2835501955460751976,same
0.776892,0.713147,0.001992,0.001992,0.776892,0.254302,8909103334344502121,same
0.229084,0.179283,0.001992,0.001992,0.229084,0.222327,6349294843507628387,same
0.009960,0.009960,0.001992,0.001992,0.001992,0.236005,5086221442167855376,same
0.428287,0.041833,0.001992,0.001992,0.428287,0.207859,4257187264486980043,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.238541,3559947058368254813,same
0.047809,0.017928,0.001992,0.001992,0.047809,0.233438,4633156356141681425,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.249200,122120444934922698,same
0.107570,0.001992,0.001992,0.001992,0.107570,0.201324,3347124422048380903,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.199284,3949724220723708211,same
0.784861,0.001992,0.001992,0.001992,0.784861,0.223826,6001308054872794510,same
0.830677,0.830677,0.001992,0.001992,0.818725,0.162879,4958433912145934046,same
0.842629,0.003984,0.001992,0.001992,0.842629,0.153596,6906790071959592289,same
0.336653,0.336653,0.001992,0.001992,0.121514,0.131950,1048146322858796726,same
0.595618,0.105578,0.001992,0.001992,0.595618,0.146017,1898342444474083327,same
0.023904,0.001992,0.001992,0.001992,0.023904,0.153040,6860512161009083673,same
0.031873,0.031873,0.001992,0.001992,0.031873,0.169206,8876226223350782338,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.148703,4090829087970264794,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157911,1849259824246505098,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.171276,7856488739798541300,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.144449,8382306416977167489,same
0.996016,0.673307,0.001992,0.001992,0.996016,0.112665,4996540314605978866,same
0.902390,0.619522,0.001992,0.001992,0.902390,0.109675,4553528175943842610,same
0.798805,0.798805,0.001992,0.001992,0.603586,0.100585,8722537711796136679,same
0.492032,0.408367,0.001992,0.001992,0.492032,0.126344,527555397869018179,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.091639,4839219901151089598,same
0.027888,0.001992,0.001992,0.001992,0.027888,0.100873,5073748746021542387,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.099463,8441454294145518368,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.109410,7747865945958721609,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119710,534043879808891608,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.103034,5685136410355499671,same
0.938247,0.492032,0.001992,0.001992,0.938247,0.056288,4958607519357028153,same
0.818725,0.611554,0.001992,0.001992,0.818725,0.077292,919420815176297190,same
0.733068,0.458167,0.001992,0.001992,0.733068,0.069217,782519409730921756,same
0.458167,0.211155,0.001992,0.001992,0.458167,0.051805,2964042066188055404,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060729,7770654166495585749,same
0.161355,0.001992,0.001992,0.001992,0.161355,0.060410,4386296109357341544,same
