p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.911765,0.480392,0.911765,0.009804,0.568627,0.490521,1077956476548410415,296540275654008054749968709019830421279
0.578431,0.098039,0.019608,0.009804,0.578431,0.437353,6310129421819280411,same
0.686275,0.343137,0.686275,0.009804,0.009804,0.484883,7882471502336861978,same
0.862745,0.009804,0.098039,0.009804,0.862745,0.473123,7496918526009278706,same
0.843137,0.245098,0.843137,0.009804,0.009804,0.483833,8270599999687955844,same
0.186275,0.186275,0.049020,0.009804,0.009804,0.461926,6710683939468688565,same
0.882353,0.882353,0.460784,0.009804,0.225490,0.479865,8595665479791419135,same
0.960784,0.490196,0.225490,0.009804,0.960784,0.463979,8490488308869086458,same
0.147059,0.117647,0.147059,0.009804,0.009804,0.456014,6838734341930374961,same
0.421569,0.421569,0.009804,0.009804,0.029412,0.407942,5628407016629396066,same
0.411765,0.254902,0.009804,0.009804,0.411765,0.415456,192798470493458076,same
0.735294,0.196078,0.009804,0.009804,0.735294,0.396715,3220960675087222111,same
0.745098,0.745098,0.009804,0.009804,0.372549,0.420568,2957299591963771441,same
0.137255,0.137255,0.009804,0.009804,0.009804,0.386501,7313666153576804733,same
0.627451,0.627451,0.009804,0.009804,0.009804,0.409276,2848572792276483602,same
0.431373,0.431373,0.009804,0.009804,0.019608,0.381015,5947007116819153480,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.402531,1706731779186126079,same
0.901961,0.225490,0.009804,0.009804,0.901961,0.421608,1449966762817877634,same
0.098039,0.098039,0.009804,0.009804,0.039216,0.384473,1573238770726172269,same
0.872549,0.009804,0.009804,0.009804,0.872549,0.382918,1733081370337448062,same
0.372549,0.343137,0.009804,0.009804,0.372549,0.305994,8665625757283836601,same
0.362745,0.362745,0.009804,0.009804,0.352941,0.312224,3945171308855536428,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.319866,2982972299562510648,same
0.500000,0.500000,0.009804,0.009804,0.137255,0.330496,4305400870760587222,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.321724,6030580965630326008,same
