p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.480392,0.156863,0.323529,0.117647,0.480392,0.445657,9177387865452730025,325815744906026376137911216497504512859
0.401961,0.049020,0.401961,0.009804,0.078431,0.464264,4498119655057313460,same
0.401961,0.401961,0.039216,0.009804,0.009804,0.450685,5420899112711803187,same
0.382353,0.205882,0.382353,0.009804,0.009804,0.451752,164672023286717043,same
0.990196,0.029412,0.990196,0.009804,0.009804,0.448042,9066834864208145410,same
0.911765,0.911765,0.882353,0.009804,0.009804,0.474000,4053021684860896322,same
0.950980,0.558824,0.950980,0.009804,0.009804,0.477626,8710142277393992490,same
0.352941,0.352941,0.215686,0.009804,0.009804,0.469155,1736809410575622536,same
0.715686,0.715686,0.137255,0.009804,0.009804,0.486002,6304442678137970186,same
0.284314,0.009804,0.284314,0.009804,0.009804,0.424619,6044775049207905780,same
0.794118,0.715686,0.009804,0.019608,0.794118,0.398061,6577748265310145335,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.401767,4403445435679071696,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.405436,73212497782031303,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.397203,8672854938600701174,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.418471,5094057921053601932,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.384310,8272725960690718694,same
0.068627,0.009804,0.068627,0.009804,0.009804,0.377053,946142327539598605,same
0.176471,0.009804,0.176471,0.009804,0.009804,0.399253,6868755328101358435,same
0.107843,0.009804,0.107843,0.009804,0.009804,0.395375,5431733645132529158,same
0.362745,0.009804,0.362745,0.009804,0.009804,0.394066,5697240746378837352,same
0.352941,0.352941,0.009804,0.117647,0.284314,0.295380,2877874707975875910,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.282950,1719849252215801353,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.343984,7538428950938618247,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.286518,4881745695020965434,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289038,188013444272645452,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289331,8163332555593765424,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.294767,329862292447595563,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301989,2016155999234981664,same
0.147059,0.009804,0.147059,0.009804,0.009804,0.326089,9206519122621009669,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.310222,3585408587254022749,same
0.843137,0.813725,0.009804,0.039216,0.843137,0.231165,9142730349266097025,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.205699,5706023703626365892,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.206791,1864299662780019746,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.205413,1736536277801573612,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.250495,6433388264410681481,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220520,6234501116379138082,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.208018,5320837799856314925,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222356,1141992202132568259,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.201984,7640490964639908246,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217234,7305834252011172998,same
0.431373,0.049020,0.009804,0.431373,0.098039,0.151931,7672027664786092427,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.154535,1848176532076710305,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.140599,8207480685903615636,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.135830,687420364403240195,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.147607,5522643522014269579,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.166737,6169016197736673855,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156611,666002335621840402,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.169535,5627064585447226301,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.153333,1356999230771502690,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.148651,6437051947300649523,same
0.156863,0.009804,0.009804,0.156863,0.049020,0.098919,3001852940012371648,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.117004,4895502666874127812,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102229,2173707700045182449,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.129675,5712967208868378045,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.106183,6588135949843011405,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116692,3558693158281176476,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095859,604820680533658379,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104952,1306490932105733430,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.086980,6677593126619583692,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119644,6019845091157342678,same
0.676471,0.009804,0.009804,0.088235,0.676471,0.062941,3955509898717341802,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062329,8392244261744403697,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.066304,6653814204100639003,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.039695,4540180502368959688,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.066078,1601415968758121303,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.082428,213385357440170155,same
