p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.693227,0.197211,0.079681,0.001992,0.693227,0.461461,8520058644443896431,60285703421109940978453660941660493782
0.930279,0.689243,0.930279,0.001992,0.500000,0.458000,2372607875119617087,same
0.561753,0.561753,0.105578,0.001992,0.368526,0.438832,3383278138583599822,same
0.986056,0.986056,0.017928,0.001992,0.713147,0.437043,3307404059343967847,same
0.458167,0.458167,0.426295,0.001992,0.392430,0.453308,3182176222997266849,same
0.852590,0.852590,0.095618,0.001992,0.424303,0.463610,8521901384893065502,same
0.868526,0.719124,0.868526,0.001992,0.077689,0.486233,3251838144535797409,same
0.145418,0.145418,0.063745,0.001992,0.083665,0.462415,7602033864675353373,same
0.715139,0.462151,0.095618,0.001992,0.715139,0.457121,4302753086703582532,same
0.199203,0.147410,0.041833,0.001992,0.199203,0.453433,2974381290728538995,same
0.278884,0.278884,0.001992,0.001992,0.123506,0.381825,6970695462067033574,same
0.874502,0.874502,0.001992,0.001992,0.031873,0.381158,2850929628891358034,same
0.358566,0.358566,0.001992,0.001992,0.129482,0.409786,7954754199756512579,same
0.266932,0.199203,0.001992,0.001992,0.266932,0.385378,6923127669791542260,same
0.595618,0.402390,0.001992,0.001992,0.595618,0.393152,1874485812952122299,same
0.906375,0.906375,0.001992,0.001992,0.527888,0.420747,8751074977440651146,same
0.065737,0.065737,0.001992,0.001992,0.001992,0.395915,4081734632709655333,same
0.671315,0.671315,0.001992,0.001992,0.655378,0.368877,1682399625377264428,same
0.298805,0.298805,0.001992,0.001992,0.003984,0.416837,6565665976327856782,same
0.306773,0.306773,0.001992,0.001992,0.003984,0.390668,7369124021945250565,same
0.890438,0.890438,0.001992,0.001992,0.577689,0.312031,8149107120176885144,same
0.567729,0.567729,0.001992,0.001992,0.149402,0.301801,6727868459227920637,same
0.189243,0.189243,0.001992,0.001992,0.129482,0.314884,4580290513264688026,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.327867,8711495838603471043,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.326216,2269278849642289528,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.321320,759559417143686645,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.300994,6155211742600267156,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295386,7630885229934282074,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.292185,8294446281868340472,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.299823,3639342843666080900,same
0.932271,0.567729,0.001992,0.001992,0.932271,0.229728,190865269804683639,same
0.691235,0.691235,0.001992,0.001992,0.442231,0.230485,972043041593518313,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.223178,1734080775889724869,same
0.011952,0.003984,0.001992,0.001992,0.011952,0.203483,7385895147153574169,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241036,7010748678243068378,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.211999,6568649810903009409,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.219460,2050648195398398604,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.189400,1727776547817277779,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.208179,3659460834439621024,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228509,8746586548741369094,same
0.573705,0.011952,0.001992,0.001992,0.573705,0.146810,3245774013373578110,same
0.984064,0.984064,0.001992,0.001992,0.932271,0.153048,2898527928633313601,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149278,2050957191864915212,same
0.235060,0.033865,0.001992,0.001992,0.235060,0.196114,7649361608591078987,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.153313,5501979834258605025,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152066,2696285975202762279,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.150986,6522422764664956002,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.184407,2406589522140460295,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.183216,1130932122924518288,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195551,7566621058256335756,same
0.996016,0.043825,0.001992,0.001992,0.996016,0.108949,6751616995329127713,same
0.898406,0.898406,0.001992,0.001992,0.888446,0.137082,7748382551080940315,same
0.460159,0.460159,0.001992,0.001992,0.023904,0.112377,2460612477243854833,same
