p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.832669,0.810757,0.545817,0.001992,0.832669,0.476842,1762884133744777033,120911856773523793041973586385200083297
0.561753,0.561753,0.358566,0.001992,0.071713,0.478912,3166368222486257001,same
0.356574,0.356574,0.007968,0.001992,0.083665,0.449268,4876251552003423923,same
0.657371,0.175299,0.231076,0.001992,0.657371,0.470825,6092508317553292667,same
0.888446,0.360558,0.888446,0.001992,0.003984,0.488866,5781970704942879339,same
0.794821,0.219124,0.276892,0.001992,0.794821,0.458562,1262495323588654054,same
0.673307,0.189243,0.356574,0.001992,0.673307,0.466961,8701268088595976864,same
0.896414,0.422311,0.053785,0.001992,0.896414,0.465802,4991103876935407000,same
0.737052,0.737052,0.135458,0.001992,0.079681,0.467577,3527588480861295531,same
0.890438,0.097610,0.890438,0.001992,0.037849,0.481995,6917753237438505841,same
0.247012,0.247012,0.001992,0.001992,0.125498,0.414506,3874622900901990940,same
0.982072,0.982072,0.001992,0.001992,0.892430,0.417925,227002068713275550,same
0.992032,0.992032,0.001992,0.001992,0.284861,0.375612,8857958804103192003,same
0.968127,0.812749,0.001992,0.001992,0.968127,0.409808,8858629430229822142,same
0.645418,0.065737,0.001992,0.001992,0.645418,0.388153,3182138213425743541,same
0.019920,0.005976,0.001992,0.001992,0.019920,0.397024,3811445183950264718,same
0.245020,0.245020,0.001992,0.001992,0.179283,0.406434,212235304308196943,same
0.344622,0.344622,0.001992,0.001992,0.173307,0.379908,3250089812406157175,same
0.948207,0.370518,0.001992,0.001992,0.948207,0.371100,1321004053564083678,same
0.651394,0.256972,0.001992,0.001992,0.651394,0.386284,303045360785357525,same
0.563745,0.456175,0.001992,0.001992,0.563745,0.317421,7064175011809916016,same
0.944223,0.099602,0.001992,0.001992,0.944223,0.313905,988692494350493430,same
0.055777,0.055777,0.001992,0.001992,0.027888,0.294648,2702342777617501282,same
0.274900,0.105578,0.001992,0.001992,0.274900,0.296001,9100811854740898906,same
0.009960,0.009960,0.001992,0.001992,0.001992,0.327748,2445181723222780140,same
0.906375,0.412351,0.001992,0.001992,0.906375,0.293530,7657992998547344303,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.335293,4583497407729785186,same
0.756972,0.756972,0.001992,0.001992,0.011952,0.288206,697177211675016178,same
0.017928,0.001992,0.001992,0.001992,0.017928,0.302566,5388444845814413086,same
0.635458,0.045817,0.001992,0.001992,0.635458,0.289225,4999313521024836531,same
0.948207,0.382470,0.001992,0.001992,0.948207,0.218331,7717038763539947942,same
0.591633,0.490040,0.001992,0.001992,0.591633,0.237953,6771619353799720943,same
0.021912,0.007968,0.001992,0.001992,0.021912,0.212156,5696662276418167426,same
0.109562,0.109562,0.001992,0.001992,0.015936,0.218368,8681410720777791733,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234989,5631491200212871456,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.223201,221472494916471876,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.223873,7704553378833929426,same
0.111554,0.001992,0.001992,0.001992,0.111554,0.231251,726233273696181247,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.215256,5288924851957520001,same
0.039841,0.001992,0.001992,0.001992,0.039841,0.226857,6419350321203510635,same
0.705179,0.087649,0.001992,0.001992,0.705179,0.167422,1287335581139523246,same
0.960159,0.677291,0.001992,0.001992,0.960159,0.179798,9166135680771894381,same
0.087649,0.087649,0.001992,0.001992,0.033865,0.170911,1347963511944724416,same
0.601594,0.189243,0.001992,0.001992,0.601594,0.157765,2852494030554076219,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.147780,5243227958010964554,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.182159,4981502417486572188,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159519,8563977373109924227,same
