p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.766932,0.023904,0.766932,0.249004,0.031873,0.488148,8736960353880838100,197711647635563178806416474067550488823
0.968127,0.968127,0.430279,0.001992,0.635458,0.481813,1063979869703845074,same
0.561753,0.561753,0.492032,0.001992,0.374502,0.483584,8894153244763563298,same
0.792829,0.792829,0.029880,0.001992,0.268924,0.453345,8390469055665105047,same
0.338645,0.217131,0.338645,0.001992,0.001992,0.455104,8241017677950488860,same
0.772908,0.322709,0.772908,0.001992,0.001992,0.466048,4944783657285602447,same
0.848606,0.155378,0.848606,0.001992,0.001992,0.463973,5841010743291670510,same
0.964143,0.039841,0.964143,0.001992,0.001992,0.453014,3760517833878602026,same
0.621514,0.523904,0.621514,0.001992,0.001992,0.480856,760240907780700044,same
0.914343,0.914343,0.346614,0.001992,0.003984,0.481999,5852394575364613991,same
0.609562,0.609562,0.001992,0.557769,0.450199,0.377898,5281321424144246482,same
0.029880,0.029880,0.001992,0.001992,0.001992,0.395806,9012844683955392638,same
0.113546,0.001992,0.113546,0.001992,0.001992,0.414378,1746236032258210079,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.378310,2068911181453125842,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.382064,6553919652854251120,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.391424,714953615591126452,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.394555,660933217117461416,same
0.133466,0.001992,0.133466,0.001992,0.001992,0.399951,1218525197311532739,same
0.051793,0.001992,0.051793,0.001992,0.001992,0.393162,871006563788949506,same
0.091633,0.001992,0.091633,0.001992,0.001992,0.420698,2260971581381954356,same
0.964143,0.820717,0.001992,0.239044,0.964143,0.301325,3456850685336702292,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.302154,3082474072895614144,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.266113,3999796074016467852,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.317903,4754017809863783850,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.287373,3791516245785788935,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.280466,2077129123616620912,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.316604,913524594850485339,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.298319,942319905910975357,same
0.031873,0.001992,0.031873,0.001992,0.001992,0.299268,6192687402613585246,same
0.031873,0.001992,0.031873,0.001992,0.001992,0.331782,5956457030004575173,same
0.721116,0.432271,0.001992,0.067729,0.721116,0.178936,3032824401087523512,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231245,557750282846629535,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.219130,1868822317321376532,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.225295,8226428240172453711,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.238479,3563229503079585328,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.208530,4835618520324536008,same
0.019920,0.001992,0.019920,0.001992,0.001992,0.267853,6662637478974344065,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.238432,5662525327982885969,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.224258,2521895836676057111,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.213214,1019078529787216384,same
0.035857,0.001992,0.001992,0.025896,0.035857,0.147698,4564988739860029824,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158295,8785727778186930651,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145377,7866049965534533342,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157647,1608713043742896503,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.168283,3037955795798834893,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149544,1297332428011635029,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146518,5634478387774801090,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.127730,2734961972292102828,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160862,8408615519126262592,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.175567,8454901733739501592,same
0.239044,0.121514,0.001992,0.189243,0.239044,0.107381,4186837488275457201,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.106192,5802786589044444836,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.100804,1575475508413206143,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.082576,4091861994656118160,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.097869,1865486774439825714,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.115191,6771870850194410977,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094085,8339952608072724996,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.101063,1142773399188340421,same
0.013944,0.001992,0.013944,0.001992,0.001992,0.087570,5920547882684754352,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105473,2808557439697588052,same
0.227092,0.003984,0.001992,0.227092,0.051793,0.066320,2766101804210765295,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.077801,4468405071771403486,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066462,3056694949701182434,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.055389,6344087004522354323,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.068786,4356288979446809624,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.065403,3148637899537635008,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.052609,5615802168540930498,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.055813,8967810296643630266,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.070760,2956589030134069905,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067910,7316966779458267404,same
0.292829,0.001992,0.001992,0.243028,0.292829,0.017432,8533363289792987835,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.016946,2335613246389686788,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.032297,6941530168709091765,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.026283,3897967325848538136,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.027138,3688197858186199432,same
0.009960,0.001992,0.009960,0.001992,0.001992,0.017818,2241096833571076942,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.018912,4321581244045316096,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.018575,7245537879162450196,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.015336,6333349111183587309,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.023394,5407050806772643651,same
0.113546,0.001992,0.001992,0.011952,0.113546,0.009006,2695105423160474101,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.004743,1164328576008822418,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.008317,5446128942719763047,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006290,1715886525249882729,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.005264,8227639445389509381,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.007900,5892647313227452593,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.003830,3945210027792070403,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004123,7197244663138750078,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004790,4987325726091841807,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004883,539485024203893979,same
0.858566,0.001992,0.001992,0.593625,0.858566,0.001168,522017816083469891,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001002,4713940938491146323,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.000974,6776487609036396331,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.002337,2476748890985340028,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000895,6964701620480015493,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000858,5473562824991562594,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.002112,8702724088286173053,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000502,4794600907374016535,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001678,1806687339181920306,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000699,6698403651412920617,same
