p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.382353,0.009804,0.382353,0.009804,0.049020,0.471265,5144412821378519206,134427929928175756865641369239640803709
0.794118,0.745098,0.794118,0.009804,0.186275,0.480027,1976808146802698196,same
0.254902,0.088235,0.254902,0.009804,0.009804,0.467625,1594819752515434497,same
0.911765,0.754902,0.333333,0.009804,0.911765,0.472630,2545394323744745762,same
0.254902,0.254902,0.078431,0.009804,0.009804,0.470151,3828711976950836692,same
0.950980,0.950980,0.343137,0.009804,0.352941,0.465859,7869094044721871355,same
0.725490,0.509804,0.725490,0.009804,0.009804,0.483250,6869842366530350818,same
0.401961,0.401961,0.088235,0.009804,0.313725,0.463462,4104578301949963567,same
0.470588,0.470588,0.039216,0.009804,0.333333,0.435196,1545047227318090385,same
0.549020,0.127451,0.019608,0.009804,0.549020,0.433667,153460314633474279,same
0.588235,0.245098,0.009804,0.009804,0.588235,0.348053,111527077831005816,same
0.764706,0.764706,0.009804,0.009804,0.088235,0.395385,8812289314042275507,same
0.509804,0.509804,0.009804,0.009804,0.068627,0.381212,8109223741669892124,same
0.754902,0.754902,0.009804,0.009804,0.009804,0.412661,2637232682031253114,same
0.764706,0.764706,0.009804,0.009804,0.284314,0.420923,7583868194651132967,same
0.460784,0.460784,0.009804,0.009804,0.009804,0.402077,3740812780881046123,same
0.235294,0.235294,0.009804,0.009804,0.009804,0.400845,7166831573227586038,same
0.568627,0.500000,0.009804,0.009804,0.568627,0.365078,4923718929706979380,same
0.049020,0.049020,0.009804,0.009804,0.039216,0.387877,7163124793731764270,same
0.470588,0.225490,0.009804,0.009804,0.470588,0.409456,8415009435171228290,same
0.794118,0.245098,0.009804,0.009804,0.794118,0.330421,4373287203260147557,same
0.450980,0.450980,0.009804,0.009804,0.392157,0.308815,6527498336861499407,same
0.813725,0.813725,0.009804,0.009804,0.009804,0.296747,8752592826150594913,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.292882,7199215237770993024,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.335749,8377632295323607385,same
0.215686,0.068627,0.009804,0.009804,0.215686,0.292799,5159578598273826442,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301776,6412009591427005789,same
0.137255,0.137255,0.009804,0.009804,0.019608,0.328456,3740396702450902070,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.317188,339268050818949353,same
0.049020,0.049020,0.009804,0.009804,0.019608,0.282724,2779988035124394594,same
0.813725,0.529412,0.009804,0.009804,0.813725,0.221538,904665253047172775,same
0.725490,0.245098,0.009804,0.009804,0.725490,0.216713,8743331300264177614,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.205747,1514029255561327027,same
0.068627,0.068627,0.009804,0.009804,0.029412,0.215851,747714266231882118,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.214266,6157843232381003778,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.199213,2601029394944923390,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.240089,2271256526581271095,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.214721,2079827803781319262,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.212790,2888882867939109165,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222344,7903123445489408472,same
0.921569,0.098039,0.009804,0.009804,0.921569,0.141534,3791036449129156093,same
0.666667,0.460784,0.009804,0.009804,0.666667,0.152146,4316095988717935636,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.173969,2554459538169272042,same
0.794118,0.274510,0.009804,0.009804,0.794118,0.174664,3143075206080736623,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.140769,35803482027672151,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170572,7375425612335740053,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156842,8185701958030547218,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174898,8469117347542477605,same
