p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.830677,0.185259,0.191235,0.029880,0.830677,0.464226,1745559149899499707,310345318622960687138221124677958428718
0.864542,0.001992,0.019920,0.864542,0.213147,0.453434,7853771942390542378,same
0.938247,0.001992,0.017928,0.243028,0.938247,0.445637,6410597595943488865,same
0.695219,0.001992,0.695219,0.119522,0.663347,0.452537,1837766891554202331,same
0.394422,0.001992,0.245020,0.237052,0.394422,0.456550,3094361677717561423,same
0.834661,0.001992,0.617530,0.304781,0.834661,0.459372,4624457716716806751,same
0.715139,0.001992,0.715139,0.177291,0.432271,0.462863,718386767207937431,same
0.962151,0.001992,0.962151,0.760956,0.442231,0.447338,1018775081221004084,same
0.914343,0.001992,0.914343,0.017928,0.239044,0.489999,2321214520664353463,same
0.974104,0.001992,0.541833,0.374502,0.974104,0.480459,7260375922651730191,same
0.591633,0.256972,0.001992,0.438247,0.591633,0.403065,1390745753756617419,same
0.498008,0.001992,0.001992,0.498008,0.388446,0.417696,8231440233764794568,same
0.820717,0.001992,0.001992,0.151394,0.820717,0.399444,533554707057689385,same
0.836653,0.001992,0.001992,0.189243,0.836653,0.383334,2358292572189912220,same
0.585657,0.001992,0.005976,0.585657,0.095618,0.374776,2934982525082199843,same
0.575697,0.001992,0.113546,0.175299,0.575697,0.399823,680397866578511297,same
0.731076,0.001992,0.438247,0.731076,0.583665,0.387802,3928139756672962722,same
0.896414,0.001992,0.896414,0.298805,0.408367,0.413234,629434552418646890,same
0.954183,0.001992,0.509960,0.288845,0.954183,0.413672,8488274580650097385,same
0.984064,0.001992,0.984064,0.332669,0.486056,0.388045,9119197695375103441,same
0.368526,0.145418,0.001992,0.344622,0.368526,0.257904,1497988497150403587,same
0.519920,0.001992,0.001992,0.003984,0.519920,0.312628,9152868380769407814,same
0.187251,0.001992,0.001992,0.187251,0.091633,0.286506,6227215386804916652,same
0.607570,0.001992,0.001992,0.607570,0.414343,0.305777,2519871181121983711,same
0.739044,0.001992,0.003984,0.087649,0.739044,0.326035,4801159658353892965,same
0.878486,0.001992,0.001992,0.051793,0.878486,0.276020,2040170426165897976,same
0.416335,0.001992,0.103586,0.382470,0.416335,0.314630,7123275894400832496,same
0.239044,0.001992,0.239044,0.049801,0.005976,0.272806,8648135220180221404,same
0.924303,0.001992,0.924303,0.165339,0.888446,0.308277,2797535477408647832,same
0.754980,0.001992,0.645418,0.382470,0.754980,0.245105,7844659138406621889,same
0.671315,0.671315,0.001992,0.151394,0.111554,0.220404,5631465841002398375,same
0.786853,0.001992,0.001992,0.262948,0.786853,0.213972,1965759805732568681,same
0.292829,0.001992,0.001992,0.292829,0.103586,0.198887,318348164034981406,same
0.410359,0.001992,0.001992,0.139442,0.410359,0.218032,1373778446564576312,same
0.687251,0.001992,0.001992,0.494024,0.687251,0.233278,3797207840506973816,same
0.215139,0.001992,0.001992,0.053785,0.215139,0.220310,6324481081300068344,same
0.892430,0.001992,0.001992,0.239044,0.892430,0.231235,4526249036269555073,same
0.818725,0.001992,0.137450,0.073705,0.818725,0.216106,6459056159393261767,same
0.852590,0.001992,0.852590,0.537849,0.091633,0.229094,5293373737618390483,same
0.842629,0.001992,0.842629,0.219124,0.320717,0.222764,9007057191533995178,same
0.894422,0.067729,0.001992,0.193227,0.894422,0.179289,4423694003025754806,same
0.725100,0.001992,0.001992,0.725100,0.498008,0.146190,6061805803281350384,same
0.342629,0.001992,0.001992,0.298805,0.342629,0.142884,4680250169325540464,same
0.862550,0.001992,0.001992,0.231076,0.862550,0.130822,2552321418078539380,same
0.428287,0.001992,0.001992,0.105578,0.428287,0.140484,3181190087621574507,same
0.276892,0.001992,0.001992,0.149402,0.276892,0.162024,2429646645235953930,same
0.804781,0.001992,0.001992,0.450199,0.804781,0.147221,1761159354129241827,same
0.818725,0.001992,0.087649,0.352590,0.818725,0.156116,7932115999578122103,same
0.806773,0.001992,0.806773,0.458167,0.179283,0.140712,6314782103126112192,same
0.946215,0.001992,0.946215,0.800797,0.444223,0.162039,2447067082526363503,same
0.956175,0.956175,0.001992,0.509960,0.366534,0.098806,8979710133676442632,same
0.723108,0.001992,0.001992,0.219124,0.723108,0.098416,8490026792615035945,same
0.687251,0.001992,0.001992,0.687251,0.603586,0.093124,4529614041426846345,same
0.968127,0.001992,0.001992,0.404382,0.968127,0.093632,1360294012563512117,same
0.505976,0.001992,0.001992,0.314741,0.505976,0.101629,2594037516699303825,same
0.848606,0.001992,0.001992,0.093625,0.848606,0.114243,1204423693686025318,same
0.924303,0.001992,0.001992,0.336653,0.924303,0.117364,6364185003596128652,same
0.836653,0.001992,0.324701,0.836653,0.183267,0.100124,6419835461131796999,same
0.579681,0.001992,0.340637,0.579681,0.306773,0.100459,5504396180842383973,same
0.549801,0.001992,0.549801,0.517928,0.545817,0.101091,8895529349975951550,same
0.284861,0.007968,0.001992,0.091633,0.284861,0.059801,7008850471777646713,same
0.247012,0.001992,0.001992,0.247012,0.077689,0.062102,7207886073728702677,same
0.932271,0.001992,0.001992,0.141434,0.932271,0.057903,6501676520187830462,same
0.615538,0.001992,0.001992,0.272908,0.615538,0.066970,410642031810160992,same
0.719124,0.001992,0.001992,0.719124,0.699203,0.083626,1869725008280742923,same
0.557769,0.001992,0.001992,0.521912,0.557769,0.061235,6726062068330403263,same
0.191235,0.001992,0.009960,0.175299,0.191235,0.073173,3953283869964677549,same
0.111554,0.001992,0.099602,0.027888,0.111554,0.068018,103720943621604623,same
0.250996,0.001992,0.250996,0.169323,0.075697,0.059122,6240888934177381811,same
0.814741,0.001992,0.597610,0.125498,0.814741,0.075840,3646103806390253686,same
0.649402,0.649402,0.001992,0.330677,0.067729,0.015336,7415794773809883792,same
0.557769,0.001992,0.001992,0.165339,0.557769,0.035203,3803772883818532207,same
0.585657,0.001992,0.001992,0.559761,0.585657,0.019287,8815573369923767968,same
0.585657,0.001992,0.001992,0.001992,0.585657,0.022109,6642818371129288646,same
0.402390,0.001992,0.001992,0.402390,0.346614,0.027345,8156741659375431742,same
0.878486,0.001992,0.001992,0.878486,0.476096,0.026300,4335643315207092660,same
0.786853,0.001992,0.001992,0.786853,0.741036,0.025871,3778190363943137580,same
0.792829,0.001992,0.005976,0.792829,0.428287,0.022076,7494621933836070440,same
0.498008,0.001992,0.490040,0.057769,0.498008,0.031457,9207097805365163907,same
0.749004,0.001992,0.749004,0.109562,0.071713,0.023661,5501349736767626659,same
0.774900,0.752988,0.001992,0.685259,0.774900,0.008987,3096044382477329940,same
0.904382,0.001992,0.001992,0.223108,0.904382,0.006510,1342392582877491270,same
0.446215,0.001992,0.001992,0.270916,0.446215,0.007815,2613641613575129363,same
0.496016,0.001992,0.001992,0.496016,0.049801,0.002500,1009708607632924984,same
0.249004,0.001992,0.001992,0.061753,0.249004,0.002535,2130802519803819689,same
0.543825,0.001992,0.001992,0.543825,0.089641,0.004504,8030556970072741441,same
0.328685,0.001992,0.001992,0.113546,0.328685,0.006893,3149209504818338934,same
0.480080,0.001992,0.011952,0.296813,0.480080,0.004048,6682703326336388221,same
0.747012,0.001992,0.245020,0.525896,0.747012,0.005797,6229724838023186003,same
0.565737,0.001992,0.482072,0.085657,0.565737,0.005611,4551562637233995576,same
0.984064,0.001992,0.001992,0.077689,0.984064,0.000211,7958743784692831011,same
0.583665,0.001992,0.001992,0.583665,0.282869,0.002377,4191611041491537731,same
